candidate_id,variant,entry_label,split,avg_one_way_turnover,net_mean_spread_2bps,net_mean_spread_5bps,net_mean_spread_10bps
a7al2q_dca37c649bd07b2c,one_bar_lag,label_t2_to_t26,recent_oos_2026JanApr,0.42461180983292146,9.233292494750864e-05,-3.50506180023678e-05,-0.0002473565229188284
a7al2q_dca37c649bd07b2c,one_bar_lag,label_t2_to_t26,known_may2026_stress,0.44819365486887947,-0.00030367241447150123,-0.00043813051093216524,-0.0006622273383666049
a7al2q_5da100b2822dc1a6,original,label_t_to_t24,train_2024,0.007569619130546955,0.0016450630011056824,0.0016427921153665183,0.001639007305801245
a7al2q_5da100b2822dc1a6,original,label_t_to_t24,validation_2025H1,0.006530214424951267,0.0014124306264526572,0.0014104715621251719,0.0014072064549126963
a7al2q_5da100b2822dc1a6,original,label_t_to_t24,test_2025H2,0.005919854280510018,0.0017813259250112198,0.001779549968727067,0.0017765900415868119
a7al2q_5da100b2822dc1a6,original,label_t_to_t24,recent_oos_2026JanApr,0.004625534424296034,0.0019869956788447986,0.0019856080185175094,0.001983295251305362
a7al2q_5da100b2822dc1a6,original,label_t_to_t24,known_may2026_stress,0.005299707602339181,-0.001700847025536668,-0.0017024369378173696,-0.0017050867916185391
a7al2q_5da100b2822dc1a6,one_bar_lag,label_t_to_t24,train_2024,0.007570488901790268,0.0016814442955991645,0.0016791731489286274,0.0016753879044777323
a7al2q_5da100b2822dc1a6,one_bar_lag,label_t_to_t24,validation_2025H1,0.006530214424951267,0.0013932073411700924,0.0013912482768426069,0.0013879831696301313
a7al2q_5da100b2822dc1a6,one_bar_lag,label_t_to_t24,test_2025H2,0.005919854280510018,0.0017575431393590563,0.0017557671830749034,0.0017528072559346484
a7al2q_5da100b2822dc1a6,one_bar_lag,label_t_to_t24,recent_oos_2026JanApr,0.004625534424296034,0.001962323250388825,0.001960935590061536,0.0019586228228493877
a7al2q_5da100b2822dc1a6,one_bar_lag,label_t_to_t24,known_may2026_stress,0.005299707602339181,-0.0016829988171307,-0.0016845887294114018,-0.0016872385832125715
a7al2q_5da100b2822dc1a6,original,label_t1_to_t25,train_2024,0.007570488901790268,0.0016814442955991645,0.0016791731489286274,0.0016753879044777323
a7al2q_5da100b2822dc1a6,original,label_t1_to_t25,validation_2025H1,0.0065317263986546595,0.0013976731812637756,0.0013957136633441789,0.0013924478001448516
a7al2q_5da100b2822dc1a6,original,label_t1_to_t25,test_2025H2,0.005921202459576406,0.0017558395968857632,0.0017540632361478902,0.0017511026349181019
a7al2q_5da100b2822dc1a6,original,label_t1_to_t25,recent_oos_2026JanApr,0.004627154576458659,0.0019752341284887147,0.0019738459821157773,0.001971532404827548
a7al2q_5da100b2822dc1a6,original,label_t1_to_t25,known_may2026_stress,0.0053089244851258575,-0.0017058278084569195,-0.0017074204858024571,-0.0017100749480450199
a7al2q_5da100b2822dc1a6,one_bar_lag,label_t1_to_t25,train_2024,0.007571358872935038,0.0017182283584561266,0.001715956950794246,0.0017121712713577787
a7al2q_5da100b2822dc1a6,one_bar_lag,label_t1_to_t25,validation_2025H1,0.0065317263986546595,0.0013783153786622888,0.0013763558607426923,0.001373089997543365
a7al2q_5da100b2822dc1a6,one_bar_lag,label_t1_to_t25,test_2025H2,0.005921202459576406,0.001732826744499072,0.0017310503837611989,0.0017280897825314107
a7al2q_5da100b2822dc1a6,one_bar_lag,label_t1_to_t25,recent_oos_2026JanApr,0.004627154576458659,0.0019475946671860009,0.0019462065208130635,0.0019438929435248338
a7al2q_5da100b2822dc1a6,one_bar_lag,label_t1_to_t25,known_may2026_stress,0.0053089244851258575,-0.001676617329099074,-0.0016782100064446123,-0.0016808644686871746
a7al2q_5da100b2822dc1a6,wrong_lag_future_24h,label_t1_to_t25,train_2024,0.007556566180521209,-0.00040848775219497186,-0.0004107547220491281,-0.0004145330051393886
a7al2q_5da100b2822dc1a6,wrong_lag_future_24h,label_t1_to_t25,validation_2025H1,0.0065439124553685665,0.00013636804367689147,0.00013440486994028086,0.0001311329137125965
a7al2q_5da100b2822dc1a6,wrong_lag_future_24h,label_t1_to_t25,test_2025H2,0.005933188699373119,0.0006934723609557965,0.0006916924043459847,0.0006887258099962981
a7al2q_5da100b2822dc1a6,wrong_lag_future_24h,label_t1_to_t25,recent_oos_2026JanApr,0.004571849940086644,-8.061268316263557e-06,-9.432823298289744e-06,-1.1718748268333077e-05
a7al2q_5da100b2822dc1a6,wrong_lag_future_24h,label_t1_to_t25,known_may2026_stress,0.00540045766590389,-0.0022391775108626037,-0.002240797648162375,-0.002243497876995327
a7al2q_5da100b2822dc1a6,wrong_lag_stale_168h,label_t1_to_t25,train_2024,0.00755917327002333,0.001404980048345506,0.0014027122963644993,0.0013989327097294877
a7al2q_5da100b2822dc1a6,wrong_lag_stale_168h,label_t1_to_t25,validation_2025H1,0.0065439124553685665,0.000871259220863083,0.0008692960471264724,0.0008660240908987881
a7al2q_5da100b2822dc1a6,wrong_lag_stale_168h,label_t1_to_t25,test_2025H2,0.0059811336585599735,0.0009673149661392732,0.0009655206260417052,0.0009625300592124252
a7al2q_5da100b2822dc1a6,wrong_lag_stale_168h,label_t1_to_t25,recent_oos_2026JanApr,0.004756198727993363,0.0013187440946109323,0.0013173172349925343,0.0013149391356285377
a7al2q_5da100b2822dc1a6,wrong_lag_stale_168h,label_t1_to_t25,known_may2026_stress,0.004759725400457666,-0.0014425632801903809,-0.0014439911978105183,-0.0014463710605107471
a7al2q_5da100b2822dc1a6,same_family_random,label_t1_to_t25,train_2024,1.7908937774279288,-0.000551969734227403,-0.0010892378674557815,-0.0019846847561697458
a7al2q_5da100b2822dc1a6,same_family_random,label_t1_to_t25,validation_2025H1,1.7895589866075234,-0.00021773536857019123,-0.0007546030645524482,-0.00164938255785621
a7al2q_5da100b2822dc1a6,same_family_random,label_t1_to_t25,test_2025H2,1.790732239389181,-0.00045339343443502985,-0.000990613106251784,-0.0018859792259463748
a7al2q_5da100b2822dc1a6,same_family_random,label_t1_to_t25,recent_oos_2026JanApr,1.7880541985436444,-0.0004893297212708677,-0.001025745980833961,-0.001919773080105783
a7al2q_5da100b2822dc1a6,same_family_random,label_t1_to_t25,known_may2026_stress,1.7897482837528602,-0.0007568583948932948,-0.0012937828800191529,-0.002188657021895583
a7al2q_5da100b2822dc1a6,original,label_t2_to_t26,train_2024,0.007571358872935038,0.0017182283584561266,0.001715956950794246,0.0017121712713577787
a7al2q_5da100b2822dc1a6,original,label_t2_to_t26,validation_2025H1,0.006533239072670095,0.0013824867358805794,0.0013805267641587783,0.0013772601446224433
a7al2q_5da100b2822dc1a6,original,label_t2_to_t26,test_2025H2,0.00592255125284738,0.0017317238306729873,0.001729947065297133,0.0017269857896707096
a7al2q_5da100b2822dc1a6,original,label_t2_to_t26,recent_oos_2026JanApr,0.00462877586397669,0.0019610438390504034,0.00195965520629121,0.0019573408183592217
a7al2q_5da100b2822dc1a6,original,label_t2_to_t26,known_may2026_stress,0.005318173482486704,-0.0016992168590683936,-0.0017008123111131395,-0.0017034713978543834
a7al2q_5da100b2822dc1a6,one_bar_lag,label_t2_to_t26,train_2024,0.0075722290440501895,0.0017502128120988555,0.00174794114338564,0.0017441550288636153
a7al2q_5da100b2822dc1a6,one_bar_lag,label_t2_to_t26,validation_2025H1,0.006533239072670095,0.001370233073194053,0.0013682731014722515,0.0013650064819359167
a7al2q_5da100b2822dc1a6,one_bar_lag,label_t2_to_t26,test_2025H2,0.00592255125284738,0.001714601820143022,0.0017128250547671676,0.0017098637791407442
a7al2q_5da100b2822dc1a6,one_bar_lag,label_t2_to_t26,recent_oos_2026JanApr,0.00462877586397669,0.0019376332994447266,0.001936244666685534,0.0019339302787535454
a7al2q_5da100b2822dc1a6,one_bar_lag,label_t2_to_t26,known_may2026_stress,0.005318173482486704,-0.0016912327876659505,-0.0016928282397106966,-0.0016954873264519398
a7al2q_be7b3f3711ce725c,original,label_t_to_t24,train_2024,0.0019688399205636843,0.0015562521414140633,0.0015556614894378941,0.0015546770694776124
a7al2q_be7b3f3711ce725c,original,label_t_to_t24,validation_2025H1,0.002034600389863548,-0.0026224430631942757,-0.0026230534433112347,-0.002624070743506167
a7al2q_be7b3f3711ce725c,original,label_t_to_t24,test_2025H2,0.0016297574537436487,-0.00317855379332258,-0.0031790427205587025,-0.003179857599285574
a7al2q_be7b3f3711ce725c,original,label_t_to_t24,recent_oos_2026JanApr,0.001621701312103789,-0.0008069950491140964,-0.0008074815595077278,-0.0008082924101637796
a7al2q_be7b3f3711ce725c,original,label_t_to_t24,known_may2026_stress,0.0027412280701754384,-0.0033158111259213975,-0.0033166334943424505,-0.0033180041083775377
a7al2q_be7b3f3711ce725c,one_bar_lag,label_t_to_t24,train_2024,0.0019690652914337125,0.0015563023346572198,0.0015557116150697898,0.0015547270824240727
a7al2q_be7b3f3711ce725c,one_bar_lag,label_t_to_t24,validation_2025H1,0.002034600389863548,-0.002619447133128439,-0.0026200575132453983,-0.00262107481344033
a7al2q_be7b3f3711ce725c,one_bar_lag,label_t_to_t24,test_2025H2,0.0016297574537436487,-0.0031666655834775605,-0.0031671545107136837,-0.003167969389440556
a7al2q_be7b3f3711ce725c,one_bar_lag,label_t_to_t24,recent_oos_2026JanApr,0.001621701312103789,-0.0008120052964898509,-0.0008124918068834816,-0.0008133026575395336
a7al2q_be7b3f3711ce725c,one_bar_lag,label_t_to_t24,known_may2026_stress,0.0027412280701754384,-0.0032971834986012328,-0.0032980058670222853,-0.0032993764810573733
a7al2q_be7b3f3711ce725c,original,label_t1_to_t25,train_2024,0.0019690652914337125,0.0015563023346572198,0.0015557116150697898,0.0015547270824240727
a7al2q_be7b3f3711ce725c,original,label_t1_to_t25,validation_2025H1,0.0020350714712226267,-0.002621777953739198,-0.0026223884751805644,-0.0026234060109161755
a7al2q_be7b3f3711ce725c,original,label_t1_to_t25,test_2025H2,0.0016301286123530188,-0.003165560017757143,-0.003166049056340849,-0.003166864120647025
a7al2q_be7b3f3711ce725c,original,label_t1_to_t25,recent_oos_2026JanApr,0.0016222693335791317,-0.0008281324459741179,-0.0008286191267741914,-0.0008294302614409811
a7al2q_be7b3f3711ce725c,original,label_t1_to_t25,known_may2026_stress,0.0027459954233409606,-0.00329488352190929,-0.003295707320536292,-0.0032970803182479627
a7al2q_be7b3f3711ce725c,one_bar_lag,label_t1_to_t25,train_2024,0.001969290713905542,0.001556993766237439,0.0015564029790232675,0.0015554183336663149
a7al2q_be7b3f3711ce725c,one_bar_lag,label_t1_to_t25,validation_2025H1,0.0020350714712226267,-0.0026191925326587294,-0.0026198030541000968,-0.002620820589835708
a7al2q_be7b3f3711ce725c,one_bar_lag,label_t1_to_t25,test_2025H2,0.0016301286123530188,-0.00315417772120741,-0.003154666759791116,-0.0031554818240972925
a7al2q_be7b3f3711ce725c,one_bar_lag,label_t1_to_t25,recent_oos_2026JanApr,0.0016222693335791317,-0.0008291805274343045,-0.0008296672082343783,-0.0008304783429011676
a7al2q_be7b3f3711ce725c,one_bar_lag,label_t1_to_t25,known_may2026_stress,0.002745995423340961,-0.0032739625336807867,-0.0032747863323077894,-0.00327615933001946
a7al2q_be7b3f3711ce725c,wrong_lag_future_24h,label_t1_to_t25,train_2024,0.001975912495017656,0.0009572504074978125,0.0009566576337493069,0.0009556696775017983
a7al2q_be7b3f3711ce725c,wrong_lag_future_24h,label_t1_to_t25,validation_2025H1,0.002035071471222627,-0.0029922493641037235,-0.0029928598855450904,-0.0029938774212807016
a7al2q_be7b3f3711ce725c,wrong_lag_future_24h,label_t1_to_t25,test_2025H2,0.001606156132759592,-0.003814427862234436,-0.0038149097090742633,-0.0038157127871406436
a7al2q_be7b3f3711ce725c,wrong_lag_future_24h,label_t1_to_t25,recent_oos_2026JanApr,0.0015853995759977878,-0.001064980592313487,-0.0010654562121862866,-0.0010662489119742853
a7al2q_be7b3f3711ce725c,wrong_lag_future_24h,label_t1_to_t25,known_may2026_stress,0.002837528604118993,-0.003410050982279498,-0.003410902240860734,-0.0034123210051627936
a7al2q_be7b3f3711ce725c,wrong_lag_stale_168h,label_t1_to_t25,train_2024,0.001927817910790047,0.001537612841538236,0.0015370344961649985,0.0015360705872096035
a7al2q_be7b3f3711ce725c,wrong_lag_stale_168h,label_t1_to_t25,validation_2025H1,0.0021813041517895226,-0.002759669665860476,-0.002760324057106013,-0.002761414709181908
a7al2q_be7b3f3711ce725c,wrong_lag_stale_168h,label_t1_to_t25,test_2025H2,0.0015701974133694517,-0.003090812177600482,-0.003091283236824493,-0.003092068335531178
a7al2q_be7b3f3711ce725c,wrong_lag_stale_168h,label_t1_to_t25,recent_oos_2026JanApr,0.0017144437275324915,-0.0005086702433984231,-0.0005091845765166827,-0.0005100417983804491
a7al2q_be7b3f3711ce725c,wrong_lag_stale_168h,label_t1_to_t25,known_may2026_stress,0.002471395881006865,-0.0027895684619128414,-0.0027903098806771436,-0.002791545578617647
a7al2q_be7b3f3711ce725c,same_family_random,label_t1_to_t25,train_2024,1.7914873189748353,-0.0002063142515216954,-0.000743760447214146,-0.0016395041067015638
a7al2q_be7b3f3711ce725c,same_family_random,label_t1_to_t25,validation_2025H1,1.7885231717868415,-0.00012500657303578418,-0.0006615635245718366,-0.0015558251104652572
a7al2q_be7b3f3711ce725c,same_family_random,label_t1_to_t25,test_2025H2,1.790816143067758,-0.0005622631076594321,-0.0010995079505797594,-0.0019949160221136384
a7al2q_be7b3f3711ce725c,same_family_random,label_t1_to_t25,recent_oos_2026JanApr,1.7876670660890404,-0.0005241507753311762,-0.0010604508951578885,-0.0019542844282024086
a7al2q_be7b3f3711ce725c,same_family_random,label_t1_to_t25,known_may2026_stress,1.786727688787185,-0.0005250760328916666,-0.001061094339527822,-0.001954458183921415
a7al2q_be7b3f3711ce725c,original,label_t2_to_t26,train_2024,0.001969290713905542,0.001556993766237439,0.0015564029790232675,0.0015554183336663149
a7al2q_be7b3f3711ce725c,original,label_t2_to_t26,validation_2025H1,0.002035542770775944,-0.0026229010218682433,-0.0026235116846994757,-0.0026245294560848643
a7al2q_be7b3f3711ce725c,original,label_t2_to_t26,test_2025H2,0.0016304999400551493,-0.003153946489385875,-0.003154435639367891,-0.003155250889337919
a7al2q_be7b3f3711ce725c,original,label_t2_to_t26,recent_oos_2026JanApr,0.0016228377531073656,-0.0008459336916771056,-0.0008464205430030378,-0.0008472319618795915
a7al2q_be7b3f3711ce725c,original,label_t2_to_t26,known_may2026_stress,0.0027507793874931227,-0.003262791590385852,-0.0032636168242021007,-0.0032649922138958463
a7al2q_be7b3f3711ce725c,one_bar_lag,label_t2_to_t26,train_2024,0.0019695161879968986,0.0015581821336644879,0.0015575912788080887,0.0015566065207140902
a7al2q_be7b3f3711ce725c,one_bar_lag,label_t2_to_t26,validation_2025H1,0.002035542770775944,-0.00261994462850355,-0.0026205552913347832,-0.002621573062720171
a7al2q_be7b3f3711ce725c,one_bar_lag,label_t2_to_t26,test_2025H2,0.0016304999400551493,-0.003142687687274305,-0.0031431768372563217,-0.0031439920872263494
a7al2q_be7b3f3711ce725c,one_bar_lag,label_t2_to_t26,recent_oos_2026JanApr,0.0016043964150038728,-0.0008494313814384709,-0.0008499127003629719,-0.0008507148985704741
a7al2q_be7b3f3711ce725c,one_bar_lag,label_t2_to_t26,known_may2026_stress,0.002750779387493123,-0.003240746083223532,-0.0032415713170397807,-0.0032429467067335268
a7al2q_7ab7421584d602af,original,label_t_to_t24,train_2024,0.1836211014763465,0.0020403033778920625,0.0019852170474491584,0.0018934064967109849
a7al2q_7ab7421584d602af,original,label_t_to_t24,validation_2025H1,0.18728137860082303,0.0025864445901930383,0.002530260176612792,0.0024366194873123802
a7al2q_7ab7421584d602af,original,label_t_to_t24,test_2025H2,0.1807592752372735,0.0013360897605336648,0.0012818619779624827,0.0011914823403438456
a7al2q_7ab7421584d602af,original,label_t_to_t24,recent_oos_2026JanApr,0.17464617425917736,0.0023177546960054195,0.002265360843727666,0.0021780377565980774
a7al2q_7ab7421584d602af,original,label_t_to_t24,known_may2026_stress,0.19234283625730994,0.003358212724141328,0.003300509873264134,0.003204338455135479
a7al2q_7ab7421584d602af,one_bar_lag,label_t_to_t24,train_2024,0.1836180142457885,0.0020281453545861372,0.0019730599503124,0.001881250943189506
a7al2q_7ab7421584d602af,one_bar_lag,label_t_to_t24,validation_2025H1,0.18725701212908813,0.0025183869477696007,0.0024622098441308736,0.0023685813380663304
a7al2q_7ab7421584d602af,one_bar_lag,label_t_to_t24,test_2025H2,0.1807592752372735,0.0013826372070750114,0.001328409424503829,0.0012380297868851923
a7al2q_7ab7421584d602af,one_bar_lag,label_t_to_t24,recent_oos_2026JanApr,0.17466460268317854,0.0022373647322801505,0.002184965351475197,0.0020976330501336076
a7al2q_7ab7421584d602af,one_bar_lag,label_t_to_t24,known_may2026_stress,0.19234283625730994,0.0029844920696607204,0.0029267892187835273,0.0028306178006548724
a7al2q_7ab7421584d602af,original,label_t1_to_t25,train_2024,0.1836180142457885,0.0020281453545861372,0.0019730599503124,0.001881250943189506
a7al2q_7ab7421584d602af,original,label_t1_to_t25,validation_2025H1,0.18725162446906027,0.002518610910543133,0.0024624354232024147,0.0023688096109678847
a7al2q_7ab7421584d602af,original,label_t1_to_t25,test_2025H2,0.18076448237423437,0.00138585782271855,0.0013316284780062798,0.0012412462368191627
a7al2q_7ab7421584d602af,original,label_t1_to_t25,recent_oos_2026JanApr,0.1746889114204074,0.002246995123984409,0.002194588450558287,0.002107243994848083
a7al2q_7ab7421584d602af,original,label_t1_to_t25,known_may2026_stress,0.1923112128146453,0.003012232791467766,0.0029545394276233716,0.0028583838212160495
a7al2q_7ab7421584d602af,one_bar_lag,label_t1_to_t25,train_2024,0.1836028465318295,0.0020101519468823602,0.0019550710929228114,0.0018632696696568966
a7al2q_7ab7421584d602af,one_bar_lag,label_t1_to_t25,validation_2025H1,0.18725162446906027,0.0024453396045679187,0.0023891641172272006,0.0022955383049926706
a7al2q_7ab7421584d602af,one_bar_lag,label_t1_to_t25,test_2025H2,0.18076448237423437,0.0014518603232179185,0.001397630978505648,0.0013072487373185309
a7al2q_7ab7421584d602af,one_bar_lag,label_t1_to_t25,recent_oos_2026JanApr,0.17467047654161674,0.002167396354842408,0.002114995211879923,0.002027659973609115
a7al2q_7ab7421584d602af,one_bar_lag,label_t1_to_t25,known_may2026_stress,0.19249427917620135,0.002675964507377439,0.0026182162236245772,0.0025219690840364776
a7al2q_7ab7421584d602af,wrong_lag_future_24h,label_t1_to_t25,train_2024,0.1836377092940231,-0.021252549094211468,-0.021307640406999673,-0.021399459261646683
a7al2q_7ab7421584d602af,wrong_lag_future_24h,label_t1_to_t25,validation_2025H1,0.18697134516464037,-0.008971669157584492,-0.009027760561133885,-0.009121246233716206
a7al2q_7ab7421584d602af,wrong_lag_future_24h,label_t1_to_t25,test_2025H2,0.18080044109362453,-0.01474747202728384,-0.014801712159611928,-0.01489211238015874
a7al2q_7ab7421584d602af,wrong_lag_future_24h,label_t1_to_t25,recent_oos_2026JanApr,0.17531569729929025,-0.0190265890707075,-0.01907918377989729,-0.019166841628546934
a7al2q_7ab7421584d602af,wrong_lag_future_24h,label_t1_to_t25,known_may2026_stress,0.19038901601830663,-0.015816386630403922,-0.015873503335209416,-0.015968697843218565
a7al2q_7ab7421584d602af,wrong_lag_stale_168h,label_t1_to_t25,train_2024,0.18326152536678852,0.0005288577045796327,0.0004738792469695963,0.0003822484842862021
