candidate_id,cell_id,ordinal,hypothesis_family,feature_family_set,operator_motif,temporal_horizon_class,normalization_scope,residualization_target,turnover_class,regime_fold_target,source_fields,source_field_families,expression,expr_hash,horizon,object_type,signal_mode,static_score,may_used_for_generation,may_used_for_static_score,selection_status
a7o_l1_C0046_0674,C0046,674,H01_cross_symbol_relative_strength,P8_regime_state,MulRankZScore,H6,same_symbol_zscore,FundingCore,medium_turnover,F10_volatility_compression,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"CrossSymbolRank(Clip(ResidualizeVsFundingCore(Sub(Mul(Rank(TSMean(realized_vol_24,3)),ZScore(Decay(quote_volume_mean_24,8))),Abs(ZScore(TSMean(quote_volume_mean_24,96))))),-4.0,4.0))",7bb897850c5d21cf,6,generated_candidate,original,0.3189000000000001,False,False,selected_for_strict_replay
a7o_l1_C0046_1255,C0046,1255,H01_cross_symbol_relative_strength,P8_regime_state,MulRankZScore,H6,same_symbol_zscore,FundingCore,medium_turnover,F10_volatility_compression,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"CrossSymbolRank(Clip(ResidualizeVsFundingCore(Decay(Mul(Mul(Rank(TSMean(quote_volume_mean_24,3)),ZScore(Decay(realized_vol_24,8))),ZScore(TSStd(quote_volume_mean_24,4))),10)),-4.0,4.0))",de1521273ffc1d16,6,generated_candidate,original,0.31790000000000007,False,False,selected_for_strict_replay
a7o_l1_C0046_0380,C0046,380,H01_cross_symbol_relative_strength,P8_regime_state,MulRankZScore,H6,same_symbol_zscore,FundingCore,medium_turnover,F10_volatility_compression,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"CrossSymbolRank(Clip(ResidualizeVsFundingCore(Rank(Sub(TSMean(quote_volume_mean_24,4),TSMean(Mul(Rank(TSMean(quote_volume_mean_24,3)),ZScore(Decay(realized_vol_24,8))),10)))),-4.0,4.0))",e148c90e9d507374,6,generated_candidate,original,0.31590000000000007,False,False,selected_for_strict_replay
a7o_l1_C0046_1835,C0046,1835,H01_cross_symbol_relative_strength,P8_regime_state,MulRankZScore,H6,same_symbol_zscore,FundingCore,medium_turnover,F10_volatility_compression,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"CrossSymbolRank(Clip(ResidualizeVsFundingCore(Mul(Add(Rank(TSMean(realized_vol_24,4)),ZScore(TSMean(quote_volume_mean_24,10))),Clip(Mul(Rank(TSMean(realized_vol_24,3)),ZScore(Decay(quote_volume_mean_24,8))),-1.5,1.5))),-4.0,4.0))",cb92ed105ef8d666,6,generated_candidate,original,0.31590000000000007,False,False,selected_for_strict_replay
a7o_l1_C0046_1446,C0046,1446,H01_cross_symbol_relative_strength,P8_regime_state,MulRankZScore,H6,same_symbol_zscore,FundingCore,medium_turnover,F10_volatility_compression,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"CrossSymbolRank(Clip(ResidualizeVsFundingCore(RollingMin(Add(Mul(Rank(TSMean(quote_volume_mean_24,3)),ZScore(Decay(realized_vol_24,8))),Rank(TSMean(realized_vol_24,8))),4)),-4.0,4.0))",19707f01474082fb,6,generated_candidate,original,0.31490000000000007,False,False,selected_for_strict_replay
a7o_l1_C0046_1737,C0046,1737,H01_cross_symbol_relative_strength,P8_regime_state,MulRankZScore,H6,same_symbol_zscore,FundingCore,medium_turnover,F10_volatility_compression,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"CrossSymbolRank(Clip(ResidualizeVsFundingCore(Rank(Delta(Mul(Rank(TSMean(quote_volume_mean_24,3)),ZScore(Decay(realized_vol_24,8))),8))),-4.0,4.0))",de777358b32cf9e3,6,generated_candidate,original,0.31490000000000007,False,False,selected_for_strict_replay
a7o_l1_C0046_2028,C0046,2028,H01_cross_symbol_relative_strength,P8_regime_state,MulRankZScore,H6,same_symbol_zscore,FundingCore,medium_turnover,F10_volatility_compression,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"CrossSymbolRank(Clip(ResidualizeVsFundingCore(Sub(WinsorZScore(TSMean(quote_volume_mean_24,60),2.5),WinsorZScore(TSMean(realized_vol_24,12),2.5))),-4.0,4.0))",43376f903034c96e,6,generated_candidate,original,0.31490000000000007,False,False,selected_for_strict_replay
a7o_l1_C0046_0960,C0046,960,H01_cross_symbol_relative_strength,P8_regime_state,MulRankZScore,H6,same_symbol_zscore,FundingCore,medium_turnover,F10_volatility_compression,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"CrossSymbolRank(Clip(ResidualizeVsFundingCore(TSMean(Mul(Rank(TSMean(realized_vol_24,3)),ZScore(Decay(quote_volume_mean_24,8))),4)),-4.0,4.0))",ece25b8a298d6a2b,6,generated_candidate,original,0.31390000000000007,False,False,selected_for_strict_replay
a7o_l1_C0046_1251,C0046,1251,H01_cross_symbol_relative_strength,P8_regime_state,MulRankZScore,H6,same_symbol_zscore,FundingCore,medium_turnover,F10_volatility_compression,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"CrossSymbolRank(Clip(ResidualizeVsFundingCore(Mul(Clip(ZScore(TSMean(quote_volume_mean_24,16)),-3.0,3.0),Rank(TSMean(Mul(Rank(TSMean(realized_vol_24,3)),ZScore(Decay(quote_volume_mean_24,8))),10)))),-4.0,4.0))",20ea8a8425db4e89,6,generated_candidate,original,0.31390000000000007,False,False,selected_for_strict_replay
a7o_l1_C0046_0571,C0046,571,H01_cross_symbol_relative_strength,P8_regime_state,MulRankZScore,H6,same_symbol_zscore,FundingCore,medium_turnover,F10_volatility_compression,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"CrossSymbolRank(Clip(ResidualizeVsFundingCore(SafeDiv(SmoothInteraction(Mul(Rank(TSMean(quote_volume_mean_24,3)),ZScore(Decay(realized_vol_24,8))),TSMean(quote_volume_mean_24,12)),Clip(Abs(TSStd(realized_vol_24,20)),0.05,3.25))),-4.0,4.0))",26f0da8a7e8fe563,6,generated_candidate,original,0.31290000000000007,False,False,selected_for_strict_replay
a7o_l1_C0046_0862,C0046,862,H01_cross_symbol_relative_strength,P8_regime_state,MulRankZScore,H6,same_symbol_zscore,FundingCore,medium_turnover,F10_volatility_compression,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"CrossSymbolRank(Clip(ResidualizeVsFundingCore(Rank(Add(Delta(quote_volume_mean_24,24),TSMean(Mul(Rank(TSMean(quote_volume_mean_24,3)),ZScore(Decay(realized_vol_24,8))),30)))),-4.0,4.0))",b778c6d9f02c56d1,6,generated_candidate,original,0.31290000000000007,False,False,selected_for_strict_replay
a7o_l1_C0046_1153,C0046,1153,H01_cross_symbol_relative_strength,P8_regime_state,MulRankZScore,H6,same_symbol_zscore,FundingCore,medium_turnover,F10_volatility_compression,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"CrossSymbolRank(Clip(ResidualizeVsFundingCore(Rank(TSMean(Mul(Rank(TSMean(quote_volume_mean_24,3)),ZScore(Decay(realized_vol_24,8))),20))),-4.0,4.0))",6b5fdffd3832e7b2,6,generated_candidate,original,0.31290000000000007,False,False,selected_for_strict_replay
a7o_l1_C0046_0085,C0046,85,H01_cross_symbol_relative_strength,P8_regime_state,MulRankZScore,H6,same_symbol_zscore,FundingCore,medium_turnover,F10_volatility_compression,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"CrossSymbolRank(Clip(ResidualizeVsFundingCore(Sub(ZScore(TSStd(quote_volume_mean_24,10)),Mul(Rank(TSMean(realized_vol_24,3)),ZScore(Decay(quote_volume_mean_24,8))))),-4.0,4.0))",5e0e6c1af00862a1,6,generated_candidate,original,0.31190000000000007,False,False,selected_for_strict_replay
a7o_l1_C0046_0376,C0046,376,H01_cross_symbol_relative_strength,P8_regime_state,MulRankZScore,H6,same_symbol_zscore,FundingCore,medium_turnover,F10_volatility_compression,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"CrossSymbolRank(Clip(ResidualizeVsFundingCore(Add(RollingMin(Mul(Rank(TSMean(realized_vol_24,3)),ZScore(Decay(quote_volume_mean_24,8))),24),RollingMax(TSMean(realized_vol_24,4),8))),-4.0,4.0))",a9f1eb0e71133c33,6,generated_candidate,original,0.31190000000000007,False,False,selected_for_strict_replay
a7o_l1_C0046_0278,C0046,278,H01_cross_symbol_relative_strength,P8_regime_state,MulRankZScore,H6,same_symbol_zscore,FundingCore,medium_turnover,F10_volatility_compression,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"CrossSymbolRank(Clip(ResidualizeVsFundingCore(Mul(TSRank(quote_volume_mean_24,48),Mul(Rank(TSMean(quote_volume_mean_24,3)),ZScore(Decay(realized_vol_24,8))))),-4.0,4.0))",c7f5f0cbde868f54,6,generated_candidate,original,0.31090000000000007,False,False,selected_for_strict_replay
a7o_l1_C0046_1442,C0046,1442,H01_cross_symbol_relative_strength,P8_regime_state,MulRankZScore,H6,same_symbol_zscore,FundingCore,medium_turnover,F10_volatility_compression,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"CrossSymbolRank(Clip(ResidualizeVsFundingCore(Sub(Mul(Rank(TSMean(realized_vol_24,3)),ZScore(Decay(quote_volume_mean_24,8))),Abs(ZScore(TSMean(quote_volume_mean_24,30))))),-4.0,4.0))",16f60ce63279eaee,6,generated_candidate,original,0.31090000000000007,False,False,selected_for_strict_replay
a7o_l1_C0046_1733,C0046,1733,H01_cross_symbol_relative_strength,P8_regime_state,MulRankZScore,H6,same_symbol_zscore,FundingCore,medium_turnover,F10_volatility_compression,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"CrossSymbolRank(Clip(ResidualizeVsFundingCore(Add(Mul(Rank(TSMean(realized_vol_24,3)),ZScore(Decay(quote_volume_mean_24,8))),ZScore(TSMean(quote_volume_mean_24,36)))),-4.0,4.0))",6a6f6613aa3ac653,6,generated_candidate,original,0.31090000000000007,False,False,selected_for_strict_replay
a7o_l1_C0046_1344,C0046,1344,H01_cross_symbol_relative_strength,P8_regime_state,MulRankZScore,H6,same_symbol_zscore,FundingCore,medium_turnover,F10_volatility_compression,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"CrossSymbolRank(Clip(ResidualizeVsFundingCore(TSMean(Mul(Rank(TSMean(quote_volume_mean_24,3)),ZScore(Decay(realized_vol_24,8))),84)),-4.0,4.0))",7c25bcce25c388c4,6,generated_candidate,original,0.30990000000000006,False,False,selected_for_strict_replay
a7o_l1_C0046_0567,C0046,567,H01_cross_symbol_relative_strength,P8_regime_state,MulRankZScore,H6,same_symbol_zscore,FundingCore,medium_turnover,F10_volatility_compression,quote_volume_mean_24;realized_vol_24,liquidity;volatility,"CrossSymbolRank(Clip(ResidualizeVsFundingCore(Sub(SmoothInteraction(realized_vol_24,TSMean(quote_volume_mean_24,10)),TSRank(Mul(Rank(TSMean(realized_vol_24,3)),ZScore(Decay(quote_volume_mean_24,8))),8))),-4.0,4.0))",4571c4383fb29524,6,generated_candidate,original,0.30890000000000006,False,False,selected_for_strict_replay
a7o_l1_C0047_1648,C0047,1648,H05_volatility_structure_ex_liquidity_mul,P6_funding_observable,AbsZScore,mixed_6_24,same_symbol_rank,none,low_turnover,F6_cross_symbol_dispersion,funding_rate_z_24;latest_known_funding_rate,funding,"Sub(TSMean(ResidualizeVsFundingCore(Add(Abs(ZScore(Delta(latest_known_funding_rate,60))),Rank(TSMean(latest_known_funding_rate,20)))),24),Rank(TSMean(funding_rate_z_24,24)))",72442db2520f8509,48,generated_candidate,original,0.1004,False,False,selected_for_strict_replay
a7o_l1_C0047_1841,C0047,1841,H05_volatility_structure_ex_liquidity_mul,P6_funding_observable,AbsZScore,mixed_6_24,same_symbol_rank,none,low_turnover,F6_cross_symbol_dispersion,funding_rate_persistence_3;funding_rate_z_24,funding,"Sub(TSMean(ResidualizeVsCore4(Sub(Abs(ZScore(Delta(funding_rate_z_24,24))),ZScore(TSMean(funding_rate_persistence_3,12)))),10),Rank(TSMean(funding_rate_persistence_3,10)))",583caf914a98908a,12,generated_candidate,original,0.0994,False,False,selected_for_strict_replay
a7o_l1_C0047_1840,C0047,1840,H05_volatility_structure_ex_liquidity_mul,P6_funding_observable,AbsZScore,mixed_6_24,same_symbol_rank,none,low_turnover,F6_cross_symbol_dispersion,funding_rate_z_24,funding,"Sub(TSMean(ResidualizeVsFundingCore(Add(Abs(ZScore(Delta(funding_rate_z_24,3))),Rank(TSMean(funding_rate_z_24,4)))),6),Rank(TSMean(funding_rate_z_24,6)))",c28b9a3e0068d15c,6,generated_candidate,original,0.0984,False,False,selected_for_strict_replay
a7o_l1_C0047_2033,C0047,2033,H05_volatility_structure_ex_liquidity_mul,P6_funding_observable,AbsZScore,mixed_6_24,same_symbol_rank,none,low_turnover,F6_cross_symbol_dispersion,funding_rate_persistence_3,funding,"Sub(TSMean(ResidualizeVsCore4(Sub(Abs(ZScore(Delta(funding_rate_persistence_3,20))),ZScore(TSMean(funding_rate_persistence_3,72)))),24),Rank(TSMean(funding_rate_persistence_3,24)))",6d6f3ecd81cf19c1,48,generated_candidate,original,0.0974,False,False,selected_for_strict_replay
a7o_l1_C0047_2032,C0047,2032,H05_volatility_structure_ex_liquidity_mul,P6_funding_observable,AbsZScore,mixed_6_24,same_symbol_rank,none,low_turnover,F6_cross_symbol_dispersion,funding_rate_persistence_3;funding_rate_z_24,funding,"Sub(TSMean(ResidualizeVsFundingCore(Add(Abs(ZScore(Delta(funding_rate_persistence_3,16))),Rank(TSMean(funding_rate_persistence_3,24)))),12),Rank(TSMean(funding_rate_z_24,12)))",7610208d3588a4ca,24,generated_candidate,original,0.0964,False,False,selected_for_strict_replay
a7o_l1_C0047_2036,C0047,2036,H05_volatility_structure_ex_liquidity_mul,P6_funding_observable,AbsZScore,mixed_6_24,same_symbol_rank,none,low_turnover,F6_cross_symbol_dispersion,funding_rate_z_24,funding,"Sub(TSMean(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Abs(ZScore(Delta(funding_rate_z_24,12))),Rank(TSMean(funding_rate_z_24,3)))),16),Rank(TSMean(funding_rate_z_24,16)))",2e7368d882e95a99,12,generated_candidate,original,0.0904,False,False,selected_for_strict_replay
a7o_l1_C0047_0177,C0047,177,H05_volatility_structure_ex_liquidity_mul,P6_funding_observable,AbsZScore,mixed_6_24,same_symbol_rank,none,low_turnover,F6_cross_symbol_dispersion,funding_rate_persistence_3;latest_known_funding_rate,funding,"Sub(TSMean(ResidualizeVsCore4(Sub(Abs(ZScore(Delta(latest_known_funding_rate,48))),ZScore(TSMean(funding_rate_persistence_3,10)))),16),Rank(TSMean(funding_rate_persistence_3,16)))",bd94171abd9ad367,24,generated_candidate,original,0.0844,False,False,selected_for_strict_replay
a7o_l1_C0047_0176,C0047,176,H05_volatility_structure_ex_liquidity_mul,P6_funding_observable,AbsZScore,mixed_6_24,same_symbol_rank,none,low_turnover,F6_cross_symbol_dispersion,funding_rate_persistence_3;funding_rate_z_24,funding,"Sub(TSMean(ResidualizeVsFundingCore(Add(Abs(ZScore(Delta(funding_rate_persistence_3,24))),Rank(TSMean(funding_rate_persistence_3,8)))),3),Rank(TSMean(funding_rate_z_24,3)))",459c1a758cc452e6,12,generated_candidate,original,0.0834,False,False,selected_for_strict_replay
a7o_l1_C0047_0369,C0047,369,H05_volatility_structure_ex_liquidity_mul,P6_funding_observable,AbsZScore,mixed_6_24,same_symbol_rank,none,low_turnover,F6_cross_symbol_dispersion,funding_rate_persistence_3;funding_rate_z_24,funding,"Sub(TSMean(ResidualizeVsCore4(Sub(Abs(ZScore(Delta(funding_rate_persistence_3,96))),ZScore(TSMean(funding_rate_z_24,24)))),36),Rank(TSMean(funding_rate_z_24,36)))",755e0e1e641674d9,72,generated_candidate,original,0.0824,False,False,selected_for_strict_replay
a7o_l1_C0047_0368,C0047,368,H05_volatility_structure_ex_liquidity_mul,P6_funding_observable,AbsZScore,mixed_6_24,same_symbol_rank,none,low_turnover,F6_cross_symbol_dispersion,funding_rate_z_24;latest_known_funding_rate,funding,"Sub(TSMean(ResidualizeVsFundingCore(Add(Abs(ZScore(Delta(latest_known_funding_rate,20))),Rank(TSMean(latest_known_funding_rate,48)))),8),Rank(TSMean(funding_rate_z_24,8)))",376d08339cac9c1f,48,generated_candidate,original,0.0814,False,False,selected_for_strict_replay
a7o_l1_C0047_0561,C0047,561,H05_volatility_structure_ex_liquidity_mul,P6_funding_observable,AbsZScore,mixed_6_24,same_symbol_rank,none,low_turnover,F6_cross_symbol_dispersion,funding_rate_z_24;latest_known_funding_rate,funding,"Sub(TSMean(ResidualizeVsCore4(Sub(Abs(ZScore(Delta(latest_known_funding_rate,8))),ZScore(TSMean(funding_rate_z_24,3)))),10),Rank(TSMean(funding_rate_z_24,10)))",dcf3dc3754019ef1,12,generated_candidate,original,0.0804,False,False,selected_for_strict_replay
a7o_l1_C0047_0560,C0047,560,H05_volatility_structure_ex_liquidity_mul,P6_funding_observable,AbsZScore,mixed_6_24,same_symbol_rank,none,low_turnover,F6_cross_symbol_dispersion,funding_rate_persistence_3;latest_known_funding_rate,funding,"Sub(TSMean(ResidualizeVsFundingCore(Add(Abs(ZScore(Delta(funding_rate_persistence_3,3))),Rank(TSMean(funding_rate_persistence_3,4)))),16),Rank(TSMean(latest_known_funding_rate,16)))",8c8c4c0ddd938644,6,generated_candidate,original,0.0794,False,False,selected_for_strict_replay
a7o_l1_C0047_0181,C0047,181,H05_volatility_structure_ex_liquidity_mul,P6_funding_observable,AbsZScore,mixed_6_24,same_symbol_rank,none,low_turnover,F6_cross_symbol_dispersion,funding_rate_persistence_3,funding,"Sub(TSMean(RegimeMaskNonMay(F5_funding_neutral,Add(Abs(ZScore(Delta(funding_rate_persistence_3,20))),ZScore(TSMean(funding_rate_persistence_3,10)))),10),Rank(TSMean(funding_rate_persistence_3,10)))",563b7f069e4d011d,12,generated_candidate,original,0.07840000000000001,False,False,selected_for_strict_replay
a7o_l1_C0047_0753,C0047,753,H05_volatility_structure_ex_liquidity_mul,P6_funding_observable,AbsZScore,mixed_6_24,same_symbol_rank,none,low_turnover,F6_cross_symbol_dispersion,funding_rate_z_24,funding,"Sub(TSMean(ResidualizeVsCore4(Sub(Abs(ZScore(Delta(funding_rate_z_24,48))),ZScore(TSMean(funding_rate_z_24,24)))),24),Rank(TSMean(funding_rate_z_24,24)))",16dc163340e81e6e,48,generated_candidate,original,0.0784,False,False,selected_for_strict_replay
a7o_l1_C0047_0180,C0047,180,H05_volatility_structure_ex_liquidity_mul,P6_funding_observable,AbsZScore,mixed_6_24,same_symbol_rank,none,low_turnover,F6_cross_symbol_dispersion,funding_rate_persistence_3;funding_rate_z_24,funding,"Sub(TSMean(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Abs(ZScore(Delta(funding_rate_persistence_3,3))),Rank(TSMean(funding_rate_persistence_3,4)))),4),Rank(TSMean(funding_rate_z_24,4)))",9a74973fd608b78f,6,generated_candidate,original,0.07740000000000001,False,False,selected_for_strict_replay
a7o_l1_C0047_0752,C0047,752,H05_volatility_structure_ex_liquidity_mul,P6_funding_observable,AbsZScore,mixed_6_24,same_symbol_rank,none,low_turnover,F6_cross_symbol_dispersion,latest_known_funding_rate,funding,"Sub(TSMean(ResidualizeVsFundingCore(Add(Abs(ZScore(Delta(latest_known_funding_rate,16))),Rank(TSMean(latest_known_funding_rate,24)))),3),Rank(TSMean(latest_known_funding_rate,3)))",e4f99b4c484487c7,24,generated_candidate,original,0.0774,False,False,selected_for_strict_replay
a7o_l1_C0047_0373,C0047,373,H05_volatility_structure_ex_liquidity_mul,P6_funding_observable,AbsZScore,mixed_6_24,same_symbol_rank,none,low_turnover,F6_cross_symbol_dispersion,funding_rate_persistence_3;latest_known_funding_rate,funding,"Sub(TSMean(RegimeMaskNonMay(F5_funding_neutral,Add(Abs(ZScore(Delta(latest_known_funding_rate,16))),ZScore(TSMean(funding_rate_persistence_3,60)))),24),Rank(TSMean(funding_rate_persistence_3,24)))",7aaf0a652b24e9d1,48,generated_candidate,original,0.07640000000000001,False,False,selected_for_strict_replay
a7o_l1_C0047_0945,C0047,945,H05_volatility_structure_ex_liquidity_mul,P6_funding_observable,AbsZScore,mixed_6_24,same_symbol_rank,none,low_turnover,F6_cross_symbol_dispersion,latest_known_funding_rate,funding,"Sub(TSMean(ResidualizeVsCore4(Sub(Abs(ZScore(Delta(latest_known_funding_rate,3))),ZScore(TSMean(latest_known_funding_rate,10)))),6),Rank(TSMean(latest_known_funding_rate,6)))",2588a0b19add72aa,6,generated_candidate,original,0.0764,False,False,selected_for_strict_replay
a7o_l1_C0047_0372,C0047,372,H05_volatility_structure_ex_liquidity_mul,P6_funding_observable,AbsZScore,mixed_6_24,same_symbol_rank,none,low_turnover,F6_cross_symbol_dispersion,funding_rate_z_24;latest_known_funding_rate,funding,"Sub(TSMean(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Abs(ZScore(Delta(latest_known_funding_rate,16))),Rank(TSMean(latest_known_funding_rate,24)))),10),Rank(TSMean(funding_rate_z_24,10)))",b61d981ac29d6394,24,generated_candidate,original,0.07540000000000001,False,False,selected_for_strict_replay
a7o_l1_C0047_0944,C0047,944,H05_volatility_structure_ex_liquidity_mul,P6_funding_observable,AbsZScore,mixed_6_24,same_symbol_rank,none,low_turnover,F6_cross_symbol_dispersion,funding_rate_z_24;latest_known_funding_rate,funding,"Sub(TSMean(ResidualizeVsFundingCore(Add(Abs(ZScore(Delta(funding_rate_z_24,24))),Rank(TSMean(funding_rate_z_24,84)))),8),Rank(TSMean(latest_known_funding_rate,8)))",331a3eafa608a4e7,72,generated_candidate,original,0.0754,False,False,selected_for_strict_replay
a7o_l1_C0047_0565,C0047,565,H05_volatility_structure_ex_liquidity_mul,P6_funding_observable,AbsZScore,mixed_6_24,same_symbol_rank,none,low_turnover,F6_cross_symbol_dispersion,funding_rate_persistence_3;funding_rate_z_24,funding,"Sub(TSMean(RegimeMaskNonMay(F5_funding_neutral,Add(Abs(ZScore(Delta(funding_rate_z_24,3))),ZScore(TSMean(funding_rate_persistence_3,10)))),6),Rank(TSMean(funding_rate_persistence_3,6)))",0fe4ac3d7e0c7a2b,6,generated_candidate,original,0.07440000000000001,False,False,selected_for_strict_replay
a7o_l1_C0047_1137,C0047,1137,H05_volatility_structure_ex_liquidity_mul,P6_funding_observable,AbsZScore,mixed_6_24,same_symbol_rank,none,low_turnover,F6_cross_symbol_dispersion,funding_rate_z_24;latest_known_funding_rate,funding,"Sub(TSMean(ResidualizeVsCore4(Sub(Abs(ZScore(Delta(funding_rate_z_24,48))),ZScore(TSMean(latest_known_funding_rate,10)))),16),Rank(TSMean(latest_known_funding_rate,16)))",856dba95e5a17ab7,24,generated_candidate,original,0.07440000000000001,False,False,selected_for_strict_replay
