lane,production_family,derived_feature_id,expression,horizon,source_fields,feature_available_lag_bars,feature_timestamp_rule,execution_rule,control_id,base_candidate_id,control_mode,object_type,promotable
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(open_interest_zscore_168h))",24,open_interest_zscore_168h;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_24_a27c3f067bd9__ctrl_row_shuffle_ada16469d010,a7y1_core12_metrics_F2_crowding_oi_interaction_24_a27c3f067bd9,row_shuffle,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(open_interest_zscore_168h))",24,open_interest_zscore_168h;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_24_a27c3f067bd9__ctrl_time_shuffle_0699bac66b25,a7y1_core12_metrics_F2_crowding_oi_interaction_24_a27c3f067bd9,time_shuffle,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(open_interest_zscore_168h))",24,open_interest_zscore_168h;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_24_a27c3f067bd9__ctrl_wrong_lag_4052510a45cd,a7y1_core12_metrics_F2_crowding_oi_interaction_24_a27c3f067bd9,wrong_lag,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(open_interest_zscore_168h))",24,open_interest_zscore_168h;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_24_a27c3f067bd9__ctrl_sign_flip_f4a51f48dda2,a7y1_core12_metrics_F2_crowding_oi_interaction_24_a27c3f067bd9,sign_flip,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(open_interest_zscore_168h))",48,open_interest_zscore_168h;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_48_045069df18c8__ctrl_row_shuffle_01431aee0e75,a7y1_core12_metrics_F2_crowding_oi_interaction_48_045069df18c8,row_shuffle,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(open_interest_zscore_168h))",48,open_interest_zscore_168h;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_48_045069df18c8__ctrl_time_shuffle_84a722d1e136,a7y1_core12_metrics_F2_crowding_oi_interaction_48_045069df18c8,time_shuffle,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(open_interest_zscore_168h))",48,open_interest_zscore_168h;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_48_045069df18c8__ctrl_wrong_lag_3ef49e698d1c,a7y1_core12_metrics_F2_crowding_oi_interaction_48_045069df18c8,wrong_lag,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_account_ratio_zscore_168h)),Rank(open_interest_zscore_168h))",48,open_interest_zscore_168h;top_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_48_045069df18c8__ctrl_sign_flip_86043f42d5f5,a7y1_core12_metrics_F2_crowding_oi_interaction_48_045069df18c8,sign_flip,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(open_interest_change_24h))",24,open_interest_change_24h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_24_b8cbcb1c5efc__ctrl_row_shuffle_5611cdcc129c,a7y1_core12_metrics_F2_crowding_oi_interaction_24_b8cbcb1c5efc,row_shuffle,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(open_interest_change_24h))",24,open_interest_change_24h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_24_b8cbcb1c5efc__ctrl_time_shuffle_632f095fee9a,a7y1_core12_metrics_F2_crowding_oi_interaction_24_b8cbcb1c5efc,time_shuffle,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(open_interest_change_24h))",24,open_interest_change_24h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_24_b8cbcb1c5efc__ctrl_wrong_lag_2112a14abec5,a7y1_core12_metrics_F2_crowding_oi_interaction_24_b8cbcb1c5efc,wrong_lag,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(open_interest_change_24h))",24,open_interest_change_24h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_24_b8cbcb1c5efc__ctrl_sign_flip_b22272f3d85a,a7y1_core12_metrics_F2_crowding_oi_interaction_24_b8cbcb1c5efc,sign_flip,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(open_interest_change_24h))",48,open_interest_change_24h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_48_4edb13a31eba__ctrl_row_shuffle_3a543585025e,a7y1_core12_metrics_F2_crowding_oi_interaction_48_4edb13a31eba,row_shuffle,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(open_interest_change_24h))",48,open_interest_change_24h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_48_4edb13a31eba__ctrl_time_shuffle_d23501846262,a7y1_core12_metrics_F2_crowding_oi_interaction_48_4edb13a31eba,time_shuffle,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(open_interest_change_24h))",48,open_interest_change_24h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_48_4edb13a31eba__ctrl_wrong_lag_c0d22f028cfb,a7y1_core12_metrics_F2_crowding_oi_interaction_48_4edb13a31eba,wrong_lag,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(open_interest_change_24h))",48,open_interest_change_24h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_48_4edb13a31eba__ctrl_sign_flip_7fdce3b7bcf0,a7y1_core12_metrics_F2_crowding_oi_interaction_48_4edb13a31eba,sign_flip,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(open_interest_value_zscore_168h))",24,open_interest_value_zscore_168h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_24_9558ff92a8d5__ctrl_row_shuffle_da902d6852fc,a7y1_core12_metrics_F2_crowding_oi_interaction_24_9558ff92a8d5,row_shuffle,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(open_interest_value_zscore_168h))",24,open_interest_value_zscore_168h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_24_9558ff92a8d5__ctrl_time_shuffle_f7e1bc1e2d6d,a7y1_core12_metrics_F2_crowding_oi_interaction_24_9558ff92a8d5,time_shuffle,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(open_interest_value_zscore_168h))",24,open_interest_value_zscore_168h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_24_9558ff92a8d5__ctrl_wrong_lag_af15b15dba1d,a7y1_core12_metrics_F2_crowding_oi_interaction_24_9558ff92a8d5,wrong_lag,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(open_interest_value_zscore_168h))",24,open_interest_value_zscore_168h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_24_9558ff92a8d5__ctrl_sign_flip_ec234e7fc012,a7y1_core12_metrics_F2_crowding_oi_interaction_24_9558ff92a8d5,sign_flip,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(open_interest_value_zscore_168h))",48,open_interest_value_zscore_168h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_48_7eb7bd7b2250__ctrl_row_shuffle_c772b8207b9f,a7y1_core12_metrics_F2_crowding_oi_interaction_48_7eb7bd7b2250,row_shuffle,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(open_interest_value_zscore_168h))",48,open_interest_value_zscore_168h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_48_7eb7bd7b2250__ctrl_time_shuffle_9b70dbdf2ef4,a7y1_core12_metrics_F2_crowding_oi_interaction_48_7eb7bd7b2250,time_shuffle,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(open_interest_value_zscore_168h))",48,open_interest_value_zscore_168h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_48_7eb7bd7b2250__ctrl_wrong_lag_51fc3e0f3a57,a7y1_core12_metrics_F2_crowding_oi_interaction_48_7eb7bd7b2250,wrong_lag,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(open_interest_value_zscore_168h))",48,open_interest_value_zscore_168h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_48_7eb7bd7b2250__ctrl_sign_flip_68a832e55c00,a7y1_core12_metrics_F2_crowding_oi_interaction_48_7eb7bd7b2250,sign_flip,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(open_interest_zscore_168h))",24,open_interest_zscore_168h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_24_0f1d48d7b69f__ctrl_row_shuffle_12eef2e3a78a,a7y1_core12_metrics_F2_crowding_oi_interaction_24_0f1d48d7b69f,row_shuffle,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(open_interest_zscore_168h))",24,open_interest_zscore_168h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_24_0f1d48d7b69f__ctrl_time_shuffle_23e77c1e8ead,a7y1_core12_metrics_F2_crowding_oi_interaction_24_0f1d48d7b69f,time_shuffle,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(open_interest_zscore_168h))",24,open_interest_zscore_168h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_24_0f1d48d7b69f__ctrl_wrong_lag_59bbd536e3b5,a7y1_core12_metrics_F2_crowding_oi_interaction_24_0f1d48d7b69f,wrong_lag,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(open_interest_zscore_168h))",24,open_interest_zscore_168h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_24_0f1d48d7b69f__ctrl_sign_flip_720da9e42941,a7y1_core12_metrics_F2_crowding_oi_interaction_24_0f1d48d7b69f,sign_flip,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(open_interest_zscore_168h))",48,open_interest_zscore_168h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_48_465637b1a97d__ctrl_row_shuffle_8933e64b4832,a7y1_core12_metrics_F2_crowding_oi_interaction_48_465637b1a97d,row_shuffle,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(open_interest_zscore_168h))",48,open_interest_zscore_168h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_48_465637b1a97d__ctrl_time_shuffle_0b19d2a35a1a,a7y1_core12_metrics_F2_crowding_oi_interaction_48_465637b1a97d,time_shuffle,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(open_interest_zscore_168h))",48,open_interest_zscore_168h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_48_465637b1a97d__ctrl_wrong_lag_19de56f6f25e,a7y1_core12_metrics_F2_crowding_oi_interaction_48_465637b1a97d,wrong_lag,control,False
core12_metrics,F2_crowding_oi_interaction,crowding_x_oi,"Mul(Neg(ZScore(top_long_short_position_ratio_zscore_168h)),Rank(open_interest_zscore_168h))",48,open_interest_zscore_168h;top_long_short_position_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core12_metrics_F2_crowding_oi_interaction_48_465637b1a97d__ctrl_sign_flip_64a8094d4b9d,a7y1_core12_metrics_F2_crowding_oi_interaction_48_465637b1a97d,sign_flip,control,False
core3_agg_metrics,F3_metrics_crowding_x_aggflow,crowding_x_aggflow,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(agg_cross_symbol_signed_flow_share))",24,agg_cross_symbol_signed_flow_share;global_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_25ed98c70f33__ctrl_row_shuffle_89c19b144ad2,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_25ed98c70f33,row_shuffle,control,False
core3_agg_metrics,F3_metrics_crowding_x_aggflow,crowding_x_aggflow,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(agg_cross_symbol_signed_flow_share))",24,agg_cross_symbol_signed_flow_share;global_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_25ed98c70f33__ctrl_time_shuffle_e233beb4e638,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_25ed98c70f33,time_shuffle,control,False
core3_agg_metrics,F3_metrics_crowding_x_aggflow,crowding_x_aggflow,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(agg_cross_symbol_signed_flow_share))",24,agg_cross_symbol_signed_flow_share;global_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_25ed98c70f33__ctrl_wrong_lag_cdcddd2e31b6,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_25ed98c70f33,wrong_lag,control,False
core3_agg_metrics,F3_metrics_crowding_x_aggflow,crowding_x_aggflow,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(agg_cross_symbol_signed_flow_share))",24,agg_cross_symbol_signed_flow_share;global_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_25ed98c70f33__ctrl_sign_flip_a4a69ba88077,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_25ed98c70f33,sign_flip,control,False
core3_agg_metrics,F3_metrics_crowding_x_aggflow,crowding_x_aggflow,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(agg_cross_symbol_signed_flow_share))",48,agg_cross_symbol_signed_flow_share;global_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_48_244da6a4a46f__ctrl_row_shuffle_2c6f3ece8c92,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_48_244da6a4a46f,row_shuffle,control,False
core3_agg_metrics,F3_metrics_crowding_x_aggflow,crowding_x_aggflow,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(agg_cross_symbol_signed_flow_share))",48,agg_cross_symbol_signed_flow_share;global_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_48_244da6a4a46f__ctrl_time_shuffle_c351e542afb9,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_48_244da6a4a46f,time_shuffle,control,False
core3_agg_metrics,F3_metrics_crowding_x_aggflow,crowding_x_aggflow,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(agg_cross_symbol_signed_flow_share))",48,agg_cross_symbol_signed_flow_share;global_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_48_244da6a4a46f__ctrl_wrong_lag_402edf674aec,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_48_244da6a4a46f,wrong_lag,control,False
core3_agg_metrics,F3_metrics_crowding_x_aggflow,crowding_x_aggflow,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(agg_cross_symbol_signed_flow_share))",48,agg_cross_symbol_signed_flow_share;global_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_48_244da6a4a46f__ctrl_sign_flip_d5aa8c4caaed,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_48_244da6a4a46f,sign_flip,control,False
core3_agg_metrics,F3_metrics_crowding_x_aggflow,crowding_x_aggflow,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(agg_flow_accel_4h_vs_24h))",24,agg_flow_accel_4h_vs_24h;global_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_bfe5f5355203__ctrl_row_shuffle_0403158692bf,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_bfe5f5355203,row_shuffle,control,False
core3_agg_metrics,F3_metrics_crowding_x_aggflow,crowding_x_aggflow,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(agg_flow_accel_4h_vs_24h))",24,agg_flow_accel_4h_vs_24h;global_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_bfe5f5355203__ctrl_time_shuffle_ac59ac287581,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_bfe5f5355203,time_shuffle,control,False
core3_agg_metrics,F3_metrics_crowding_x_aggflow,crowding_x_aggflow,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(agg_flow_accel_4h_vs_24h))",24,agg_flow_accel_4h_vs_24h;global_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_bfe5f5355203__ctrl_wrong_lag_7ea16038aa5f,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_bfe5f5355203,wrong_lag,control,False
core3_agg_metrics,F3_metrics_crowding_x_aggflow,crowding_x_aggflow,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(agg_flow_accel_4h_vs_24h))",24,agg_flow_accel_4h_vs_24h;global_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_bfe5f5355203__ctrl_sign_flip_e9730b538ee5,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_bfe5f5355203,sign_flip,control,False
core3_agg_metrics,F3_metrics_crowding_x_aggflow,crowding_x_aggflow,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(agg_flow_accel_4h_vs_24h))",48,agg_flow_accel_4h_vs_24h;global_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_48_e5fb8cf57408__ctrl_row_shuffle_59c480e091dc,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_48_e5fb8cf57408,row_shuffle,control,False
core3_agg_metrics,F3_metrics_crowding_x_aggflow,crowding_x_aggflow,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(agg_flow_accel_4h_vs_24h))",48,agg_flow_accel_4h_vs_24h;global_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_48_e5fb8cf57408__ctrl_time_shuffle_45cf90096140,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_48_e5fb8cf57408,time_shuffle,control,False
core3_agg_metrics,F3_metrics_crowding_x_aggflow,crowding_x_aggflow,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(agg_flow_accel_4h_vs_24h))",48,agg_flow_accel_4h_vs_24h;global_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_48_e5fb8cf57408__ctrl_wrong_lag_dd45ced3c307,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_48_e5fb8cf57408,wrong_lag,control,False
core3_agg_metrics,F3_metrics_crowding_x_aggflow,crowding_x_aggflow,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(agg_flow_accel_4h_vs_24h))",48,agg_flow_accel_4h_vs_24h;global_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_48_e5fb8cf57408__ctrl_sign_flip_a0c8c8a1b8aa,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_48_e5fb8cf57408,sign_flip,control,False
core3_agg_metrics,F3_metrics_crowding_x_aggflow,crowding_x_aggflow,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(agg_flow_imbalance_notional_24h))",24,agg_flow_imbalance_notional_24h;global_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_a1460b56acfb__ctrl_row_shuffle_c22a39eb12ea,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_a1460b56acfb,row_shuffle,control,False
core3_agg_metrics,F3_metrics_crowding_x_aggflow,crowding_x_aggflow,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(agg_flow_imbalance_notional_24h))",24,agg_flow_imbalance_notional_24h;global_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_a1460b56acfb__ctrl_time_shuffle_72310b92133d,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_a1460b56acfb,time_shuffle,control,False
core3_agg_metrics,F3_metrics_crowding_x_aggflow,crowding_x_aggflow,"Mul(Neg(ZScore(global_long_short_account_ratio_zscore_168h)),Rank(agg_flow_imbalance_notional_24h))",24,agg_flow_imbalance_notional_24h;global_long_short_account_ratio_zscore_168h,1,unified 1h features available at hour timestamp + 1h,next 1h bar or later; May stress post-selection only,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_a1460b56acfb__ctrl_wrong_lag_a828f1e182cf,a7y1_core3_agg_metrics_F3_metrics_crowding_x_aggflow_24_a1460b56acfb,wrong_lag,control,False
