blueprint_id,label_family,label_horizon_h,orientation_from_train,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok
a7ff7e_6b5025690f81f80e,L1_cross_sectional_relative_return,1,-1.0,4.05314510811108,4.05314510811108,True
a7ff7e_6b5025690f81f80e,L3_liquidity_tier_relative_return,1,-1.0,4.673743413903058,4.673743413903058,True
a7ff7e_6b5025690f81f80e,L5_vol_adjusted_return,1,-1.0,5.168487103961242,5.168487103961242,True
a7ff7e_6b5025690f81f80e,L7_ranked_future_return,1,-1.0,7.981463041295792,7.981463041295792,True
a7ff7e_6b5025690f81f80e,L0_raw_forward_return,4,-1.0,1.1024281659216952,2.4040490866657174,True
a7ff7e_6b5025690f81f80e,L1_cross_sectional_relative_return,4,-1.0,1.1024281659216952,2.404049086665718,True
a7ff7e_6b5025690f81f80e,L3_liquidity_tier_relative_return,4,-1.0,1.2886579724268876,2.824005868090255,True
a7ff7e_6b5025690f81f80e,L5_vol_adjusted_return,4,-1.0,1.5880602438911344,2.270351002407316,True
a7ff7e_6b5025690f81f80e,L7_ranked_future_return,4,-1.0,2.9592101418063494,4.575677569087145,True
a7ff7e_6b5025690f81f80e,L0_raw_forward_return,8,-1.0,0.9676399884665712,2.164671125714369,True
a7ff7e_6b5025690f81f80e,L1_cross_sectional_relative_return,8,-1.0,0.967639988466571,2.1646711257143694,True
a7ff7e_6b5025690f81f80e,L3_liquidity_tier_relative_return,8,-1.0,1.082323539847367,2.071922370216114,True
a7ff7e_6b5025690f81f80e,L5_vol_adjusted_return,8,-1.0,0.9859909648321104,2.463790290471368,True
a7ff7e_6b5025690f81f80e,L7_ranked_future_return,8,-1.0,1.7708675280783743,3.6781143860731644,True
a7ff7e_6b5025690f81f80e,L0_raw_forward_return,24,-1.0,0.40999895272008363,1.9417784520395185,True
a7ff7e_6b5025690f81f80e,L1_cross_sectional_relative_return,24,-1.0,0.40999895272008335,1.941778452039519,True
a7ff7e_6b5025690f81f80e,L3_liquidity_tier_relative_return,24,-1.0,0.2585010747090615,1.3244710381695446,True
a7ff7e_6b5025690f81f80e,L5_vol_adjusted_return,24,-1.0,0.1491426028656141,2.067174330314711,True
a7ff7e_6b5025690f81f80e,L7_ranked_future_return,24,-1.0,0.6621458792474385,1.8490066104814178,True
a7ff7e_5a4bc8ec264c472e,L0_raw_forward_return,1,1.0,-8.642141922552895,-8.642141922552895,False
a7ff7e_5a4bc8ec264c472e,L1_cross_sectional_relative_return,1,1.0,-8.642141922552895,-8.642141922552895,False
a7ff7e_5a4bc8ec264c472e,L3_liquidity_tier_relative_return,1,1.0,-8.670713961112709,-8.670713961112709,False
a7ff7e_5a4bc8ec264c472e,L5_vol_adjusted_return,1,1.0,-10.010529903200482,-10.010529903200482,False
a7ff7e_5a4bc8ec264c472e,L7_ranked_future_return,1,1.0,-14.987190250938289,-14.987190250938289,False
a7ff7e_5a4bc8ec264c472e,L0_raw_forward_return,4,1.0,-2.62742851935451,-3.9890434423740064,False
a7ff7e_5a4bc8ec264c472e,L1_cross_sectional_relative_return,4,1.0,-2.6274285193545106,-3.9890434423740064,False
a7ff7e_5a4bc8ec264c472e,L3_liquidity_tier_relative_return,4,1.0,-2.7390535516204464,-3.7426022991195524,False
a7ff7e_5a4bc8ec264c472e,L5_vol_adjusted_return,4,1.0,-2.9495452990156408,-3.8361587186066926,False
a7ff7e_5a4bc8ec264c472e,L7_ranked_future_return,4,1.0,-4.757105866242828,-5.683859687435778,False
a7ff7e_5a4bc8ec264c472e,L0_raw_forward_return,8,1.0,-1.0277653500071922,-2.5477637217845044,False
a7ff7e_5a4bc8ec264c472e,L1_cross_sectional_relative_return,8,1.0,-1.0277653500071922,-2.5477637217845044,False
a7ff7e_5a4bc8ec264c472e,L3_liquidity_tier_relative_return,8,1.0,-1.1326899403687636,-2.5073400176079037,False
a7ff7e_5a4bc8ec264c472e,L5_vol_adjusted_return,8,1.0,-1.3987768594851482,-2.85961647367056,False
a7ff7e_5a4bc8ec264c472e,L7_ranked_future_return,8,1.0,-2.6563138224238534,-3.291084463611739,False
a7ff7e_5a4bc8ec264c472e,L0_raw_forward_return,24,-1.0,-0.039747557025783184,1.466236882684121,False
a7ff7e_5a4bc8ec264c472e,L1_cross_sectional_relative_return,24,-1.0,-0.039747557025783274,1.4662368826841203,False
a7ff7e_5a4bc8ec264c472e,L3_liquidity_tier_relative_return,24,1.0,-0.32292049982180204,-3.280353476529359,False
a7ff7e_5a4bc8ec264c472e,L5_vol_adjusted_return,24,1.0,0.002531922540719881,-2.8490265857160795,True
a7ff7e_5a4bc8ec264c472e,L7_ranked_future_return,24,-1.0,0.3033707704826778,1.9943712325596998,True
a7ff7e_c67e310876dc3fed,L0_raw_forward_return,1,1.0,0.5800737718209185,0.5800737718209185,True
a7ff7e_c67e310876dc3fed,L1_cross_sectional_relative_return,1,1.0,0.5800737718209186,0.5800737718209186,True
a7ff7e_c67e310876dc3fed,L3_liquidity_tier_relative_return,1,1.0,0.6333085934136304,0.6333085934136304,True
a7ff7e_c67e310876dc3fed,L5_vol_adjusted_return,1,1.0,0.6458747544334589,0.6458747544334589,True
a7ff7e_c67e310876dc3fed,L7_ranked_future_return,1,1.0,4.276646421836413,4.276646421836413,True
a7ff7e_c67e310876dc3fed,L0_raw_forward_return,4,1.0,0.10591461233008082,-1.4429006768307309,True
a7ff7e_c67e310876dc3fed,L1_cross_sectional_relative_return,4,1.0,0.10591461233008026,-1.4429006768307304,True
a7ff7e_c67e310876dc3fed,L3_liquidity_tier_relative_return,4,1.0,-0.1041380013671398,-1.3976605336925643,False
a7ff7e_c67e310876dc3fed,L5_vol_adjusted_return,4,1.0,0.13556191714279492,-1.588559144639183,True
a7ff7e_c67e310876dc3fed,L7_ranked_future_return,4,1.0,1.068372579030323,-0.7170100315263425,True
a7ff7e_c67e310876dc3fed,L0_raw_forward_return,8,1.0,0.2985639009753161,-2.7307994273179097,True
a7ff7e_c67e310876dc3fed,L1_cross_sectional_relative_return,8,1.0,0.29856390097531593,-2.7307994273179097,True
a7ff7e_c67e310876dc3fed,L3_liquidity_tier_relative_return,8,1.0,0.16899257951915414,-2.569862688580929,True
a7ff7e_c67e310876dc3fed,L5_vol_adjusted_return,8,1.0,0.43562841643462547,-3.9925084465386855,True
a7ff7e_c67e310876dc3fed,L7_ranked_future_return,8,1.0,0.44152464793370966,-3.0529236301879163,True
a7ff7e_c67e310876dc3fed,L0_raw_forward_return,24,1.0,-0.5631831687416213,-2.4798864822519393,False
a7ff7e_c67e310876dc3fed,L1_cross_sectional_relative_return,24,1.0,-0.5631831687416214,-2.4798864822519397,False
a7ff7e_c67e310876dc3fed,L3_liquidity_tier_relative_return,24,1.0,-0.7006303970949073,-2.579550460993392,False
a7ff7e_c67e310876dc3fed,L5_vol_adjusted_return,24,1.0,-0.1609913558957832,-2.451849881297817,False
a7ff7e_c67e310876dc3fed,L7_ranked_future_return,24,1.0,-0.5369289372169919,-1.7100626489746618,False
a7ff7e_375eea9b49efe285,L0_raw_forward_return,1,-1.0,-0.9975666308666328,-0.9975666308666328,False
a7ff7e_375eea9b49efe285,L1_cross_sectional_relative_return,1,-1.0,-0.9975666308666328,-0.9975666308666328,False
a7ff7e_375eea9b49efe285,L3_liquidity_tier_relative_return,1,-1.0,-0.6598699141962445,-0.6598699141962445,False
a7ff7e_375eea9b49efe285,L5_vol_adjusted_return,1,1.0,-1.0011176689055332,-1.0011176689055332,False
a7ff7e_375eea9b49efe285,L7_ranked_future_return,1,-1.0,-0.8857171316390474,-0.8857171316390474,False
a7ff7e_375eea9b49efe285,L0_raw_forward_return,4,-1.0,-0.46149770001807977,0.38175113516078335,False
a7ff7e_375eea9b49efe285,L1_cross_sectional_relative_return,4,-1.0,-0.46149770001807994,0.38175113516078324,False
a7ff7e_375eea9b49efe285,L3_liquidity_tier_relative_return,4,-1.0,-0.3798059378382258,0.43500393112544683,False
a7ff7e_375eea9b49efe285,L5_vol_adjusted_return,4,1.0,-0.9410798808993222,-1.4008235694253743,False
a7ff7e_375eea9b49efe285,L7_ranked_future_return,4,1.0,0.06530479205804324,-0.28698988220010735,True
a7ff7e_375eea9b49efe285,L0_raw_forward_return,8,-1.0,-0.19818319724128247,0.7579166941958518,False
a7ff7e_375eea9b49efe285,L1_cross_sectional_relative_return,8,-1.0,-0.19818319724128242,0.757916694195852,False
