blueprint_id,label_family,label_horizon_h,control,split,control_oriented_mean_spread,control_ratio_to_original
a7ff7e_e88581b4c5a45261,L0_raw_forward_return,4,wrong_lag_stale_168h,validation_2025H1,0.00010853516697336922,0.3512687702452376
a7ff7e_e88581b4c5a45261,L0_raw_forward_return,4,wrong_lag_stale_168h,test_2025H2,-0.00011057529675588427,0.6641403127527532
a7ff7e_e88581b4c5a45261,L0_raw_forward_return,4,wrong_lag_stale_168h,recent_oos_2026JanApr,0.00011161784449955629,0.14580024974637956
a7ff7e_e88581b4c5a45261,L0_raw_forward_return,4,time_shuffle,validation_2025H1,0.00031104028763136274,1.0066667088631476
a7ff7e_e88581b4c5a45261,L0_raw_forward_return,4,time_shuffle,test_2025H2,0.0005986223549844351,3.5954616421953736
a7ff7e_e88581b4c5a45261,L0_raw_forward_return,4,time_shuffle,recent_oos_2026JanApr,0.0002831455966696437,0.36985751601022737
a7ff7e_e88581b4c5a45261,L0_raw_forward_return,4,symbol_shuffle,validation_2025H1,-0.0002315722585035558,0.7494723114713164
a7ff7e_e88581b4c5a45261,L0_raw_forward_return,4,symbol_shuffle,test_2025H2,0.00016246314628736637,0.9757905061226615
a7ff7e_e88581b4c5a45261,L0_raw_forward_return,4,symbol_shuffle,recent_oos_2026JanApr,-1.3918957898305275e-05,0.0181815689675885
a7ff7e_e88581b4c5a45261,L0_raw_forward_return,4,sign_flip,validation_2025H1,0.00031141277421384983,1.007872243506082
a7ff7e_e88581b4c5a45261,L0_raw_forward_return,4,sign_flip,test_2025H2,-0.00023930864372916219,1.4373419936787577
a7ff7e_e88581b4c5a45261,L0_raw_forward_return,4,sign_flip,recent_oos_2026JanApr,-0.0006982261486682821,0.9120544059215637
a7ff7e_e88581b4c5a45261,L0_raw_forward_return,4,same_family_placebo,validation_2025H1,3.421998672540167e-05,0.11075131673948217
a7ff7e_e88581b4c5a45261,L0_raw_forward_return,4,same_family_placebo,test_2025H2,0.0002184722970345443,1.312194169378192
a7ff7e_e88581b4c5a45261,L0_raw_forward_return,4,same_family_placebo,recent_oos_2026JanApr,0.0001174203120198238,0.15337969385223327
