timestamp,gross_price_pnl,funding_current_long_only_drag,funding_full_signed_pnl,funding_inverted_signed_pnl,fee_drag,turnover,gross_exposure,net_current_long_only,net_full_signed,net_inverted_signed
2025-03-06 13:00:00+00:00,-0.002927932718932537,-0.00023729166666666666,0.0003193175,-0.0003193175,0.0,0.0,1.9999999999999998,-0.002690641052265871,-0.002608615218932537,-0.0032472502189325363
2025-03-06 14:00:00+00:00,-0.021120437166175537,-0.00023729166666666666,0.0003193175,-0.0003193175,0.0,0.0,1.9999999999999998,-0.02088314549950887,-0.020801119666175535,-0.021439754666175537
2025-03-06 15:00:00+00:00,-0.022867757681784805,-0.00023729166666666666,0.0003193175,-0.0003193175,0.0,0.0,1.9999999999999998,-0.022630466015118138,-0.022548440181784802,-0.023187075181784804
2025-03-06 16:00:00+00:00,-0.017965524892039886,-9.628166666666665e-05,0.0001098875,-0.0001098875,0.00016666666666666666,0.16666666666666666,1.9999999999999998,-0.018035909892039886,-0.018022304058706553,-0.018242079058706555
2025-03-06 17:00:00+00:00,-0.011602876494010622,-9.628166666666665e-05,0.0001098875,-0.0001098875,0.0,0.0,1.9999999999999998,-0.011506594827343956,-0.011492988994010621,-0.011712763994010621
2025-03-06 18:00:00+00:00,-0.02323209708943283,-0.00019691666666666664,0.0002241283333333333,-0.0002241283333333333,0.00016666666666666666,0.16666666666666666,1.9999999999999998,-0.02320184708943283,-0.02317463542276616,-0.02362289208943283
2025-03-06 19:00:00+00:00,-0.029276833869026915,-0.00019691666666666664,0.0002241283333333333,-0.0002241283333333333,0.0,0.0,1.9999999999999998,-0.029079917202360247,-0.029052705535693578,-0.029500962202360245
2025-03-06 20:00:00+00:00,-0.02287635804672576,-0.00019691666666666664,0.0002241283333333333,-0.0002241283333333333,0.0,0.0,1.9999999999999998,-0.022679441380059097,-0.02265222971339243,-0.0231004863800591
2025-03-06 21:00:00+00:00,-0.013021307797557308,-0.00032841666666666664,0.0003804475,-0.0003804475,0.0,0.0,1.9999999999999998,-0.01269289113089064,-0.012640860297557307,-0.013401755297557308
2025-03-06 22:00:00+00:00,-0.003695992739310918,-0.00032841666666666664,0.0003804475,-0.0003804475,0.0,0.0,1.9999999999999998,-0.0033675760726442515,-0.003315545239310918,-0.004076440239310918
2025-03-06 23:00:00+00:00,0.004108065563993216,-0.00032841666666666664,0.0003804475,-0.0003804475,0.0,0.0,1.9999999999999998,0.004436482230659882,0.004488513063993216,0.0037276180639932164
2025-03-07 00:00:00+00:00,0.014877231069255904,-0.0001315,0.000166085,-0.000166085,0.0003333333333333333,0.3333333333333333,1.9999999999999998,0.014675397735922573,0.014709982735922573,0.014377812735922573
2025-03-07 01:00:00+00:00,0.014350231028132838,-0.0001315,0.000166085,-0.000166085,0.0,0.0,1.9999999999999998,0.014481731028132837,0.014516316028132838,0.014184146028132838
2025-03-07 02:00:00+00:00,0.015803288370550617,-9.07525e-05,0.0001253375,-0.0001253375,0.0003333333333333333,0.3333333333333333,2.0,0.015560707537217283,0.015595292537217283,0.015344617537217282
2025-03-07 03:00:00+00:00,0.000550091232687844,-0.000181505,0.000250675,-0.000250675,0.0,0.0,2.0,0.0007315962326878442,0.0008007662326878438,0.0002994162326878441
2025-03-07 04:00:00+00:00,-0.004964132248157394,-0.000205335,0.00030656,-0.00030656,0.0,0.0,2.0,-0.004758797248157394,-0.004657572248157394,-0.005270692248157394
2025-03-07 05:00:00+00:00,-0.008467986350096629,-0.000205335,0.00030656,-0.00030656,0.0,0.0,2.0,-0.008262651350096628,-0.008161426350096628,-0.00877454635009663
2025-03-07 06:00:00+00:00,-0.0021889236853295984,-0.000205335,0.00030656,-0.00030656,0.0,0.0,2.0,-0.0019835886853295983,-0.0018823636853295982,-0.0024954836853295984
2025-03-07 07:00:00+00:00,0.010708241813486653,-0.000205335,0.00030656,-0.00030656,0.0,0.0,2.0,0.010913576813486654,0.011014801813486654,0.010401681813486656
2025-03-07 08:00:00+00:00,-0.0011217557120141173,-0.000205335,0.00030656,-0.00030656,0.0,0.0,2.0,-0.0009164207120141174,-0.000815195712014117,-0.0014283157120141173
2025-03-07 09:00:00+00:00,-0.01887531562152135,-4.744916666666666e-05,7.950416666666666e-05,-7.950416666666666e-05,0.0005,0.49999999999999994,1.9999999999999998,-0.01932786645485468,-0.01929581145485468,-0.019454819788188017
2025-03-07 10:00:00+00:00,-0.017344858905681458,-9.489833333333333e-05,0.00015900833333333333,-0.00015900833333333333,0.0,0.0,1.9999999999999998,-0.017249960572348122,-0.017185850572348123,-0.01750386723901479
2025-03-07 11:00:00+00:00,-0.024134400561563442,-9.489833333333333e-05,0.00015172166666666665,-0.00015172166666666665,0.00016666666666666666,0.16666666666666666,1.9999999999999998,-0.024206168894896775,-0.024149345561563444,-0.024452788894896774
2025-03-07 12:00:00+00:00,-0.014820257715678955,-0.00013500250000000001,0.00022820416666666666,-0.00022820416666666666,0.0,0.0,1.9999999999999998,-0.014685255215678953,-0.014592053549012288,-0.015048461882345623
2025-03-07 13:00:00+00:00,-0.018008887075071388,-0.00013500250000000001,0.00022820416666666666,-0.00022820416666666666,0.0,0.0,1.9999999999999998,-0.01787388457507139,-0.01778068290840472,-0.018237091241738054
2025-03-07 14:00:00+00:00,-0.019394701799348508,-0.00013500250000000001,0.00022820416666666666,-0.00022820416666666666,0.0,0.0,1.9999999999999998,-0.01925969929934851,-0.019166497632681842,-0.019622905966015177
2025-03-07 15:00:00+00:00,-0.014324357911982664,-0.00013500250000000001,0.00022820416666666666,-0.00022820416666666666,0.0,0.0,1.9999999999999998,-0.014189355411982664,-0.014096153745315997,-0.014552562078649332
2025-03-07 16:00:00+00:00,-0.015611781630855248,-4.946833333333333e-05,8.794749999999998e-05,-8.794749999999998e-05,0.0005,0.49999999999999994,1.9999999999999998,-0.016062313297521915,-0.016023834130855247,-0.016199729130855246
2025-03-07 17:00:00+00:00,-0.015379896966477152,-4.946833333333333e-05,8.794749999999998e-05,-8.794749999999998e-05,0.0,0.0,1.9999999999999998,-0.015330428633143819,-0.015291949466477151,-0.01546784446647715
2025-03-07 18:00:00+00:00,-0.018973049083529415,-8.031333333333334e-05,0.00014830166666666666,-0.00014830166666666666,0.0003333333333333333,0.3333333333333333,1.9999999999999998,-0.01922606908352941,-0.01915808075019608,-0.019454684083529412
2025-03-07 19:00:00+00:00,-0.009983299421012077,-8.031333333333334e-05,0.00014830166666666666,-0.00014830166666666666,0.0,0.0,1.9999999999999998,-0.009902986087678745,-0.009834997754345409,-0.010131601087678743
2025-03-07 20:00:00+00:00,-0.007272743033306042,-8.031333333333334e-05,0.00014830166666666666,-0.00014830166666666666,0.0,0.0,1.9999999999999998,-0.0071924296999727085,-0.007124441366639375,-0.007421044699972709
2025-03-07 21:00:00+00:00,-0.0010970501831302128,-0.00010667916666666665,0.00020487583333333333,-0.00020487583333333333,0.0,0.0,1.9999999999999998,-0.0009903710164635461,-0.0008921743497968795,-0.001301926016463546
2025-03-07 22:00:00+00:00,-0.0014135891411516852,-0.00010667916666666665,0.00020487583333333333,-0.00020487583333333333,0.0,0.0,1.9999999999999998,-0.0013069099744850185,-0.0012087133078183521,-0.0016184649744850183
2025-03-07 23:00:00+00:00,-0.003983080186154397,-0.00010667916666666665,0.00020487583333333333,-0.00020487583333333333,0.0,0.0,1.9999999999999998,-0.003876401019487731,-0.0037782043528210647,-0.004187956019487731
2025-03-08 00:00:00+00:00,0.00017476217728855858,-1.0464166666666667e-05,3.4089166666666665e-05,-3.4089166666666665e-05,0.0005,0.5,1.9999999999999998,-0.00031477365604477446,-0.00029114865604477425,-0.00035932698937810774
2025-03-08 01:00:00+00:00,-0.0007826746814640351,3.958333333333332e-06,1.9666666666666666e-05,-1.9666666666666666e-05,0.00016666666666666666,0.16666666666666666,1.9999999999999998,-0.0009532996814640351,-0.0009296746814640351,-0.0009690080147973683
2025-03-08 02:00:00+00:00,-0.000684931619349405,3.958333333333332e-06,1.3596666666666666e-05,-1.3596666666666666e-05,0.00016666666666666666,0.16666666666666666,1.9999999999999998,-0.0008555566193494048,-0.000838001619349405,-0.0008651949526827382
2025-03-08 03:00:00+00:00,0.00055907232508028,7.916666666666665e-06,2.7193333333333333e-05,-2.7193333333333333e-05,0.0,0.0,1.9999999999999998,0.0005511556584136136,0.0005862656584136137,0.0005318789917469469
2025-03-08 04:00:00+00:00,-0.0006620225433888647,7.916666666666665e-06,2.7193333333333333e-05,-2.7193333333333333e-05,0.0,0.0,1.9999999999999998,-0.0006699392100555312,-0.0006348292100555315,-0.0006892158767221978
2025-03-08 05:00:00+00:00,-0.0011358994248509924,1.4088333333333332e-05,2.2512500000000002e-05,-2.2512500000000002e-05,0.0,0.0,1.9999999999999998,-0.0011499877581843253,-0.001113386924850992,-0.0011584119248509927
2025-03-08 06:00:00+00:00,-0.0068007615311021785,1.4088333333333332e-05,2.2512500000000002e-05,-2.2512500000000002e-05,0.0,0.0,1.9999999999999998,-0.006814849864435511,-0.006778249031102178,-0.006823274031102178
2025-03-08 07:00:00+00:00,-0.011777478439351747,1.4088333333333332e-05,2.2512500000000002e-05,-2.2512500000000002e-05,0.0,0.0,1.9999999999999998,-0.01179156677268508,-0.011754965939351747,-0.011799990939351747
2025-03-08 08:00:00+00:00,-0.010309439882745526,1.4088333333333332e-05,2.2512500000000002e-05,-2.2512500000000002e-05,0.0,0.0,1.9999999999999998,-0.01032352821607886,-0.010286927382745528,-0.010331952382745526
2025-03-08 09:00:00+00:00,-0.006251096028896609,-1.4827499999999997e-05,4.229166666666667e-05,-4.229166666666667e-05,0.001,1.0,1.9999999999999998,-0.007236268528896609,-0.007208804362229943,-0.0072933876955632755
2025-03-08 10:00:00+00:00,0.004116471146576021,-3.538166666666666e-05,6.284583333333334e-05,-6.284583333333334e-05,0.0003333333333333333,0.3333333333333333,1.9999999999999998,0.0038185194799093547,0.003845983646576021,0.0037202919799093548
2025-03-08 11:00:00+00:00,0.004254932021007083,-5.238333333333333e-05,0.00010627166666666668,-0.00010627166666666668,0.0005,0.49999999999999994,1.9999999999999998,0.0038073153543404154,0.0038612036876737492,0.0036486603543404166
2025-03-08 12:00:00+00:00,0.01079018011287733,-5.238333333333333e-05,0.00010627166666666668,-0.00010627166666666668,0.0,0.0,1.9999999999999998,0.010842563446210665,0.010896451779543997,0.010683908446210665
2025-03-08 13:00:00+00:00,0.0012423135540389864,-5.3461666666666657e-05,0.00011350499999999999,-0.00011350499999999999,0.0,0.0,1.9999999999999998,0.0012957752207056529,0.001355818554038986,0.0011288085540389868
2025-03-08 14:00:00+00:00,0.004177337331968798,-5.3461666666666657e-05,0.00011350499999999999,-0.00011350499999999999,0.0,0.0,1.9999999999999998,0.004230798998635464,0.0042908423319687975,0.004063832331968798
2025-03-08 15:00:00+00:00,0.0024061102426102734,-5.3461666666666657e-05,0.00011350499999999999,-0.00011350499999999999,0.0,0.0,1.9999999999999998,0.0024595719092769396,0.0025196152426102732,0.0022926052426102735
2025-03-08 16:00:00+00:00,0.0017240255195343592,-5.3461666666666657e-05,0.00011350499999999999,-0.00011350499999999999,0.0,0.0,1.9999999999999998,0.0017774871862010256,0.0018375305195343593,0.0016105205195343594
2025-03-08 17:00:00+00:00,-0.0037488422185271704,-8.419166666666666e-06,1.1729999999999998e-05,-1.1729999999999998e-05,0.0005,0.5,1.9999999999999998,-0.004240423051860504,-0.004237112218527171,-0.004260572218527171
2025-03-08 18:00:00+00:00,-0.0006232481840690118,-8.419166666666666e-06,1.1729999999999998e-05,-1.1729999999999998e-05,0.0,0.0,1.9999999999999998,-0.0006148290174023451,-0.0006115181840690118,-0.0006349781840690117
2025-03-08 19:00:00+00:00,0.0039844443047275975,-1.683833333333333e-05,6.9166666666666626e-06,-6.9166666666666626e-06,0.00016666666666666666,0.16666666666666666,1.9999999999999998,0.003834615971394264,0.0038246943047275973,0.0038108609713942638
2025-03-08 20:00:00+00:00,-0.0003667954497659303,-1.203833333333333e-05,3.601583333333333e-05,-3.601583333333333e-05,0.0,0.0,1.9999999999999998,-0.0003547571164325971,-0.00033077961643259693,-0.00040281128309926364
2025-03-08 21:00:00+00:00,0.0026976413348497037,-1.203833333333333e-05,3.601583333333333e-05,-3.601583333333333e-05,0.0,0.0,1.9999999999999998,0.002709679668183037,0.002733657168183037,0.0026616255015163705
2025-03-08 22:00:00+00:00,0.008881348445204756,-1.203833333333333e-05,3.601583333333333e-05,-3.601583333333333e-05,0.0,0.0,1.9999999999999998,0.008893386778538088,0.008917364278538089,0.008845332611871422
2025-03-08 23:00:00+00:00,0.006103351653050962,-1.203833333333333e-05,3.601583333333333e-05,-3.601583333333333e-05,0.0,0.0,1.9999999999999998,0.006115389986384295,0.0061393674863842946,0.006067335819717629
2025-03-09 00:00:00+00:00,0.000903398324481755,-1.203833333333333e-05,3.601583333333333e-05,-3.601583333333333e-05,0.0,0.0,1.9999999999999998,0.0009154366578150883,0.0009394141578150882,0.0008673824911484217
2025-03-09 01:00:00+00:00,0.0014828995045870399,8.283333333333333e-06,1.7858333333333335e-05,-1.7858333333333335e-05,0.0011666666666666668,1.1666666666666665,1.9999999999999998,0.0003079495045870402,0.00033409117125370643,0.0002983745045870394
2025-03-09 02:00:00+00:00,0.005392753564335209,1.6566666666666665e-05,3.571666666666667e-05,-3.571666666666667e-05,0.0,0.0,1.9999999999999998,0.005376186897668543,0.005428470231001876,0.005357036897668543
2025-03-09 03:00:00+00:00,-0.008866811491953591,4.583666666666667e-05,-2.6199999999999986e-06,2.6199999999999986e-06,0.0006666666666666668,0.6666666666666666,2.0,-0.009579314825286922,-0.009536098158620257,-0.009530858158620257
2025-03-09 04:00:00+00:00,-0.013862351701436765,6.851333333333333e-05,-2.6051666666666663e-05,2.6051666666666663e-05,0.0,0.0,2.0,-0.013930865034770097,-0.01388840336810343,-0.013836300034770098
2025-03-09 05:00:00+00:00,-0.01991655008909093,6.851333333333333e-05,-2.6051666666666663e-05,2.6051666666666663e-05,0.0,0.0,2.0,-0.019985063422424267,-0.0199426017557576,-0.019890498422424265
2025-03-09 06:00:00+00:00,-0.02034447271625871,6.851333333333333e-05,-2.6051666666666663e-05,2.6051666666666663e-05,0.0,0.0,2.0,-0.020412986049592047,-0.02037052438292538,-0.020318421049592045
2025-03-09 07:00:00+00:00,-0.022417273973737085,6.851333333333333e-05,-2.6051666666666663e-05,2.6051666666666663e-05,0.0,0.0,2.0,-0.02248578730707042,-0.022443325640403754,-0.02239122230707042
2025-03-09 08:00:00+00:00,-0.012795297490439134,-4.9066666666666666e-06,2.9555833333333333e-05,-2.9555833333333333e-05,0.001,1.0,1.9999999999999998,-0.013790390823772465,-0.013765741657105798,-0.013824853323772463
2025-03-09 09:00:00+00:00,-0.005728710384052176,-1.9473333333333332e-05,4.412249999999999e-05,-4.412249999999999e-05,0.0003333333333333333,0.3333333333333333,1.9999999999999998,-0.006042570384052176,-0.0060179212173855105,-0.006106166217385511
2025-03-09 10:00:00+00:00,0.007687713294476529,-3.8946666666666664e-05,9.449333333333331e-05,-9.449333333333331e-05,0.0003333333333333333,0.3333333333333333,1.9999999999999998,0.007393326627809862,0.007448873294476528,0.007259886627809863
2025-03-09 11:00:00+00:00,0.0018212861172919401,-3.8946666666666664e-05,9.449333333333331e-05,-9.449333333333331e-05,0.0,0.0,1.9999999999999998,0.0018602327839586067,0.0019157794506252735,0.0017267927839586068
2025-03-09 12:00:00+00:00,-0.00010079356357162172,-0.000136225,0.00017000416666666665,-0.00017000416666666665,0.0,0.0,1.9999999999999998,3.54314364283784e-05,6.921060309504493e-05,-0.0002707977302382885
2025-03-09 13:00:00+00:00,0.003859500387471329,-0.000136225,0.00017000416666666665,-0.00017000416666666665,0.0,0.0,1.9999999999999998,0.003995725387471329,0.004029504554137996,0.0036894962208046623
2025-03-09 14:00:00+00:00,0.002160819790019583,-0.000136225,0.00017000416666666665,-0.00017000416666666665,0.0,0.0,1.9999999999999998,0.0022970447900195834,0.00233082395668625,0.0019908156233529165
2025-03-09 15:00:00+00:00,0.001238570558359587,-0.000136225,0.00017000416666666665,-0.00017000416666666665,0.0,0.0,1.9999999999999998,0.0013747955583595871,0.0014085747250262536,0.0010685663916929202
2025-03-09 16:00:00+00:00,-0.003992317576378227,-8.589083333333333e-05,6.15575e-05,-6.15575e-05,0.0005,0.5,2.0,-0.004406426743044894,-0.004430760076378227,-0.004553875076378227
2025-03-09 17:00:00+00:00,0.007713489268022649,-7.582416666666666e-05,5.149083333333334e-05,-5.149083333333334e-05,0.00016666666666666666,0.16666666666666666,2.0,0.007622646768022648,0.007598313434689315,0.007495331768022648
2025-03-09 18:00:00+00:00,0.005879871878955491,-0.00015164833333333332,0.00010298166666666668,-0.00010298166666666668,0.0,0.0,2.0,0.006031520212288824,0.005982853545622158,0.005776890212288824
2025-03-09 19:00:00+00:00,0.009136609713509204,-0.00015164833333333332,0.00010298166666666668,-0.00010298166666666668,0.0,0.0,2.0,0.009288258046842537,0.00923959138017587,0.009033628046842537
2025-03-09 20:00:00+00:00,0.006666425721145359,-0.00018599,0.00010190166666666664,-0.00010190166666666664,0.0,0.0,2.0,0.006852415721145359,0.006768327387812027,0.006564524054478692
2025-03-09 21:00:00+00:00,0.0033191510392843173,-0.00018599,0.00010190166666666664,-0.00010190166666666664,0.0,0.0,2.0,0.003505141039284317,0.003421052705950984,0.0032172493726176504
2025-03-09 22:00:00+00:00,0.003808640388013243,-0.00018599,0.00010190166666666664,-0.00010190166666666664,0.0,0.0,2.0,0.003994630388013243,0.003910542054679909,0.0037067387213465764
2025-03-09 23:00:00+00:00,0.0039989304450468235,-0.00018599,0.00010190166666666664,-0.00010190166666666664,0.0,0.0,2.0,0.004184920445046824,0.004100832111713491,0.0038970287783801575
2025-03-10 00:00:00+00:00,0.009608832262589368,-4.569166666666667e-05,6.581000000000001e-05,-6.581000000000001e-05,0.0008333333333333333,0.8333333333333333,1.9999999999999998,0.008821190595922701,0.008841308929256036,0.008709688929256035
2025-03-10 01:00:00+00:00,0.0027041684736034406,-4.569166666666667e-05,6.581000000000001e-05,-6.581000000000001e-05,0.0,0.0,1.9999999999999998,0.002749860140270107,0.0027699784736034405,0.0026383584736034407
2025-03-10 02:00:00+00:00,-0.010740401706893506,-0.00011973833333333333,0.00015997500000000003,-0.00015997500000000003,0.00016666666666666666,0.16666666666666666,1.9999999999999998,-0.01078733004022684,-0.010747093373560173,-0.011067043373560173
2025-03-10 03:00:00+00:00,-0.004441898582280484,-0.00011973833333333333,0.00015997500000000003,-0.00015997500000000003,0.0,0.0,1.9999999999999998,-0.00432216024894715,-0.004281923582280484,-0.004601873582280484
2025-03-10 04:00:00+00:00,-0.008416866322555245,-0.00017482,0.00023896333333333334,-0.00023896333333333334,0.0,0.0,1.9999999999999998,-0.008242046322555246,-0.008177902989221913,-0.00865582965588858
2025-03-10 05:00:00+00:00,-0.008341343744059846,-0.00017482,0.00023896333333333334,-0.00023896333333333334,0.0,0.0,1.9999999999999998,-0.008166523744059845,-0.008102380410726513,-0.00858030707739318
2025-03-10 06:00:00+00:00,-0.014483622705962913,-0.00017482,0.00023896333333333334,-0.00023896333333333334,0.0,0.0,1.9999999999999998,-0.014308802705962914,-0.014244659372629581,-0.014722586039296248
2025-03-10 07:00:00+00:00,-0.02120314870840352,-0.00017482,0.00023896333333333334,-0.00023896333333333334,0.0,0.0,1.9999999999999998,-0.021028328708403522,-0.020964185375070193,-0.021442112041736856
2025-03-10 08:00:00+00:00,-0.01623541830243662,-8.120999999999999e-05,0.00010461333333333333,-0.00010461333333333333,0.0005,0.5,1.9999999999999998,-0.016654208302436618,-0.016630804969103283,-0.01684003163576995
2025-03-10 09:00:00+00:00,-0.016829335218785726,-8.120999999999999e-05,0.00010461333333333333,-0.00010461333333333333,0.0,0.0,1.9999999999999998,-0.016748125218785728,-0.016724721885452393,-0.01693394855211906
2025-03-10 10:00:00+00:00,-0.011703631793848434,-0.00016241999999999998,0.00021219833333333332,-0.00021219833333333332,0.00016666666666666666,0.16666666666666666,2.0,-0.0117078784605151,-0.011658100127181766,-0.012082496793848437
2025-03-10 11:00:00+00:00,-0.019821045920596036,-0.00016241999999999998,0.00021219833333333332,-0.00021219833333333332,0.0,0.0,2.0,-0.01965862592059604,-0.019608847587262706,-0.02003324425392937
2025-03-10 12:00:00+00:00,-0.01813731692666687,-0.0002077633333333333,0.00027166583333333336,-0.00027166583333333336,0.0,0.0,2.0,-0.017929553593333536,-0.017865651093333535,-0.018408982760000202
2025-03-10 13:00:00+00:00,0.006777076760541937,-0.0002077633333333333,0.00027166583333333336,-0.00027166583333333336,0.0,0.0,2.0,0.0069848400938752695,0.00704874259387527,0.006505410927208603
2025-03-10 14:00:00+00:00,0.00926365456715585,-0.0002077633333333333,0.00027166583333333336,-0.00027166583333333336,0.0,0.0,2.0,0.009471417900489184,0.009535320400489183,0.008991988733822518
2025-03-10 15:00:00+00:00,0.00696298116051461,-0.0002077633333333333,0.00027166583333333336,-0.00027166583333333336,0.0,0.0,2.0,0.007170744493847943,0.007234646993847944,0.006691315327181277
2025-03-10 16:00:00+00:00,0.0006743915539766663,-6.06225e-05,7.260583333333333e-05,-7.260583333333333e-05,0.0003333333333333333,0.3333333333333333,2.0,0.0004016807206433325,0.0004136640539766658,0.0002684523873099987
2025-03-10 17:00:00+00:00,0.011240682815978462,-6.06225e-05,7.260583333333333e-05,-7.260583333333333e-05,0.0,0.0,2.0,0.011301305315978461,0.011313288649311795,0.01116807698264513
2025-03-10 18:00:00+00:00,0.006061855485820083,-0.000121245,0.00014521166666666666,-0.00014521166666666666,0.0,0.0,2.0,0.006183100485820084,0.006207067152486751,0.0059166438191534144
2025-03-10 19:00:00+00:00,-0.0033779769929219447,-0.000121245,0.00014521166666666666,-0.00014521166666666666,0.0,0.0,2.0,-0.0032567319929219444,-0.0032327653262552774,-0.0035231886595886116
2025-03-10 20:00:00+00:00,0.001978368315790318,-0.0001796733333333333,0.00021977166666666665,-0.00021977166666666665,0.0,0.0,2.0,0.0021580416491236505,0.0021981399824569843,0.0017585966491236514
2025-03-10 21:00:00+00:00,0.007425915349360703,-0.0001796733333333333,0.00021977166666666665,-0.00021977166666666665,0.0,0.0,2.0,0.007605588682694034,0.007645687016027368,0.007206143682694035
2025-03-10 22:00:00+00:00,0.016725552574212023,-0.0001796733333333333,0.00021977166666666665,-0.00021977166666666665,0.0,0.0,2.0,0.016905225907545358,0.01694532424087869,0.01650578090754536
2025-03-10 23:00:00+00:00,0.02691169056935007,-0.0001796733333333333,0.00021977166666666665,-0.00021977166666666665,0.0,0.0,2.0,0.027091363902683404,0.02713146223601674,0.026691918902683406
2025-03-11 00:00:00+00:00,0.018675431549832013,-4.07175e-05,4.9523333333333334e-05,-4.9523333333333334e-05,0.0008333333333333333,0.8333333333333333,1.9999999999999998,0.017882815716498683,0.017891621549832017,0.01779257488316535
2025-03-11 01:00:00+00:00,0.011761700100140621,-4.07175e-05,4.9523333333333334e-05,-4.9523333333333334e-05,0.0,0.0,1.9999999999999998,0.011802417600140622,0.011811223433473956,0.011712176766807289
2025-03-11 02:00:00+00:00,0.009963879018445476,-4.922333333333333e-05,5.6915e-05,-5.6915e-05,0.0005,0.49999999999999994,2.0,0.009513102351778808,0.009520794018445475,0.009406964018445476
2025-03-11 03:00:00+00:00,0.013319488154860764,-4.922333333333333e-05,5.6915e-05,-5.6915e-05,0.0,0.0,2.0,0.013368711488194098,0.013376403154860763,0.013262573154860765
2025-03-11 04:00:00+00:00,0.010223305227054502,-4.922333333333333e-05,5.6915e-05,-5.6915e-05,0.0,0.0,2.0,0.010272528560387835,0.0102802202270545,0.010166390227054501
2025-03-11 05:00:00+00:00,0.0077596257225350605,-2.5138333333333326e-05,7.700583333333333e-05,-7.700583333333333e-05,0.0,0.0,2.0,0.0077847640558683946,0.007836631555868393,0.007682619889201728
2025-03-11 06:00:00+00:00,0.007003464386067193,-2.5138333333333326e-05,7.700583333333333e-05,-7.700583333333333e-05,0.0,0.0,2.0,0.007028602719400525,0.007080470219400526,0.0069264585527338595
2025-03-11 07:00:00+00:00,0.007012103556550122,-2.5138333333333326e-05,7.700583333333333e-05,-7.700583333333333e-05,0.0,0.0,2.0,0.007037241889883455,0.007089109389883455,0.006935097723216789
2025-03-11 08:00:00+00:00,0.0001390834645341823,2.0839166666666665e-05,1.7458333333333335e-05,-1.7458333333333335e-05,0.0006666666666666666,0.6666666666666666,1.9999999999999998,-0.0005484223687991511,-0.000510124868799151,-0.0005450415354658176
2025-03-11 09:00:00+00:00,-0.0011590323879479374,2.0839166666666665e-05,1.7458333333333335e-05,-1.7458333333333335e-05,0.0,0.0,1.9999999999999998,-0.0011798715546146041,-0.001141574054614604,-0.0011764907212812707
2025-03-11 10:00:00+00:00,-0.008280841319848964,2.7223333333333334e-05,1.3814166666666669e-05,-1.3814166666666669e-05,0.0003333333333333333,0.3333333333333333,2.0,-0.008641397986515632,-0.008600360486515631,-0.008627988819848963
2025-03-11 11:00:00+00:00,-0.013479878144032554,5.444666666666666e-05,2.7628333333333334e-05,-2.7628333333333334e-05,0.0,0.0,2.0,-0.013534324810699222,-0.01345224981069922,-0.013507506477365889
2025-03-11 12:00:00+00:00,-4.1271833213711844e-05,2.7723333333333333e-05,5.6099166666666666e-05,-5.6099166666666666e-05,0.0,0.0,2.0,-6.899516654704533e-05,1.4827333452954727e-05,-9.737099988037842e-05
2025-03-11 13:00:00+00:00,0.0011897200169290931,2.7723333333333333e-05,5.6099166666666666e-05,-5.6099166666666666e-05,0.0,0.0,2.0,0.0011619966835957596,0.00124581918359576,0.0011336208502624263
2025-03-11 14:00:00+00:00,0.005344677078532405,2.7723333333333333e-05,5.6099166666666666e-05,-5.6099166666666666e-05,0.0,0.0,2.0,0.005316953745199072,0.005400776245199072,0.005288577911865738
2025-03-11 15:00:00+00:00,0.000514526622654258,2.7723333333333333e-05,5.6099166666666666e-05,-5.6099166666666666e-05,0.0,0.0,2.0,0.0004868032893209248,0.0005706257893209248,0.0004584274559875912
2025-03-11 16:00:00+00:00,0.011521866885935844,2.7723333333333333e-05,5.6099166666666666e-05,-5.6099166666666666e-05,0.0,0.0,2.0,0.01149414355260251,0.011577966052602511,0.011465767719269177
2025-03-11 17:00:00+00:00,0.003420474208533909,-1.1540833333333331e-05,-8.500833333333335e-06,8.500833333333335e-06,0.0005,0.49999999999999994,2.0,0.002932015041867243,0.0029119733752005755,0.0029289750418672426
2025-03-11 18:00:00+00:00,0.00764965536787357,-2.3081666666666666e-05,-1.700166666666667e-05,1.700166666666667e-05,0.0,0.0,2.0,0.007672737034540238,0.007632653701206904,0.0076666570345402365
2025-03-11 19:00:00+00:00,0.002882520591805095,-3.0999999999999957e-07,-6.629166666666666e-05,6.629166666666666e-05,0.0005,0.5,1.6666666666666665,0.0023828305918050944,0.002316228925138428,0.0024488122584717612
2025-03-11 20:00:00+00:00,0.003273045014928191,-7.507499999999999e-06,-7.535583333333333e-05,7.535583333333333e-05,0.0,0.0,1.6666666666666665,0.003280552514928191,0.0031976891815948577,0.0033484008482615245
2025-03-11 21:00:00+00:00,0.006636546438304134,-7.507499999999999e-06,-7.535583333333333e-05,7.535583333333333e-05,0.0,0.0,1.6666666666666665,0.006644053938304134,0.0065611906049708015,0.006711902271637468
2025-03-11 22:00:00+00:00,0.01224192846612357,-7.507499999999999e-06,-7.535583333333333e-05,7.535583333333333e-05,0.0,0.0,1.6666666666666665,0.01224943596612357,0.012166572632790237,0.012317284299456903
2025-03-11 23:00:00+00:00,0.001467068564770413,-7.507499999999999e-06,-7.535583333333333e-05,7.535583333333333e-05,0.0,0.0,1.6666666666666665,0.0014745760647704128,0.0013917127314370796,0.0015424243981037463
