blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,non_l7_bonus,score_no_may,skeleton_key,finite_share,nonzero_share,source_file,shard
a7ls5_2a735b03a8cd8fa6,"Mean(volume_volatility_ratio_168h,24)",volatility_like,single,L7_ranked_future_return,1,1.0,3,True,0.9496083644725498,0.0294473258898676,True,1.5352468331088036,1.5352468331088036,True,0.0288549612373151,0.0282549612373151,0.0272549612373151,95.86666666666666,A7LS5S007_RANK_LABEL_DIAGNOSTIC_CLUE,696,0.0240485479193273,2.377687100568305,2.377687100568305,2.377687100568305,0.5344827586206896,719,0.0134407355895533,1.5352468331088036,1.5352468331088036,1.5352468331088036,0.5340751043115438,719,0.0253151882758975,3.46079657051856,3.46079657051856,3.46079657051856,0.5424200278164116,719,0.0292549612373151,3.811184513051789,3.811184513051789,3.811184513051789,0.5605006954102921,0.0,33.30535287284265,skel_36f62a1dc2c690af,0.820741166331514,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_selected_portfolio_queue.csv,s007
a7ls5_7880c624fc4ab887,"ZScore(Mean(volume_volatility_ratio_168h,24))",volatility_like,single,L7_ranked_future_return,1,1.0,3,True,0.9496083644725498,0.0294473258898676,True,1.5352468331088036,1.5352468331088036,True,0.0288549612373151,0.0282549612373151,0.0272549612373151,95.86666666666666,A7LS5S007_RANK_LABEL_DIAGNOSTIC_CLUE,696,0.0240485479193273,2.377687100568305,2.377687100568305,2.377687100568305,0.5344827586206896,719,0.0134407355895533,1.5352468331088036,1.5352468331088036,1.5352468331088036,0.5340751043115438,719,0.0253151882758975,3.46079657051856,3.46079657051856,3.46079657051856,0.5424200278164116,719,0.0292549612373151,3.811184513051789,3.811184513051789,3.811184513051789,0.5605006954102921,0.0,33.30535287284265,skel_ea729d0f96c7cddd,0.820741166331514,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_selected_portfolio_queue.csv,s007
a7ls5_611fd76860d8942a,"ZScore(Mean(realized_vol_24h,24))",volatility_like,single,L7_ranked_future_return,8,-1.0,3,True,0.8893409414796416,0.0801032400905118,True,1.520318120042734,1.7277332840319026,True,0.0800850870006242,0.0794850870006242,0.0784850870006242,94.93333333333334,A7LS5S007_RANK_LABEL_DIAGNOSTIC_CLUE,689,-0.0765232758157286,-8.138149816735696,-2.730506280839859,-3.8666082374400745,0.3468795355587808,712,-0.042832120656471,-4.273037711271583,-1.520318120042734,-1.7277332840319026,0.4241573033707865,712,-0.047696564190595,-6.44917667299889,-2.249480334198168,-2.777099471299399,0.4044943820224719,712,-0.0804850870006242,-10.166064790097366,-3.5604660200375777,-3.879308850785933,0.3820224719101123,0.0,84.59574605914456,skel_ca59edc5fbe709c1,0.820741166331514,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_portfolio_marginal_proxy.csv,s007
a7ls5_875a5ef254ddb4f8,"Mean(realized_vol_24h,24)",volatility_like,single,L7_ranked_future_return,8,-1.0,3,True,0.8893409414796416,0.0801032400905118,True,1.520318120042734,1.7277332840319026,True,0.0800850870006242,0.0794850870006242,0.0784850870006242,94.93333333333334,A7LS5S007_RANK_LABEL_DIAGNOSTIC_CLUE,689,-0.0765232758157286,-8.138149816735696,-2.730506280839859,-3.8666082374400745,0.3468795355587808,712,-0.042832120656471,-4.273037711271583,-1.520318120042734,-1.7277332840319026,0.4241573033707865,712,-0.047696564190595,-6.44917667299889,-2.249480334198168,-2.777099471299399,0.4044943820224719,712,-0.0804850870006242,-10.166064790097366,-3.5604660200375777,-3.879308850785933,0.3820224719101123,0.0,84.59574605914456,skel_f125f46d827a31e3,0.820741166331514,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_portfolio_marginal_proxy.csv,s007
a7ls5_8030d6c58438cacc,"Mul(ZScore(Mean(realized_vol_24h,24)),Sign(ZScore(Mean(age_percentile_active_universe,24))))",volatility_like|regime_state,gated_sign,L7_ranked_future_return,4,-1.0,3,True,0.987151692491854,0.0606230117163252,True,1.3041239636041593,1.5003375765802582,True,0.0587123202462238,0.0581123202462238,0.0571123202462238,95.46666666666668,A7LS5S007_RANK_LABEL_DIAGNOSTIC_CLUE,693,-0.058149701378868,-6.219283370188421,-3.164697445521345,-3.3109421975240383,0.3982683982683982,716,-0.024307172046348,-2.6726832699730183,-1.3041239636041593,-1.5003375765802582,0.4469273743016759,716,-0.0348364272967101,-4.688244489589579,-2.3259950442569544,-2.626365477438602,0.4315642458100558,716,-0.0591123202462238,-7.845866344367335,-3.912879302142836,-4.016666950793903,0.3966480446927374,0.0,63.12516855373201,skel_cdcf67ce100dfed8,0.820741166331514,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_portfolio_marginal_proxy.csv,s007
a7ls5_82a3b00061e10251,"Mean(realized_vol_168h,168)",volatility_like,single,L7_ranked_future_return,8,-1.0,3,True,0.9559936857704328,0.0558799384883478,True,1.817301504028012,2.151856761659828,True,0.0551053253745318,0.0545053253745318,0.0535053253745318,94.93333333333334,A7LS5S007_RANK_LABEL_DIAGNOSTIC_CLUE,689,-0.0750766845401279,-7.912554329897325,-2.8338742359411,-3.6506478969749834,0.3657474600870827,712,-0.0452939684769038,-4.926051998586306,-1.817301504028012,-2.151856761659828,0.4213483146067415,712,-0.0390986689814814,-5.660938081320312,-2.047889711380251,-2.427212647427809,0.4452247191011236,712,-0.0555053253745318,-7.817959162561997,-2.867087863734869,-3.037940653991991,0.3862359550561798,0.0,59.5493316887614,skel_7db57106aa4d5ff3,0.86210858948578,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_portfolio_marginal_proxy.csv,s007
a7ls5_40738e3582e30083,CSRank(realized_vol_168h),volatility_like,single,L7_ranked_future_return,1,-1.0,3,True,0.8794980260372742,0.0347141734919899,True,2.586084465755415,2.586084465755415,True,0.03575368889404,0.03515368889404,0.03415368889404,95.86666666666666,A7LS5S007_RANK_LABEL_DIAGNOSTIC_CLUE,719,-0.0361796862926904,-3.863790256067084,-3.863790256067084,-3.863790256067084,0.4297635605006954,719,-0.0245258493020141,-2.586084465755415,-2.586084465755415,-2.586084465755415,0.4492350486787204,719,-0.0289143389738834,-4.087612149928399,-4.087612149928399,-4.087612149928399,0.4255910987482614,719,-0.03615368889404,-4.955279609354727,-4.955279609354727,-4.955279609354727,0.4172461752433936,0.0,40.2741908680028,skel_66e6afdc0007a65d,0.8273484630853203,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_portfolio_marginal_proxy.csv,s007
a7ls5_053d80745acbb1de,"Mean(realized_vol_168h,4)",volatility_like,single,L7_ranked_future_return,1,-1.0,3,True,0.8939064901927295,0.0347213368618966,True,2.445031500745026,2.445031500745026,True,0.034801846056766,0.034201846056766,0.033201846056766,95.86666666666666,A7LS5S007_RANK_LABEL_DIAGNOSTIC_CLUE,716,-0.0352125847041175,-3.747460697270794,-3.747460697270794,-3.747460697270794,0.4273743016759777,719,-0.0230901168031731,-2.445031500745026,-2.445031500745026,-2.445031500745026,0.4589707927677329,719,-0.0270146776644516,-3.8342724435149194,-3.8342724435149194,-3.8342724435149194,0.4367176634214186,719,-0.035201846056766,-4.812499106981027,-4.812499106981027,-4.812499106981027,0.4144645340751043,0.0,39.30793956657335,skel_115c69b7963aaf85,0.8264866417696064,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_portfolio_marginal_proxy.csv,s007
a7ls5_8293cbd628116ff2,CSRank(realized_vol_24h),volatility_like,single,L7_ranked_future_return,1,-1.0,3,True,0.939507952084472,0.0310903936794931,True,2.209086741167302,2.209086741167302,True,0.0341866816051099,0.0335866816051099,0.0325866816051099,95.86666666666666,A7LS5S007_RANK_LABEL_DIAGNOSTIC_CLUE,719,-0.0424399081800855,-4.4954110481982426,-4.4954110481982426,-4.4954110481982426,0.4186369958275382,719,-0.0204831330809251,-2.209086741167302,-2.209086741167302,-2.209086741167302,0.4506258692628651,719,-0.0265493805697213,-3.475388165170086,-3.475388165170086,-3.475388165170086,0.4297635605006954,719,-0.0345866816051099,-4.75172010738194,-4.75172010738194,-4.75172010738194,0.4381084840055633,0.0,38.647173653025504,skel_0aced92fa22af330,0.8273484630853203,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_portfolio_marginal_proxy.csv,s007
a7ls5_7b4cb8aee4449a0b,"Mean(realized_vol_24h,4)",volatility_like,single,L7_ranked_future_return,1,-1.0,3,True,0.8098165908536982,0.0324443510791737,True,2.1812464286703723,2.1812464286703723,True,0.0329915256529129,0.0323915256529129,0.0313915256529129,95.86666666666666,A7LS5S007_RANK_LABEL_DIAGNOSTIC_CLUE,716,-0.0411467224032691,-4.354098984731696,-4.354098984731696,-4.354098984731696,0.4301675977653631,719,-0.0201858934734456,-2.1812464286703723,-2.1812464286703723,-2.1812464286703723,0.4561891515994437,719,-0.0236259207747385,-3.1614372301752685,-3.1614372301752685,-3.1614372301752685,0.4422809457579972,719,-0.0333915256529129,-4.626011410708622,-4.626011410708622,-4.626011410708622,0.4325452016689847,0.0,37.58170906205929,skel_fd72358a716873de,0.8264866417696064,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_portfolio_marginal_proxy.csv,s007
a7ls5_1dc5090cc69d4161,"Mean(realized_vol_168h,24)",volatility_like,single,L7_ranked_future_return,1,-1.0,3,True,0.9106817390592044,0.0311822296914438,True,2.4228487016709157,2.4228487016709157,True,0.0310187818729717,0.0304187818729717,0.0294187818729717,95.86666666666666,A7LS5S007_RANK_LABEL_DIAGNOSTIC_CLUE,696,-0.0330102237654321,-3.5267729220208635,-3.5267729220208635,-3.5267729220208635,0.4410919540229885,719,-0.0226553243960232,-2.4228487016709157,-2.4228487016709157,-2.4228487016709157,0.4645340751043115,719,-0.0235816527584608,-3.3250331071780046,-3.3250331071780046,-3.3250331071780046,0.4561891515994437,719,-0.0314187818729717,-4.3741857982633015,-4.3741857982633015,-4.3741857982633015,0.4242002781641168,0.0,35.508100133912514,skel_4d883d85c7f9317f,0.820741166331514,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_portfolio_marginal_proxy.csv,s007
a7ls5_2d3fec2bc130f58a,"ZScore(Mean(realized_vol_168h,24))",volatility_like,single,L7_ranked_future_return,1,-1.0,3,True,0.9106817390592044,0.0311822296914438,True,2.4228487016709157,2.4228487016709157,True,0.0310187818729717,0.0304187818729717,0.0294187818729717,95.86666666666666,A7LS5S007_RANK_LABEL_DIAGNOSTIC_CLUE,696,-0.0330102237654321,-3.5267729220208635,-3.5267729220208635,-3.5267729220208635,0.4410919540229885,719,-0.0226553243960232,-2.4228487016709157,-2.4228487016709157,-2.4228487016709157,0.4645340751043115,719,-0.0235816527584608,-3.3250331071780046,-3.3250331071780046,-3.3250331071780046,0.4561891515994437,719,-0.0314187818729717,-4.3741857982633015,-4.3741857982633015,-4.3741857982633015,0.4242002781641168,0.0,35.508100133912514,skel_d86ec26e75e39508,0.820741166331514,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_portfolio_marginal_proxy.csv,s007
a7ls5_2a735b03a8cd8fa6,"Mean(volume_volatility_ratio_168h,24)",volatility_like,single,L7_ranked_future_return,1,1.0,3,True,0.9496083644725498,0.0294473258898676,True,1.5352468331088036,1.5352468331088036,True,0.0288549612373151,0.0282549612373151,0.0272549612373151,95.86666666666666,A7LS5S007_RANK_LABEL_DIAGNOSTIC_CLUE,696,0.0240485479193273,2.377687100568305,2.377687100568305,2.377687100568305,0.5344827586206896,719,0.0134407355895533,1.5352468331088036,1.5352468331088036,1.5352468331088036,0.5340751043115438,719,0.0253151882758975,3.46079657051856,3.46079657051856,3.46079657051856,0.5424200278164116,719,0.0292549612373151,3.811184513051789,3.811184513051789,3.811184513051789,0.5605006954102921,0.0,33.30535287284265,skel_36f62a1dc2c690af,0.820741166331514,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_portfolio_marginal_proxy.csv,s007
a7ls5_7880c624fc4ab887,"ZScore(Mean(volume_volatility_ratio_168h,24))",volatility_like,single,L7_ranked_future_return,1,1.0,3,True,0.9496083644725498,0.0294473258898676,True,1.5352468331088036,1.5352468331088036,True,0.0288549612373151,0.0282549612373151,0.0272549612373151,95.86666666666666,A7LS5S007_RANK_LABEL_DIAGNOSTIC_CLUE,696,0.0240485479193273,2.377687100568305,2.377687100568305,2.377687100568305,0.5344827586206896,719,0.0134407355895533,1.5352468331088036,1.5352468331088036,1.5352468331088036,0.5340751043115438,719,0.0253151882758975,3.46079657051856,3.46079657051856,3.46079657051856,0.5424200278164116,719,0.0292549612373151,3.811184513051789,3.811184513051789,3.811184513051789,0.5605006954102921,0.0,33.30535287284265,skel_ea729d0f96c7cddd,0.820741166331514,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_portfolio_marginal_proxy.csv,s007
a7ls5_8029302afca2c53b,"Mean(realized_vol_168h,72)",volatility_like,single,L3_liquidity_tier_relative_return,8,-1.0,3,True,0.991222477555718,0.001649077464258,True,0.7313568202867018,0.7950818736956576,True,0.0013804788082567,0.0007804788082567,-0.0002195211917432,94.93333333333334,A7LS5S007_NUMERIC_CLUE,689,-0.0012922255049855,-2.3295526588968936,-0.8497272164574987,-1.1269710068951435,0.4005805515239477,712,-0.001237044171924,-2.9946706634418923,-1.0197840217539982,-1.2378589685588175,0.449438202247191,712,-0.0008194460645528,-2.05632423533066,-0.7313568202867018,-0.7950818736956576,0.4620786516853932,712,-0.0017804788082567,-2.775839704082812,-0.9779946891894912,-1.1878584354632291,0.4185393258426966,1.0,6.789256330701069,skel_4d883d85c7f9317f,0.834530307382936,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_portfolio_marginal_proxy.csv,s007
a7ls5_ba5ec8dd45bfbff6,CSRank(volume_volatility_ratio_168h),volatility_like,single,L7_ranked_future_return,8,1.0,3,True,0.9998569174607104,0.0754938488347898,True,0.7816714416452136,0.544005335194068,True,0.0756374401789429,0.0750374401789429,0.0740374401789429,94.93333333333334,A7LS5S008_RANK_LABEL_DIAGNOSTIC_CLUE,712,0.0604514539117769,6.443145257609229,2.232474429613979,1.6403808765256789,0.6039325842696629,712,0.021017998335414,2.311973842933739,0.7816714416452136,0.544005335194068,0.5393258426966292,712,0.0651180653089887,8.713508759995086,3.112047185708452,2.7530746608588377,0.6081460674157303,712,0.0760374401789429,9.05435720890614,3.137306968768278,2.7951810526072896,0.6278089887640449,0.0,80.03758326148228,skel_4544ecd4241f83a7,0.8273484630853203,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_008\a7ls5_s008_selected_portfolio_queue.csv,s008
a7ls5_fc2b2d74f848b575,"ZScore(Mean(realized_vol_168h,168))",volatility_like,single,L7_ranked_future_return,8,-1.0,3,True,0.9559936857704328,0.0558799384883478,True,1.817301504028012,2.151856761659828,True,0.0551053253745318,0.0545053253745318,0.0535053253745318,94.93333333333334,A7LS5S008_RANK_LABEL_DIAGNOSTIC_CLUE,689,-0.0750766845401279,-7.912554329897325,-2.8338742359411,-3.6506478969749834,0.3657474600870827,712,-0.0452939684769038,-4.926051998586306,-1.817301504028012,-2.151856761659828,0.4213483146067415,712,-0.0390986689814814,-5.660938081320312,-2.047889711380251,-2.427212647427809,0.4452247191011236,712,-0.0555053253745318,-7.817959162561997,-2.867087863734869,-3.037940653991991,0.3862359550561798,0.0,59.5493316887614,skel_cf831b344ca58b9c,0.86210858948578,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_008\a7ls5_s008_selected_portfolio_queue.csv,s008
a7ls5_c9eee9abd8e81027,"ZScore(Mean(realized_vol_168h,4))",volatility_like,single,L7_ranked_future_return,1,-1.0,3,True,0.8939064901927295,0.0347213368618966,True,2.445031500745026,2.445031500745026,True,0.034801846056766,0.034201846056766,0.033201846056766,95.86666666666666,A7LS5S008_RANK_LABEL_DIAGNOSTIC_CLUE,716,-0.0352125847041175,-3.747460697270794,-3.747460697270794,-3.747460697270794,0.4273743016759777,719,-0.0230901168031731,-2.445031500745026,-2.445031500745026,-2.445031500745026,0.4589707927677329,719,-0.0270146776644516,-3.8342724435149194,-3.8342724435149194,-3.8342724435149194,0.4367176634214186,719,-0.035201846056766,-4.812499106981027,-4.812499106981027,-4.812499106981027,0.4144645340751043,0.0,39.30793956657335,skel_b1719542f29064c0,0.8264866417696064,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_008\a7ls5_s008_selected_portfolio_queue.csv,s008
a7ls5_e8d290d0cbb30723,"ZScore(Mean(realized_vol_24h,4))",volatility_like,single,L7_ranked_future_return,1,-1.0,3,True,0.9052255289706662,0.0324443510791737,True,2.1812464286703723,2.1812464286703723,True,0.0329915256529129,0.0323915256529129,0.0313915256529129,95.86666666666666,A7LS5S008_RANK_LABEL_DIAGNOSTIC_CLUE,716,-0.0411467224032691,-4.354098984731696,-4.354098984731696,-4.354098984731696,0.4301675977653631,719,-0.0201858934734456,-2.1812464286703723,-2.1812464286703723,-2.1812464286703723,0.4561891515994437,719,-0.0236259207747385,-3.1614372301752685,-3.1614372301752685,-3.1614372301752685,0.4422809457579972,719,-0.0333915256529129,-4.626011410708622,-4.626011410708622,-4.626011410708622,0.4325452016689847,0.0,37.48630012394232,skel_66dbf5d054b27e3e,0.8264866417696064,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_008\a7ls5_s008_selected_portfolio_queue.csv,s008
a7ls5_ba5ec8dd45bfbff6,CSRank(volume_volatility_ratio_168h),volatility_like,single,L7_ranked_future_return,8,1.0,3,True,0.9998569174607104,0.0754938488347898,True,0.7816714416452136,0.544005335194068,True,0.0756374401789429,0.0750374401789429,0.0740374401789429,94.93333333333334,A7LS5S008_RANK_LABEL_DIAGNOSTIC_CLUE,712,0.0604514539117769,6.443145257609229,2.232474429613979,1.6403808765256789,0.6039325842696629,712,0.021017998335414,2.311973842933739,0.7816714416452136,0.544005335194068,0.5393258426966292,712,0.0651180653089887,8.713508759995086,3.112047185708452,2.7530746608588377,0.6081460674157303,712,0.0760374401789429,9.05435720890614,3.137306968768278,2.7951810526072896,0.6278089887640449,0.0,80.03758326148228,skel_4544ecd4241f83a7,0.8273484630853203,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_008\a7ls5_s008_portfolio_marginal_proxy.csv,s008
a7ls5_fc2b2d74f848b575,"ZScore(Mean(realized_vol_168h,168))",volatility_like,single,L7_ranked_future_return,8,-1.0,3,True,0.9559936857704328,0.0558799384883478,True,1.817301504028012,2.151856761659828,True,0.0551053253745318,0.0545053253745318,0.0535053253745318,94.93333333333334,A7LS5S008_RANK_LABEL_DIAGNOSTIC_CLUE,689,-0.0750766845401279,-7.912554329897325,-2.8338742359411,-3.6506478969749834,0.3657474600870827,712,-0.0452939684769038,-4.926051998586306,-1.817301504028012,-2.151856761659828,0.4213483146067415,712,-0.0390986689814814,-5.660938081320312,-2.047889711380251,-2.427212647427809,0.4452247191011236,712,-0.0555053253745318,-7.817959162561997,-2.867087863734869,-3.037940653991991,0.3862359550561798,0.0,59.5493316887614,skel_cf831b344ca58b9c,0.86210858948578,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_008\a7ls5_s008_portfolio_marginal_proxy.csv,s008
a7ls5_c9eee9abd8e81027,"ZScore(Mean(realized_vol_168h,4))",volatility_like,single,L7_ranked_future_return,1,-1.0,3,True,0.8939064901927295,0.0347213368618966,True,2.445031500745026,2.445031500745026,True,0.034801846056766,0.034201846056766,0.033201846056766,95.86666666666666,A7LS5S008_RANK_LABEL_DIAGNOSTIC_CLUE,716,-0.0352125847041175,-3.747460697270794,-3.747460697270794,-3.747460697270794,0.4273743016759777,719,-0.0230901168031731,-2.445031500745026,-2.445031500745026,-2.445031500745026,0.4589707927677329,719,-0.0270146776644516,-3.8342724435149194,-3.8342724435149194,-3.8342724435149194,0.4367176634214186,719,-0.035201846056766,-4.812499106981027,-4.812499106981027,-4.812499106981027,0.4144645340751043,0.0,39.30793956657335,skel_b1719542f29064c0,0.8264866417696064,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_008\a7ls5_s008_portfolio_marginal_proxy.csv,s008
a7ls5_e8d290d0cbb30723,"ZScore(Mean(realized_vol_24h,4))",volatility_like,single,L7_ranked_future_return,1,-1.0,3,True,0.9052255289706662,0.0324443510791737,True,2.1812464286703723,2.1812464286703723,True,0.0329915256529129,0.0323915256529129,0.0313915256529129,95.86666666666666,A7LS5S008_RANK_LABEL_DIAGNOSTIC_CLUE,716,-0.0411467224032691,-4.354098984731696,-4.354098984731696,-4.354098984731696,0.4301675977653631,719,-0.0201858934734456,-2.1812464286703723,-2.1812464286703723,-2.1812464286703723,0.4561891515994437,719,-0.0236259207747385,-3.1614372301752685,-3.1614372301752685,-3.1614372301752685,0.4422809457579972,719,-0.0333915256529129,-4.626011410708622,-4.626011410708622,-4.626011410708622,0.4325452016689847,0.0,37.48630012394232,skel_66dbf5d054b27e3e,0.8264866417696064,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_008\a7ls5_s008_portfolio_marginal_proxy.csv,s008
