blueprint_id,expression,semantic_pair,motif,skeleton_key,eval_success,finite_share,nonzero_share,activity_ok,min_value,max_value,std_value,error,source_file,shard
a7ls5_7d54669b5c16d586,"Delta(global_long_short_account_ratio_last,4)",open_interest_like|positioning_like,single,skel_972329eb4bc9a6c4,True,0.9988509049123816,0.9998382226056944,True,-5.19965607,3.75804548,0.1344280095464876,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_80d8a2ff382f343b,"ZScore(Mean(top_long_short_position_ratio_last,4))",open_interest_like|positioning_like,single,skel_09ffa40fbd564469,True,0.999138178684286,1.0,True,-2.296747640242224,6.535195780734698,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_81aaf5d2a41b3bed,"Mul(Delta(open_interest_value_last,4),Sign(ZScore(Mean(mark_index_basis_bps,4))))",open_interest_like|basis_premium_like,gated_sign,skel_7cfad07fd0beb947,True,0.9985636311404767,1.0,True,-2172431698.8193445,1003808025.6904964,21220509.00300213,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_81ebaf636ab2d349,"ZScore(Mean(open_interest_last,72))",open_interest_like|positioning_like,single,skel_a466fdb295f6208c,True,0.9933927032461936,1.0,True,-0.1411331785728523,9.65705421556374,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_83fd4df6abf72479,"Mul(Delta(top_long_short_account_ratio_last,24),Sign(ZScore(Mean(mark_index_basis_bps,24))))",open_interest_like|basis_premium_like,gated_sign,skel_9a621cecbfc24b36,True,0.9928181557023844,0.9999457465277778,True,-5.511604269999999,3.89981553,0.3300661416965054,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_8794a39dc214c513,"Mul(Delta(global_long_short_account_ratio_last,24),Sign(ZScore(Mean(mark_index_basis_bps,24))))",open_interest_like|basis_premium_like,gated_sign,skel_2ec2d78e96a2425a,True,0.9928181557023844,0.9999698591820988,True,-5.91390593,4.9383224100000005,0.271514236464953,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_882ab3f5e3c5fa2e,"Mul(Delta(top_long_short_position_ratio_last,72),Sign(ZScore(Mean(mark_index_basis_bps,72))))",open_interest_like|basis_premium_like,gated_sign,skel_de853c4a1625feda,True,0.979316288422867,0.9999969443629608,True,-3.996214,4.087487,0.3679134534150461,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_89b6db575f58dcb3,"Delta(top_long_short_position_ratio_last,4)",open_interest_like|positioning_like,single,skel_250e66226d3897c6,True,0.9988509049123816,0.9999880164893108,True,-3.008478,2.119598,0.10067854565141,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_8ae832ecf5282784,"Mul(Delta(open_interest_last,72),Sign(ZScore(Mean(mark_index_basis_bps,72))))",open_interest_like|basis_premium_like,gated_sign,skel_86c9661d449f354f,True,0.979316288422867,1.0,True,-146559466223.0,134255296524.0,1692242741.2194345,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_8b2b12dc2762b415,"Delta(global_long_short_account_ratio_last,1)",open_interest_like|positioning_like,single,skel_972329eb4bc9a6c4,True,0.9997127262280954,0.99900622605364,True,-4.45106952,3.50162245,0.0730644840715848,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_926c2515a82ffd77,"ZScore(Mean(top_long_short_position_ratio_last,72))",open_interest_like|positioning_like,single,skel_88fce1c4784fe737,True,0.9933927032461936,1.0,True,-2.272225125772281,5.105696179539303,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_93b990b3d299d204,"Delta(open_interest_value_last,4)",open_interest_like|positioning_like,single,skel_5079f4affc33b881,True,0.9988509049123816,1.0,True,-2172431698.8193445,1003808025.6904964,21217555.154039435,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_9789740ca24937e5,"ZScore(Mean(taker_buy_sell_volume_ratio_last,24))",open_interest_like|positioning_like,single,skel_c26f9f7bc4bee1be,True,0.9933927032461936,1.0,True,-2.854172994104293,9.682744826391223,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_97f829fe19c5300c,"Mul(Delta(global_long_short_account_ratio_last,72),Sign(ZScore(Mean(mark_index_basis_bps,72))))",open_interest_like|basis_premium_like,gated_sign,skel_2ec2d78e96a2425a,True,0.979316288422867,0.9999908330888824,True,-5.24108008,4.531798170000001,0.4078997818469628,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_a00ad85cbcd92437,"Delta(top_long_short_position_ratio_last,72)",open_interest_like|positioning_like,single,skel_06c91e65d0c67165,True,0.979316288422867,0.9999969443629608,True,-4.087487,3.996214,0.3681604809570946,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_a08d4f479e9a5e78,"Delta(top_long_short_account_ratio_last,1)",open_interest_like|positioning_like,single,skel_4d1374a538f03506,True,0.9997127262280954,0.9975035919540228,True,-4.26475937,2.3349944499999995,0.0877761780165341,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_a2322cd50c3dac09,"Delta(open_interest_value_last,168)",open_interest_like|positioning_like,single,skel_ec1aac129e454ece,True,0.951738006320023,1.0,True,-2847430014.3794346,2153883471.738985,109261729.5117937,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_aa3bd48d93dea60f,"Delta(taker_buy_sell_volume_ratio_last,72)",open_interest_like|positioning_like,single,skel_f9dfb4a5bfbf2c54,True,0.979316288422867,0.9999969443629608,True,-25391.700049,25393.120879,75.02759859639181,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_aa479b3ad4a7e242,"Delta(open_interest_last,72)",open_interest_like|positioning_like,single,skel_fcb5a94ef6d56a3f,True,0.979316288422867,1.0,True,-146559466223.0,134255296524.0,1692331361.3455665,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_ad71a65c55fe050b,"Mul(Delta(top_long_short_account_ratio_last,4),Sign(ZScore(Mean(premium_close_bps,4))))",open_interest_like|basis_premium_like,gated_sign,skel_2df6eb0edba89d6a,True,0.9985636311404767,0.9995444955887994,True,-4.77814549,3.82515139,0.1620683390958996,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_ada745da53d5e223,"Mul(Delta(top_long_short_position_ratio_last,4),Sign(ZScore(Mean(premium_close_bps,4))))",open_interest_like|basis_premium_like,gated_sign,skel_3a3ebd95ef921e34,True,0.9985636311404767,0.9999880130418104,True,-3.008478,2.808998,0.1005152841245393,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_b10217ca9427092b,"ZScore(Mean(open_interest_value_last,24))",open_interest_like|positioning_like,single,skel_b97ab5141fc0dd9c,True,0.9933927032461936,1.0,True,-0.2012059305754334,8.578478994262188,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_b65823a71aa43170,"Delta(open_interest_value_last,24)",open_interest_like|positioning_like,single,skel_dc85d723d9f6be5d,True,0.993105429474289,1.0,True,-2320705386.315988,1651112083.8703997,52123479.84181142,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_b665f9cfeb34e6d0,"ZScore(Mean(global_long_short_account_ratio_last,4))",open_interest_like|positioning_like,single,skel_8bfeb9b3cfff2e47,True,0.999138178684286,1.0,True,-2.4732876247143576,5.730049068881636,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_be7ef716795c52a1,"Delta(global_long_short_account_ratio_last,72)",open_interest_like|positioning_like,single,skel_b44e5bfd399fec89,True,0.979316288422867,0.9999908330888824,True,-5.24108008,4.98347485,0.4069900608993396,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_c13913fc568459fc,"ZScore(Mean(global_long_short_account_ratio_last,72))",open_interest_like|positioning_like,single,skel_ba9895536b3110a3,True,0.9933927032461936,1.0,True,-2.3785050105390746,5.31631219910761,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_c22f40917f4f72e2,"ZScore(Mean(top_long_short_account_ratio_last,72))",open_interest_like|positioning_like,single,skel_fc9373a9a5bff4db,True,0.9933927032461936,1.0,True,-2.5243794686097023,4.566833902806121,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_c5ba5c3bcc98bd53,"Mul(Delta(global_long_short_account_ratio_last,4),Sign(ZScore(Mean(mark_index_basis_bps,4))))",open_interest_like|basis_premium_like,gated_sign,skel_05e94900e3a6d22e,True,0.9985636311404767,0.999838176064442,True,-5.19965607,3.48704724,0.1344453351438918,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_c5cfb01766c4bd55,"Mul(Delta(open_interest_value_last,24),Sign(ZScore(Mean(premium_close_bps,24))))",open_interest_like|basis_premium_like,gated_sign,skel_c36524b63b7df05f,True,0.9928181557023844,1.0,True,-2320705386.315988,1651112083.8703997,52123729.16455857,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_c8c153c60ac20c80,"Mul(Delta(global_long_short_account_ratio_last,4),Sign(ZScore(Mean(premium_close_bps,4))))",open_interest_like|basis_premium_like,gated_sign,skel_94111b8402d6f947,True,0.9985636311404767,0.999838176064442,True,-5.19965607,3.2539335,0.1344425401139118,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_ca6065452c769a4f,"Mul(Delta(top_long_short_account_ratio_last,24),Sign(ZScore(Mean(premium_close_bps,24))))",open_interest_like|basis_premium_like,gated_sign,skel_e96c4b2ec09ac8b3,True,0.9928181557023844,0.9999457465277778,True,-5.511604269999999,3.9623855300000006,0.3297767440530245,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_cdb806f3bbb0571f,"Mul(Delta(open_interest_value_last,24),Sign(ZScore(Mean(mark_index_basis_bps,24))))",open_interest_like|basis_premium_like,gated_sign,skel_2629ce10fee01cf9,True,0.9928181557023844,1.0,True,-2320705386.315988,1463915038.7597952,52130456.001164354,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_d0250c118c5a9397,"Mul(Delta(taker_buy_sell_volume_ratio_last,24),Sign(ZScore(Mean(mark_index_basis_bps,24))))",open_interest_like|basis_premium_like,gated_sign,skel_abe25b090b6124a3,True,0.9928181557023844,1.0,True,-25392.993332,25391.065859,74.50513816459713,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_d0cf29c1a6c209aa,"ZScore(Mean(top_long_short_account_ratio_last,24))",open_interest_like|positioning_like,single,skel_fc9373a9a5bff4db,True,0.9933927032461936,1.0,True,-2.6780102046344583,4.70197771527944,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_d67e50f3dd79a9b9,"ZScore(Mean(top_long_short_position_ratio_last,1))",open_interest_like|positioning_like,single,skel_09ffa40fbd564469,True,0.0,0.0,False,,,,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_dd3614ea880d8e3e,"Mul(Delta(open_interest_last,4),Sign(ZScore(Mean(premium_close_bps,4))))",open_interest_like|basis_premium_like,gated_sign,skel_ff8eb55f99797607,True,0.9985636311404767,0.9999970032604526,True,-137553365383.0,142015676970.0,558287187.8836298,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_dd4bad35fcdd16da,"Mul(Delta(global_long_short_account_ratio_last,72),Sign(ZScore(Mean(premium_close_bps,72))))",open_interest_like|basis_premium_like,gated_sign,skel_279dbbc9208a47f9,True,0.979316288422867,0.9999908330888824,True,-5.24108008,4.61827503,0.4074210565577863,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_debe452ba9d06e1e,"Mul(Delta(open_interest_value_last,72),Sign(ZScore(Mean(premium_close_bps,72))))",open_interest_like|basis_premium_like,gated_sign,skel_c36524b63b7df05f,True,0.979316288422867,1.0,True,-2628624626.622981,2031952138.7424583,84556991.0873832,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_e01cc9a1dafc4280,"ZScore(Mean(top_long_short_position_ratio_last,168))",open_interest_like|positioning_like,single,skel_68f7d1fcb968bbc0,True,0.9933927032461936,1.0,True,-2.2922613702267864,4.632946400363171,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_e447869c3e13a9ec,"ZScore(Mean(open_interest_last,168))",open_interest_like|positioning_like,single,skel_e2417d4975436639,True,0.9933927032461936,1.0,True,-0.1401975466053619,9.654304870977787,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_e8fbb546febb54c0,"Delta(top_long_short_account_ratio_last,168)",open_interest_like|positioning_like,single,skel_553c4173d68b2359,True,0.951738006320023,0.9999842791025254,True,-5.61314428,3.37806039,0.650610213909746,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_ea93977753bd6548,"Delta(open_interest_value_last,72)",open_interest_like|positioning_like,single,skel_dc85d723d9f6be5d,True,0.979316288422867,1.0,True,-2628624626.622981,2031952138.7424583,84577853.00808848,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_ec41dabc7cf3ac0a,"Delta(open_interest_value_last,1)",open_interest_like|positioning_like,single,skel_5079f4affc33b881,True,0.9997127262280954,1.0,True,-2144481926.7333896,719154510.5282803,9790862.962427786,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_f039623e071da264,"Mul(Delta(global_long_short_account_ratio_last,24),Sign(ZScore(Mean(premium_close_bps,24))))",open_interest_like|basis_premium_like,gated_sign,skel_279dbbc9208a47f9,True,0.9928181557023844,0.9999698591820988,True,-5.91390593,3.971544,0.271358904064047,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_f092cfd816787b79,"Mul(Delta(top_long_short_position_ratio_last,72),Sign(ZScore(Mean(premium_close_bps,72))))",open_interest_like|basis_premium_like,gated_sign,skel_1d60ebdd0fe70409,True,0.979316288422867,0.9999969443629608,True,-3.996214,4.087487,0.3676295885764953,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_f2534dfa4f7de6e4,"Mul(Delta(top_long_short_account_ratio_last,4),Sign(ZScore(Mean(mark_index_basis_bps,4))))",open_interest_like|basis_premium_like,gated_sign,skel_aeca3a628ad76c19,True,0.9985636311404767,0.9995444955887994,True,-4.77814549,3.50539349,0.1620676656826177,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_f652c40bb68621fb,"Delta(open_interest_last,4)",open_interest_like|positioning_like,single,skel_e2cee73341ad0e59,True,0.9988509049123816,0.9999970041223276,True,-137553365383.0,142015676970.0,558207895.2803298,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_006\a7ls5_s006_materialization_metrics.csv,s006
a7ls5_f76649a0e2610530,"ZScore(Mean(top_long_short_account_ratio_last,1))",open_interest_like|positioning_like,single,skel_553173397898dcf9,True,0.0,0.0,False,,,,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_materialization_metrics.csv,s007
a7ls5_f863d6a94c25907e,"ZScore(Mean(top_long_short_account_ratio_last,4))",open_interest_like|positioning_like,single,skel_553173397898dcf9,True,0.999138178684286,1.0,True,-2.7480578726025486,4.8044687669180055,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_materialization_metrics.csv,s007
a7ls5_fde839914c19735d,"Delta(global_long_short_account_ratio_last,168)",open_interest_like|positioning_like,single,skel_cbd8cc1552c06278,True,0.951738006320023,0.9999968558205052,True,-4.9137157600000005,4.70155628,0.5227888382690621,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_materialization_metrics.csv,s007
a7ls5_04bdfac7fe056c4e,CSRank(realized_vol_72h),volatility_like,single,skel_0aced92fa22af330,True,0.8273484630853203,1.0,True,0.0104166666666666,1.0,0.288659472541545,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_materialization_metrics.csv,s007
a7ls5_04c46f3b87ff6f9e,"Mul(ZScore(Mean(realized_vol_168h,168)),Sign(ZScore(Mean(basis_abs_168h,168))))",volatility_like|regime_state,gated_sign,skel_a197713ba044d65a,True,0.86210858948578,1.0,True,-4.870018952270598,9.240614098648935,0.9801009708684232,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_materialization_metrics.csv,s007
a7ls5_053d80745acbb1de,"Mean(realized_vol_168h,4)",volatility_like,single,skel_115c69b7963aaf85,True,0.8264866417696064,1.0,True,0.0022456668139136,0.072703614572557,0.0054093927572222,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_materialization_metrics.csv,s007
a7ls5_05b7e0bf6dba526f,"Mul(ZScore(Mean(realized_vol_72h,24)),Sign(ZScore(Mean(liquidity_rank_active_universe,24))))",volatility_like|regime_state,gated_sign,skel_8edced8158ce6f6f,True,0.820741166331514,1.0,True,-9.51159677313517,9.152262158422031,0.9921769630577458,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_materialization_metrics.csv,s007
a7ls5_07bae76bce5f9449,"Mean(realized_vol_24h,168)",volatility_like,single,skel_fd3713be81ac89d0,True,0.86210858948578,1.0,True,0.0019990048328899,0.0560678160242638,0.0045739922416169,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_materialization_metrics.csv,s007
a7ls5_0cf93f522579dfb7,"ZScore(Mean(realized_vol_168h,72))",volatility_like,single,skel_d86ec26e75e39508,True,0.834530307382936,1.0,True,-4.512820967723167,9.30798774741623,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_materialization_metrics.csv,s007
a7ls5_144e6ed04c6574bf,"Mean(realized_vol_72h,168)",volatility_like,single,skel_fd3713be81ac89d0,True,0.86210858948578,1.0,True,0.0022914626330557,0.0644286732664583,0.0048761841197569,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_materialization_metrics.csv,s007
a7ls5_159d8057f829cbbe,"Mul(ZScore(Mean(volume_volatility_ratio_168h,72)),Sign(ZScore(Mean(age_percentile_active_universe,72))))",volatility_like|regime_state,gated_sign,skel_aef221df4ed41920,True,0.834530307382936,1.0,True,-2.3388140493679748,7.37356916427905,0.994660814069163,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_materialization_metrics.csv,s007
a7ls5_1dc5090cc69d4161,"Mean(realized_vol_168h,24)",volatility_like,single,skel_4d883d85c7f9317f,True,0.820741166331514,1.0,True,0.0025156267365037,0.0726582024576562,0.0053713139198359,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_materialization_metrics.csv,s007
a7ls5_1ec43960b5fa2cea,"Mean(volume_volatility_ratio_168h,4)",volatility_like,single,skel_50db6f2770bd0e0b,True,0.8264866417696064,1.0,True,171.23930833861232,7353.495407091454,684.0647009372555,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_materialization_metrics.csv,s007
a7ls5_21b16696c9e05b50,"ZScore(Mean(realized_vol_72h,1))",volatility_like,single,skel_66dbf5d054b27e3e,True,0.0,0.0,False,,,,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_materialization_metrics.csv,s007
a7ls5_2647453b6c9f2b21,"Mul(ZScore(Mean(realized_vol_72h,72)),Sign(ZScore(Mean(liquidity_rank_active_universe,72))))",volatility_like|regime_state,gated_sign,skel_8edced8158ce6f6f,True,0.834530307382936,1.0,True,-9.509185037899034,9.344322524805088,0.9921256440939836,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_materialization_metrics.csv,s007
a7ls5_2a735b03a8cd8fa6,"Mean(volume_volatility_ratio_168h,24)",volatility_like,single,skel_36f62a1dc2c690af,True,0.820741166331514,1.0,True,173.0795811303348,6730.242728386579,679.7816971995759,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_materialization_metrics.csv,s007
a7ls5_2d3fec2bc130f58a,"ZScore(Mean(realized_vol_168h,24))",volatility_like,single,skel_d86ec26e75e39508,True,0.820741166331514,1.0,True,-4.532574660229701,9.306814023612809,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_materialization_metrics.csv,s007
a7ls5_2edc9fed27388227,"Mul(ZScore(Mean(realized_vol_168h,72)),Sign(ZScore(Mean(liquidity_rank_active_universe,72))))",volatility_like|regime_state,gated_sign,skel_b2354eacc8e1f64f,True,0.834530307382936,1.0,True,-9.183635765781998,9.30798774741623,0.9904364310152504,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_materialization_metrics.csv,s007
a7ls5_2fe14e4b0434e02c,"ZScore(Mean(realized_vol_168h,1))",volatility_like,single,skel_b1719542f29064c0,True,0.0,0.0,False,,,,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_materialization_metrics.csv,s007
a7ls5_306fb836d159c156,"Mul(ZScore(Mean(volume_volatility_ratio_168h,72)),Sign(ZScore(Mean(liquidity_rank_active_universe,72))))",volatility_like|regime_state,gated_sign,skel_21b9cf78c101e8d7,True,0.834530307382936,1.0,True,-2.3388140493679748,7.37356916427905,0.953696166653645,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_materialization_metrics.csv,s007
a7ls5_31835912f813aebd,"Mean(realized_vol_24h,1)",volatility_like,single,skel_fd72358a716873de,True,0.0,0.0,False,,,,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_materialization_metrics.csv,s007
a7ls5_34a9557122a20945,"ZScore(Mean(volume_volatility_ratio_168h,4))",volatility_like,single,skel_a99a58337b718c64,True,0.8264866417696064,1.0,True,-2.397446175647457,7.578666040069793,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_materialization_metrics.csv,s007
a7ls5_3664e689330ab989,"ZScore(Mean(volume_volatility_ratio_168h,72))",volatility_like,single,skel_ea729d0f96c7cddd,True,0.834530307382936,1.0,True,-2.3388140493679748,7.37356916427905,0.9947780321927768,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_materialization_metrics.csv,s007
a7ls5_38fc2849df8f1ceb,"Mean(volume_volatility_ratio_168h,1)",volatility_like,single,skel_50db6f2770bd0e0b,True,0.0,0.0,False,,,,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_materialization_metrics.csv,s007
a7ls5_40738e3582e30083,CSRank(realized_vol_168h),volatility_like,single,skel_66e6afdc0007a65d,True,0.8273484630853203,1.0,True,0.0104166666666666,1.0,0.288659472541545,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_materialization_metrics.csv,s007
a7ls5_41018afb4a3d4cbb,"Mul(ZScore(Mean(realized_vol_72h,24)),Sign(ZScore(Mean(age_percentile_active_universe,24))))",volatility_like|regime_state,gated_sign,skel_cdcf67ce100dfed8,True,0.820741166331514,1.0,True,-9.51159677313517,8.934064302760786,0.9946548995369936,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_materialization_metrics.csv,s007
a7ls5_41174ae2215ae7fa,"Mul(ZScore(Mean(realized_vol_24h,72)),Sign(ZScore(Mean(liquidity_rank_active_universe,72))))",volatility_like|regime_state,gated_sign,skel_8edced8158ce6f6f,True,0.834530307382936,1.0,True,-9.34649526825187,8.57572323762321,0.9928708261162984,,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_007\a7ls5_s007_materialization_metrics.csv,s007
