blueprint_id,label_family,label_horizon_h,control,split,control_oriented_mean_spread,control_ratio_to_original
a7ff51e_01a4efe520e0513c,L1_cross_sectional_relative_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,0.002590816649665289,3.1084709686883825
a7ff51e_01a4efe520e0513c,L1_cross_sectional_relative_return,4,wrong_lag_stale_168h,validation_2025H1,9.313647527203991e-05,0.26882604473734595
a7ff51e_01a4efe520e0513c,L1_cross_sectional_relative_return,4,wrong_lag_stale_168h,test_2025H2,-0.00014603295993269885,0.21275790386735652
a7ff51e_01a4efe520e0513c,L1_cross_sectional_relative_return,4,wrong_lag_stale_168h,recent_oos_2026JanApr,-5.77434372490854e-06,0.006928077999817176
a7ff51e_01a4efe520e0513c,L1_cross_sectional_relative_return,4,time_shuffle,validation_2025H1,0.0005323933243753668,1.5366824997226673
a7ff51e_01a4efe520e0513c,L1_cross_sectional_relative_return,4,time_shuffle,test_2025H2,2.0237358994254557e-07,0.0002948415262837315
a7ff51e_01a4efe520e0513c,L1_cross_sectional_relative_return,4,time_shuffle,recent_oos_2026JanApr,-0.0004562839871953993,0.5474511397236537
a7ff51e_01a4efe520e0513c,L1_cross_sectional_relative_return,4,symbol_shuffle,validation_2025H1,3.959659871768966e-05,0.11429031415712104
a7ff51e_01a4efe520e0513c,L1_cross_sectional_relative_return,4,symbol_shuffle,test_2025H2,8.046290189535604e-05,0.11722777073223924
a7ff51e_01a4efe520e0513c,L1_cross_sectional_relative_return,4,symbol_shuffle,recent_oos_2026JanApr,0.0003468987999010033,0.4162104055894574
a7ff51e_01a4efe520e0513c,L1_cross_sectional_relative_return,4,sign_flip,validation_2025H1,-0.0003628008129910577,1.0471762786706906
a7ff51e_01a4efe520e0513c,L1_cross_sectional_relative_return,4,sign_flip,test_2025H2,-0.0005148285170151577,0.7500624255083559
a7ff51e_01a4efe520e0513c,L1_cross_sectional_relative_return,4,sign_flip,recent_oos_2026JanApr,-0.0009078284002279639,1.0892157216235336
a7ff51e_01a4efe520e0513c,L1_cross_sectional_relative_return,4,same_family_placebo,validation_2025H1,-0.0002656252781135438,0.7666920257498543
a7ff51e_01a4efe520e0513c,L1_cross_sectional_relative_return,4,same_family_placebo,test_2025H2,-6.46896088591968e-05,0.09424739174789613
a7ff51e_01a4efe520e0513c,L1_cross_sectional_relative_return,4,same_family_placebo,recent_oos_2026JanApr,-0.00010740903534579174,0.1288697400452294
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,4,one_bar_lag,validation_2025H1,-0.0002466106182024947,0.9970290291508708
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,4,one_bar_lag,test_2025H2,-7.026534338308646e-05,0.1067146023582286
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,4,one_bar_lag,recent_oos_2026JanApr,0.0005920508234679073,0.6615668368989228
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,4,wrong_lag_future_24h,validation_2025H1,0.00012153998252696216,0.4913774259402308
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,4,wrong_lag_future_24h,test_2025H2,0.0005937149187948421,0.9016970304679456
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,0.002663633015279257,2.976385132370918
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,4,wrong_lag_stale_168h,validation_2025H1,0.0002209024291899912,0.8930926661540557
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,4,wrong_lag_stale_168h,test_2025H2,-0.00017307329521897924,0.2628528800809568
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,4,wrong_lag_stale_168h,recent_oos_2026JanApr,0.00011658896561840238,0.13027833108936587
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,4,time_shuffle,validation_2025H1,-0.00029692734940320087,1.2004559619599542
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,4,time_shuffle,test_2025H2,5.9833591521935656e-05,0.09087151103946645
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,4,time_shuffle,recent_oos_2026JanApr,0.000826187049228399,0.923194312345238
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,4,symbol_shuffle,validation_2025H1,3.754247385136463e-05,0.15178152720582805
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,4,symbol_shuffle,test_2025H2,-7.03521201103082e-05,0.10684639341614643
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,4,symbol_shuffle,recent_oos_2026JanApr,1.2761234332337794e-05,0.014259602550199445
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,4,sign_flip,validation_2025H1,-0.0002732180494624095,1.1046009640117154
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,4,sign_flip,test_2025H2,-0.0004757247880912069,0.7225010104387501
a7ff51e_01a4efe520e0513c,L3_liquidity_tier_relative_return,4,sign_flip,recent_oos_2026JanApr,-0.0009817426906730752,1.09701461559141
