skeleton_key,count
funding_dense|regime|state_conditioned_rank_mul|b5ff79d014c8,1
funding_dense|regime|state_conditioned_rank_mul|c3616e9ec95f,1
funding_dense|regime|state_conditioned_rank_mul|cd3eab05338e,1
funding_dense|regime|state_conditioned_rank_mul|d361527faf45,1
funding_dense|regime|state_conditioned_rank_mul|d6b36cc7ffb9,1
funding_dense|regime|state_conditioned_rank_mul|e22a2352c174,1
funding_dense|regime|state_conditioned_rank_mul|f2796472dccb,1
funding_dense|regime|state_conditioned_rank_mul|fa5b5e017784,1
funding_dense|regime|state_conditioned_rank_mul|fb0043dd777d,1
funding_dense|regime|state_conditioned_signed|059483fc0c6b,1
funding_dense|regime|state_conditioned_signed|13d3dd6bd231,1
funding_dense|regime|state_conditioned_signed|1708d269c4c7,1
funding_dense|regime|state_conditioned_signed|1e361c651f48,1
funding_dense|regime|state_conditioned_signed|1eb56ea05711,1
funding_dense|regime|state_conditioned_signed|28576ca99c97,1
funding_dense|regime|state_conditioned_signed|32a00cfa52bd,1
funding_dense|regime|state_conditioned_signed|36e6a5a683b9,1
funding_dense|regime|state_conditioned_signed|3c8f6c5a4a04,1
funding_dense|regime|state_conditioned_signed|3fa08a9b9ca9,1
funding_dense|regime|state_conditioned_signed|4813f31581ed,1
funding_dense|regime|state_conditioned_signed|4bbd0cf3c7f4,1
funding_dense|regime|state_conditioned_signed|586f8b7193c7,1
funding_dense|regime|state_conditioned_signed|5d500fd4f6e8,1
funding_dense|regime|state_conditioned_signed|5d5a3a08ce67,1
funding_dense|regime|state_conditioned_signed|5fc1992f596a,1
funding_dense|regime|state_conditioned_signed|60d672394497,1
funding_dense|regime|state_conditioned_signed|614379009aeb,1
funding_dense|regime|state_conditioned_signed|63c0e4989085,1
funding_dense|regime|state_conditioned_signed|6a0f1c125bf4,1
funding_dense|regime|state_conditioned_signed|7a93c7efb35b,1
funding_dense|regime|state_conditioned_signed|8e27c2322bb1,1
funding_dense|regime|state_conditioned_signed|902c055ced10,1
funding_dense|regime|state_conditioned_signed|93bffe586f3c,1
funding_dense|regime|state_conditioned_signed|95841d48836b,1
funding_dense|regime|state_conditioned_signed|9dd5dbbad0cb,1
funding_dense|regime|state_conditioned_signed|ac7e0bd8c87b,1
funding_dense|regime|state_conditioned_signed|b0bd52f3c6a9,1
funding_dense|regime|state_conditioned_signed|b2b5833f7f03,1
funding_dense|regime|state_conditioned_signed|be3bea519692,1
funding_dense|regime|state_conditioned_signed|c4b4b224d987,1
funding_dense|regime|state_conditioned_signed|c71fb79d314d,1
funding_dense|regime|state_conditioned_signed|dc1e5a8dc56b,1
funding_dense|regime|state_conditioned_signed|de74e07271cb,1
funding_dense|regime|state_conditioned_signed|ec6842ed1f90,1
funding_sparse|open_interest|spread_rank|0022f2cb7bcf,1
funding_sparse|open_interest|spread_rank|0c7f8bc5657c,1
funding_sparse|open_interest|spread_rank|0f1f6297ddc5,1
funding_sparse|open_interest|spread_rank|176113abeba3,1
funding_sparse|open_interest|spread_rank|2a549080c8c4,1
funding_sparse|open_interest|spread_rank|3543154231db,1
funding_sparse|open_interest|spread_rank|4d254488fd05,1
funding_sparse|open_interest|spread_rank|50721bd59e05,1
funding_sparse|open_interest|spread_rank|5e46bbe151bb,1
funding_sparse|open_interest|spread_rank|64723ffb5792,1
funding_sparse|open_interest|spread_rank|7626e49f92c0,1
funding_sparse|open_interest|spread_rank|8b05fe626319,1
funding_sparse|open_interest|spread_rank|a1d4bd380f06,1
funding_sparse|open_interest|spread_rank|aec37c32ee57,1
funding_sparse|open_interest|spread_rank|b32d1f2bc731,1
funding_sparse|open_interest|spread_rank|b42a2a957443,1
funding_sparse|open_interest|spread_rank|c8bf942b11eb,1
funding_sparse|open_interest|spread_rank|ee1f0a27f61a,1
funding_sparse|open_interest|spread_rank|fb4c53f94ac0,1
funding_sparse|open_interest|spread_rank|fd858412e693,1
funding_sparse|premium|spread_rank|00e1c7be078b,1
funding_sparse|premium|spread_rank|1357beaedd2c,1
funding_sparse|premium|spread_rank|29c082f19677,1
funding_sparse|premium|spread_rank|36fdd438f515,1
funding_sparse|premium|spread_rank|50c3e3013dc4,1
funding_sparse|premium|spread_rank|5c5aefe7b088,1
funding_sparse|premium|spread_rank|6302285b746a,1
funding_sparse|premium|spread_rank|637fda1a8306,1
funding_sparse|premium|spread_rank|812fd6d70ee1,1
funding_sparse|premium|spread_rank|860bfaf70d7c,1
funding_sparse|premium|spread_rank|88d6dbdf33db,1
funding_sparse|premium|spread_rank|931a62e04894,1
funding_sparse|premium|spread_rank|b6be3e25f377,1
funding_sparse|premium|spread_rank|d2778d27256b,1
funding_sparse|premium|spread_rank|f7d9fcffc702,1
liquidity|liquidity|safe_div_abs|0d30f669e1d5,1
liquidity|liquidity|safe_div_abs|228e549950b0,1
liquidity|liquidity|safe_div_abs|3a1bcd9b5a0c,1
liquidity|liquidity|safe_div_abs|3b95fb4da11e,1
liquidity|liquidity|safe_div_abs|484061b51c87,1
liquidity|liquidity|safe_div_abs|4c3d4f47bea1,1
liquidity|liquidity|safe_div_abs|5c224b25ab6f,1
liquidity|liquidity|safe_div_abs|61be5d39da00,1
liquidity|liquidity|safe_div_abs|88d44554d6e6,1
liquidity|liquidity|safe_div_abs|a68bafe29fe0,1
liquidity|liquidity|safe_div_abs|a861124b5312,1
liquidity|liquidity|safe_div_abs|be7c79403f18,1
liquidity|liquidity|safe_div_abs|c4840d881bd0,1
liquidity|liquidity|signed_rank_gate|1390af8bc318,1
liquidity|liquidity|signed_rank_gate|16b76916ca21,1
liquidity|liquidity|signed_rank_gate|2a5130a5c04f,1
liquidity|liquidity|signed_rank_gate|524020fe379f,1
liquidity|liquidity|signed_rank_gate|9d7ef8501549,1
liquidity|liquidity|signed_rank_gate|9e45fd0133a8,1
liquidity|liquidity|signed_rank_gate|a3905f85db04,1
liquidity|liquidity|signed_rank_gate|c254b460d255,1
liquidity|liquidity|signed_rank_gate|f47d76e873aa,1
liquidity|liquidity|signed_rank_gate|fc89508dc2c7,1
liquidity|liquidity|smooth_mul|113cadb625a1,1
liquidity|liquidity|smooth_mul|159ed0c5cf51,1
liquidity|liquidity|smooth_mul|5820ac1ae6d7,1
liquidity|liquidity|smooth_mul|5ee452d746eb,1
liquidity|liquidity|smooth_mul|7d72fcbb34bd,1
liquidity|liquidity|smooth_mul|cfd271ccef6e,1
liquidity|liquidity|smooth_mul|d586d02e0366,1
liquidity|liquidity|smooth_mul|dacf6beb7784,1
liquidity|liquidity|smooth_mul|e013ae353156,1
liquidity|liquidity|smooth_mul|e01d5d309cfe,1
liquidity|liquidity|smooth_mul|e285cc16716e,1
liquidity|liquidity|spread_rank|065aad06bb30,1
liquidity|liquidity|spread_rank|3d8190f7d8cd,1
liquidity|liquidity|spread_rank|4f007cf499fb,1
liquidity|liquidity|spread_rank|6e83d7504250,1
liquidity|liquidity|spread_rank|81b6078a177a,1
liquidity|liquidity|spread_rank|98f6a1f47757,1
liquidity|liquidity|spread_rank|a131decdbb1c,1
liquidity|liquidity|spread_rank|d6130a9520e4,1
liquidity|liquidity|spread_rank|ed9c3f1ac0ad,1
liquidity|open_interest|safe_div_abs|06a46d205644,1
liquidity|open_interest|safe_div_abs|102a98c50906,1
liquidity|open_interest|safe_div_abs|16f64f722986,1
liquidity|open_interest|safe_div_abs|1814b6e839cf,1
liquidity|open_interest|safe_div_abs|205b1cc732ff,1
liquidity|open_interest|safe_div_abs|27d8fceecf80,1
liquidity|open_interest|safe_div_abs|3a62c07c3d03,1
liquidity|open_interest|safe_div_abs|3a74d1ec3ed9,1
liquidity|open_interest|safe_div_abs|505330a3aaa3,1
liquidity|open_interest|safe_div_abs|5198187483df,1
liquidity|open_interest|safe_div_abs|560b9e273177,1
liquidity|open_interest|safe_div_abs|6f622255b229,1
liquidity|open_interest|safe_div_abs|7b27c2ada32e,1
liquidity|open_interest|safe_div_abs|7ca12c4e4a1b,1
liquidity|open_interest|safe_div_abs|7fcf352e1980,1
liquidity|open_interest|safe_div_abs|9b9a8a7d2f18,1
liquidity|open_interest|safe_div_abs|a9659e1dd356,1
liquidity|open_interest|safe_div_abs|b200fbc30bd5,1
liquidity|open_interest|safe_div_abs|b4a246ff6f02,1
liquidity|open_interest|safe_div_abs|b9bae9701faf,1
liquidity|open_interest|safe_div_abs|bbff5b44d077,1
liquidity|open_interest|safe_div_abs|c0a76179a960,1
liquidity|open_interest|safe_div_abs|ccb74f1366fa,1
liquidity|open_interest|safe_div_abs|cd1114e8f8d9,1
liquidity|open_interest|safe_div_abs|d6e347b00077,1
liquidity|open_interest|safe_div_abs|e263ae347b77,1
liquidity|open_interest|signed_rank_gate|21b6040c1ccc,1
liquidity|open_interest|signed_rank_gate|33e193924bc4,1
liquidity|open_interest|signed_rank_gate|44d95bf48a7a,1
liquidity|open_interest|signed_rank_gate|562a5f73a6f5,1
liquidity|open_interest|signed_rank_gate|56540b728e1a,1
liquidity|open_interest|signed_rank_gate|5dba5030c5db,1
liquidity|open_interest|signed_rank_gate|72d88dbdbc2f,1
liquidity|open_interest|signed_rank_gate|75e0dc9e9545,1
liquidity|open_interest|signed_rank_gate|8bc5c20f2ad5,1
liquidity|open_interest|signed_rank_gate|8ee9ace7deca,1
liquidity|open_interest|signed_rank_gate|a2b40abb4cb2,1
liquidity|open_interest|signed_rank_gate|a8e09ee73a6b,1
liquidity|open_interest|signed_rank_gate|abe77ca102d3,1
liquidity|open_interest|signed_rank_gate|b844df63a554,1
liquidity|open_interest|signed_rank_gate|bbb1413e9860,1
liquidity|open_interest|signed_rank_gate|d21fe41a79eb,1
liquidity|open_interest|signed_rank_gate|d396039d72e3,1
liquidity|open_interest|signed_rank_gate|e678bb41bb9f,1
liquidity|open_interest|signed_rank_gate|f47d76e873aa,1
liquidity|open_interest|smooth_mul|113cadb625a1,1
liquidity|open_interest|smooth_mul|16823f732c93,1
liquidity|open_interest|smooth_mul|18a1b2d59d5c,1
liquidity|open_interest|smooth_mul|198d91343091,1
liquidity|open_interest|smooth_mul|2779262c278f,1
liquidity|open_interest|smooth_mul|2daa71e3b582,1
liquidity|open_interest|smooth_mul|3decb6172c32,1
liquidity|open_interest|smooth_mul|3e6dd1b1b42e,1
liquidity|open_interest|smooth_mul|4eb628185b4e,1
liquidity|open_interest|smooth_mul|5ee452d746eb,1
liquidity|open_interest|smooth_mul|60cc6a862701,1
liquidity|open_interest|smooth_mul|61649ac6b9c9,1
liquidity|open_interest|smooth_mul|68e2b039b9d0,1
liquidity|open_interest|smooth_mul|6f3ca2ef1be5,1
liquidity|open_interest|smooth_mul|7ce3b9e0d739,1
liquidity|open_interest|smooth_mul|7f39c175ca6e,1
liquidity|open_interest|smooth_mul|8c28be57d626,1
liquidity|open_interest|smooth_mul|9080cf634ab7,1
liquidity|open_interest|smooth_mul|924bdf1fdfa4,1
liquidity|open_interest|smooth_mul|96229d1d2c78,1
liquidity|open_interest|smooth_mul|98100a0a96aa,1
liquidity|open_interest|smooth_mul|a5102ba8d051,1
liquidity|open_interest|smooth_mul|a63e18a74cd8,1
liquidity|open_interest|smooth_mul|b0c39e29d175,1
liquidity|open_interest|smooth_mul|b4663ae618e9,1
liquidity|open_interest|smooth_mul|c43a74ec919b,1
liquidity|open_interest|smooth_mul|c47737856ef6,1
liquidity|open_interest|smooth_mul|c7b8dd9f0fbb,1
liquidity|open_interest|smooth_mul|c7e43c0b3385,1
liquidity|open_interest|smooth_mul|ce29bdce23ff,1
liquidity|open_interest|smooth_mul|d0d1ee0c432b,1
liquidity|open_interest|smooth_mul|d451536fdd67,1
liquidity|open_interest|smooth_mul|ddbc62671fe9,1
liquidity|open_interest|smooth_mul|def918cd6349,1
liquidity|open_interest|smooth_mul|e013ae353156,1
liquidity|open_interest|smooth_mul|e84b1d05c3ed,1
liquidity|open_interest|smooth_mul|eb05287c0059,1
liquidity|open_interest|smooth_mul|f0b21bb0e506,1
liquidity|open_interest|spread_rank|3b9d2e3b91a2,1
liquidity|open_interest|spread_rank|3c5906f45172,1
liquidity|open_interest|spread_rank|ee4742fc398b,1
liquidity|open_interest|spread_rank|faeec7794dc3,1
liquidity|positioning|safe_div_abs|0891b464d65c,1
liquidity|positioning|safe_div_abs|0a237411a6b1,1
liquidity|positioning|safe_div_abs|0b369c49e133,1
liquidity|positioning|safe_div_abs|0d30f669e1d5,1
liquidity|positioning|safe_div_abs|12719acad027,1
liquidity|positioning|safe_div_abs|13842db4bd8c,1
liquidity|positioning|safe_div_abs|16f64f722986,1
liquidity|positioning|safe_div_abs|1d6b7b29f1f4,1
liquidity|positioning|safe_div_abs|1eb9174f4cac,1
liquidity|positioning|safe_div_abs|2dda304dfddc,1
liquidity|positioning|safe_div_abs|377a3aba776f,1
liquidity|positioning|safe_div_abs|37b169a8cf09,1
liquidity|positioning|safe_div_abs|3fe36ae598c9,1
liquidity|positioning|safe_div_abs|42466db9fa2c,1
liquidity|positioning|safe_div_abs|4528805515a5,1
liquidity|positioning|safe_div_abs|47287e346ef9,1
liquidity|positioning|safe_div_abs|484061b51c87,1
liquidity|positioning|safe_div_abs|5e5cbd30702b,1
liquidity|positioning|safe_div_abs|6f50f0efceed,1
liquidity|positioning|safe_div_abs|75426372c3aa,1
liquidity|positioning|safe_div_abs|7b27c2ada32e,1
liquidity|positioning|safe_div_abs|7b2bce4cbdc0,1
liquidity|positioning|safe_div_abs|7db74de47aba,1
liquidity|positioning|safe_div_abs|88d44554d6e6,1
liquidity|positioning|safe_div_abs|9b9a8a7d2f18,1
liquidity|positioning|safe_div_abs|9d86927cc6db,1
liquidity|positioning|safe_div_abs|a68bafe29fe0,1
liquidity|positioning|safe_div_abs|b39375c8f5b7,1
liquidity|positioning|safe_div_abs|bbff5b44d077,1
liquidity|positioning|safe_div_abs|bd786b123413,1
liquidity|positioning|safe_div_abs|cb4c812b2950,1
liquidity|positioning|safe_div_abs|cda6b82abef2,1
liquidity|positioning|safe_div_abs|d08d0802eebd,1
liquidity|positioning|safe_div_abs|d375e53563c8,1
liquidity|positioning|safe_div_abs|de559403aa4a,1
liquidity|positioning|safe_div_abs|e8f6bb5f0408,1
liquidity|positioning|safe_div_abs|ef9584f60844,1
liquidity|positioning|safe_div_abs|fe1b43bbc496,1
liquidity|positioning|signed_rank_gate|047fe1e32b31,1
liquidity|positioning|signed_rank_gate|0823729c3ee1,1
liquidity|positioning|signed_rank_gate|1390af8bc318,1
liquidity|positioning|signed_rank_gate|1e1d6660742b,1
liquidity|positioning|signed_rank_gate|29751240f7a5,1
liquidity|positioning|signed_rank_gate|2a5130a5c04f,1
liquidity|positioning|signed_rank_gate|4e77abf19ffb,1
liquidity|positioning|signed_rank_gate|5de05e791f5e,1
liquidity|positioning|signed_rank_gate|661b5981eab8,1
liquidity|positioning|signed_rank_gate|72d88dbdbc2f,1
liquidity|positioning|signed_rank_gate|8179a4972e9c,1
liquidity|positioning|signed_rank_gate|8a4a0a57be3d,1
liquidity|positioning|signed_rank_gate|afbfbeb81eb7,1
liquidity|positioning|signed_rank_gate|b844df63a554,1
liquidity|positioning|signed_rank_gate|bf8c28163f5e,1
liquidity|positioning|signed_rank_gate|c02651d971ea,1
liquidity|positioning|signed_rank_gate|d5b77d320bba,1
liquidity|positioning|signed_rank_gate|d912cc582c4e,1
liquidity|positioning|signed_rank_gate|e8eac29fcff2,1
liquidity|positioning|signed_rank_gate|edc6cd758cf1,1
liquidity|positioning|signed_rank_gate|f95437614b85,1
liquidity|positioning|smooth_mul|06097eafdbf7,1
liquidity|positioning|smooth_mul|0ab4dfb93dbe,1
liquidity|positioning|smooth_mul|13a62671a32f,1
liquidity|positioning|smooth_mul|145f73e7b3a1,1
liquidity|positioning|smooth_mul|1f4fc3d32b09,1
liquidity|positioning|smooth_mul|22b7490157ac,1
liquidity|positioning|smooth_mul|2af43b660e0b,1
liquidity|positioning|smooth_mul|2dfa10711b11,1
liquidity|positioning|smooth_mul|314f47b0777f,1
liquidity|positioning|smooth_mul|399fe1d72c6b,1
liquidity|positioning|smooth_mul|40f69e059756,1
liquidity|positioning|smooth_mul|48101b98c62a,1
liquidity|positioning|smooth_mul|4eb628185b4e,1
liquidity|positioning|smooth_mul|54f5c2590c7f,1
liquidity|positioning|smooth_mul|55d352335e3b,1
liquidity|positioning|smooth_mul|5b4c2f2f391e,1
liquidity|positioning|smooth_mul|628b94183270,1
liquidity|positioning|smooth_mul|649194a9e5ba,1
liquidity|positioning|smooth_mul|68f0fe83a68c,1
liquidity|positioning|smooth_mul|69cf13628ad2,1
liquidity|positioning|smooth_mul|6a9722cefb74,1
liquidity|positioning|smooth_mul|6cc472773452,1
liquidity|positioning|smooth_mul|6eaaf2c47a0c,1
liquidity|positioning|smooth_mul|6edb31a056b3,1
liquidity|positioning|smooth_mul|76986e4ff79b,1
liquidity|positioning|smooth_mul|8165af55a7c5,1
liquidity|positioning|smooth_mul|857defd81b9c,1
liquidity|positioning|smooth_mul|865b37d7cef2,1
liquidity|positioning|smooth_mul|8990decbe9f6,1
liquidity|positioning|smooth_mul|8ca6d34524cc,1
liquidity|positioning|smooth_mul|8cde19bc0d08,1
liquidity|positioning|smooth_mul|8f3aff8e315d,1
liquidity|positioning|smooth_mul|95b3a359ef1a,1
liquidity|positioning|smooth_mul|9832465361ee,1
liquidity|positioning|smooth_mul|9859d0159592,1
liquidity|positioning|smooth_mul|a1e6c2d931e5,1
liquidity|positioning|smooth_mul|a5102ba8d051,1
liquidity|positioning|smooth_mul|a7330c35b541,1
liquidity|positioning|smooth_mul|b3af72c4df95,1
liquidity|positioning|smooth_mul|b4663ae618e9,1
liquidity|positioning|smooth_mul|b6e93c8abbee,1
liquidity|positioning|smooth_mul|c35d5651417f,1
liquidity|positioning|smooth_mul|c43a74ec919b,1
liquidity|positioning|smooth_mul|c47737856ef6,1
liquidity|positioning|smooth_mul|c702a3bd61dc,1
liquidity|positioning|smooth_mul|c822e5a0350d,1
liquidity|positioning|smooth_mul|d56f992f65c7,1
liquidity|positioning|smooth_mul|e6cbff82134a,1
liquidity|positioning|smooth_mul|eb05287c0059,1
liquidity|positioning|smooth_mul|f0b21bb0e506,1
liquidity|positioning|smooth_mul|f3a24021117b,1
liquidity|positioning|smooth_mul|f5e70997b3e3,1
liquidity|positioning|smooth_mul|fddbf232e5a1,1
liquidity|positioning|spread_rank|3b9d2e3b91a2,1
liquidity|positioning|spread_rank|557071c1649c,1
liquidity|positioning|spread_rank|58d3e3b03f44,1
liquidity|positioning|spread_rank|5abc3fb01d63,1
liquidity|positioning|spread_rank|6f288ff37fb6,1
liquidity|positioning|spread_rank|cc121684298b,1
liquidity|positioning|spread_rank|cfd17b80499d,1
liquidity|positioning|spread_rank|ed2cd042399d,1
liquidity|premium|safe_div_abs|0338dc646380,1
liquidity|premium|safe_div_abs|0b552ea137e9,1
liquidity|premium|safe_div_abs|118e4dfa3cb7,1
liquidity|premium|safe_div_abs|13fa140a50de,1
liquidity|premium|safe_div_abs|15f9bfa7e7eb,1
liquidity|premium|safe_div_abs|166751922f49,1
liquidity|premium|safe_div_abs|2cdeef332435,1
liquidity|premium|safe_div_abs|309df36a6a61,1
liquidity|premium|safe_div_abs|3f4710f76583,1
liquidity|premium|safe_div_abs|484061b51c87,1
liquidity|premium|safe_div_abs|69d79d6d7951,1
liquidity|premium|safe_div_abs|6de8016b4363,1
liquidity|premium|safe_div_abs|71c782206adf,1
liquidity|premium|safe_div_abs|73aeb9cc4a36,1
liquidity|premium|safe_div_abs|778314b2b253,1
liquidity|premium|safe_div_abs|8847ca55e7c1,1
liquidity|premium|safe_div_abs|9862f49ba375,1
liquidity|premium|safe_div_abs|beec20f28016,1
liquidity|premium|safe_div_abs|cd1114e8f8d9,1
liquidity|premium|safe_div_abs|cfb47648342e,1
liquidity|premium|safe_div_abs|d08d0802eebd,1
liquidity|premium|safe_div_abs|e6c0fa2b72bc,1
liquidity|premium|safe_div_abs|e6c46f51ec73,1
liquidity|premium|safe_div_abs|f99c2faba4c7,1
liquidity|premium|signed_rank_gate|11f0891de558,1
liquidity|premium|signed_rank_gate|1312e604ab11,1
liquidity|premium|signed_rank_gate|1390af8bc318,1
liquidity|premium|signed_rank_gate|13dd5e6f2ccb,1
liquidity|premium|signed_rank_gate|39e4a9fece0b,1
liquidity|premium|signed_rank_gate|562a5f73a6f5,1
liquidity|premium|signed_rank_gate|75e0dc9e9545,1
liquidity|premium|signed_rank_gate|76b75b81aa19,1
liquidity|premium|signed_rank_gate|8f347ec13059,1
liquidity|premium|signed_rank_gate|a2996eb4c916,1
liquidity|premium|signed_rank_gate|aaf2afd2e6a6,1
liquidity|premium|signed_rank_gate|afff09044d04,1
liquidity|premium|signed_rank_gate|b910e3a8958b,1
liquidity|premium|signed_rank_gate|cc75820e4886,1
liquidity|premium|smooth_mul|05171b208564,1
liquidity|premium|smooth_mul|07d85b9a815a,1
liquidity|premium|smooth_mul|113cadb625a1,1
liquidity|premium|smooth_mul|2b0fdec1b286,1
