blueprint_id,a7ls_arm,semantic_pair,motif,skeleton_key,production_key,expression,eval_success,finite_share,nonzero_share,activity_ok,min_value,max_value,std_value,error
a7ls1_93ed0a4e26d19b61,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f5b37d2264eba0bd,prod_2e4e54fa0968956e,"Mul(ZScore(Mean(mark_index_basis_bps,4)),Sign(Abs(ZScore(Mean(liquidity_state,72)))))",True,0.0,0.0,False,,,,
a7ls1_9505465cac8cffa5,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_136259b72205469f,prod_e1e9af889e082b6a,"Mul(Mean(mark_index_basis_bps,8),Sign(basis_abs_state))",True,0.0,0.0,False,,,,
a7ls1_95e3d803adfecdc1,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f5b37d2264eba0bd,prod_c30d71fecf6414f4,"Mul(ZScore(Mean(mark_index_basis_bps,72)),Sign(Abs(ZScore(Mean(basis_abs_state,72)))))",True,0.0,0.0,False,,,,
a7ls1_984e618a5f8e1700,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f4061a64df347a31,prod_3b499910043b14ad,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(ZScore(Mean(basis_abs_state,168))))",True,0.0,0.0,False,,,,
a7ls1_99e7d2d86fe452fd,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f5b37d2264eba0bd,prod_ad57b144ddd0ad1e,"Mul(ZScore(Mean(mark_index_basis_bps,168)),Sign(Abs(ZScore(Mean(funding_abs_state,24)))))",True,0.0,0.0,False,,,,
a7ls1_9aacf68923117821,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_86b735fd698ebcfa,prod_0b3ab6d245166e38,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(Abs(ZScore(Mean(funding_abs_state,24)))))",True,0.0,0.0,False,,,,
a7ls1_9d54f7e02161f36c,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_2674b9b28339672e,prod_5efece247a3f1ed4,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(Decay(basis_abs_state,24)))",True,0.0,0.0,False,,,,
a7ls1_9dafbe36b9b72b18,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_ff7e522a71abdb0b,prod_deb1c6950473c5c5,"Mul(mark_index_basis_bps,Sign(Abs(ZScore(Mean(funding_abs_state,72)))))",True,0.0,0.0,False,,,,
a7ls1_9e57295cf59ea5b1,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f5b37d2264eba0bd,prod_aad021cff1840f42,"Mul(ZScore(Mean(mark_index_basis_bps,2)),Sign(Abs(ZScore(Mean(funding_abs_state,72)))))",True,0.0,0.0,False,,,,
a7ls1_9f9884b76c745ea0,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f5b37d2264eba0bd,prod_fc3fdfd8b18051a7,"Mul(ZScore(Mean(mark_index_basis_bps,2)),Sign(Abs(ZScore(Mean(funding_abs_state,24)))))",True,0.0,0.0,False,,,,
a7ls1_a0862f61ff457194,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f5b37d2264eba0bd,prod_abb999f9ddabbe34,"Mul(ZScore(Mean(mark_index_basis_bps,72)),Sign(Abs(ZScore(Mean(basis_abs_state,168)))))",True,0.0,0.0,False,,,,
a7ls1_a29dc736bd457eba,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_2674b9b28339672e,prod_1af48db5389d3309,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(TSRank(basis_abs_state,72)))",True,0.0,0.0,False,,,,
a7ls1_a32924ef922b1e12,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_51c2bb588b20fa9e,prod_28cc148bf3ad683b,"Mul(ZScore(Mean(mark_index_basis_bps,24)),Sign(basis_abs_state))",True,0.0,0.0,False,,,,
a7ls1_a4821ff4a29059b9,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_136259b72205469f,prod_198b66080c5f6d2f,"Mul(Mean(mark_index_basis_bps,168),Sign(basis_abs_state))",True,0.0,0.0,False,,,,
a7ls1_a4a5cad6bca1600f,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_136259b72205469f,prod_91915eec01a1392a,"Mul(Delta(mark_index_basis_bps,2),Sign(funding_abs_state))",True,0.0,0.0,False,,,,
a7ls1_a6ba361b5516219e,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f4061a64df347a31,prod_fd40d0ba34585364,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(ZScore(Mean(basis_abs_state,168))))",True,0.0,0.0,False,,,,
a7ls1_a808fb20d09a84ce,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_51c2bb588b20fa9e,prod_f7126f95ab104209,"Mul(ZScore(Mean(mark_index_basis_bps,8)),Sign(basis_abs_state))",True,0.0,0.0,False,,,,
a7ls1_a879f619042287b1,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f4061a64df347a31,prod_3af2a7537d0d1717,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(ZScore(Mean(funding_abs_state,168))))",True,0.0,0.0,False,,,,
a7ls1_a8d5bfbdb50e8eea,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_51c2bb588b20fa9e,prod_a945aa33dbab69a1,"Mul(ZScore(Mean(mark_index_basis_bps,2)),Sign(basis_abs_state))",True,0.0,0.0,False,,,,
a7ls1_ab14f9046cd3db85,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_2674b9b28339672e,prod_c458db3307e5451d,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(Decay(funding_abs_state,72)))",True,0.0,0.0,False,,,,
a7ls1_ac0e8a850e263f1d,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_a2f58ee62d9e7ad2,prod_3884d0d8376dbc5e,"Mul(mark_index_basis_bps,Sign(Mean(basis_abs_state,168)))",True,0.0,0.0,False,,,,
a7ls1_ac167d34238ad837,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_136259b72205469f,prod_f09556d47a18109c,"Mul(Delta(mark_index_basis_bps,1),Sign(funding_abs_state))",True,0.0,0.0,False,,,,
a7ls1_ac6f7c9df9a3a709,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_136259b72205469f,prod_7d820952f5325710,"Mul(Delta(mark_index_basis_bps,24),Sign(funding_abs_state))",True,0.0,0.0,False,,,,
a7ls1_ae3d4f5ee4323bce,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_136259b72205469f,prod_f92f4bebc1eac6c3,"Mul(Delta(mark_index_basis_bps,8),Sign(liquidity_state))",True,0.0,0.0,False,,,,
a7ls1_aee811bc7e843870,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_51c2bb588b20fa9e,prod_0af03a6d9cfb8a1b,"Mul(ZScore(Mean(mark_index_basis_bps,1)),Sign(liquidity_state))",True,0.0,0.0,False,,,,
a7ls1_af9f90c8fad0ce7d,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_a2f58ee62d9e7ad2,prod_0c9bb65a1b2aef63,"Mul(mark_index_basis_bps,Sign(Decay(basis_abs_state,168)))",True,0.0,0.0,False,,,,
a7ls1_b12622ace273cbc1,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_2674b9b28339672e,prod_4857f3e9cc23edda,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(Decay(basis_abs_state,168)))",True,0.0,0.0,False,,,,
a7ls1_b16eda5aa38aacda,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_51c2bb588b20fa9e,prod_7f1440683e3fa151,"Mul(ZScore(Mean(mark_index_basis_bps,4)),Sign(liquidity_state))",True,0.0,0.0,False,,,,
a7ls1_b566943da418c201,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_136259b72205469f,prod_cc0091e592f2bbde,"Mul(Mean(mark_index_basis_bps,4),Sign(funding_abs_state))",True,0.0,0.0,False,,,,
a7ls1_b79134d6a6b54c81,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_206e713fb3d9a164,prod_ec20cd712a4264ac,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(funding_abs_state))",True,0.0,0.0,False,,,,
a7ls1_b7cc693407e89e95,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_2674b9b28339672e,prod_6e5ffa6aa9259b26,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(TSRank(basis_abs_state,24)))",True,0.0,0.0,False,,,,
a7ls1_b7e7d8091907281f,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_136259b72205469f,prod_204652b83bd6fd14,"Mul(Delta(mark_index_basis_bps,1),Sign(liquidity_state))",True,0.0,0.0,False,,,,
a7ls1_ba027a799498ef23,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f4061a64df347a31,prod_f1e538c909639621,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(ZScore(Mean(basis_abs_state,72))))",True,0.0,0.0,False,,,,
a7ls1_ba9887c377b2be55,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_a2f58ee62d9e7ad2,prod_83c6e2c02cac96e3,"Mul(mark_index_basis_bps,Sign(Delta(funding_abs_state,72)))",True,0.0,0.0,False,,,,
a7ls1_baaf76f4b558ed46,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_ff7e522a71abdb0b,prod_2896afc9ee6fdd60,"Mul(mark_index_basis_bps,Sign(Abs(ZScore(Mean(basis_abs_state,72)))))",True,0.0,0.0,False,,,,
a7ls1_bc0ef67d85597bf9,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_a2f58ee62d9e7ad2,prod_46032691244159e0,"Mul(mark_index_basis_bps,Sign(Decay(liquidity_state,168)))",True,0.0,0.0,False,,,,
a7ls1_be060f1212ebb8f1,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_136259b72205469f,prod_365f02b2133ac435,"Mul(Delta(mark_index_basis_bps,4),Sign(basis_abs_state))",True,0.0,0.0,False,,,,
a7ls1_be1481870552a4b6,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_86b735fd698ebcfa,prod_3bba2bd092da81e9,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(Abs(ZScore(Mean(funding_abs_state,72)))))",True,0.0,0.0,False,,,,
a7ls1_bf571b7260bd0742,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f4061a64df347a31,prod_08ca5305ab7e7c23,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(ZScore(Mean(funding_abs_state,168))))",True,0.0,0.0,False,,,,
a7ls1_c2cd8cf0e7fad2c7,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_136259b72205469f,prod_8a29ba43575622b7,"Mul(Decay(mark_index_basis_bps,24),Sign(basis_abs_state))",True,0.0,0.0,False,,,,
a7ls1_c4120c50e1109d38,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_2674b9b28339672e,prod_ad7b64a9475fefde,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(TSRank(basis_abs_state,168)))",True,0.0,0.0,False,,,,
a7ls1_c5156bc45001516d,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_2674b9b28339672e,prod_f72a46a9c61ed22c,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(Decay(basis_abs_state,24)))",True,0.0,0.0,False,,,,
a7ls1_c525f525545d48d4,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_2674b9b28339672e,prod_b9250e78ac8079e7,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(TSRank(funding_abs_state,72)))",True,0.0,0.0,False,,,,
a7ls1_c5d03085c61c5a5c,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_a2f58ee62d9e7ad2,prod_d820388758a49fe4,"Mul(mark_index_basis_bps,Sign(Delta(basis_abs_state,24)))",True,0.0,0.0,False,,,,
a7ls1_c94b5bf6817da67f,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_ff7e522a71abdb0b,prod_e4e082cf17247bb9,"Mul(mark_index_basis_bps,Sign(Abs(ZScore(Mean(basis_abs_state,24)))))",True,0.0,0.0,False,,,,
a7ls1_cba0938cb9652b6b,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_51c2bb588b20fa9e,prod_ee43cbbb8e9f1e8f,"Mul(ZScore(Mean(mark_index_basis_bps,24)),Sign(funding_abs_state))",True,0.0,0.0,False,,,,
a7ls1_cc89c80b513b1262,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_c80f62c274b367a9,prod_3fe2c268543ed8f5,"Mul(mark_index_basis_bps,Sign(ZScore(Mean(funding_abs_state,72))))",True,0.0,0.0,False,,,,
a7ls1_cd828eff182b278e,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_ff7e522a71abdb0b,prod_260c78cb1292e522,"Mul(mark_index_basis_bps,Sign(Abs(ZScore(Mean(liquidity_state,168)))))",True,0.0,0.0,False,,,,
a7ls1_ce554ae5414e33fc,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_136259b72205469f,prod_19a2aac1392518ff,"Mul(Delta(mark_index_basis_bps,4),Sign(funding_abs_state))",True,0.0,0.0,False,,,,
a7ls1_d21a4beac2203106,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_51c2bb588b20fa9e,prod_057c420d0d363383,"Mul(ZScore(Mean(mark_index_basis_bps,4)),Sign(funding_abs_state))",True,0.0,0.0,False,,,,
a7ls1_d2cccb21c75491b4,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_206e713fb3d9a164,prod_0329cd502c3eadf7,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(basis_abs_state))",True,0.0,0.0,False,,,,
a7ls1_d304056eae5a93f8,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_51c2bb588b20fa9e,prod_11121bd7176246b0,"Mul(ZScore(Mean(mark_index_basis_bps,72)),Sign(basis_abs_state))",True,0.0,0.0,False,,,,
a7ls1_d305ad098b4945e5,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_2674b9b28339672e,prod_baf447dc2d30819c,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(Decay(funding_abs_state,24)))",True,0.0,0.0,False,,,,
a7ls1_d53544cc18c341f2,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_51c2bb588b20fa9e,prod_71e01be7af7b6a59,"Mul(ZScore(Mean(mark_index_basis_bps,168)),Sign(basis_abs_state))",True,0.0,0.0,False,,,,
a7ls1_d6196f248dcaa0bc,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_136259b72205469f,prod_902e944d8763a77d,"Mul(TSRank(mark_index_basis_bps,24),Sign(basis_abs_state))",True,0.0,0.0,False,,,,
a7ls1_d6f1df702d98970c,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_136259b72205469f,prod_cb11bd257ca1353c,"Mul(Mean(mark_index_basis_bps,48),Sign(basis_abs_state))",True,0.0,0.0,False,,,,
a7ls1_d7ed60b6b467c538,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_51c2bb588b20fa9e,prod_d3a36e535241d9e6,"Mul(ZScore(Mean(mark_index_basis_bps,1)),Sign(funding_abs_state))",True,0.0,0.0,False,,,,
a7ls1_d88435397d70af82,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_2674b9b28339672e,prod_eaca564a6b79d457,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(Decay(funding_abs_state,72)))",True,0.0,0.0,False,,,,
a7ls1_d8f3e888aeba8d43,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_136259b72205469f,prod_6a4dd023619e7c9b,"Mul(Mean(mark_index_basis_bps,1),Sign(funding_abs_state))",True,0.0,0.0,False,,,,
a7ls1_da91fd029d232c51,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_136259b72205469f,prod_534ec48c51ad4646,"Mul(Mean(mark_index_basis_bps,168),Sign(funding_abs_state))",True,0.0,0.0,False,,,,
a7ls1_dc37525a0915470f,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_2674b9b28339672e,prod_8238c45c885a46e4,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(Mean(basis_abs_state,168)))",True,0.0,0.0,False,,,,
a7ls1_def0cc9fae04adad,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_136259b72205469f,prod_674f9fc3f58cebb2,"Mul(Delta(mark_index_basis_bps,168),Sign(basis_abs_state))",True,0.0,0.0,False,,,,
a7ls1_dfb5ddd395ec908b,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_2674b9b28339672e,prod_eb641d08d3043fe1,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(Mean(funding_abs_state,72)))",True,0.0,0.0,False,,,,
a7ls1_e29527c299a9ba95,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_136259b72205469f,prod_7eab70aca5aa8a66,"Mul(Mean(mark_index_basis_bps,1),Sign(liquidity_state))",True,0.0,0.0,False,,,,
a7ls1_e2b1a2ecd882c227,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_f4061a64df347a31,prod_a2b188211829ab23,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(ZScore(Mean(funding_abs_state,24))))",True,0.0,0.0,False,,,,
a7ls1_e3330aa7ac1c9dd4,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_2674b9b28339672e,prod_1b85dceb6a0f85d2,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(Decay(funding_abs_state,24)))",True,0.0,0.0,False,,,,
a7ls1_e4cdfdb6f4b2bd5e,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_a2f58ee62d9e7ad2,prod_85c5d67826b1a172,"Mul(mark_index_basis_bps,Sign(Delta(funding_abs_state,168)))",True,0.0,0.0,False,,,,
a7ls1_e721294217101f82,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_ff7e522a71abdb0b,prod_e22c5f6740e8effe,"Mul(mark_index_basis_bps,Sign(Abs(ZScore(Mean(funding_abs_state,168)))))",True,0.0,0.0,False,,,,
a7ls1_e757eac9ce5c84f8,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_51c2bb588b20fa9e,prod_ffb6fd4ceae6e2a7,"Mul(ZScore(Mean(mark_index_basis_bps,48)),Sign(funding_abs_state))",True,0.0,0.0,False,,,,
a7ls1_e7e9eba5ea1db8aa,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_a2f58ee62d9e7ad2,prod_88108c944add64d5,"Mul(mark_index_basis_bps,Sign(TSRank(funding_abs_state,24)))",True,0.0,0.0,False,,,,
a7ls1_ea0b8c3841c77fa4,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_51c2bb588b20fa9e,prod_20c90c24d490b472,"Mul(ZScore(Mean(mark_index_basis_bps,8)),Sign(liquidity_state))",True,0.0,0.0,False,,,,
a7ls1_ecfd1483d8318791,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_86b735fd698ebcfa,prod_bb951d2390d9c978,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(Abs(ZScore(Mean(funding_abs_state,168)))))",True,0.0,0.0,False,,,,
a7ls1_ee1d747c79030590,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_ff7e522a71abdb0b,prod_fab66a760c297f06,"Mul(mark_index_basis_bps,Sign(Abs(ZScore(Mean(basis_abs_state,168)))))",True,0.0,0.0,False,,,,
a7ls1_ef1899a9f1a93cd4,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_a2f58ee62d9e7ad2,prod_fc0b4963840e3f34,"Mul(mark_index_basis_bps,Sign(TSRank(funding_abs_state,168)))",True,0.0,0.0,False,,,,
a7ls1_f168de3a27cc8e2b,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_2674b9b28339672e,prod_844f2d6a88ec0b2c,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(Delta(funding_abs_state,24)))",True,0.0,0.0,False,,,,
a7ls1_f28bccd24d63d958,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_2674b9b28339672e,prod_76afdbf7ca8652d3,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(Decay(funding_abs_state,168)))",True,0.0,0.0,False,,,,
a7ls1_f56779644fc51062,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_86b735fd698ebcfa,prod_73afcad63ff0fcd3,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,72))),Sign(Abs(ZScore(Mean(basis_abs_state,72)))))",True,0.0,0.0,False,,,,
a7ls1_f8ba5257e2fe2d5b,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_86b735fd698ebcfa,prod_e2a22b8fb1cad783,"Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(Abs(ZScore(Mean(funding_abs_state,24)))))",True,0.0,0.0,False,,,,
a7ls1_fb976e7850edda99,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_a2f58ee62d9e7ad2,prod_8ee92edeef515266,"Mul(mark_index_basis_bps,Sign(Decay(basis_abs_state,72)))",True,0.0,0.0,False,,,,
a7ls1_fc39f059888f8673,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_a2f58ee62d9e7ad2,prod_527c797288461b1b,"Mul(mark_index_basis_bps,Sign(Mean(liquidity_state,168)))",True,0.0,0.0,False,,,,
a7ls1_fcb41557e6a06804,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_c80f62c274b367a9,prod_428deee64f7a0a31,"Mul(mark_index_basis_bps,Sign(ZScore(Mean(basis_abs_state,72))))",True,0.0,0.0,False,,,,
a7ls1_fccd55564806d498,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_d9d4f69744bac825,prod_20f05c4431f8c87a,"Mul(mark_index_basis_bps,Sign(basis_abs_state))",True,0.0,0.0,False,,,,
a7ls1_fd0cc688c2f9e22c,A7LS_C,basis_premium_like|regime_state,gated_sign,skel_a2f58ee62d9e7ad2,prod_f953e36f831a309d,"Mul(mark_index_basis_bps,Sign(Mean(basis_abs_state,72)))",True,0.0,0.0,False,,,,
a7ls1_00c6a93447bcb810,A7LS_C,basis_premium_like|regime_state,mul,skel_8727d93aac220fc6,prod_1a766a2b1dba3652,"Mul(Mean(mark_index_basis_bps,72),Delta(funding_abs_state,72))",True,0.0,0.0,False,,,,
a7ls1_00fd17f2430ba03c,A7LS_C,basis_premium_like|regime_state,mul,skel_8727d93aac220fc6,prod_cb834019f1327d39,"Mul(Delta(mark_index_basis_bps,12),Delta(funding_abs_state,24))",True,0.0,0.0,False,,,,
a7ls1_011cdc39fa1f4c61,A7LS_C,basis_premium_like|regime_state,mul,skel_8727d93aac220fc6,prod_f9597405b8e08b3c,"Mul(Mean(mark_index_basis_bps,72),Decay(funding_abs_state,168))",True,0.0,0.0,False,,,,
a7ls1_012f7f95da6c0c64,A7LS_C,basis_premium_like|regime_state,mul,skel_eaa129218e1e1a2f,prod_df906c72a0a27f62,"Mul(ZScore(Mean(mark_index_basis_bps,24)),Delta(funding_abs_state,24))",True,0.0,0.0,False,,,,
a7ls1_0191dd7b2406090a,A7LS_C,basis_premium_like|regime_state,mul,skel_eaa129218e1e1a2f,prod_e3999941e99124d2,"Mul(ZScore(Mean(mark_index_basis_bps,1)),Mean(funding_abs_state,24))",True,0.0,0.0,False,,,,
a7ls1_01d904e0910d245c,A7LS_C,basis_premium_like|regime_state,mul,skel_8727d93aac220fc6,prod_88f760ad2182360e,"Mul(Delta(mark_index_basis_bps,2),Delta(basis_abs_state,168))",True,0.0,0.0,False,,,,
