blueprint_id,label_family,label_horizon_h,control,split,control_oriented_mean_spread,control_ratio_to_original
a7ff24r_5f201869760432e5,L1_cross_sectional_relative_return,4,wrong_lag_stale_168h,test_2025H2,-0.00046577714617512047,8.947476900183412
a7ff24r_5f201869760432e5,L1_cross_sectional_relative_return,4,wrong_lag_stale_168h,recent_oos_2026JanApr,-0.0004498913002930073,0.30598940063585706
a7ff24r_5f201869760432e5,L1_cross_sectional_relative_return,4,time_shuffle,validation_2025H1,0.00012717803587011296,0.3928831071981117
a7ff24r_5f201869760432e5,L1_cross_sectional_relative_return,4,time_shuffle,test_2025H2,-0.0008121051926622616,15.600362773343635
a7ff24r_5f201869760432e5,L1_cross_sectional_relative_return,4,time_shuffle,recent_oos_2026JanApr,0.0004393407605826609,0.2988135487795283
a7ff24r_5f201869760432e5,L1_cross_sectional_relative_return,4,symbol_shuffle,validation_2025H1,0.00020697218170595872,0.6393861431800787
a7ff24r_5f201869760432e5,L1_cross_sectional_relative_return,4,symbol_shuffle,test_2025H2,0.00010740133290852662,2.0631560675298775
a7ff24r_5f201869760432e5,L1_cross_sectional_relative_return,4,symbol_shuffle,recent_oos_2026JanApr,-0.0008242607338499468,0.5606133031560137
a7ff24r_5f201869760432e5,L1_cross_sectional_relative_return,4,sign_flip,validation_2025H1,-0.00039851508972229703,1.2311076015935272
a7ff24r_5f201869760432e5,L1_cross_sectional_relative_return,4,sign_flip,test_2025H2,-9.192555498802672e-06,0.17658697652861424
a7ff24r_5f201869760432e5,L1_cross_sectional_relative_return,4,sign_flip,recent_oos_2026JanApr,-0.0014192353922330115,0.9652798059169863
a7ff24r_5f201869760432e5,L1_cross_sectional_relative_return,4,same_family_placebo,validation_2025H1,0.0002656252781135438,0.8205794648550345
a7ff24r_5f201869760432e5,L1_cross_sectional_relative_return,4,same_family_placebo,test_2025H2,6.46896088591968e-05,1.2426732090714174
a7ff24r_5f201869760432e5,L1_cross_sectional_relative_return,4,same_family_placebo,recent_oos_2026JanApr,0.00010740903534579174,0.07305326048076337
