blueprint_id,semantic_pair,motif,skeleton_key,expression,horizon_h,variant,split,n_obs,net_mean,net_median,net_std,sharpe,sortino,nonoverlap_median_sortino,nonoverlap_floor_sortino,nonoverlap_median_sharpe,nonoverlap_floor_sharpe,max_drawdown,positive_rate,avg_cost,avg_turnover,ic_mean,rankic_mean,capacity_proxy_median_quote_volume
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",8,original,validation_2025H1,720,-0.00011518307302273429,-0.00012799513061146364,0.0019895762456876636,-1.9157336759223804,-2.6241639012796436,-2.3797406279788387,-4.699690396763676,-1.7048292108934313,-3.667890630278747,-0.13807326003790898,0.45416666666666666,2.6222867781907016e-05,0.05244573556381403,-0.005035301286023911,0.0004959358173883135,13726173.738951704
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",8,original,test_2025H2,720,0.0004893077457047942,0.000592979681753804,0.0023547224188720096,6.876214749707175,10.511847457561597,10.561954017396165,8.143850270513354,6.861534978273201,5.327055328193559,-0.1511308619227384,0.6347222222222222,2.241826749305058e-05,0.044836534986101156,0.03609296655905034,0.03388342414896747,6956828.591728825
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",8,original,recent_oos_2026JanApr,720,0.0004883743781141605,0.00048084937127425265,0.0044823470369050695,3.6054082893449753,5.435769219903516,5.283477260851502,3.6109323655085857,3.4575822341278597,2.4234491099621933,-0.18386277345502644,0.5680555555555555,2.3127818724590372e-05,0.04625563744918074,0.030330494255115456,0.03537082302154828,7463363.372697048
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",8,original,known_may2026_stress,601,0.00015616780351520318,0.000305956363112501,0.0027249626657863523,1.8964351887905642,2.667892553627871,3.266314147364132,-1.5056734678238224,2.3016074963539825,-1.1681353536839723,-0.1331088002200712,0.5507487520798668,2.291673662648704e-05,0.04583347325297408,0.014582902019290314,0.012609654152878994,5967264.684603598
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",8,one_bar_lag,train_2024,8784,0.00023527316156781317,0.00024005103863534012,0.00311489620191219,2.4994005952336638,3.6474094413834073,3.634321573913787,3.2684692642707502,2.5036216459207887,2.262959892729385,-0.5788735283663345,0.5368852459016393,2.6898005972909686e-05,0.05379601194581937,0.013996834298597223,0.01874379174897557,11260316.351835046
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",8,one_bar_lag,validation_2025H1,720,-0.00014806458537319815,-0.00016441041820288002,0.00197409070563055,-2.4819392698493994,-3.3470804710566804,-3.566073804076425,-4.053105355406338,-2.6074313526094297,-3.0940995928791772,-0.1486370963109791,0.45416666666666666,2.622784101686072e-05,0.05245568203372144,-0.006682455722188709,-0.0012440143436023862,13795933.989478644
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",8,one_bar_lag,test_2025H2,720,0.0004503847323038907,0.0005725743404721094,0.002351484737717107,6.33794629903255,9.587482426485174,9.50664705099922,8.383590072856107,6.32829976519176,5.5727827945244925,-0.14890721637723436,0.6152777777777778,2.241208862538082e-05,0.04482417725076164,0.03417610506297759,0.03246372589453848,7035800.425117256
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",8,one_bar_lag,recent_oos_2026JanApr,720,0.0005499131395588545,0.0004686062857629429,0.0043405666953610185,4.192322872929247,6.578183415018907,6.740467833419636,3.5598230703937763,4.334337765209081,2.3512331292605735,-0.17350389318084025,0.5638888888888889,2.3136559561781733e-05,0.046273119123563466,0.030755566009498254,0.035913116876038195,7400275.6174834445
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",8,one_bar_lag,known_may2026_stress,601,0.00015251828180625547,0.0002904939233539433,0.002700643183164932,1.8687953979401384,2.6472222190031576,3.267096316807564,-1.6466530826430328,2.2257354891325862,-1.2819695611367639,-0.12914451334054577,0.5490848585690515,2.2918542066494437e-05,0.04583708413298887,0.013542718602180712,0.011142758639343215,6012632.882091455
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",8,stale_168h,train_2024,8784,0.000126999976989568,0.0,0.002902065997176958,1.4481162172154336,2.1707133148320232,2.1703328311931256,1.7759136203314911,1.467053277740673,1.1640208565506145,-0.4449741725870038,0.49578779599271405,2.6337486467324833e-05,0.052674972934649664,0.003371532551331388,0.00254457201723994,10572672.143325299
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",8,stale_168h,validation_2025H1,720,-0.00019139107999060833,-8.19904394291148e-05,0.002060267792032721,-3.0740086086097667,-3.7714374089452556,-3.842208120593315,-4.356221055004318,-3.1564457854613632,-3.4060481580648982,-0.15525707498313823,0.4638888888888889,2.7412945878350943e-05,0.05482589175670188,-0.0074213149950361065,-0.004868642177977148,13450021.539384786
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",8,stale_168h,test_2025H2,720,0.0004212735382011927,0.0003503633761008663,0.0022177252780586714,6.285842473933121,10.891141612669843,10.701641500623719,8.489433856297964,6.217785662151504,4.912188201691164,-0.09152802741952559,0.5777777777777777,2.2996597840282336e-05,0.045993195680564675,0.02763936750893525,0.030429234235575763,6550663.888349688
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",8,stale_168h,recent_oos_2026JanApr,720,9.712006086371959e-06,0.00026547294509398224,0.00427577281388317,0.07516252890254949,0.09436091837288635,0.5126206378672012,-1.507814224509455,0.405391123798053,-1.2330995899603217,-0.2948631948999132,0.5388888888888889,2.333608510159527e-05,0.04667217020319054,0.013537412832587366,0.005004971025759161,7727011.220191097
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",8,stale_168h,known_may2026_stress,601,-4.416874070610178e-05,-0.00011545452592042036,0.0025930297271104636,-0.563656579983307,-0.8046137971632148,-0.8528509853001676,-1.4460596724898047,-0.586843781190483,-1.0187407528697832,-0.1507032438728303,0.47920133111480867,2.2222279340919138e-05,0.044444558681838275,-0.002564376900695765,-0.00405448377397135,6366705.11951919
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",8,sign_flip,train_2024,8784,-0.00030847747431378474,-0.0003397111536044533,0.003120066119904067,-3.271649107932605,-4.389534253820706,-4.322101512718728,-4.88168159182772,-3.2199281975514222,-3.667639453157463,-0.9450338068357097,0.4438752276867031,2.6900340651017607e-05,0.05380068130203521,-0.015004747817475676,-0.02003496887419322,11318479.519159375
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",8,sign_flip,validation_2025H1,720,6.273733745892097e-05,6.733974866705524e-05,0.001990339958076367,1.0430518101629513,1.4947344098262785,1.2752996552844738,0.2765822489984232,0.8837257652968962,0.20544994212443238,-0.1302614206751389,0.5194444444444445,2.6222867781907016e-05,0.05244573556381403,0.005035301286023914,-0.0004959358173883042,13726173.738951702
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",8,sign_flip,test_2025H2,720,-0.0005341442806908951,-0.0006316693179765111,0.002355278042077772,-7.504529323730768,-9.434862553541182,-9.405339642415655,-10.83859396768749,-7.449535605782387,-8.788490768803445,-0.387263100698114,0.3486111111111111,2.2418267493050582e-05,0.04483653498610116,-0.03609296655905034,-0.033883424148967466,6956828.591728823
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",8,sign_flip,recent_oos_2026JanApr,720,-0.0005346300155633414,-0.0005374903444213993,0.004479125939261814,-3.9497274066550476,-5.191341909724851,-5.030110778501751,-6.905626734513903,-3.82774931743044,-5.490842485579542,-0.4270894011619385,0.4152777777777778,2.3127818724590376e-05,0.04625563744918075,-0.030330494255115456,-0.03537082302154827,7463363.372697046
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",8,sign_flip,known_may2026_stress,601,-0.0002020012767681776,-0.0003434997658902805,0.002724546665893693,-2.4533918778038233,-3.433264075503665,-4.040685851668324,-6.566987158532068,-2.8871666400971003,-5.203193842581168,-0.209151709475765,0.4292845257903494,2.2916736626487037e-05,0.04583347325297407,-0.014582902019290307,-0.012609654152878982,5967264.684603607
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",8,time_shuffle,train_2024,8784,-0.00024090881865322834,-0.00027699793558414007,0.0027401166806452753,-2.909314698160736,-3.9074350903150172,-3.712054203404413,-5.770456872243601,-2.763651812161333,-4.40265488766822,-0.8843739775000903,0.4495673952641166,0.00032854920359573904,0.657098407191478,0.003269689125804894,0.0012192347346506175,11084450.735943645
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",8,time_shuffle,validation_2025H1,720,-0.00020934645480850296,-0.0002881765482601001,0.0018268287468008924,-3.792056794863484,-5.129491033983163,-3.660281460511011,-13.112642317960951,-2.672502960043759,-12.584916684333853,-0.14423685566481204,0.4305555555555556,0.0003302516978854659,0.6605033957709318,0.005223372022048008,0.004347318985103945,11336126.434660979
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",8,time_shuffle,test_2025H2,720,-0.00032631379280109133,-0.0003783054813251912,0.0021385067716461733,-5.0493079784947845,-6.494075559232248,-6.056900222112947,-11.320739066459344,-4.61971025126449,-9.716804293529401,-0.22356696753023098,0.4236111111111111,0.0003306810519888783,0.6613621039777566,-0.0009217337791541715,-0.006478253216991687,7288685.529600565
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",8,time_shuffle,recent_oos_2026JanApr,720,-0.0002102514835653216,-0.00014590034218774756,0.0034610083009020223,-2.0102195281778887,-2.64104046854828,-2.0085048111524078,-8.393727702239623,-1.4701864905049602,-7.498549180374705,-0.2068469428864902,0.4777777777777778,0.00032623858017390503,0.65247716034781,0.006124634424157472,0.004917657609973932,7130548.387946071
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",8,time_shuffle,known_may2026_stress,601,-0.00043150248829557845,-0.00045617168856616536,0.0024967554104425894,-5.718924516570942,-7.173676587203907,-7.334381497515327,-12.074391833201433,-5.829998569636614,-10.703043589996248,-0.2393313857174958,0.4176372712146423,0.00032609141382907786,0.6521828276581557,-0.004190171508200711,-0.00530059159384167,6043470.892418102
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",8,symbol_shuffle,train_2024,8784,-7.493419862577445e-05,-2.2249845686959097e-05,0.0024904880717210335,-0.9956407441763129,-1.3553982392859432,-1.4651827744753807,-1.6950991860783535,-1.078093366748667,-1.2604416862264358,-0.5885851397930837,0.49146174863387976,2.690034065101761e-05,0.05380068130203522,-0.0006090589880222284,-5.49412586505858e-05,10904330.57952393
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",8,symbol_shuffle,validation_2025H1,720,7.522732078372848e-05,-4.8821482407135625e-06,0.001633825083774141,1.5236215087467324,2.3331789772937124,2.346372800389095,1.5994903424644002,1.514796653666795,1.0748942661995518,-0.09359393809223582,0.49722222222222223,2.6222867781907022e-05,0.052445735563814044,0.0038294058602394935,0.006069119702359117,11935334.053920504
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",8,symbol_shuffle,test_2025H2,720,0.00015062019209471217,0.0002051295265672044,0.0018130943897307554,2.7489690020224176,3.830054902467193,3.999579922335098,2.398974703976931,2.790389029544209,1.7941327120846602,-0.08320311259525548,0.5555555555555556,2.241826749305058e-05,0.044836534986101156,0.014499627917078442,0.00737003425145026,7752956.175120356
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",8,symbol_shuffle,recent_oos_2026JanApr,720,4.8630699752795225e-05,-1.3874239719740352e-05,0.004289622553398255,0.3751444262843226,0.6105061470012447,0.6712656270433229,-0.006035672327359194,0.40135342687912534,-0.003690207291520118,-0.21164175305009547,0.49583333333333335,2.3127818724590372e-05,0.04625563744918074,-0.006674689274535326,-0.007032860012685805,6435005.767333609
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",8,symbol_shuffle,known_may2026_stress,601,-0.00036065620027276115,-0.0002511502522655592,0.0026967118395565854,-4.4255364344704935,-5.959304349452353,-6.023985733651056,-6.819473110564166,-4.570886566508641,-4.994999186940379,-0.2203365892530491,0.4259567387687188,2.291673662648704e-05,0.04583347325297408,-0.014377933864372723,-0.015282329261804457,5282347.4222601
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",24,original,train_2024,8784,0.0007406739246549117,0.0009771277395746228,0.0055386327860862975,2.5548824065685123,3.712271650094321,3.4985599741227675,2.3340413040659365,2.4358580747996963,1.7368525415924245,-0.9196285784713013,0.581511839708561,2.6900340651017607e-05,0.05380068130203521,0.023430560874940096,0.028264197817103643,11318479.519159377
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",24,original,validation_2025H1,720,-0.0003454823228349815,-0.00045049843922769016,0.003409635191344219,-1.9358172178645583,-2.7149580408455494,-2.223988777173911,-5.136603277400885,-1.3331713154893612,-4.291829059987501,-0.32239514034879624,0.4125,2.6222867781907016e-05,0.05244573556381403,-0.013647576394764431,-0.0003761343292644521,13726173.738951704
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",24,original,test_2025H2,720,0.0012784722059215484,0.0019323668467937586,0.00408637546013983,5.977222953882447,8.943130708655168,9.747701896878334,3.7848467522820552,6.3824793172549885,2.9935358644224337,-0.33116720395685706,0.6777777777777778,2.241826749305058e-05,0.044836534986101156,0.06115063530285133,0.05515692392186386,6956828.591728825
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",24,original,recent_oos_2026JanApr,720,0.002186818875802181,0.0014266371479945124,0.0061380143611619205,6.806617498997796,13.800985892048779,15.1913633048712,8.129125379661225,6.818287198142745,4.955048627579391,-0.26773106866396856,0.6083333333333333,2.3127818724590372e-05,0.04625563744918074,0.05984306527864662,0.06722189454473515,7463363.372697048
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",24,original,known_may2026_stress,601,0.0006546232374516627,0.00027063268102582897,0.004065960381264977,3.075917672138117,5.220878483254996,3.910717666582613,0.13792916060062388,2.2017947179004533,0.09555100704166958,-0.26511294967307664,0.5307820299500832,2.291673662648704e-05,0.04583347325297408,0.01836291737380434,0.01557686112220181,5967264.684603598
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",24,one_bar_lag,train_2024,8784,0.0007165634812850982,0.0009453728883850379,0.005532378390347365,2.4745100790094807,3.585057985070198,3.512727733684202,2.414898549816897,2.4423287368331748,1.7728775235253351,-0.9219289682812651,0.5772996357012751,2.6898005972909686e-05,0.05379601194581937,0.022667225416335524,0.027107673812370506,11260316.351835046
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",24,one_bar_lag,validation_2025H1,720,-0.0003881206960971559,-0.00052491766722928,0.0033969694613407964,-2.1828384304916004,-3.035263888308637,-2.606505995547214,-6.005054792945386,-1.621786128148622,-5.01184630920306,-0.33360647904426255,0.4111111111111111,2.622784101686072e-05,0.05245568203372144,-0.015364290936300725,-0.0017297511034112542,13795933.989478644
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",24,one_bar_lag,test_2025H2,720,0.0012466050644604407,0.0017929155171026653,0.004085928549158775,5.828872440921492,8.776248921208811,9.746971382982776,4.236233371675573,5.919361524158212,3.3439609621729556,-0.3255017358176766,0.6708333333333333,2.241208862538082e-05,0.04482417725076164,0.05951420218690451,0.05371783355360945,7035800.425117256
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",24,one_bar_lag,recent_oos_2026JanApr,720,0.0022298997797628424,0.0014895433729105885,0.006079700408060917,7.007282039391757,14.25482664326486,15.08755567626416,8.037078644455239,7.004858166439414,4.936860226668177,-0.2621863818121315,0.6097222222222223,2.3136559561781733e-05,0.046273119123563466,0.06048173487582713,0.06762618623039653,7400275.6174834445
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",24,one_bar_lag,known_may2026_stress,601,0.0006226352326829431,0.00017952128769221026,0.004080515199697237,2.915178313467733,4.947778281613266,3.265544370723545,0.8744995012337741,2.041701230801836,0.6007057899541006,-0.26996106693686506,0.5158069883527454,2.2918542066494437e-05,0.04583708413298887,0.017449030152421354,0.014387189023077741,6012632.882091455
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",24,stale_168h,train_2024,8784,0.0004037437489497775,0.00015396804316284105,0.004993824846413405,1.5446103398309483,2.3902146947997984,2.5020222498789195,1.6156631379860564,1.5800779364020503,1.1137650045365324,-0.7271960561577049,0.5154826958105647,2.6337486467324833e-05,0.052674972934649664,0.00626886218651303,0.0067120046988981006,10572672.143325299
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",24,stale_168h,validation_2025H1,720,-0.0005490929891250217,-0.00020804432202366495,0.0032137332246541415,-3.264243200737991,-3.8801226688966945,-3.7812879960105934,-6.419675829307351,-3.1374946193216786,-5.813920781006497,-0.37533229660596346,0.4375,2.7412945878350943e-05,0.05482589175670188,-0.01635439701894096,-0.007838626904250077,13450021.539384786
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",24,stale_168h,test_2025H2,720,0.001099262139123638,0.0011798455972365863,0.003450321469293307,6.086787525931352,11.378077246733685,11.612521305528936,6.095601428233043,6.091983785374268,3.402990923319416,-0.2369787608914109,0.6458333333333334,2.2996597840282336e-05,0.045993195680564675,0.043818286690808755,0.05282919639878432,6550663.888349688
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",24,stale_168h,recent_oos_2026JanApr,720,7.30754060163792e-05,0.00042711443440062515,0.006873881835995277,0.20310265799900887,0.24716645897429396,0.47812368189316756,-2.6833911167995796,0.39873426953413743,-2.2378126291669354,-0.5597784015901612,0.5263888888888889,2.333608510159527e-05,0.04667217020319054,0.016731293183895345,0.014174174873667858,7727011.220191097
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",24,stale_168h,known_may2026_stress,601,-6.119492375995432e-06,-2.6692708333333355e-05,0.00362347867396238,-0.03226533069597576,-0.04543638406065294,-0.2653286222030362,-3.0786478002679654,-0.19211257018270056,-2.1711568413856654,-0.3026157114456488,0.47420965058236275,2.2222279340919138e-05,0.044444558681838275,0.003285167061946705,-0.00894920916354978,6366705.11951919
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",24,sign_flip,train_2024,8784,-0.000794474605956947,-0.0010279766890351188,0.0055398728467170935,-2.7398491724692926,-3.684806006234162,-3.5783701450622076,-4.446050559576399,-2.613592351630734,-3.4507621517760665,-0.9996039543768874,0.40733151183970856,2.6900340651017607e-05,0.05380068130203521,-0.023430560874940096,-0.028264197817103633,11318479.519159375
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",24,sign_flip,validation_2025H1,720,0.0002930365872711665,0.00040638213371909813,0.0034108108085818406,1.6413857153522249,2.297167603655975,1.3547855973601908,-0.28791773915849517,1.061350126713818,-0.2239080708957879,-0.2773274932374318,0.5458333333333333,2.6222867781907016e-05,0.05244573556381403,0.013647576394764431,0.0003761343292644623,13726173.738951702
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",24,sign_flip,test_2025H2,720,-0.0013233087409076502,-0.0019873830608434237,0.0040857944822392306,-6.18772630551474,-7.603461753109671,-7.777994836708442,-10.379910694223238,-6.6122197522255295,-9.890328857010937,-0.7142930744623712,0.2861111111111111,2.2418267493050582e-05,0.04483653498610116,-0.06115063530285133,-0.055156923921863846,6956828.591728823
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",24,sign_flip,recent_oos_2026JanApr,720,-0.0022330745132513622,-0.0014790584877626802,0.006132629387244969,-6.956694425584456,-7.367526133307025,-7.463296188327659,-8.635000195117456,-6.962418650808607,-8.838467015418448,-0.8424283445911172,0.3527777777777778,2.3127818724590376e-05,0.04625563744918075,-0.059843065278646634,-0.06722189454473515,7463363.372697046
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",24,sign_flip,known_may2026_stress,601,-0.0007004567107046375,-0.0003089028619116702,0.004066547661406437,-3.2908028583912574,-3.967643337771656,-3.0581201579135904,-6.86797271818004,-2.4530422495462543,-6.6627546798866755,-0.5129901642281214,0.4259567387687188,2.2916736626487037e-05,0.04583347325297407,-0.01836291737380434,-0.015576861122201802,5967264.684603607
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",24,time_shuffle,train_2024,8784,-0.00019287154655110613,-0.00024999999999999995,0.004699450832366298,-0.7840928343399792,-1.0858242564270137,-1.4610356121881125,-2.750117047215138,-1.0838008844914202,-2.067292529358156,-0.8597212929975097,0.47279143897996356,0.0003286533023257761,0.6573066046515522,0.003171348088639618,-2.782914917580158e-05,10964904.672207488
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",24,time_shuffle,validation_2025H1,720,-0.0003111234667155449,-0.00032921006944444436,0.003064621105906767,-1.9395564019691496,-2.5271629623219543,-1.3971932996712702,-9.769889718517566,-1.06897422390756,-10.409496022920761,-0.2160051029655775,0.4513888888888889,0.00032725095749779916,0.6545019149955983,-0.00011619637939897401,-0.0015550655485544985,11559849.061489783
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",24,time_shuffle,test_2025H2,720,-0.00036003514792475955,-0.00033570458463748977,0.003499789054334168,-1.965393266910397,-2.571375670458773,-2.6011961135617794,-9.366478292536257,-2.005175535607558,-9.156972420392117,-0.23634347393917488,0.4305555555555556,0.00032991945372342377,0.6598389074468475,0.00120109040566605,0.0027422957390742827,7888528.7495908495
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",24,time_shuffle,recent_oos_2026JanApr,720,-0.0004971185277206487,-0.00031662761104352143,0.00620301735013194,-1.531099398983495,-2.012159922040687,-1.1633548734324655,-9.071684143579127,-0.8145278362149165,-8.619484293922802,-0.3573135045249838,0.4625,0.00032734175994000864,0.6546835198800173,-0.0021555973149791708,0.0010091116508051717,7192494.4819710385
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",24,time_shuffle,known_may2026_stress,601,-0.000616111769257021,-0.0004857109069879737,0.004012672699121479,-2.933406162618882,-3.644569096097497,-4.100601237082298,-9.469707525772966,-3.2471245514107334,-9.898577681818571,-0.320523471260973,0.41430948419301167,0.00032784636034094785,0.6556927206818957,-0.005650797946307803,-0.0033944203536680176,6000367.197976389
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",24,symbol_shuffle,train_2024,8784,5.9737273278457746e-05,4.20740601245903e-05,0.004441867663858288,0.2569367414503141,0.36412666411119754,0.3006024191339296,-0.44681932656466,0.20977381887541108,-0.32326580450112663,-0.7914043164239799,0.5051229508196722,2.6900340651017607e-05,0.05380068130203521,0.001463420745315445,0.005630843668370464,11182592.005035013
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",24,symbol_shuffle,validation_2025H1,720,-0.0006754371133285472,-0.0004015636357313241,0.0025494075370239774,-5.0616497142297225,-5.453028698942526,-5.798906893381028,-7.340723907119174,-5.441181035519486,-7.247112518885419,-0.39308537453312953,0.4097222222222222,2.6222867781907016e-05,0.05244573556381403,-0.015495740148180488,0.0021961602771476013,9059692.698246807
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",24,symbol_shuffle,test_2025H2,720,-0.0005759442930805858,-0.0005668195302321686,0.003743377611438723,-2.939431019652485,-3.6680017890817713,-3.783898042101692,-6.022873446412844,-3.093427862937589,-5.3407849505876746,-0.5975804805115956,0.4013888888888889,2.2418267493050572e-05,0.04483653498610114,-0.014653096144642466,-0.014493488915432989,8438308.048590569
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",24,symbol_shuffle,recent_oos_2026JanApr,720,0.0016052623711387782,0.0009804729662500995,0.004616421096189668,6.643348581008498,18.79039511591263,19.49640558067318,11.914511319819718,6.817245156496064,4.869232994409904,-0.15784149334179798,0.6291666666666667,2.3127818724590372e-05,0.04625563744918074,0.02572220967762303,0.021763356696316787,7354843.642037692
a7shadow2_c003,open_interest,a7source5_source_lag_survivor,tsrank,"TSRank(open_interest_mean,504)",24,symbol_shuffle,known_may2026_stress,601,1.3738317795498355e-05,-1.7686631944444476e-05,0.003411791961391008,0.07693030405034701,0.10681234070030166,0.43412162245828645,-3.4720582795422232,0.3148338846812934,-2.7298399383774994,-0.28826173901688246,0.49584026622296173,2.2916736626487044e-05,0.045833473252974086,0.006090930162179549,0.0024704810139886493,5763229.552335966
a7shadow2_c006,open_interest|premium,adjacent_mul_validation,mean|mul,"Mul(open_interest_last,Mean(premium_close_bps,504))",1,original,train_2024,8784,6.743129216227891e-06,0.0,0.0013438414776784941,0.4696404479433299,0.6664442834691596,0.6664442834691596,0.6664442834691596,0.4696404479433299,0.4696404479433299,-0.10748034568518638,0.4996584699453552,1.9508178242070753e-06,0.0039016356484141506,0.0009698420477634805,-0.0018581359723069432,15942724.174854666
a7shadow2_c006,open_interest|premium,adjacent_mul_validation,mean|mul,"Mul(open_interest_last,Mean(premium_close_bps,504))",1,original,validation_2025H1,720,3.306524123203545e-05,5.7065794131573235e-05,0.0009225574029598059,3.354519728967291,4.6345813756468015,4.6345813756468015,4.6345813756468015,3.354519728967291,3.354519728967291,-0.027196476196025943,0.5416666666666666,1.083260995370433e-06,0.002166521990740866,0.010056818496101254,0.0078569245799641,17784618.41457773
a7shadow2_c006,open_interest|premium,adjacent_mul_validation,mean|mul,"Mul(open_interest_last,Mean(premium_close_bps,504))",1,original,test_2025H2,720,1.115906957546566e-05,3.622922314137785e-05,0.0009310762068036622,1.1217467239158594,1.5783585570087184,1.5783585570087184,1.5783585570087184,1.1217467239158594,1.1217467239158594,-0.021397715374856796,0.5222222222222223,1.035638503086478e-06,0.0020712770061729557,0.003198202784558014,0.005381779749045006,11987968.961974822
