a7ls_arm,arm_name,search_role,level,candidate_role,generation_priority,semantic_pair,motif,primary_field,secondary_field,primary_semantic,secondary_semantic,primary_transform,secondary_transform,modifier_guard_required,expression,skeleton_key,production_key,blueprint_id,in_materialization_queue,in_company_numeric_wave_queue,materialization_shard,checkpoint_key
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,delta_8h,zmean_8h,False,"Mul(Delta(mark_index_basis_bps,8),Sign(ZScore(Mean(mark_trade_basis_bps,8))))",skel_156d0fafafecde17,prod_31574ccd23719cf8,a7ls1_2a306720d3dc9b28,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_2a306720d3dc9b28
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,funding_state_like,single,funding_rate_abs_state_168h_z,,funding_state_like,,delta_1h,,False,"Delta(funding_rate_abs_state_168h_z,1)",skel_1d39996e97d5ace0,prod_a8c2c955773d541f,a7ls1_308476a26b51ebab,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_308476a26b51ebab
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,liquidity_like,single,log_quote_volume_168h,,liquidity_like,,clip_z,,False,"Clip(ZScore(log_quote_volume_168h),-3,3)",skel_8a3e91f81074ce44,prod_5b6d4a742869f43f,a7ls1_2cd8fdc583ebe905,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_2cd8fdc583ebe905
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,listing_age_like,single,age_x_liquidity,,listing_age_like,,delta_168h,,True,"Delta(age_x_liquidity,168)",skel_1d39996e97d5ace0,prod_eb3fbee34204c9af,a7ls1_4f94ab6f36a332eb,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_4f94ab6f36a332eb
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,open_interest_like,gated_sign,open_interest_last,open_interest_mean,open_interest_like,open_interest_like,zmean_4h,zmean_72h,False,"Mul(ZScore(Mean(open_interest_last,4)),Sign(ZScore(Mean(open_interest_mean,72))))",skel_af8c1327eb17d836,prod_ffa6b265584bd8cb,a7ls1_29cc6647de9c70cd,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_29cc6647de9c70cd
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,positioning_like,single,top_long_short_position_ratio_last,,positioning_like,,zmean_24h,,False,"ZScore(Mean(top_long_short_position_ratio_last,24))",skel_a311ee3fdacdeca2,prod_edf829e98feef09a,a7ls1_37f1e9c9e8536639,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_37f1e9c9e8536639
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,price_like,gated_sign,trade_close,mark_close,price_like,price_like,mean_4h,csrank,False,"Mul(Mean(trade_close,4),Sign(CSRank(mark_close)))",skel_069f2015163fa7ef,prod_86c2f945edaab59d,a7ls1_229497b1e7c61d39,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_229497b1e7c61d39
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,regime_state,single,funding_abs_state,,regime_state,,mean_168h,,True,"Mean(funding_abs_state,168)",skel_1d39996e97d5ace0,prod_70146e891d31bd4e,a7ls1_468eb3ff71d9ded3,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_468eb3ff71d9ded3
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,taker_flow_like,single,taker_buy_sell_volume_ratio_last,,taker_flow_like,,mean_1h,,False,"Mean(taker_buy_sell_volume_ratio_last,1)",skel_1d39996e97d5ace0,prod_bb8fdb22a5b418b6,a7ls1_37259b31610d5ff4,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_37259b31610d5ff4
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,volatility_like,single,realized_vol_24h,,volatility_like,,csrank,,False,CSRank(realized_vol_24h),skel_f6a3f0b03e9258f2,prod_dcc695db71f22d15,a7ls1_53acc118fe187078,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_53acc118fe187078
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_4h,mean_1h,False,"Mul(ZScore(Mean(mark_index_basis_bps,4)),Sign(Mean(mark_trade_basis_bps,1)))",skel_bcb165b7818f5d85,prod_0ced61615d710024,a7ls1_2daf46fa0be61d16,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_2daf46fa0be61d16
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,funding_state_like,single,funding_rate_state_last_ffill_8h,,funding_state_like,,mean_1h,,False,"Mean(funding_rate_state_last_ffill_8h,1)",skel_1d39996e97d5ace0,prod_3f35c2bad142f7cd,a7ls1_3428deace687f218,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_3428deace687f218
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,liquidity_like,single,trade_quote_volume,,liquidity_like,,mean_72h,,False,"Mean(trade_quote_volume,72)",skel_1d39996e97d5ace0,prod_f6d953b552e5161f,a7ls1_2cf907c5b1c19bed,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_2cf907c5b1c19bed
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,listing_age_like,single,log1p_listing_age_days,,listing_age_like,,zmean_24h,,True,"ZScore(Mean(log1p_listing_age_days,24))",skel_a311ee3fdacdeca2,prod_306c1dd946593d3b,a7ls1_4ff1ce174e5cdb04,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_4ff1ce174e5cdb04
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,open_interest_like,gated_sign,open_interest_last,open_interest_mean,open_interest_like,open_interest_like,mean_4h,mean_4h,False,"Mul(Mean(open_interest_last,4),Sign(Mean(open_interest_mean,4)))",skel_3afee12eb6a9078f,prod_b533e9d280d2a87e,a7ls1_2a58f7bd6f817292,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_2a58f7bd6f817292
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,positioning_like,single,top_long_short_account_ratio_last,,positioning_like,,delta_8h,,False,"Delta(top_long_short_account_ratio_last,8)",skel_1d39996e97d5ace0,prod_ae3d69758b57669b,a7ls1_3b1d3ee4f7b70a6c,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_3b1d3ee4f7b70a6c
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,price_like,gated_sign,trade_close,mark_close,price_like,price_like,level,zmean_72h,False,"Mul(trade_close,Sign(ZScore(Mean(mark_close,72))))",skel_c80f62c274b367a9,prod_8496556a70aba136,a7ls1_24a9eec980b1787c,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_24a9eec980b1787c
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,regime_state,single,coverage_state,,regime_state,,zmean_24h,,True,"ZScore(Mean(coverage_state,24))",skel_a311ee3fdacdeca2,prod_6614c5e8fd4d2b2f,a7ls1_51e7e7ceadde3250,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_51e7e7ceadde3250
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,taker_flow_like,single,taker_buy_quote_volume,,taker_flow_like,,mean_1h,,False,"Mean(taker_buy_quote_volume,1)",skel_1d39996e97d5ace0,prod_c1c3fe57bfa11a4a,a7ls1_39689b08ac6264ee,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_39689b08ac6264ee
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,volatility_like,single,realized_vol_24h,,volatility_like,,delta_24h,,False,"Delta(realized_vol_24h,24)",skel_1d39996e97d5ace0,prod_950de8c8c2a90006,a7ls1_618388a54d3ecd04,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_618388a54d3ecd04
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_1h,mean_1h,False,"Mul(ZScore(Mean(mark_index_basis_bps,1)),Sign(Mean(mark_trade_basis_bps,1)))",skel_bcb165b7818f5d85,prod_09eacbf11c61d670,a7ls1_2e61eb6a54a6861b,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_2e61eb6a54a6861b
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,funding_state_like,single,funding_rate_abs_state_168h_z,,funding_state_like,,delta_4h,,False,"Delta(funding_rate_abs_state_168h_z,4)",skel_1d39996e97d5ace0,prod_c825a0f8247543a0,a7ls1_422e4467fc8ae933,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_422e4467fc8ae933
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,liquidity_like,single,trade_count,,liquidity_like,,level,,False,trade_count,skel_ca36cd3eaf5a3a94,prod_9bd4fce6c962ed28,a7ls1_2d9f5015a557ef7e,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_2d9f5015a557ef7e
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,listing_age_like,single,age_x_volatility,,listing_age_like,,mean_24h,,True,"Mean(age_x_volatility,24)",skel_1d39996e97d5ace0,prod_92e15356cb90a8c8,a7ls1_6031f06ef6058c1a,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_6031f06ef6058c1a
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,open_interest_like,gated_sign,open_interest_last,open_interest_mean,open_interest_like,open_interest_like,zmean_4h,level,False,"Mul(ZScore(Mean(open_interest_last,4)),Sign(open_interest_mean))",skel_51c2bb588b20fa9e,prod_d48c17141e87f0b9,a7ls1_2c63d70a04bc56db,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_2c63d70a04bc56db
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,positioning_like,single,global_long_short_account_ratio_last,,positioning_like,,level,,False,global_long_short_account_ratio_last,skel_ca36cd3eaf5a3a94,prod_edbef308c60689e9,a7ls1_3cb5e193e28f31d0,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_3cb5e193e28f31d0
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,price_like,gated_sign,trade_close,mark_close,price_like,price_like,zmean_1h,mean_1h,False,"Mul(ZScore(Mean(trade_close,1)),Sign(Mean(mark_close,1)))",skel_bcb165b7818f5d85,prod_a3a4e3f2ab68d254,a7ls1_250b2944eac5daa4,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_250b2944eac5daa4
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,regime_state,single,coverage_state,,regime_state,,zmean_168h,,True,"ZScore(Mean(coverage_state,168))",skel_a311ee3fdacdeca2,prod_d5364e4a286f9bad,a7ls1_521415e4d0bc19f4,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_521415e4d0bc19f4
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,taker_flow_like,single,taker_buy_sell_volume_ratio_last,,taker_flow_like,,zmean_4h,,False,"ZScore(Mean(taker_buy_sell_volume_ratio_last,4))",skel_a311ee3fdacdeca2,prod_bf79675f22130122,a7ls1_3be7bb1a4df9f1da,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_3be7bb1a4df9f1da
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,volatility_like,single,realized_vol_72h,,volatility_like,,mean_4h,,False,"Mean(realized_vol_72h,4)",skel_1d39996e97d5ace0,prod_44ce0eefc38f97cf,a7ls1_66e4ad416b38c686,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_66e4ad416b38c686
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,delta_8h,delta_4h,False,"Mul(Delta(mark_index_basis_bps,8),Sign(Delta(mark_trade_basis_bps,4)))",skel_3afee12eb6a9078f,prod_23804c723074d98c,a7ls1_304724f927b36fb7,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_304724f927b36fb7
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,funding_state_like,single,funding_rate_state_last_ffill_8h,,funding_state_like,,mean_8h,,False,"Mean(funding_rate_state_last_ffill_8h,8)",skel_1d39996e97d5ace0,prod_6ffdaa330ddbe21a,a7ls1_4a004900f0391e3f,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_4a004900f0391e3f
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,liquidity_like,single,median_quote_volume_168h,,liquidity_like,,zmean_72h,,False,"ZScore(Mean(median_quote_volume_168h,72))",skel_a311ee3fdacdeca2,prod_a7014f3182828baa,a7ls1_2e4b71a574513729,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_2e4b71a574513729
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,listing_age_like,single,log1p_listing_age_days,,listing_age_like,,mean_72h,,True,"Mean(log1p_listing_age_days,72)",skel_1d39996e97d5ace0,prod_3e03b7d28dfe8c02,a7ls1_606f02928500630a,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_606f02928500630a
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,open_interest_like,gated_sign,open_interest_last,open_interest_mean,open_interest_like,open_interest_like,delta_4h,level,False,"Mul(Delta(open_interest_last,4),Sign(open_interest_mean))",skel_136259b72205469f,prod_6a3544d382774bf5,a7ls1_309db022a30f88ac,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_309db022a30f88ac
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,positioning_like,single,global_long_short_account_ratio_mean,,positioning_like,,zmean_72h,,False,"ZScore(Mean(global_long_short_account_ratio_mean,72))",skel_a311ee3fdacdeca2,prod_f4f73c8dcaa2a0f4,a7ls1_3f04729404fcb7c4,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_3f04729404fcb7c4
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,price_like,gated_sign,trade_close,mark_close,price_like,price_like,level,zmean_1h,False,"Mul(trade_close,Sign(ZScore(Mean(mark_close,1))))",skel_c80f62c274b367a9,prod_bf7256de56fe258f,a7ls1_257cbb3e8cea7c1b,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_257cbb3e8cea7c1b
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,regime_state,single,funding_abs_state,,regime_state,,mean_72h,,True,"Mean(funding_abs_state,72)",skel_1d39996e97d5ace0,prod_d47c57780a518196,a7ls1_54f22dac4c23987a,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_54f22dac4c23987a
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,taker_flow_like,single,taker_buy_sell_volume_ratio_last,,taker_flow_like,,zmean_8h,,False,"ZScore(Mean(taker_buy_sell_volume_ratio_last,8))",skel_a311ee3fdacdeca2,prod_8388653a0390bdc7,a7ls1_3ea6d34e3a4895e4,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_3ea6d34e3a4895e4
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,volatility_like,single,realized_vol_72h,,volatility_like,,delta_4h,,False,"Delta(realized_vol_72h,4)",skel_1d39996e97d5ace0,prod_5b09dfeb7b365d48,a7ls1_680acd4a5e67d683,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_680acd4a5e67d683
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,delta_1h,clip_z,False,"Mul(Delta(mark_index_basis_bps,1),Sign(Clip(ZScore(mark_trade_basis_bps),-3,3)))",skel_6a3533b4d89c4d45,prod_3c799877864071b8,a7ls1_31c152afd36dff52,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_31c152afd36dff52
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,funding_state_like,single,funding_rate_delta_state_24h,,funding_state_like,,delta_24h,,False,"Delta(funding_rate_delta_state_24h,24)",skel_1d39996e97d5ace0,prod_3860662e75f176b5,a7ls1_4bf21ed8ef9e2cc5,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_4bf21ed8ef9e2cc5
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,liquidity_like,single,median_quote_volume_168h,,liquidity_like,,delta_1h,,False,"Delta(median_quote_volume_168h,1)",skel_1d39996e97d5ace0,prod_725d26ca6b342207,a7ls1_2fa38e73a2136e58,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_2fa38e73a2136e58
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,listing_age_like,single,age_x_liquidity,,listing_age_like,,zmean_168h,,True,"ZScore(Mean(age_x_liquidity,168))",skel_a311ee3fdacdeca2,prod_24b25d36536a8e7f,a7ls1_62d8fca006d05dde,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_62d8fca006d05dde
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,open_interest_like,gated_sign,open_interest_last,open_interest_mean,open_interest_like,open_interest_like,delta_8h,zmean_8h,False,"Mul(Delta(open_interest_last,8),Sign(ZScore(Mean(open_interest_mean,8))))",skel_156d0fafafecde17,prod_ebe2f5226f9d1088,a7ls1_3858c4369d081f98,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_3858c4369d081f98
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,positioning_like,single,top_long_short_position_ratio_mean,,positioning_like,,mean_8h,,False,"Mean(top_long_short_position_ratio_mean,8)",skel_1d39996e97d5ace0,prod_8206147d87c99df4,a7ls1_40b84f563d208ceb,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_40b84f563d208ceb
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,price_like,gated_sign,trade_close,mark_close,price_like,price_like,mean_1h,mean_72h,False,"Mul(Mean(trade_close,1),Sign(Mean(mark_close,72)))",skel_3afee12eb6a9078f,prod_ac30fdd27adc1d63,a7ls1_2655af856548f616,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_2655af856548f616
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,regime_state,single,rolling_coverage_168h,,regime_state,,zmean_24h,,True,"ZScore(Mean(rolling_coverage_168h,24))",skel_a311ee3fdacdeca2,prod_dd3a0f463b4a279e,a7ls1_5849f1fd0f2ee681,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_5849f1fd0f2ee681
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,taker_flow_like,single,taker_buy_sell_volume_ratio_last,,taker_flow_like,,delta_72h,,False,"Delta(taker_buy_sell_volume_ratio_last,72)",skel_1d39996e97d5ace0,prod_ef93ba4978debccf,a7ls1_40c60ac0f829dc3d,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_40c60ac0f829dc3d
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,volatility_like,single,realized_vol_24h,,volatility_like,,mean_4h,,False,"Mean(realized_vol_24h,4)",skel_1d39996e97d5ace0,prod_3e60c70f9ce8786e,a7ls1_68bfb1f58447fcd0,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_68bfb1f58447fcd0
A7LS_B,raw_multi_axis_discovery,raw_discovery,L2_raw_multi_axis_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_4h,delta_4h,False,"Mul(Mean(mark_index_basis_bps,4),Sign(Delta(mark_trade_basis_bps,4)))",skel_3afee12eb6a9078f,prod_2c9e356efd03362a,a7ls1_336d36ee1efa6ade,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_336d36ee1efa6ade
A7LS_B,raw_multi_axis_discovery,raw_discovery,L1_single_axis_raw_transform,ordinary_alpha_probe,P0,funding_state_like,single,funding_rate_abs_state_168h_z,,funding_state_like,,delta_24h,,False,"Delta(funding_rate_abs_state_168h_z,24)",skel_1d39996e97d5ace0,prod_b058747b56c92dc7,a7ls1_4dbdd80dce685e0d,True,False,a7ls_b_materialization_s020,a7ls_b_materialization_s020::a7ls1_4dbdd80dce685e0d
