source_blueprint_id,blueprint_id,horizon_h,variant,split,formula,n_obs,net_mean,net_median,sharpe,sortino,nonoverlap_median_sortino,nonoverlap_floor_sortino,nonoverlap_median_sharpe,nonoverlap_floor_sharpe,max_drawdown,positive_rate,avg_cost,avg_turnover,ic_mean,rankic_mean,capacity_proxy_median_quote_volume,source_lag_hours,orientation,train_orientation_pos_net_mean_24h,train_orientation_neg_net_mean_24h
a7mech1_0011,a7mech1_0011_oi_only_cs_tsrank,4,control_one_bar_lag,blind_june2026_20260601_20260611,"CSRank(TSRank(open_interest_value_mean,168))",264,4.1055808801311846e-05,-3.263519503546101e-05,0.9536767854709789,1.3739208243965302,1.5984178538920697,-1.8591348131578185,0.948019076599483,-1.3539668038658332,-0.09228250909191071,0.4734848484848485,6.629879899163419e-05,0.13259759798326837,0.012200937821207822,0.023895913022769607,9613200.292954087,1,-1.0,,
a7mech1_0012,a7mech1_0012_oi_only_tsrank,4,original,blind_june2026_20260601_20260611,"TSRank(open_interest_value_mean,336)",264,0.00017554465724134,0.00029118038613637465,3.7556895121240514,5.48148498813403,5.673122295211266,2.1937055733190634,3.7914880055980644,1.5921715984148155,-0.07840601703026562,0.5606060606060606,5.589967026783011e-05,0.11179934053566022,0.024102808820516134,0.04150174575713675,9802756.952009693,0,-1.0,-0.0008626272172179636,0.0007833095395658891
a7mech1_0012,a7mech1_0012_oi_only_tsrank,4,source_lag_1h,blind_june2026_20260601_20260611,"TSRank(open_interest_value_mean,336)",264,0.00011941335106774388,0.00020750490131038647,2.614110687805171,3.7598704199513415,3.3867016020070952,-0.06517990938285749,2.3052279315529804,-0.04797307343299003,-0.0813263602324934,0.5492424242424242,5.5903554974635004e-05,0.11180710994927001,0.01886890273493907,0.03323661150902829,9537755.873015407,1,-1.0,-0.0008626272172179636,0.0007833095395658891
a7mech1_0012,a7mech1_0012_oi_only_tsrank,4,source_lag_2h,blind_june2026_20260601_20260611,"TSRank(open_interest_value_mean,336)",264,8.034611838786682e-05,0.0001267293104884107,1.8256092881957287,2.594757898294895,2.5418794667072993,1.0675801775070837,1.752749166653421,0.7689945802539814,-0.07959181490366118,0.5454545454545454,5.6001244455323986e-05,0.11200248891064797,0.015694105127854234,0.027571207769887942,9355045.810056405,2,-1.0,-0.0008626272172179636,0.0007833095395658891
a7mech1_0012,a7mech1_0012_oi_only_tsrank,4,source_lag_4h,blind_june2026_20260601_20260611,"TSRank(open_interest_value_mean,336)",264,-4.66994404357416e-05,5.272053000078413e-06,-1.1024329548393421,-1.4970540878267562,-0.9571161372607854,-5.377203000779442,-0.7436529591433333,-4.148311343756681,-0.07433443752086988,0.5,5.6004556816159154e-05,0.1120091136323183,0.00729801387516538,0.017646421554173185,8990260.13339579,4,-1.0,-0.0008626272172179636,0.0007833095395658891
a7mech1_0012,a7mech1_0012_oi_only_tsrank,4,control_one_bar_lag,blind_june2026_20260601_20260611,"TSRank(open_interest_value_mean,336)",264,0.00011941335106774388,0.00020750490131038647,2.614110687805171,3.7598704199513415,3.3867016020070952,-0.06517990938285749,2.3052279315529804,-0.04797307343299003,-0.0813263602324934,0.5492424242424242,5.5903554974635004e-05,0.11180710994927001,0.01886890273493907,0.03323661150902829,9537755.873015407,1,-1.0,,
a7mech1_0013,a7mech1_0013_oi_only_cs_tsrank,4,original,blind_june2026_20260601_20260611,"CSRank(TSRank(open_interest_value_mean,336))",264,0.00017554465724134,0.00029118038613637465,3.7556895121240514,5.48148498813403,5.673122295211266,2.1937055733190634,3.7914880055980644,1.5921715984148155,-0.07840601703026562,0.5606060606060606,5.589967026783011e-05,0.11179934053566022,0.024102808820516134,0.04150174575713675,9802756.952009693,0,-1.0,-0.0008626272172179636,0.0007833095395658891
a7mech1_0013,a7mech1_0013_oi_only_cs_tsrank,4,source_lag_1h,blind_june2026_20260601_20260611,"CSRank(TSRank(open_interest_value_mean,336))",264,0.00011941335106774388,0.00020750490131038647,2.614110687805171,3.7598704199513415,3.3867016020070952,-0.06517990938285749,2.3052279315529804,-0.04797307343299003,-0.0813263602324934,0.5492424242424242,5.5903554974635004e-05,0.11180710994927001,0.01886890273493907,0.03323661150902829,9537755.873015407,1,-1.0,-0.0008626272172179636,0.0007833095395658891
a7mech1_0013,a7mech1_0013_oi_only_cs_tsrank,4,source_lag_2h,blind_june2026_20260601_20260611,"CSRank(TSRank(open_interest_value_mean,336))",264,8.034611838786682e-05,0.0001267293104884107,1.8256092881957287,2.594757898294895,2.5418794667072993,1.0675801775070837,1.752749166653421,0.7689945802539814,-0.07959181490366118,0.5454545454545454,5.6001244455323986e-05,0.11200248891064797,0.015694105127854234,0.027571207769887942,9355045.810056405,2,-1.0,-0.0008626272172179636,0.0007833095395658891
a7mech1_0013,a7mech1_0013_oi_only_cs_tsrank,4,source_lag_4h,blind_june2026_20260601_20260611,"CSRank(TSRank(open_interest_value_mean,336))",264,-4.66994404357416e-05,5.272053000078413e-06,-1.1024329548393421,-1.4970540878267562,-0.9571161372607854,-5.377203000779442,-0.7436529591433333,-4.148311343756681,-0.07433443752086988,0.5,5.6004556816159154e-05,0.1120091136323183,0.00729801387516538,0.017646421554173185,8990260.13339579,4,-1.0,-0.0008626272172179636,0.0007833095395658891
a7mech1_0013,a7mech1_0013_oi_only_cs_tsrank,4,control_one_bar_lag,blind_june2026_20260601_20260611,"CSRank(TSRank(open_interest_value_mean,336))",264,0.00011941335106774388,0.00020750490131038647,2.614110687805171,3.7598704199513415,3.3867016020070952,-0.06517990938285749,2.3052279315529804,-0.04797307343299003,-0.0813263602324934,0.5492424242424242,5.5903554974635004e-05,0.11180710994927001,0.01886890273493907,0.03323661150902829,9537755.873015407,1,-1.0,,
a7mech1_0014,a7mech1_0014_oi_only_tsrank,4,original,blind_june2026_20260601_20260611,"TSRank(open_interest_value_mean,504)",264,0.0001473032702732065,0.0003209608647960412,3.2119792748457345,4.661030165357564,5.075103610475953,1.4285602817763294,3.3031409178804565,1.0484414320564386,-0.07558046335178048,0.5681818181818182,4.948522810508788e-05,0.09897045621017576,0.021782677535696123,0.040725358997595766,9526369.980573041,0,-1.0,-0.0008083975143268424,0.0007399016893678017
a7mech1_0014,a7mech1_0014_oi_only_tsrank,4,source_lag_1h,blind_june2026_20260601_20260611,"TSRank(open_interest_value_mean,504)",264,9.764773415098264e-05,0.0002284237399207037,2.172706027047492,3.0920687070465966,2.8677354576882967,-0.5087168033979349,1.9824320819475494,-0.38451514996232294,-0.07829843401402492,0.5378787878787878,4.9475599950201243e-05,0.09895119990040248,0.016835339048283455,0.03339361692448017,8985847.57068887,1,-1.0,-0.0008083975143268424,0.0007399016893678017
a7mech1_0014,a7mech1_0014_oi_only_tsrank,4,source_lag_2h,blind_june2026_20260601_20260611,"TSRank(open_interest_value_mean,504)",264,6.180034531116067e-05,0.00021098806354131463,1.4149168178180676,1.9986115547865235,1.9756975583552059,0.653083119388524,1.3120692849674103,0.48346509095655715,-0.07680548749525873,0.5227272727272727,4.952795577518423e-05,0.09905591155036847,0.013875729061276352,0.02852481497032118,9046608.550193869,2,-1.0,-0.0008083975143268424,0.0007399016893678017
a7mech1_0014,a7mech1_0014_oi_only_tsrank,4,source_lag_4h,blind_june2026_20260601_20260611,"TSRank(open_interest_value_mean,504)",264,-5.710207028221408e-05,0.00011925257880920544,-1.368376218754485,-1.85073067014861,-1.1420120270483065,-4.677974822603398,-0.8636699892293012,-3.632373630039683,-0.07274436954906738,0.5227272727272727,4.948710826249081e-05,0.09897421652498162,0.0059871027061086084,0.020549828700364245,8570212.577700596,4,-1.0,-0.0008083975143268424,0.0007399016893678017
a7mech1_0014,a7mech1_0014_oi_only_tsrank,4,control_one_bar_lag,blind_june2026_20260601_20260611,"TSRank(open_interest_value_mean,504)",264,9.764773415098264e-05,0.0002284237399207037,2.172706027047492,3.0920687070465966,2.8677354576882967,-0.5087168033979349,1.9824320819475494,-0.38451514996232294,-0.07829843401402492,0.5378787878787878,4.9475599950201243e-05,0.09895119990040248,0.016835339048283455,0.03339361692448017,8985847.57068887,1,-1.0,,
a7mech1_0015,a7mech1_0015_oi_only_cs_tsrank,4,original,blind_june2026_20260601_20260611,"CSRank(TSRank(open_interest_value_mean,504))",264,0.0001473032702732065,0.0003209608647960412,3.2119792748457345,4.661030165357564,5.075103610475953,1.4285602817763294,3.3031409178804565,1.0484414320564386,-0.07558046335178048,0.5681818181818182,4.948522810508788e-05,0.09897045621017576,0.021782677535696123,0.040725358997595766,9526369.980573041,0,-1.0,-0.0008083975143268424,0.0007399016893678017
a7mech1_0015,a7mech1_0015_oi_only_cs_tsrank,4,source_lag_1h,blind_june2026_20260601_20260611,"CSRank(TSRank(open_interest_value_mean,504))",264,9.764773415098264e-05,0.0002284237399207037,2.172706027047492,3.0920687070465966,2.8677354576882967,-0.5087168033979349,1.9824320819475494,-0.38451514996232294,-0.07829843401402492,0.5378787878787878,4.9475599950201243e-05,0.09895119990040248,0.016835339048283455,0.03339361692448017,8985847.57068887,1,-1.0,-0.0008083975143268424,0.0007399016893678017
a7mech1_0015,a7mech1_0015_oi_only_cs_tsrank,4,source_lag_2h,blind_june2026_20260601_20260611,"CSRank(TSRank(open_interest_value_mean,504))",264,6.180034531116067e-05,0.00021098806354131463,1.4149168178180676,1.9986115547865235,1.9756975583552059,0.653083119388524,1.3120692849674103,0.48346509095655715,-0.07680548749525873,0.5227272727272727,4.952795577518423e-05,0.09905591155036847,0.013875729061276352,0.02852481497032118,9046608.550193869,2,-1.0,-0.0008083975143268424,0.0007399016893678017
a7mech1_0015,a7mech1_0015_oi_only_cs_tsrank,4,source_lag_4h,blind_june2026_20260601_20260611,"CSRank(TSRank(open_interest_value_mean,504))",264,-5.710207028221408e-05,0.00011925257880920544,-1.368376218754485,-1.85073067014861,-1.1420120270483065,-4.677974822603398,-0.8636699892293012,-3.632373630039683,-0.07274436954906738,0.5227272727272727,4.948710826249081e-05,0.09897421652498162,0.0059871027061086084,0.020549828700364245,8570212.577700596,4,-1.0,-0.0008083975143268424,0.0007399016893678017
a7mech1_0015,a7mech1_0015_oi_only_cs_tsrank,4,control_one_bar_lag,blind_june2026_20260601_20260611,"CSRank(TSRank(open_interest_value_mean,504))",264,9.764773415098264e-05,0.0002284237399207037,2.172706027047492,3.0920687070465966,2.8677354576882967,-0.5087168033979349,1.9824320819475494,-0.38451514996232294,-0.07829843401402492,0.5378787878787878,4.9475599950201243e-05,0.09895119990040248,0.016835339048283455,0.03339361692448017,8985847.57068887,1,-1.0,,
a7mech1_0016,a7mech1_0016_oi_only_tsrank,4,original,blind_june2026_20260601_20260611,"TSRank(open_interest_last,168)",264,0.0003336701815560352,0.000389000940874594,8.38965319502504,13.079117083857067,13.290124620489578,9.85519337779309,8.340116818186619,6.827865764695044,-0.028584763841225436,0.5757575757575758,4.353703023428219e-05,0.08707406046856438,0.030141107314864735,0.031496921113454826,9333950.279746136,0,-1.0,-0.0008342907878938614,0.0007432363318912079
a7mech1_0016,a7mech1_0016_oi_only_tsrank,4,source_lag_1h,blind_june2026_20260601_20260611,"TSRank(open_interest_last,168)",264,0.00025341328050817015,0.0003885785428065851,6.523563995914366,9.873400471670793,10.004377018337856,8.141001927861367,6.476568177828,5.618672575105001,-0.03506218353958557,0.5492424242424242,4.3563503064676704e-05,0.08712700612935341,0.02420765101799637,0.025720561783994147,9386047.874882039,1,-1.0,-0.0008342907878938614,0.0007432363318912079
a7mech1_0016,a7mech1_0016_oi_only_tsrank,4,source_lag_2h,blind_june2026_20260601_20260611,"TSRank(open_interest_last,168)",264,0.00020002331810287864,0.0003420185215816856,5.179587516657549,7.605697305007067,7.487566598774426,5.183416327397244,5.179197027983941,3.7177054146907746,-0.03634967836502101,0.5681818181818182,4.359733197744749e-05,0.08719466395489497,0.020049026631381486,0.021859073344726577,9431770.474307097,2,-1.0,-0.0008342907878938614,0.0007432363318912079
a7mech1_0016,a7mech1_0016_oi_only_tsrank,4,source_lag_4h,blind_june2026_20260601_20260611,"TSRank(open_interest_last,168)",264,0.00014722015176663403,0.00015273014947122347,3.77927882098037,5.513250466435416,5.689500321909178,1.3913316376873877,3.928402681274701,0.9753689924004135,-0.0441795538090497,0.5492424242424242,4.370616034225099e-05,0.08741232068450198,0.015639928212756955,0.015318947587549916,10116770.092975933,4,-1.0,-0.0008342907878938614,0.0007432363318912079
a7mech1_0016,a7mech1_0016_oi_only_tsrank,4,control_one_bar_lag,blind_june2026_20260601_20260611,"TSRank(open_interest_last,168)",264,0.00025341328050817015,0.0003885785428065851,6.523563995914366,9.873400471670793,10.004377018337856,8.141001927861367,6.476568177828,5.618672575105001,-0.03506218353958557,0.5492424242424242,4.3563503064676704e-05,0.08712700612935341,0.02420765101799637,0.025720561783994147,9386047.874882039,1,-1.0,,
a7mech1_0017,a7mech1_0017_oi_only_cs_tsrank,4,original,blind_june2026_20260601_20260611,"CSRank(TSRank(open_interest_last,168))",264,0.0003336701815560352,0.000389000940874594,8.38965319502504,13.079117083857067,13.290124620489578,9.85519337779309,8.340116818186619,6.827865764695044,-0.028584763841225436,0.5757575757575758,4.353703023428219e-05,0.08707406046856438,0.030141107314864735,0.031496921113454826,9333950.279746136,0,-1.0,-0.0008342907878938614,0.0007432363318912079
a7mech1_0017,a7mech1_0017_oi_only_cs_tsrank,4,source_lag_1h,blind_june2026_20260601_20260611,"CSRank(TSRank(open_interest_last,168))",264,0.00025341328050817015,0.0003885785428065851,6.523563995914366,9.873400471670793,10.004377018337856,8.141001927861367,6.476568177828,5.618672575105001,-0.03506218353958557,0.5492424242424242,4.3563503064676704e-05,0.08712700612935341,0.02420765101799637,0.025720561783994147,9386047.874882039,1,-1.0,-0.0008342907878938614,0.0007432363318912079
a7mech1_0017,a7mech1_0017_oi_only_cs_tsrank,4,source_lag_2h,blind_june2026_20260601_20260611,"CSRank(TSRank(open_interest_last,168))",264,0.00020002331810287864,0.0003420185215816856,5.179587516657549,7.605697305007067,7.487566598774426,5.183416327397244,5.179197027983941,3.7177054146907746,-0.03634967836502101,0.5681818181818182,4.359733197744749e-05,0.08719466395489497,0.020049026631381486,0.021859073344726577,9431770.474307097,2,-1.0,-0.0008342907878938614,0.0007432363318912079
a7mech1_0017,a7mech1_0017_oi_only_cs_tsrank,4,source_lag_4h,blind_june2026_20260601_20260611,"CSRank(TSRank(open_interest_last,168))",264,0.00014722015176663403,0.00015273014947122347,3.77927882098037,5.513250466435416,5.689500321909178,1.3913316376873877,3.928402681274701,0.9753689924004135,-0.0441795538090497,0.5492424242424242,4.370616034225099e-05,0.08741232068450198,0.015639928212756955,0.015318947587549916,10116770.092975933,4,-1.0,-0.0008342907878938614,0.0007432363318912079
a7mech1_0017,a7mech1_0017_oi_only_cs_tsrank,4,control_one_bar_lag,blind_june2026_20260601_20260611,"CSRank(TSRank(open_interest_last,168))",264,0.00025341328050817015,0.0003885785428065851,6.523563995914366,9.873400471670793,10.004377018337856,8.141001927861367,6.476568177828,5.618672575105001,-0.03506218353958557,0.5492424242424242,4.3563503064676704e-05,0.08712700612935341,0.02420765101799637,0.025720561783994147,9386047.874882039,1,-1.0,,
a7mech1_0018,a7mech1_0018_oi_only_tsrank,4,original,blind_june2026_20260601_20260611,"TSRank(open_interest_last,336)",264,0.00041764147963012436,0.0005369525043301458,11.101354349488533,17.742571408515364,18.241685739232196,14.947475899429481,10.995731059545756,9.961222288074817,-0.035846388873375434,0.625,3.2433878096189334e-05,0.06486775619237867,0.03370728963173321,0.028851320839832727,8288392.641170159,0,-1.0,-0.000809563344693022,0.0007391575677516205
a7mech1_0018,a7mech1_0018_oi_only_tsrank,4,source_lag_1h,blind_june2026_20260601_20260611,"TSRank(open_interest_last,336)",264,0.0003664738430830812,0.0005737063342580173,9.870042749176829,15.512689213762876,15.963901874319916,13.161270191652477,9.685997231613449,8.92797385590412,-0.03804691736456045,0.6060606060606061,3.245292559873322e-05,0.06490585119746643,0.029794003244300343,0.025169949905184553,8459284.579525676,1,-1.0,-0.000809563344693022,0.0007391575677516205
a7mech1_0018,a7mech1_0018_oi_only_tsrank,4,source_lag_2h,blind_june2026_20260601_20260611,"TSRank(open_interest_last,336)",264,0.0003393952213977399,0.000495518618682358,9.187209717245024,14.314149427747829,14.411145625846466,13.09600073098004,9.125903854138581,8.803344243113795,-0.03838638553616536,0.5909090909090909,3.249608176981908e-05,0.06499216353963816,0.027355954559137606,0.022812856379296562,7992916.9139552,2,-1.0,-0.000809563344693022,0.0007391575677516205
a7mech1_0018,a7mech1_0018_oi_only_tsrank,4,source_lag_4h,blind_june2026_20260601_20260611,"TSRank(open_interest_last,336)",264,0.00029522566414205264,0.0004186516792862074,7.891308571865125,12.005698691944552,11.920654618965568,10.30183026086752,7.9022525610881384,6.561183295884023,-0.041496288210170484,0.5946969696969697,3.259203101179558e-05,0.06518406202359116,0.02377194381787968,0.01794346044446008,8091046.277923545,4,-1.0,-0.000809563344693022,0.0007391575677516205
a7mech1_0018,a7mech1_0018_oi_only_tsrank,4,control_one_bar_lag,blind_june2026_20260601_20260611,"TSRank(open_interest_last,336)",264,0.0003664738430830812,0.0005737063342580173,9.870042749176829,15.512689213762876,15.963901874319916,13.161270191652477,9.685997231613449,8.92797385590412,-0.03804691736456045,0.6060606060606061,3.245292559873322e-05,0.06490585119746643,0.029794003244300343,0.025169949905184553,8459284.579525676,1,-1.0,,
a7mech1_0019,a7mech1_0019_oi_only_cs_tsrank,4,original,blind_june2026_20260601_20260611,"CSRank(TSRank(open_interest_last,336))",264,0.00041764147963012436,0.0005369525043301458,11.101354349488533,17.742571408515364,18.241685739232196,14.947475899429481,10.995731059545756,9.961222288074817,-0.035846388873375434,0.625,3.2433878096189334e-05,0.06486775619237867,0.03370728963173321,0.028851320839832727,8288392.641170159,0,-1.0,-0.000809563344693022,0.0007391575677516205
