blueprint_id,label_family,label_horizon_h,control,split,control_oriented_mean_spread,control_ratio_to_original
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,4,wrong_lag_future_24h,validation_2025H1,0.00021154072361868507,0.7903619968182448
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,4,wrong_lag_future_24h,test_2025H2,0.0002350476034981828,0.45564263757873663
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,5.449198984017584e-05,0.15409384780950858
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,4,wrong_lag_stale_168h,validation_2025H1,0.0001344186408172615,0.5022171785581491
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,4,wrong_lag_stale_168h,test_2025H2,0.00029538826331964576,0.5726137403898539
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,4,wrong_lag_stale_168h,recent_oos_2026JanApr,-0.00039497567164209507,1.1169223442378706
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,4,time_shuffle,validation_2025H1,-5.71496701287361e-05,0.21352355531255335
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,4,time_shuffle,test_2025H2,-5.27943926792124e-05,0.10234257219265738
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,4,time_shuffle,recent_oos_2026JanApr,-9.093702499406156e-05,0.25715405384871853
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,4,symbol_shuffle,validation_2025H1,-0.00035871945124944755,1.3402536255766861
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,4,symbol_shuffle,test_2025H2,-6.253000083796514e-05,0.12121516699416729
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,4,symbol_shuffle,recent_oos_2026JanApr,-0.0003399818543022215,0.9614094157416071
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,4,sign_flip,validation_2025H1,-2.050881780871641e-05,0.07662538880644602
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,4,sign_flip,test_2025H2,0.0006411705534469112,1.2429169145416432
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,4,sign_flip,recent_oos_2026JanApr,0.0003381560148281229,0.9562462600030931
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,4,same_family_placebo,validation_2025H1,-0.00013533092971424273,0.5056256876241997
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,4,same_family_placebo,test_2025H2,0.00010475913396572757,0.20307685507194442
a7ff33_dcdd07a710d41c9f,L3_liquidity_tier_relative_return,4,same_family_placebo,recent_oos_2026JanApr,-4.970781261175246e-05,0.140565028621723
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,4,one_bar_lag,validation_2025H1,-0.0008754144295967184,0.018600684531708163
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,4,one_bar_lag,test_2025H2,-0.015145599759942868,0.229895448811064
a7ff33_dcdd07a710d41c9f,L5_vol_adjusted_return,4,one_bar_lag,recent_oos_2026JanApr,-0.01473411054769508,0.5137477546218295
