candidate_id,semantic_bucket,motif_bucket,generation_mode,label_id,horizon,sample_rows,corr,spread,original_score,max_control_score,control_ratio,numeric_clue,wrong_lag_future_corr,wrong_lag_future_spread,wrong_lag_stale_corr,wrong_lag_stale_spread,time_shuffle_corr,time_shuffle_spread,symbol_shuffle_corr,symbol_shuffle_spread,same_family_placebo_corr,same_family_placebo_spread,sign_flip_diagnostic_corr,sign_flip_diagnostic_spread
a7ffcore11e_ceecd13760f1f015e9,liquidity_like,single,seed_field_mul_delta,L1_cross_sectional_relative_return,8,168016,-0.005448201394105312,-6.900832029447311e-05,0.005448201394105312,0.0024079095113319635,0.44196411570563526,True,0.0019168850619221327,-0.001780618999252853,0.0014104577228699667,0.00029238461388944907,0.0024079095113319635,-3.6628223126129907e-05,-0.0016832614744764578,-5.360315051466811e-06,-0.0015275143028905531,-0.0005518946671713502,0.005448201394105312,6.900832029447311e-05
a7ffcore11e_ceecd13760f1f015e9,liquidity_like,single,seed_field_mul_delta,L1_cross_sectional_relative_return,24,168016,-0.007396931712094181,0.0011306061056283352,0.007396931712094181,0.004576491685146686,0.6187013566265591,True,-0.004576491685146686,-0.00011103327688824114,0.001351856767809291,3.27747410043338e-05,0.000627837315432726,0.00034496303457612993,0.0009017772613654844,-0.00019807847142009333,0.0010924488483049855,-0.00010127220808379647,0.007396931712094181,-0.0011306061056283352
a7ffcore11e_ceecd13760f1f015e9,liquidity_like,single,seed_field_mul_delta,L3_liquidity_tier_relative_return,24,161044,-0.005416276904723361,0.0012359474217075988,0.005416276904723361,0.0029739944273535694,0.5490846350119294,True,-0.0029739944273535694,0.00012141698789072501,0.0014437831534961961,0.00033537989006090526,0.0005158733324513041,0.0004091736831591309,0.00047069859677731325,-0.00019015666468012816,0.002193320316836339,0.00017265343396044992,0.005416276904723361,-0.0012359474217075988
a7ffcore11e_cfcfbc2592d847facd,liquidity_like,single,seed_field_mul_delta,L1_cross_sectional_relative_return,4,168383,-0.018358668193265107,-0.00012267891661280997,0.018358668193265107,0.012342100795289112,0.6722764780844409,True,0.012342100795289112,-0.0017536724862584165,0.0004575840308885621,0.00035360304645419354,0.0018761848896349075,0.00015579645084211503,-0.0003446960195910318,0.0001123748145882895,0.00035409440623331695,-2.392920771009189e-05,0.018358668193265107,0.00012267891661280997
a7ffcore11e_cfcfbc2592d847facd,liquidity_like,single,seed_field_mul_delta,L1_cross_sectional_relative_return,8,168383,-0.0167836775000466,-0.00044260312565643845,0.0167836775000466,0.0039925924247969785,0.23788543510716842,True,0.00018590239523066468,-0.002204613304468821,0.0039925924247969785,0.00011113487137040074,7.180576385721428e-05,0.0001948446552881353,-0.0003564416706867548,0.00030895505851574967,-0.001154235543982166,-0.00017054166716406644,0.0167836775000466,0.00044260312565643845
a7ffcore11e_cfcfbc2592d847facd,liquidity_like,single,seed_field_mul_delta,L1_cross_sectional_relative_return,24,168383,-0.013931030737618805,0.0009619567074341474,0.013931030737618805,0.0030210051002659533,0.2168543848021346,True,-0.002726601694949351,-0.0009894607018297418,0.00022527584530215535,0.0003071155108308543,-0.0030210051002659533,0.0005988729398808821,-0.002360012674324454,0.00012359682046272837,0.002864612812362307,0.0007627430051193674,0.013931030737618805,-0.0009619567074341474
a7ffcore11e_cfcfbc2592d847facd,liquidity_like,single,seed_field_mul_delta,L3_liquidity_tier_relative_return,8,161411,-0.011528726252526383,-0.000542438848030577,0.011528726252526383,0.008370539949728334,0.7260593899429288,True,0.008370539949728334,-0.002070275000181292,0.00030834179070988554,0.0003586349936669107,6.434610252600634e-06,0.00015868622866058797,-0.0005066079232906721,0.00025248143300171216,-0.0005110059848695159,-3.0763409274401536e-05,0.011528726252526383,0.000542438848030577
a7ffcore11e_cfcfbc2592d847facd,liquidity_like,single,seed_field_mul_delta,L3_liquidity_tier_relative_return,24,161411,-0.009365345863987911,0.0007038212278701729,0.009365345863987911,0.0038901299917081366,0.41537494164168093,True,0.003774242565429897,-0.0009592796688422331,-0.0021217339828909364,0.0008724639491225433,-0.0038901299917081366,0.0004672639384457929,-0.0026982723997548215,2.7807634729609692e-05,0.002597774309043576,0.0008773311470904881,0.009365345863987911,-0.0007038212278701729
a7ffcore11e_dbe18bd5192060448c,liquidity_like,single,seed_field_mul_delta,L1_cross_sectional_relative_return,4,168016,-0.009127091796369804,-0.00015571564635298828,0.009127091796369804,0.006749454008411095,0.7394966719953022,True,0.006749454008411095,-0.0018279408431169683,-0.00021098006783046243,0.0001803902325212766,0.002477615147672403,-0.00010962284081165884,-0.0006486662586856573,1.4381313397678018e-05,-0.0032292353694003033,-0.00024972063062146373,0.009127091796369804,0.00015571564635298828
a7ffcore11e_dbe18bd5192060448c,liquidity_like,single,seed_field_mul_delta,L1_cross_sectional_relative_return,8,168016,-0.005425786323330063,7.19788574462867e-06,0.005425786323330063,0.002665383404529231,0.4912437102560571,True,0.0018816984304727553,-0.0017463715137141637,0.0014258644690908274,0.00038994406799039183,0.002407122941977661,-3.141206075936724e-05,0.0012261297215494407,-9.159177077541555e-05,-0.002665383404529231,-0.0002697514490598426,0.005425786323330063,-7.19788574462867e-06
a7ffcore11e_dbe18bd5192060448c,liquidity_like,single,seed_field_mul_delta,L1_cross_sectional_relative_return,24,168016,-0.007355888822587717,0.0012402524065224878,0.007355888822587717,0.004561556963107546,0.6201231520928346,True,-0.004561556963107546,-7.054258613379573e-05,0.0013981126048147631,0.00026123891589656997,0.0006306257899394679,0.000290250053459327,0.002539871467868192,0.0005155158703262405,-0.002152335477628831,0.00017333670885399916,0.007355888822587717,-0.0012402524065224878
a7ffcore11e_dbe18bd5192060448c,liquidity_like,single,seed_field_mul_delta,L3_liquidity_tier_relative_return,24,161044,-0.00536172709839049,0.0013089948939263474,0.00536172709839049,0.0029604371264505156,0.5521424481561537,True,-0.0029604371264505156,0.00016008411990481438,0.0014393436339897481,0.0005058870904864729,0.000519769563582338,0.0003379323348492256,0.0026593314574785403,0.00038542960338412593,-0.002602707717008687,5.055625275464772e-06,0.00536172709839049,-0.0013089948939263474
a7ffcore11e_e1c2883b278209d9b5,liquidity_like,single,seed_field_mul_delta,L5_vol_adjusted_return,24,160953,0.0020711509761580735,-0.36677737894988544,0.36677737894988544,0.2679305147521918,0.7304990169221981,True,0.004232574723738127,-0.147129513846431,0.0006922910319031317,0.0024817545424834775,0.0005308615920159913,-0.2679305147521918,0.00031507894875836755,-0.08333314815972093,0.0003616158824973999,0.0362895693750222,-0.0020711509761580735,0.36677737894988544
a7ffcore11e_e75225abf06a144055,liquidity_like,single,seed_field_mul_delta,L5_vol_adjusted_return,24,160953,0.0019992688112449052,-0.3488167081884513,0.3488167081884513,0.2562519549927834,0.7346321118721786,True,0.004181622032104391,-0.1569810976060285,0.0006762307653197205,0.006575344950640188,0.000621572037434436,-0.2562519549927834,0.0011777714291722364,-0.052724137887252054,0.002565028108016395,0.1305755019967177,-0.0019992688112449052,0.3488167081884513
a7ffcore11e_f8d5c4e118d204c286,liquidity_like,single,seed_field_mul_delta,L1_cross_sectional_relative_return,8,168316,-0.009650758509248398,-0.00043549762448232064,0.009650758509248398,0.004162312613884234,0.4312938314532953,True,-0.00043526801027357604,-0.0017030420481982634,-0.004162312613884234,0.0010660500632395983,0.000518811054076524,0.00021418801799231603,0.00176556268770745,-1.3083382271571002e-05,-0.002840977724653371,-0.0006609958300718262,0.009650758509248398,0.00043549762448232064
a7ffcore11e_f8d5c4e118d204c286,liquidity_like,single,seed_field_mul_delta,L1_cross_sectional_relative_return,24,168316,-0.007628359360519402,-0.00016092427037369463,0.007628359360519402,0.004172688884272558,0.5469968950162891,True,-0.004172688884272558,-0.0011443547430911578,0.0006428647970200429,0.00022675808987101417,-0.0023986886254132047,0.0006517448211732567,0.0037007473426266158,0.00013270108683150373,-0.00279259279886754,-0.0008407832004321259,0.007628359360519402,0.00016092427037369463
a7ffcore11e_0dc6c3e8b869e22675,liquidity_like,single,seed_field_rank_spread,L5_vol_adjusted_return,8,160953,0.02536487328309688,0.25541925072652644,0.25541925072652644,0.052786827297821054,0.2066673797987886,True,0.004108580067621396,0.04399044955375174,-0.0061460571777363976,-0.052786827297821054,0.003970763429202422,0.03982951887055114,-0.0020809610888174817,-0.021132997348639007,-0.0006903181273477307,-0.01633573164630832,-0.02536487328309688,-0.25541925072652644
a7ffcore11e_0e361fe8b6d1b5a25e,liquidity_like,single,seed_field_rank_spread,L5_vol_adjusted_return,1,160953,-0.020850828357562367,-0.05717412085254815,0.05717412085254815,0.04268020485298216,0.7464951662843099,True,0.007075571331322422,0.005019838997609575,-0.021056187030629617,-0.04268020485298216,-0.0037742942106454235,-0.007144634218351027,-0.0024357308038196125,-0.0022491731618564485,-0.00013609921640969386,-0.0010991136840344286,0.020850828357562367,0.05717412085254815
a7ffcore11e_0e361fe8b6d1b5a25e,liquidity_like,single,seed_field_rank_spread,L5_vol_adjusted_return,8,160953,0.022493177913164113,0.15026858837066773,0.15026858837066773,0.11150704555330787,0.7420515941645321,True,0.01467750666156494,0.11150704555330787,0.007643177827518795,0.03763122723253062,0.004780664765136574,0.05950499050761815,-0.0011389455718135862,0.0012944865824330992,-0.0012868006645001327,0.0014703315867108935,-0.022493177913164113,-0.15026858837066773
a7ffcore11e_1f85f8127767a83261,liquidity_like,single,seed_field_rank_spread,L1_cross_sectional_relative_return,4,161024,0.0033342888267464993,0.00029003572030837253,0.0033342888267464993,0.0022289132106058035,0.668482344038777,True,0.0022289132106058035,2.880380381371317e-05,-0.0005727641840196887,-0.00012996803951565241,-0.0020726445742250046,-0.00028667085021051445,-0.0019311101299098416,-0.00014137608969691786,-0.0009600574169468061,-0.00017883598030634038,-0.0033342888267464993,-0.00029003572030837253
a7ffcore11e_02996c0dcd27960e77,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L1_cross_sectional_relative_return,1,168016,0.003800498377757633,0.0001181069432474691,0.003800498377757633,0.0025240868228295892,0.6641462702896479,True,0.0010518039213287809,-9.581162137030938e-05,0.0011301575948855763,0.00021901326527677483,-0.0025240868228295892,-0.00019917635137599128,-0.0012397444105238444,-3.48287634352457e-05,-0.002345957000395805,-0.00018289965946647013,-0.003800498377757633,-0.0001181069432474691
a7ffcore11e_02996c0dcd27960e77,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L3_liquidity_tier_relative_return,1,161044,0.005050436746339217,9.49943274505596e-06,0.005050436746339217,0.004021454148481846,0.7962586901809583,True,-8.690271013377167e-05,-0.00013889985095305254,0.0015189879251812249,8.126885106825802e-05,-0.004021454148481846,-0.0001664105277693646,-0.0016421370770706024,-5.560657640616456e-05,-0.002001438070894326,-0.00016148090717387547,-0.005050436746339217,-9.49943274505596e-06
a7ffcore11e_05014af14def66a014,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L1_cross_sectional_relative_return,1,168343,-0.008595925818292969,-0.00011380467586080895,0.008595925818292969,0.004141285366760883,0.4817730462433521,True,0.0023783242578810874,-0.0003170740747810023,-0.004141285366760883,-0.00028024752619673686,0.0003006418828199267,6.899180357669147e-05,-0.0007825180423292268,-2.0104948363186267e-06,-0.0006471508323635636,4.789666285783919e-05,0.008595925818292969,0.00011380467586080895
a7ffcore11e_05014af14def66a014,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L3_liquidity_tier_relative_return,1,161371,-0.007474602657126612,-0.00021550493596307515,0.007474602657126612,0.005906260431765698,0.7901771776636731,True,0.0025030294302656867,-0.0003668399553458218,-0.005906260431765698,-0.00023190680713513793,-4.494570528495053e-05,9.284970195042618e-05,-0.0005090115272257784,-3.3679612811932154e-05,-0.0013758406713391773,1.4457860654469004e-05,0.007474602657126612,0.00021550493596307515
a7ffcore11e_0700ec30c6b8fb8e9c,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L1_cross_sectional_relative_return,4,168008,-0.00674597491441525,0.0003035610899670086,0.00674597491441525,0.0014306296701727772,0.21207159651834934,True,-0.0014238982205571355,0.00022654777085055788,-0.0014306296701727772,0.000338076244249829,-0.0003343703145599438,0.0002635193275474632,0.000177272971436212,2.3288786895266352e-05,9.067321050456758e-05,-1.2215940620872788e-05,0.00674597491441525,-0.0003035610899670086
a7ffcore11e_0700ec30c6b8fb8e9c,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L1_cross_sectional_relative_return,8,168008,-0.0042108952519906975,0.000289600056531301,0.0042108952519906975,0.002559511177242444,0.6078306450469023,True,-0.002466388283069901,0.0003649845606234542,-0.002559511177242444,-0.00032590769917575316,0.0004921374759368397,0.0003095245142989495,-0.0010515075876874759,1.9775787270515224e-05,-0.0008885617408623999,3.462203574139484e-05,0.0042108952519906975,-0.000289600056531301
a7ffcore11e_0700ec30c6b8fb8e9c,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L3_liquidity_tier_relative_return,1,161036,-0.004394545024687869,-6.601486284581239e-05,0.004394545024687869,0.0028470275552150656,0.6478549063033622,True,-0.002405467699179042,-0.00025718193468307577,0.0028470275552150656,0.00017632819315851483,-0.00016376817347649324,-0.00010990302486153862,0.0018744187288305472,5.903633423355817e-05,-0.0001034990221367645,-0.00011966922976799036,0.004394545024687869,6.601486284581239e-05
a7ffcore11e_0700ec30c6b8fb8e9c,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L5_vol_adjusted_return,1,160945,-0.001764638417399902,0.061612878814731875,0.061612878814731875,0.044574706289435606,0.7234641059943075,True,0.0032864744072913237,0.044574706289435606,0.0015973691998892561,0.005606994955114643,0.0001587347288250778,-0.023993759521895714,0.0012228127866725242,-0.006861688803104737,-0.0019613067745613147,-0.014185010848582268,0.001764638417399902,-0.061612878814731875
a7ffcore11e_0700ec30c6b8fb8e9c,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L5_vol_adjusted_return,4,160945,-0.0057530155246777155,0.17855277461337196,0.17855277461337196,0.08147383610100283,0.4563011483715201,True,0.0014810138417367716,0.08147383610100283,-0.0008551457266476087,-0.08142961733129632,-0.0010858468092350855,0.048652565540606346,0.001239333039551825,-0.0031456610795717738,-0.00021482542841265366,-0.002417145350633837,0.0057530155246777155,-0.17855277461337196
a7ffcore11e_0700ec30c6b8fb8e9c,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L5_vol_adjusted_return,8,160945,-0.004936282748700693,0.13413254297046584,0.13413254297046584,0.0999744018678555,0.7453403898401337,True,0.0012453841753435532,0.06087408029470614,-0.0005940840919753305,-0.06636149240549166,-0.0007177159144637945,0.0999744018678555,-0.0008793600228533628,-0.028485434391280914,-0.00016637239760364461,0.008384071259468995,0.004936282748700693,-0.13413254297046584
a7ffcore11e_08612111456ef74614,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L1_cross_sectional_relative_return,24,168016,-0.005467412108685681,-0.00019552234199070816,0.005467412108685681,0.002734094223889772,0.5000709969432,True,-0.00092910377335924,-0.0005799576077677115,0.002734094223889772,0.0022086324080452246,-0.001834258464287039,0.0003180585831209085,0.002372332469555829,-3.556052246703146e-05,0.00016683987174563838,1.8545678042515275e-05,0.005467412108685681,0.00019552234199070816
a7ffcore11e_08612111456ef74614,liquidity_like|volatility_like,liquidity_shock,seed_field_mul_delta,L3_liquidity_tier_relative_return,4,161044,-0.00629531573196497,-4.588585653580306e-05,0.00629531573196497,0.004300153619059255,0.683071954155513,True,-0.004300153619059255,-0.00018728472028050735,0.0017668452063219185,-2.55230487549549e-05,0.0005168253415265634,6.761311239672877e-05,-0.0002787695980410301,-0.00029811317420149147,0.00074034994472293,6.930001710860105e-05,0.00629531573196497,4.588585653580306e-05
