timestamp,n_obs,ic_spearman,decile_spread,signal_name,field_family,label_horizon
2026-04-27 04:00:00+00:00,218,-0.05649541504349581,0.00751923711312788,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-27 05:00:00+00:00,218,0.09772811386009932,0.027927939882969086,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-27 06:00:00+00:00,218,0.14515160799266882,0.00990689709206427,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-27 07:00:00+00:00,218,0.11359519489750702,0.0035875408485287683,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-27 08:00:00+00:00,218,0.17679914803195984,0.022363428636912295,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-27 09:00:00+00:00,218,0.18422178975787354,0.026370579648253175,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-27 10:00:00+00:00,218,0.1335583633019521,0.01066755971284215,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-27 11:00:00+00:00,218,0.09521920145133851,-0.001735341141375366,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-27 12:00:00+00:00,218,0.029754678363393256,-0.008917537489531745,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-27 13:00:00+00:00,218,-0.011940366175729416,-0.006433717104368632,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-27 14:00:00+00:00,218,0.06945841249494293,0.0003327787915840566,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-27 15:00:00+00:00,218,0.14515462994265896,0.0039900263369755,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-27 16:00:00+00:00,218,0.12385911072811938,-0.0004467599653658061,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-27 17:00:00+00:00,218,0.03958916004797376,-0.01445278832508234,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-27 18:00:00+00:00,218,0.055354525795026865,0.005622669667699599,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-27 19:00:00+00:00,218,0.11714506737372662,0.014225355969659787,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-27 20:00:00+00:00,218,0.09443771004231523,0.007248063939287041,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-27 21:00:00+00:00,218,0.06418940364355735,0.007170282906387641,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-27 22:00:00+00:00,218,0.09946196047174413,0.003149506213786406,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-27 23:00:00+00:00,218,0.11659307345454158,0.01737814348373123,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-28 00:00:00+00:00,218,0.0644123198267175,0.019207172241530825,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-28 01:00:00+00:00,218,0.0029002742233802405,0.016126017488853256,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-28 02:00:00+00:00,218,0.2340487206521887,0.018737505067693932,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-28 03:00:00+00:00,218,0.15500300537857878,0.011013530212976044,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-28 04:00:00+00:00,218,0.020733132551947704,0.013092211765837995,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-28 05:00:00+00:00,218,-0.006033291707013635,0.0006293627250185468,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-28 06:00:00+00:00,218,-0.008995323322928633,-0.00675526952157553,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-28 07:00:00+00:00,218,-0.04727967776788027,-0.009193074485988002,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-28 08:00:00+00:00,218,-0.001958364073388896,0.014049942765688606,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-28 09:00:00+00:00,218,0.015349935547773908,-0.00506067294195958,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-28 10:00:00+00:00,218,-0.10880765650803172,-0.010550193239812836,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-28 11:00:00+00:00,218,-0.047814903021851624,-0.007074388991693183,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-28 12:00:00+00:00,218,-0.053899871202674594,-0.0007333256633336935,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-28 13:00:00+00:00,218,0.0311817927581975,-0.005741959778854335,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-28 14:00:00+00:00,218,-0.11536781973323845,-0.0017860776623307723,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-28 15:00:00+00:00,218,-0.18292312132508143,-0.001446381543843864,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-28 16:00:00+00:00,218,-0.11210643645516169,-0.011200177710505563,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-28 17:00:00+00:00,218,-0.11841637304473891,-0.015924293063733996,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-28 18:00:00+00:00,218,-0.19356410261842086,-0.01565240236510705,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-28 19:00:00+00:00,218,-0.178713999597615,-0.016337248148122707,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-28 20:00:00+00:00,218,-0.13352104886599775,-0.012691415664453346,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-28 21:00:00+00:00,218,-0.05889344831162357,0.004805483285981386,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-28 22:00:00+00:00,218,-0.03534321929226656,-0.001316984796593952,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-28 23:00:00+00:00,218,-0.052210684763492526,-0.0057619232858275886,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-29 00:00:00+00:00,218,-0.11871798855081883,-0.004247425124747731,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-29 01:00:00+00:00,218,-0.004236376427911156,0.0013427115519901965,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-29 02:00:00+00:00,218,0.028098967352887357,0.0039039196421655356,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-29 03:00:00+00:00,218,-0.005274611574314178,0.002622700114858892,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-29 04:00:00+00:00,218,0.03960348445854766,0.0039106129944478304,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-29 05:00:00+00:00,218,-0.09771241116336057,0.00016416527747199414,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-29 06:00:00+00:00,218,-0.027370189708970278,-0.0014051957437778637,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-29 07:00:00+00:00,218,0.061901316046826096,0.00944171647526152,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-29 08:00:00+00:00,218,-0.03687670843261169,-0.00027863748995132775,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-29 09:00:00+00:00,218,0.021393373288800217,0.0012033854488716425,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-29 10:00:00+00:00,218,0.10014137543844494,0.009222369625290796,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-29 11:00:00+00:00,218,-0.004524902943255023,0.004062368829755511,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-29 12:00:00+00:00,218,-0.1591371089361322,-0.010981310691011919,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-29 13:00:00+00:00,218,-0.16698960656135026,-0.009207113995325512,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-29 14:00:00+00:00,218,-0.0813066707982812,-0.003889839084135021,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-29 15:00:00+00:00,218,-0.14377834469221162,-0.015191933151319626,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-29 16:00:00+00:00,218,-0.10853799522158339,-0.015510481520154468,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-29 17:00:00+00:00,218,-0.053026874087454955,-0.011351537429445623,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-29 18:00:00+00:00,218,-0.06395607110494962,-0.006484667302029724,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-29 19:00:00+00:00,218,-0.023395536969103046,0.0010813831288123323,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-29 20:00:00+00:00,218,0.12557760155243225,0.009071805656970031,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-29 21:00:00+00:00,218,0.16602865700624134,0.015111571246080209,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-29 22:00:00+00:00,218,0.17271762073867014,0.02130483380110714,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-29 23:00:00+00:00,218,0.1234337300739486,0.004869794374428587,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-30 00:00:00+00:00,218,0.14733751835700074,0.022152104115535563,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-30 01:00:00+00:00,218,0.012748001293252894,0.0028361886154695416,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-30 02:00:00+00:00,218,0.08036899764341553,0.008159716639487589,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-30 03:00:00+00:00,218,0.04582511827994129,-0.007998864656629464,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-30 04:00:00+00:00,218,0.02822294837342484,0.0016321413434010291,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-30 05:00:00+00:00,218,0.029801795773918772,-0.0041534650163433055,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-30 06:00:00+00:00,218,-9.847157760561815e-05,-0.004891234644233844,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-30 07:00:00+00:00,218,-0.0895573932094961,-0.001281869073666122,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-30 08:00:00+00:00,218,0.0023191145736369467,-0.004386617320714003,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-30 09:00:00+00:00,218,0.07257639485004366,0.002873847601922274,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-30 10:00:00+00:00,218,0.03118562452029372,-0.0016620771084391063,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-30 11:00:00+00:00,218,0.10856102535136607,-0.001537115827132105,mark_basis_okx_contract_unit_minus_binance,basis,12h
2026-04-26 17:00:00+00:00,103,0.013842503076111795,-0.003625944950810646,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-26 18:00:00+00:00,198,-0.03803556860949699,-0.002606731025729802,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-26 19:00:00+00:00,218,-0.11130186838766863,-0.0016038928825437163,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-26 20:00:00+00:00,218,0.0038028276252620135,0.003331440431250167,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-26 21:00:00+00:00,218,-0.023681304867183325,-0.007780930681034242,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-26 22:00:00+00:00,218,0.13030131177290505,0.002051107406224954,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-26 23:00:00+00:00,218,0.01998694461104485,0.010148580351814686,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-27 00:00:00+00:00,218,-0.035572599541211926,0.0007756704959455975,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-27 01:00:00+00:00,218,0.03421217700742927,0.0006058560184379323,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-27 02:00:00+00:00,218,0.008960363816977866,-9.543303181958648e-05,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-27 03:00:00+00:00,218,-0.12907500509472122,-0.00278137938874917,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-27 04:00:00+00:00,218,0.12229780263806025,0.02366242015314209,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-27 05:00:00+00:00,218,-0.02685177517420757,-0.0173565897876738,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-27 06:00:00+00:00,218,0.04618848964550479,0.0005468821166213552,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-27 07:00:00+00:00,218,0.15875353011453167,0.0078038180050462765,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-27 08:00:00+00:00,218,-0.18779716069454153,-0.0034784938882006524,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-27 09:00:00+00:00,218,-0.04633638010162628,-0.0031123458369260895,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-27 10:00:00+00:00,218,-0.15663734344084923,-0.008712237889854521,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-27 11:00:00+00:00,218,0.00880837569890606,-0.002511775826037933,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-27 12:00:00+00:00,218,-0.048586298470308834,-0.0035070914852070576,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-27 13:00:00+00:00,218,0.055323625112227603,0.00472924104871891,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-27 14:00:00+00:00,218,-0.05697816516195809,-0.00014765712795558952,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-27 15:00:00+00:00,218,-0.24734463542436272,-0.009669651427248106,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-27 16:00:00+00:00,218,-0.0022096196387258135,-0.003262883433864823,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-27 17:00:00+00:00,218,-0.1318774886172742,-0.0021908920814935184,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-27 18:00:00+00:00,218,0.03822437799349309,0.0013919887048577159,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-27 19:00:00+00:00,218,-0.006706451805152082,0.000682597237047081,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-27 20:00:00+00:00,218,-0.08869371212109615,-0.0008909766469529941,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-27 21:00:00+00:00,218,0.009831302892757507,0.005272606251752153,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-27 22:00:00+00:00,218,-0.071323075053175,-0.0012554768715517975,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-27 23:00:00+00:00,218,-0.07502817554082013,-0.005683803455972817,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-28 00:00:00+00:00,218,0.03294778516390969,-0.00106030390058985,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-28 01:00:00+00:00,218,0.07339318376776381,0.004296369614307036,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-28 02:00:00+00:00,218,-0.09564911188216656,-0.005624585153049988,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-28 03:00:00+00:00,218,-0.16392212893392197,-0.0026703538804297047,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-28 04:00:00+00:00,218,-0.1399205607509783,-0.00385107379901459,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-28 05:00:00+00:00,218,-0.03787221944002099,-0.0027140029671559197,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-28 06:00:00+00:00,218,-0.08927275765439568,-0.005277056429114163,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-28 07:00:00+00:00,218,-0.0408389401250689,0.0009563314680751868,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-28 08:00:00+00:00,218,-0.13286553971089815,-0.007028278273451081,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-28 09:00:00+00:00,218,-0.07171347168607305,-0.0003091733192805827,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-28 10:00:00+00:00,218,0.0657834721227439,0.002666388634216895,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-28 11:00:00+00:00,218,-0.11618347723884648,-0.0019545355024005754,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-28 12:00:00+00:00,218,0.16299504126438083,0.0005995218489101358,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-28 13:00:00+00:00,218,-0.1355277337588545,-0.0062695282077288115,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-28 14:00:00+00:00,218,-0.0275460191778331,0.0008846620624808873,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-28 15:00:00+00:00,218,0.1265199231048866,0.00448399549913049,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-28 16:00:00+00:00,218,-0.05258762238754535,-0.0009256921859918904,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-28 17:00:00+00:00,218,0.051249030813362864,-0.0010646769707856117,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-28 18:00:00+00:00,218,0.020749165514820294,0.0008594532069758745,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-28 19:00:00+00:00,218,-0.10201867751980685,0.0012376446243415563,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-28 20:00:00+00:00,218,0.03704325911980305,0.0011585917289297582,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-28 21:00:00+00:00,218,0.04901138919963918,0.004096273763524718,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-28 22:00:00+00:00,218,-0.05681237944576524,-0.0009242170668248716,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-28 23:00:00+00:00,218,-0.047955205950289154,-0.005613423710946563,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-29 00:00:00+00:00,218,0.015083006953588222,0.0004831915486995192,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-29 01:00:00+00:00,218,0.023140972677315397,0.00026250243448729246,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-29 02:00:00+00:00,218,0.04925255866269029,0.001598467881117162,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-29 03:00:00+00:00,218,0.014357193608862232,0.001284076020214021,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-29 04:00:00+00:00,218,-0.01225057735884623,-0.0011082119796217804,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-29 05:00:00+00:00,218,-0.009421194876755601,-0.0006302120491191621,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-29 06:00:00+00:00,218,0.08109609294457568,2.8584338644689015e-05,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-29 07:00:00+00:00,218,-0.17256040317509425,-0.00471710099329497,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-29 08:00:00+00:00,218,0.10498826289854757,0.006876590881421335,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-29 09:00:00+00:00,218,0.05567535272582916,0.0004328819671275616,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-29 10:00:00+00:00,218,-0.09508436655073739,-0.0005248151708668438,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-29 11:00:00+00:00,218,-0.07870479838383257,0.0005245938320939201,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-29 12:00:00+00:00,218,-0.17901684417591548,-0.0016090937024479997,mark_basis_binance_minus_okx_contract_unit,basis,1h
2026-04-29 13:00:00+00:00,218,-0.006997642458332452,-0.00016499771433463447,mark_basis_binance_minus_okx_contract_unit,basis,1h
