candidate_id,objective_family,label_horizon_h,orientation_from_train,oriented_validation_spread,oriented_test_spread,oriented_recent_spread,oriented_may_stress_spread,may_stress_n_dates,one_bar_lag_recent_oriented,cost10_recent_proxy,control_dominance_ratio_premay_max,pre_may_positive,lag_ok,may_stress_clean,decision
a7al2z1_0aff895c0c066a06,Z5_latent_listing_meme_neutral_structure,1,-1.0,0.0001863422012251012,0.0005061600255045813,0.0006445707711970119,0.0005111279191526111,599,0.0005904170920207714,-0.0013554292288029883,0.94188401529628,True,True,True,HOLD_A7AL2Z5_COST10_FRAGILE
a7al2z1_0aff895c0c066a06,Z5_latent_listing_meme_neutral_structure,4,-1.0,-0.000224841299419043,0.0003220075063399698,0.0013050961923485032,0.000838135462579837,596,0.0006711672929554754,-0.0006949038076514969,2.6754072904610626,False,True,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0aff895c0c066a06,Z5_latent_listing_meme_neutral_structure,8,-1.0,-0.00031921195060766823,-0.0002186402075448589,0.001135124137948055,0.0010918905305329612,592,0.0006288936682786526,-0.000864875862051945,5.920660378517476,False,True,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0aff895c0c066a06,Z5_latent_listing_meme_neutral_structure,24,-1.0,-0.0007821173837525269,-0.0014408877341697268,0.0002053828510598182,0.0015625757564096125,576,-0.0008714733383422208,-0.0017946171489401819,137.8114834685864,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_b0dd378cc83bc98d,Z5_latent_listing_meme_neutral_structure,1,-1.0,0.00027973785378718376,0.0002927957463428734,-0.00011704343171387714,-5.6046437435679223e-05,599,-0.000293840332973354,-0.002117043431713877,27.755371027843374,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_b0dd378cc83bc98d,Z5_latent_listing_meme_neutral_structure,4,-1.0,0.0009308358128824824,0.0013195730596165596,-0.001206730573586356,-0.00044479914079530934,596,-0.0013732462967567978,-0.003206730573586356,10.284941276975111,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_b0dd378cc83bc98d,Z5_latent_listing_meme_neutral_structure,8,-1.0,0.0018192048192764369,0.002107052214708807,-0.002036855913316461,-0.0007866227460860259,592,-0.002065221849349833,-0.004036855913316461,11.483612492336327,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_b0dd378cc83bc98d,Z5_latent_listing_meme_neutral_structure,24,-1.0,0.0030482520783445184,0.003246110560357296,-0.0015187384629624357,0.0011519589943599366,576,-0.0013266833729651427,-0.0035187384629624357,43.15950881939079,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_022696773a4db40a,Z6_cross_sectional_relative_flow_value,1,1.0,-4.2648346653941916e-05,-3.559015730717846e-05,-0.0004122188481246802,-5.864155210489326e-06,599,-6.822681557835701e-05,-0.00241221884812468,4.654633279592635,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_022696773a4db40a,Z6_cross_sectional_relative_flow_value,4,1.0,0.0005417276803469722,0.00038135279599577434,-0.0006613902675364448,0.00012956354534460454,596,-0.0002013593371087773,-0.002661390267536445,0.8032313704843246,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_022696773a4db40a,Z6_cross_sectional_relative_flow_value,8,1.0,0.0005015727074741663,0.000231597416248439,-0.0009406182813363291,0.00022745801007009934,592,-0.0005140856531283572,-0.002940618281336329,3.32304180188153,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_022696773a4db40a,Z6_cross_sectional_relative_flow_value,24,1.0,-0.0005225493793362231,0.000711562953653988,0.00020531033209158632,0.0010041938789192915,576,0.0004905620867879848,-0.0017946896679084138,3.9733019162094143,False,True,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_13d19a1667964593,Z6_cross_sectional_relative_flow_value,1,1.0,-5.2115380531580637e-05,-2.926505001299556e-07,-6.779811425833354e-05,6.404814102052156e-05,599,0.00013175877427020852,-0.0020677981142583337,456.6110317694855,False,True,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_13d19a1667964593,Z6_cross_sectional_relative_flow_value,4,-1.0,-4.417331445474383e-07,-0.0002275449736402759,-7.019991561059878e-05,-0.00044483855935821716,596,-9.199843470474489e-05,-0.0020701999156105986,643.2361742733382,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_13d19a1667964593,Z6_cross_sectional_relative_flow_value,8,1.0,0.00013008740368617423,0.0004171627660847011,-0.00012871830332369081,0.00022500313324363793,592,0.0001704709609594186,-0.0021287183033236907,5.044521347139928,False,True,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_13d19a1667964593,Z6_cross_sectional_relative_flow_value,24,1.0,-3.0919905884309e-05,0.0009207687823285873,0.00015368198508222954,-0.0005016662230031872,576,0.00025283156728989813,-0.0018463180149177706,31.121331654184083,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1617b5a80d0dead0,Z6_cross_sectional_relative_flow_value,1,1.0,8.696485476370956e-05,-0.0002525546518434391,2.3345232284460104e-05,0.0002818206717709312,599,-2.821030172662211e-05,-0.00197665476771554,10.926390790317864,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1617b5a80d0dead0,Z6_cross_sectional_relative_flow_value,4,1.0,0.00015876362665782112,-0.0004508740072001482,-0.00024793920970741026,0.0002262532179550259,596,1.4055533992085048e-06,-0.0022479392097074103,2.2596376290604328,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1617b5a80d0dead0,Z6_cross_sectional_relative_flow_value,8,-1.0,-0.000346552121744393,3.756997727933436e-06,-0.00038016721807107774,0.0002308684746787671,592,-0.0006166937309395675,-0.0023801672180710776,138.86169061206883,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1617b5a80d0dead0,Z6_cross_sectional_relative_flow_value,24,-1.0,0.000782533718567323,-0.0012610887273853811,-0.0021175179931108164,0.0008684684664919723,576,-0.0019285364441881051,-0.004117517993110817,1.5261576933909047,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1b33164d3d0876e4,Z6_cross_sectional_relative_flow_value,1,-1.0,-0.00013833240720033667,9.797348899059848e-05,0.00022207745326795208,-0.00012954964809532777,599,-2.4534613685661942e-05,-0.001777922546732048,2.179114610170484,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1b33164d3d0876e4,Z6_cross_sectional_relative_flow_value,4,-1.0,-0.00012776759560516923,-8.51828672501639e-05,0.0009304578559228649,-0.0001796462912879436,596,0.0007099389065288255,-0.0010695421440771351,4.765836182801841,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1b33164d3d0876e4,Z6_cross_sectional_relative_flow_value,8,1.0,0.0003230466290428347,-0.00021148255503392562,-0.00047459440091614203,0.0009749438215076286,592,-0.00020998447542309786,-0.002474594400916142,10.62213995595455,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1b33164d3d0876e4,Z6_cross_sectional_relative_flow_value,24,1.0,0.0006526321702275629,-0.0002962217899938657,0.003142316869257372,0.0019434345892250624,576,0.0031266537927053585,0.0011423168692573718,13.888015608334676,False,True,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_24cfcbbb1bcf9730,Z6_cross_sectional_relative_flow_value,1,-1.0,2.757512789303395e-05,0.0003039649068052095,-0.00011311517541481844,-2.171732051854062e-05,599,0.00022791222524397935,-0.0021131151754148186,6.48973571826514,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_24cfcbbb1bcf9730,Z6_cross_sectional_relative_flow_value,4,-1.0,-0.00023218320132351446,-0.00016797449495770407,0.0005953232269179925,0.00021128859690286135,596,0.0009296171877615234,-0.0014046767730820076,3.502786578578636,False,True,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_24cfcbbb1bcf9730,Z6_cross_sectional_relative_flow_value,8,-1.0,6.691520258254202e-05,-0.0005289912425407401,0.0006099202084164273,5.821670190258441e-05,592,0.0009303444952453381,-0.0013900797915835728,7.910386950126842,False,True,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_24cfcbbb1bcf9730,Z6_cross_sectional_relative_flow_value,24,-1.0,0.00023346420118094475,3.446503877837635e-05,-0.0005871406619147806,0.00027490099552527584,576,-0.0002863130358608244,-0.0025871406619147807,21.442195087524695,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_39d030d29daac6a0,Z6_cross_sectional_relative_flow_value,1,1.0,5.8340216196506986e-05,-0.0001713706387993936,-0.00027126290306574635,0.00013329450374018807,599,5.673749012426775e-05,-0.0022712629030657463,3.9015226228911586,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_39d030d29daac6a0,Z6_cross_sectional_relative_flow_value,4,1.0,0.000209850684688619,0.0002829159451246657,-0.00069234571198704,0.00020092807606913646,596,-0.00021795225682218197,-0.00269234571198704,1.2991299865821486,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_39d030d29daac6a0,Z6_cross_sectional_relative_flow_value,8,1.0,4.79955142988519e-05,0.0007470167607825113,-0.000902929475064783,0.0004170787258489377,592,-0.0007720314953668782,-0.002902929475064783,10.635604315540755,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_39d030d29daac6a0,Z6_cross_sectional_relative_flow_value,24,-1.0,0.0012096952117404206,-0.0005257333039102146,0.00021382753581026441,-0.00035018819374349036,576,8.318745827484661e-05,-0.0017861724641897356,9.992746570071676,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_48908d48160b5a00,Z6_cross_sectional_relative_flow_value,1,1.0,-7.83299132362007e-05,-0.00013063680225021282,0.00030267462946974506,-1.6343817323743362e-06,599,9.176335664381177e-05,-0.0016973253705302549,4.197099036212841,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_48908d48160b5a00,Z6_cross_sectional_relative_flow_value,4,1.0,-0.0001242684413323394,-0.00044044575426665556,0.00024964113898711814,0.0003271439234500116,596,-0.00014152888051866162,-0.001750358861012882,10.918651319009063,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_48908d48160b5a00,Z6_cross_sectional_relative_flow_value,8,-1.0,-9.02068584732066e-05,0.00101471376811572,-0.00032265313682425836,-0.0009465451830266901,592,4.540926906465804e-05,-0.0023226531368242586,15.253962099816247,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_48908d48160b5a00,Z6_cross_sectional_relative_flow_value,24,-1.0,-0.0011445294397200382,0.0007621423786598275,-0.003439518698733787,-0.0023570472501693598,576,-0.002886741386393124,-0.005439518698733787,6.774683340305971,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_00e51d0c16d23273,Z6_cross_sectional_relative_flow_value,1,1.0,-0.00022822089945667237,2.7422689833224966e-05,0.0006172004608592795,0.00013941036435334957,599,0.0005611350803292456,-0.0013827995391407204,7.189833222471335,False,True,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_00e51d0c16d23273,Z6_cross_sectional_relative_flow_value,4,1.0,-0.0007409720936623095,5.0785914097283167e-05,0.002329945749725391,0.0007979705175675822,596,0.002282035658440726,0.00032994574972539104,9.045025533309875,False,True,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_00e51d0c16d23273,Z6_cross_sectional_relative_flow_value,8,1.0,-0.0010567080848096124,-0.0002870557833546136,0.004316801191670344,0.0018491639364817973,592,0.00420481051567437,0.002316801191670344,4.391024563606925,False,True,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_00e51d0c16d23273,Z6_cross_sectional_relative_flow_value,24,1.0,-0.0015013669653041808,-0.0014252185588712709,0.010629582657827477,0.004162002100962445,576,0.010378505938299152,0.008629582657827477,2.479557224675512,False,True,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0bf765bff717fa80,Z6_cross_sectional_relative_flow_value,1,-1.0,6.424954993089358e-05,-0.0001533352701031762,-0.0006293518065908703,-0.0002865794353028459,599,-0.0006276268142141693,-0.0026293518065908703,5.107016929825784,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0bf765bff717fa80,Z6_cross_sectional_relative_flow_value,4,-1.0,0.00039493083366787273,-0.0004690875371518225,-0.0028777324531607217,-0.0009509214225299824,596,-0.003150009265089115,-0.004877732453160722,3.12303599614135,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0bf765bff717fa80,Z6_cross_sectional_relative_flow_value,8,-1.0,0.0008953881488277121,-0.000674177215639294,-0.006342919211574241,-0.0015894219750064939,592,-0.006615226660740527,-0.008342919211574241,2.618614428998679,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0bf765bff717fa80,Z6_cross_sectional_relative_flow_value,24,-1.0,0.0019064076864820582,-0.0014576313398445345,-0.016958352601299454,-0.0021529876552422484,576,-0.016661777549639607,-0.018958352601299452,2.7049293092872957,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0fd16e7942d2078a,Z6_cross_sectional_relative_flow_value,1,-1.0,-3.2780583736563015e-05,3.3582583239797974e-05,-0.0002761269592760634,-0.00017362418635277494,599,-0.0002665566507845519,-0.0022761269592760634,8.696026538047715,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0fd16e7942d2078a,Z6_cross_sectional_relative_flow_value,4,1.0,0.00015240621342995264,-0.00021996899285838464,0.0012284254531814717,0.0007443432249963874,596,0.0011925293757808716,-0.0007715745468185283,3.250998166785285,False,True,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0fd16e7942d2078a,Z6_cross_sectional_relative_flow_value,8,1.0,0.00022410164915142615,-0.0005243670168055442,0.0022929863701251223,0.0014647997593981096,592,0.0022402222538754593,0.00029298637012512225,2.693763977457537,False,True,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0fd16e7942d2078a,Z6_cross_sectional_relative_flow_value,24,1.0,0.000565013725108407,-0.0011169111610384377,0.005688980901666004,0.0031653126763683103,576,0.005498679252927958,0.0036889809016660037,3.152563008798037,False,True,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_036a53956e2e1cbc,Z6_cross_sectional_relative_flow_value,1,1.0,2.7559136835406954e-06,-0.00013463537486243542,-0.0006688530695824019,-0.00025696307971771775,599,-0.0010094421747819302,-0.002668853069582402,56.470278631630684,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_036a53956e2e1cbc,Z6_cross_sectional_relative_flow_value,4,1.0,0.00013304734523596413,0.00016251871599896737,-0.0026502510327247267,-0.000339962726373809,596,-0.002586130240252344,-0.004650251032724727,2.7788630973880806,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_036a53956e2e1cbc,Z6_cross_sectional_relative_flow_value,8,1.0,-2.0354117189263883e-05,6.231273289692393e-05,-0.0028454470262571246,0.0009134972035336963,592,-0.0022332682228336405,-0.004845447026257124,36.18988236801116,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_036a53956e2e1cbc,Z6_cross_sectional_relative_flow_value,24,1.0,0.0009406791760288458,-0.0007126078665074893,-0.002656018325832395,0.0002641534399413297,576,-0.0018967730815987198,-0.004656018325832395,8.100382334309561,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1a25aa8de91a9468,Z6_cross_sectional_relative_flow_value,1,1.0,-0.0002742178316821041,-3.895655591578224e-05,-0.00025115678361040323,9.136871696801185e-05,599,-0.00015657247241680316,-0.0022511567836104034,10.27379243836778,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1a25aa8de91a9468,Z6_cross_sectional_relative_flow_value,4,1.0,-0.00018925745225577894,0.0005285805417079283,-0.0005200282987307779,0.0004225318687003142,596,-0.0003346825022305196,-0.002520028298730778,8.17877435665111,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1a25aa8de91a9468,Z6_cross_sectional_relative_flow_value,8,1.0,-0.0005950412473107085,0.0008142055873180648,-0.00047186219951687587,0.0012185579227105454,592,-0.0001033501840607127,-0.002471862199516876,17.608249878995657,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1a25aa8de91a9468,Z6_cross_sectional_relative_flow_value,24,1.0,-0.0013715248862957374,0.001711024285931913,0.004503019829458534,-0.0001165193240371591,576,0.004806981113720832,0.0025030198294585335,7.288108411912709,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_204629f4e12b80c6,Z6_cross_sectional_relative_flow_value,1,1.0,-9.515886766296616e-05,9.886292347812755e-05,-8.917768162906111e-05,-0.00011700816765394333,599,0.00011694019212224491,-0.002089177681629061,14.045103027146077,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_204629f4e12b80c6,Z6_cross_sectional_relative_flow_value,4,1.0,-0.00048636961367322135,0.0006915467101888149,-9.86010803176908e-05,-0.0003369426327119925,596,0.00010967476712660834,-0.0020986010803176907,30.87914133186735,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_204629f4e12b80c6,Z6_cross_sectional_relative_flow_value,8,1.0,-0.0010306308820669744,0.0010694861335607392,0.0003601140882915935,-0.00048220872571419997,592,0.0008608908009370273,-0.0016398859117084065,18.639414034104014,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_204629f4e12b80c6,Z6_cross_sectional_relative_flow_value,24,1.0,-0.0014168787803387915,0.0013797018163601569,0.002946225124504127,-0.0015193745484119096,576,0.0029572522940218837,0.0009462251245041268,6.680796952121624,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_017c52a9124fe10a,Z6_cross_sectional_relative_flow_value,1,1.0,-2.0875283268697137e-05,0.00013200115234760008,-0.00018743401525654835,7.009334405546791e-05,599,-0.00020165973327403898,-0.0021874340152565484,2.4124367367687287,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_017c52a9124fe10a,Z6_cross_sectional_relative_flow_value,4,1.0,0.0001124931415518458,0.0005476988385336232,-0.000708642594721184,3.707238360961733e-05,596,-0.0006638660480396169,-0.002708642594721184,3.730260058228032,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_017c52a9124fe10a,Z6_cross_sectional_relative_flow_value,8,1.0,0.00023137518847728437,0.0014339499663776495,-0.0012578752256438039,5.9484123934670444e-05,592,-0.0012631147624990423,-0.003257875225643804,1.7334460343197442,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_017c52a9124fe10a,Z6_cross_sectional_relative_flow_value,24,1.0,0.00035920965891867986,0.004488347630370034,-0.003747434791664184,0.0010779918549603266,576,-0.00358457401757192,-0.005747434791664184,2.9754241205513927,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_01eb948accd99651,Z6_cross_sectional_relative_flow_value,1,1.0,,,0.0002044605676059226,-0.000918410601277874,72,8.909619048874025e-05,-0.0017955394323940774,2.970495486144521,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_01eb948accd99651,Z6_cross_sectional_relative_flow_value,4,1.0,,,0.0007024382005790882,-0.0038732243420407297,72,0.0007227245685398996,-0.0012975617994209119,3.3305812331880333,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_01eb948accd99651,Z6_cross_sectional_relative_flow_value,8,1.0,,,0.00195981075844805,-0.00712004646714599,72,0.0021671235992100097,-4.0189241551950253e-05,2.439326382124902,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_01eb948accd99651,Z6_cross_sectional_relative_flow_value,24,1.0,,,0.012610106104260575,-0.02106755436500868,72,0.013317097718918158,0.010610106104260575,0.7327049991185707,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0fcbc877f2d29469,Z6_cross_sectional_relative_flow_value,1,1.0,-1.1583568738549648e-05,3.0464677518996013e-05,-0.00036786492745599186,3.0787049473846797e-06,599,-0.0003227599818937124,-0.002367864927455992,17.39522610625986,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0fcbc877f2d29469,Z6_cross_sectional_relative_flow_value,4,-1.0,2.714409339140736e-05,-9.141622186449927e-05,0.001312402070693969,-1.888797400104314e-05,596,0.0013272695867607022,-0.0006875979293060311,28.263772038892604,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0fcbc877f2d29469,Z6_cross_sectional_relative_flow_value,8,1.0,-0.0002222222143486132,0.000755994793815272,-0.002240157826130504,-2.3432551246127933e-05,592,-0.002129475639096777,-0.004240157826130504,5.58977721941269,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0fcbc877f2d29469,Z6_cross_sectional_relative_flow_value,24,1.0,-0.000872422949792081,0.0037325570216600944,-0.006104187466986774,0.0006159887813009437,576,-0.0060060160170109555,-0.008104187466986774,2.073058502129893,False,False,True,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_018817ae666ed4d9,Z7_market_regime_price_breadth,1,-1.0,8.443124319921412e-05,-3.573567758004651e-05,0.0005251315272872327,,0,0.0003531368478609648,-0.0014748684727127672,41.53600119338359,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_018817ae666ed4d9,Z7_market_regime_price_breadth,4,-1.0,0.00013579036273775417,-0.00016306023344261054,0.001811665870574719,,0,0.0019271225797898239,-0.0001883341294252811,37.852930882134636,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_018817ae666ed4d9,Z7_market_regime_price_breadth,8,-1.0,0.00024555371755663317,-0.00031503616468635677,0.004485522414751977,,0,0.004662144057235096,0.002485522414751977,41.14147467090074,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_018817ae666ed4d9,Z7_market_regime_price_breadth,24,-1.0,0.0004793556926418701,-0.0006024376991214978,0.01646365329996782,,0,0.016566035886474217,0.01446365329996782,63.48077915977254,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0e5f5a182e10ee48,Z7_market_regime_price_breadth,1,-1.0,8.443124319921412e-05,-3.573567758004651e-05,0.0005251315272872327,,0,0.0003531368478609648,-0.0014748684727127672,41.53600119338359,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0e5f5a182e10ee48,Z7_market_regime_price_breadth,4,-1.0,0.00013579036273775417,-0.00016306023344261054,0.001811665870574719,,0,0.0019271225797898239,-0.0001883341294252811,37.852930882134636,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0e5f5a182e10ee48,Z7_market_regime_price_breadth,8,-1.0,0.00024555371755663317,-0.00031503616468635677,0.004485522414751977,,0,0.004662144057235096,0.002485522414751977,41.14147467090074,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0e5f5a182e10ee48,Z7_market_regime_price_breadth,24,-1.0,0.0004793556926418701,-0.0006024376991214978,0.01646365329996782,,0,0.016566035886474217,0.01446365329996782,63.48077915977254,False,True,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_120125abf0574ba1,Z7_market_regime_price_breadth,1,-1.0,0.0001388738831919872,-0.0001263158220532004,-0.0004967536280029418,,0,-0.0004811262446320547,-0.0024967536280029417,1.860668491390286,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_120125abf0574ba1,Z7_market_regime_price_breadth,4,-1.0,0.0006845572159280774,-0.0005213664759135632,-0.0021249324413332134,,0,-0.00216416391104882,-0.0041249324413332135,1.4596957451632242,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_120125abf0574ba1,Z7_market_regime_price_breadth,8,-1.0,0.0014058865257003145,-0.0009594298868917384,-0.004329815821577195,,0,-0.004322375904349217,-0.006329815821577195,1.4074911017000586,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_120125abf0574ba1,Z7_market_regime_price_breadth,24,-1.0,0.002961188737899154,-0.002473775026018208,-0.010696634970961755,,0,-0.010422735503478393,-0.012696634970961755,1.2706185176784188,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1c8bf33dd2cf151a,Z7_market_regime_price_breadth,1,1.0,0.00014785005378838208,7.343606950074494e-05,-1.3343732019278505e-05,,0,-1.3249098121476701e-05,-0.0020133437320192784,2.505407998245536,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1c8bf33dd2cf151a,Z7_market_regime_price_breadth,4,1.0,0.0005903219170390386,0.00027388478823262783,-5.738435299993071e-05,,0,-5.7853604199945016e-05,-0.0020573843529999307,7.158796436303758,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1c8bf33dd2cf151a,Z7_market_regime_price_breadth,8,1.0,0.0012216205328779,0.0006046934064638435,-7.744655657528459e-05,,0,-8.30153968371547e-05,-0.0020774465565752847,1.8896121536129897,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_1c8bf33dd2cf151a,Z7_market_regime_price_breadth,24,1.0,0.003852740391081807,0.0021653026766693703,-0.0002666081193334227,,0,-0.0002617176948568511,-0.0022666081193334227,1.423187684273734,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0875cd9b66cbe595,Z7_market_regime_price_breadth,1,1.0,5.215738300907339e-05,-0.0001251837557854519,-6.493631099930853e-05,,0,-7.78471978122482e-05,-0.0020649363109993086,10.796730577449312,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0875cd9b66cbe595,Z7_market_regime_price_breadth,4,1.0,0.00023547222971567554,-0.00036870254498794707,-0.000348882703958749,,0,-0.0005055148791720717,-0.002348882703958749,8.319586272549625,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0875cd9b66cbe595,Z7_market_regime_price_breadth,8,1.0,0.0004907391117249145,-0.0007114326651051019,-0.0014535378841725524,,0,-0.0017352924909846278,-0.0034535378841725525,7.611872137762698,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
a7al2z1_0875cd9b66cbe595,Z7_market_regime_price_breadth,24,1.0,0.0016780550541851578,-0.0023971986595499287,-0.008049184717533181,,0,-0.008355787199301532,-0.010049184717533181,6.537653167068525,False,False,False,HOLD_A7AL2Z5_PRE_MAY_UNSTABLE
