blueprint_id,label_family,label_horizon_h,control,split,control_oriented_mean_spread,control_ratio_to_original
a7ff7e_2c50d60ccb24722c,L1_cross_sectional_relative_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,-0.0009441247570883421,0.33098709049681
a7ff7e_2c50d60ccb24722c,L1_cross_sectional_relative_return,4,wrong_lag_stale_168h,validation_2025H1,0.00025217554760164897,0.7545090301992857
a7ff7e_2c50d60ccb24722c,L1_cross_sectional_relative_return,4,wrong_lag_stale_168h,test_2025H2,-0.0001573286960503428,0.16071798452110003
a7ff7e_2c50d60ccb24722c,L1_cross_sectional_relative_return,4,wrong_lag_stale_168h,recent_oos_2026JanApr,0.00032720574854221325,0.11471034721916973
a7ff7e_2c50d60ccb24722c,L1_cross_sectional_relative_return,4,time_shuffle,validation_2025H1,0.00023537322549453855,0.7042364963287219
a7ff7e_2c50d60ccb24722c,L1_cross_sectional_relative_return,4,time_shuffle,test_2025H2,-0.0002905371043616907,0.2967960646331543
a7ff7e_2c50d60ccb24722c,L1_cross_sectional_relative_return,4,time_shuffle,recent_oos_2026JanApr,0.00030559630436467446,0.10713460365151373
a7ff7e_2c50d60ccb24722c,L1_cross_sectional_relative_return,4,symbol_shuffle,validation_2025H1,0.00020313828744369196,0.6077895882974244
a7ff7e_2c50d60ccb24722c,L1_cross_sectional_relative_return,4,symbol_shuffle,test_2025H2,-0.00036515933046419674,0.3730258566593653
a7ff7e_2c50d60ccb24722c,L1_cross_sectional_relative_return,4,symbol_shuffle,recent_oos_2026JanApr,-0.0006873414316994984,0.2409651255812175
a7ff7e_2c50d60ccb24722c,L1_cross_sectional_relative_return,4,sign_flip,validation_2025H1,-0.0003277299694073545,0.9805677978556224
a7ff7e_2c50d60ccb24722c,L1_cross_sectional_relative_return,4,sign_flip,test_2025H2,-0.0010124069622949935,1.034216964736778
a7ff7e_2c50d60ccb24722c,L1_cross_sectional_relative_return,4,sign_flip,recent_oos_2026JanApr,-0.0028191254297465027,0.9883165511039068
a7ff7e_2c50d60ccb24722c,L1_cross_sectional_relative_return,4,same_family_placebo,validation_2025H1,0.0002656252781135438,0.7947506127852461
a7ff7e_2c50d60ccb24722c,L1_cross_sectional_relative_return,4,same_family_placebo,test_2025H2,6.46896088591968e-05,0.06608319916400753
a7ff7e_2c50d60ccb24722c,L1_cross_sectional_relative_return,4,same_family_placebo,recent_oos_2026JanApr,0.00010740903534579174,0.037654985567597096
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,4,one_bar_lag,validation_2025H1,-0.00032934602157007103,0.9482149848691975
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,4,one_bar_lag,test_2025H2,-0.00014766558244576849,0.15501829461546873
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,4,one_bar_lag,recent_oos_2026JanApr,0.0016017757694927407,0.5749109466937221
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,4,wrong_lag_future_24h,validation_2025H1,-1.323589786715049e-05,0.03810726674638191
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,4,wrong_lag_future_24h,test_2025H2,-0.00018257542120901955,0.19166639893840834
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,-0.0009199934565329127,0.3302049632170838
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,4,wrong_lag_stale_168h,validation_2025H1,0.0003156798044349347,0.908868792641837
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,4,wrong_lag_stale_168h,test_2025H2,-0.00017671807010465645,0.1855173927575275
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,4,wrong_lag_stale_168h,recent_oos_2026JanApr,0.00030468006924314197,0.10935607241877272
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,4,time_shuffle,validation_2025H1,-0.0003828702218752065,1.1023156736843256
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,4,time_shuffle,test_2025H2,0.00042327012850493126,0.4443460175061599
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,4,time_shuffle,recent_oos_2026JanApr,0.0006079787797084225,0.2182163461759416
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,4,symbol_shuffle,validation_2025H1,-1.3643601941106892e-05,0.03928108117557922
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,4,symbol_shuffle,test_2025H2,-0.00011969870724160311,0.1256588648277891
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,4,symbol_shuffle,recent_oos_2026JanApr,-0.0001353104236952832,0.04856575137780948
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,4,sign_flip,validation_2025H1,-0.0003406957380165451,0.9808917761577585
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,4,sign_flip,test_2025H2,-0.0009807439301477425,1.0295781114858704
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,4,sign_flip,recent_oos_2026JanApr,-0.002741619105893039,0.9840246466842976
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,4,same_family_placebo,validation_2025H1,0.00037810048570606296,1.0885832008039988
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,4,same_family_placebo,test_2025H2,0.00022390194619119287,0.23505069552947666
a7ff7e_2c50d60ccb24722c,L3_liquidity_tier_relative_return,4,same_family_placebo,recent_oos_2026JanApr,7.04709678790962e-05,0.02529350963438812
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,4,one_bar_lag,validation_2025H1,-0.034512278628925246,0.6885139539683169
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,4,one_bar_lag,test_2025H2,-0.024054480784113732,0.24929646835335245
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,4,one_bar_lag,recent_oos_2026JanApr,0.1390293060540738,0.5080340132283707
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,4,wrong_lag_future_24h,validation_2025H1,0.01604006449003762,0.31999649581777023
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,4,wrong_lag_future_24h,test_2025H2,-0.007240406126490665,0.07503831377521057
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,4,wrong_lag_future_24h,recent_oos_2026JanApr,-0.03601151614903322,0.13159150103587494
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,4,wrong_lag_stale_168h,validation_2025H1,0.013408359641768475,0.2674944419765398
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,4,wrong_lag_stale_168h,test_2025H2,-0.018228991738742335,0.18892210989281336
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,4,wrong_lag_stale_168h,recent_oos_2026JanApr,-0.020581746605890284,0.07520880039042281
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,4,time_shuffle,validation_2025H1,-0.009127891712938695,0.18209985154103303
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,4,time_shuffle,test_2025H2,0.001873278743914636,0.01941433611852243
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,4,time_shuffle,recent_oos_2026JanApr,0.043228972711887526,0.15796517380312727
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,4,symbol_shuffle,validation_2025H1,0.028039417259665272,0.5593814958436085
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,4,symbol_shuffle,test_2025H2,-0.04247070857730004,0.44015906025200174
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,4,symbol_shuffle,recent_oos_2026JanApr,0.03354804940884719,0.12258962272696247
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,4,sign_flip,validation_2025H1,-0.049207840529593684,0.9816878570537902
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,4,sign_flip,test_2025H2,-0.09696143629496888,1.0048915148801834
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,4,sign_flip,recent_oos_2026JanApr,-0.26613432765330114,0.9724948960254052
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,4,same_family_placebo,validation_2025H1,0.02493544056815559,0.4974577008987664
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,4,same_family_placebo,test_2025H2,-0.003920212554410002,0.040628403239296756
a7ff7e_2c50d60ccb24722c,L5_vol_adjusted_return,4,same_family_placebo,recent_oos_2026JanApr,0.006559212716238481,0.02396835066236422
