attempt,blueprint_id,expression,semantic_pair,motif,horizon_h,search_policy,search_core,ast_path,ast_skeleton,primary_field,secondary_field,primary_semantic,secondary_semantic,left_transform_motif,right_transform_motif,left_window,right_window,candidate_origin,reward_feedback_source,authorizes,memory_allowed,memory_action,memory_reason,memory_expression_key,memory_skeleton_key,memory_pair_motif,memory_search_weight
306,a7search1_1a6e5b39ebe00d14,"SafeDiv(Abs(ZScore(top_long_short_account_ratio_last)),Abs(Sign(Delta(liquidity_cycle_state,4))))",positioning|regime,safe_div_abs,24,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/positioning|regime/safe_div_abs/abs_zscore:6/sign_delta:4,"SafeDiv(Abs(ZScore(FIELD)),Abs(Sign(Delta(FIELD,W))))",top_long_short_account_ratio_last,liquidity_cycle_state,positioning,regime,abs_zscore,sign_delta,6,4,generated_search_policy,policy_exploration,proxy_only,False,reject,skeleton_key_cap,expr-aa25d0bc01ddbebf,skeleton-62a53b4c4fcf3315,positioning|regime|safe_div_abs,0.0
307,a7search1_cbb5bfb7c8d3fda2,"SafeDiv(ZScore(global_long_short_account_ratio_last),Abs(TSRank(leverage_crowding_state,336)))",positioning|regime,safe_div_abs,4,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/positioning|regime/safe_div_abs/zscore:4/tsrank:336,"SafeDiv(ZScore(FIELD),Abs(TSRank(FIELD,W)))",global_long_short_account_ratio_last,leverage_crowding_state,positioning,regime,zscore,tsrank,4,336,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-ef3a6b085766d550,skeleton-47c46188a864ad00,positioning|regime|safe_div_abs,0.0
308,a7search1_bf9315c319514ae4,"Sub(Mean(mark_trade_basis_bps,96),Mean(top_global_account_divergence,4))",basis|positioning,spread,4,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/basis|positioning/spread/mean:96/mean:4,"Sub(Mean(FIELD,W),Mean(FIELD,W))",mark_trade_basis_bps,top_global_account_divergence,basis,positioning,mean,mean,96,4,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-555110d367bab44a,skeleton-bdd2b784d74ebf71,basis|positioning|spread,0.0
309,a7search1_16d9db48b5f8368a,"SafeDiv(ZScore(global_long_short_account_ratio_last),Abs(Mean(taker_buy_sell_volume_ratio_last,504)))",positioning|taker_flow,safe_div_abs,8,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/positioning|taker_flow/safe_div_abs/zscore:240/mean:504,"SafeDiv(ZScore(FIELD),Abs(Mean(FIELD,W)))",global_long_short_account_ratio_last,taker_buy_sell_volume_ratio_last,positioning,taker_flow,zscore,mean,240,504,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-d55ddc76c985993e,skeleton-63e8ac2c0f5c3693,positioning|taker_flow|safe_div_abs,0.0
310,a7search1_c270a2d4699a0e5b,"Sub(Abs(ZScore(premium_close_bps)),ZScore(premium_abs_state))",premium|premium,spread,8,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/premium|premium/spread/abs_zscore:96/zscore:720,"Sub(Abs(ZScore(FIELD)),ZScore(FIELD))",premium_close_bps,premium_abs_state,premium,premium,abs_zscore,zscore,96,720,generated_search_policy,strict_accepted_prior,proxy_only,True,neutral,neutral_explore,expr-b1aa43ef5287cb20,skeleton-e0411e2e5573f9ca,premium|premium|spread,0.75
311,a7search1_9c05efeaa74b28c3,"SafeDiv(Abs(ZScore(funding_rate_state_last_ffill_8h)),Abs(ZScore(top_long_short_position_ratio_last)))",funding_dense|positioning,safe_div_abs,24,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/funding_dense|positioning/safe_div_abs/abs_zscore:504/zscore:72,"SafeDiv(Abs(ZScore(FIELD)),Abs(ZScore(FIELD)))",funding_rate_state_last_ffill_8h,top_long_short_position_ratio_last,funding_dense,positioning,abs_zscore,zscore,504,72,generated_search_policy,policy_exploration,proxy_only,False,reject,skeleton_key_cap,expr-e662b873acf282af,skeleton-7ccce6baaee67bd4,funding_dense|positioning|safe_div_abs,0.0
312,a7search1_827edcf78379cccc,"SafeDiv(Decay(basis_dislocation_state,96),Abs(Mean(kline_taker_buy_quote_share,4)))",regime|taker_flow,safe_div_abs,8,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/regime|taker_flow/safe_div_abs/decay:96/mean:4,"SafeDiv(Decay(FIELD,W),Abs(Mean(FIELD,W)))",basis_dislocation_state,kline_taker_buy_quote_share,regime,taker_flow,decay,mean,96,4,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-7d5db1b1d7ec334f,skeleton-9174649143dd137f,regime|taker_flow|safe_div_abs,0.75
313,a7search1_7563a8e9746add12,"Mul(SafeDiv(Mean(mark_index_basis_bps,48),Abs(CSRank(basis_dislocation_state))),Sign(Sign(Delta(age_percentile_active_universe,4))))",basis|regime,safe_div_abs_gated,8,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/basis|regime/safe_div_abs_gated/mean:48/csrank:8,"Mul(SafeDiv(Mean(FIELD,W),Abs(CSRank(FIELD))),Sign(Sign(Delta(FIELD,W))))",mark_index_basis_bps,basis_dislocation_state,basis,regime,mean,csrank,48,8,generated_search_policy,strict_accepted_prior,proxy_only,True,neutral,neutral_explore,expr-c9a4cfdde6f0415d,skeleton-35e3143ca2e7c438,basis|regime|safe_div_abs_gated,0.75
314,a7search1_f8afa7cf4483f80e,"SafeDiv(CSRank(sqrt_listing_age_days),Abs(ZScore(account_position_divergence)))",age|positioning,safe_div_abs,4,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/age|positioning/safe_div_abs/csrank:8/zscore:96,"SafeDiv(CSRank(FIELD),Abs(ZScore(FIELD)))",sqrt_listing_age_days,account_position_divergence,age,positioning,csrank,zscore,8,96,generated_search_policy,policy_exploration,proxy_only,False,reject,skeleton_key_cap,expr-cf5e09b89b576bdf,skeleton-0640991724c43d10,age|positioning|safe_div_abs,0.0
315,a7search1_125300d461c9af9e,"Mul(Sub(ZScore(open_interest_value_last),Sign(Delta(basis_dislocation_state,240))),Sign(Mean(quote_volume_z_168h,6)))",open_interest|regime,spread_gated,24,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/open_interest|regime/spread_gated/zscore:504/sign_delta:240,"Mul(Sub(ZScore(FIELD),Sign(Delta(FIELD,W))),Sign(Mean(FIELD,W)))",open_interest_value_last,basis_dislocation_state,open_interest,regime,zscore,sign_delta,504,240,generated_search_policy,strict_accepted_prior,proxy_only,True,neutral,neutral_explore,expr-27988d68270d8f6e,skeleton-2256640c2e3aa18c,open_interest|regime|spread_gated,0.75
316,a7search1_ceeb33ae2b415ec1,"Mul(SafeDiv(Abs(ZScore(funding_rate_delta_state_24h)),Abs(ZScore(trade_quote_volume))),Sign(Sign(Delta(market_breadth_state,96))))",funding_dense|liquidity,safe_div_abs_gated,4,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/funding_dense|liquidity/safe_div_abs_gated/abs_zscore:168/zscore:4,"Mul(SafeDiv(Abs(ZScore(FIELD)),Abs(ZScore(FIELD))),Sign(Sign(Delta(FIELD,W))))",funding_rate_delta_state_24h,trade_quote_volume,funding_dense,liquidity,abs_zscore,zscore,168,4,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-200bcb591df775b5,skeleton-87ac5cd08d4b7f79,funding_dense|liquidity|safe_div_abs_gated,0.75
317,a7search1_e30c316f1546389f,"SafeDiv(TSRank(leverage_crowding_state,72),Abs(Abs(ZScore(kline_taker_buy_quote_share))))",regime|taker_flow,safe_div_abs,4,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/regime|taker_flow/safe_div_abs/tsrank:72/abs_zscore:120,"SafeDiv(TSRank(FIELD,W),Abs(Abs(ZScore(FIELD))))",leverage_crowding_state,kline_taker_buy_quote_share,regime,taker_flow,tsrank,abs_zscore,72,120,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-64371f3010f747f5,skeleton-32fc3504570007fd,regime|taker_flow|safe_div_abs,0.0
318,a7search1_46716a2fca2d078f,"SafeDiv(Decay(mark_index_basis_bps,96),Abs(Sign(Delta(liquidity_cycle_state,96))))",basis|regime,safe_div_abs,4,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/basis|regime/safe_div_abs/decay:96/sign_delta:96,"SafeDiv(Decay(FIELD,W),Abs(Sign(Delta(FIELD,W))))",mark_index_basis_bps,liquidity_cycle_state,basis,regime,decay,sign_delta,96,96,generated_search_policy,strict_accepted_prior,proxy_only,True,neutral,neutral_explore,expr-2b74d1c20dafa239,skeleton-7314e6e19bde0054,basis|regime|safe_div_abs,0.75
319,a7search1_964ab6d431c0b140,"SafeDiv(Abs(ZScore(premium_abs_state)),Abs(Sign(Delta(premium_close_bps,240))))",premium|premium,safe_div_abs,4,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/premium|premium/safe_div_abs/abs_zscore:4/sign_delta:240,"SafeDiv(Abs(ZScore(FIELD)),Abs(Sign(Delta(FIELD,W))))",premium_abs_state,premium_close_bps,premium,premium,abs_zscore,sign_delta,4,240,generated_search_policy,policy_exploration,proxy_only,False,reject,skeleton_key_cap,expr-284927483b8c5a75,skeleton-62a53b4c4fcf3315,premium|premium|safe_div_abs,0.0
320,a7search1_2235cdc69ae2940a,"Sub(ZScore(top_global_account_divergence),CSRank(global_long_short_account_ratio_last))",positioning|positioning,spread,8,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/positioning|positioning/spread/zscore:72/csrank:504,"Sub(ZScore(FIELD),CSRank(FIELD))",top_global_account_divergence,global_long_short_account_ratio_last,positioning,positioning,zscore,csrank,72,504,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-896444c0a5f5ec6f,skeleton-9343749f8e0349be,positioning|positioning|spread,0.75
321,a7search1_45246c5a777d13fc,"SafeDiv(Abs(ZScore(mark_trade_basis_bps)),Abs(Abs(ZScore(top_global_account_divergence))))",basis|positioning,safe_div_abs,24,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/basis|positioning/safe_div_abs/abs_zscore:240/abs_zscore:240,"SafeDiv(Abs(ZScore(FIELD)),Abs(Abs(ZScore(FIELD))))",mark_trade_basis_bps,top_global_account_divergence,basis,positioning,abs_zscore,abs_zscore,240,240,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-af4684a388f0e681,skeleton-35a1ce609f871718,basis|positioning|safe_div_abs,0.0
322,a7search1_b85e0fc227685283,"SafeDiv(Delta(open_interest_value_change_24h,96),Abs(ZScore(top_global_account_divergence)))",open_interest|positioning,safe_div_abs,8,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/open_interest|positioning/safe_div_abs/delta:96/zscore:24,"SafeDiv(Delta(FIELD,W),Abs(ZScore(FIELD)))",open_interest_value_change_24h,top_global_account_divergence,open_interest,positioning,delta,zscore,96,24,generated_search_policy,policy_exploration,proxy_only,False,reject,skeleton_key_cap,expr-09c6749b90473903,skeleton-20484fb00ec23e81,open_interest|positioning|safe_div_abs,0.0
323,a7search1_5fd32bc841cdeb77,"Mul(SafeDiv(ZScore(mark_index_basis_bps),Abs(Abs(ZScore(funding_rate)))),Sign(TSRank(liquidity_cycle_state,120)))",basis|funding_sparse,safe_div_abs_gated,4,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/basis|funding_sparse/safe_div_abs_gated/zscore:240/abs_zscore:504,"Mul(SafeDiv(ZScore(FIELD),Abs(Abs(ZScore(FIELD)))),Sign(TSRank(FIELD,W)))",mark_index_basis_bps,funding_rate,basis,funding_sparse,zscore,abs_zscore,240,504,generated_search_policy,strict_accepted_prior,proxy_only,True,neutral,neutral_explore,expr-d227be67e76702b4,skeleton-a7c4339d9341626b,basis|funding_sparse|safe_div_abs_gated,0.75
324,a7search1_ed3a4588f9fc7e0e,"SafeDiv(ZScore(funding_rate_delta_state_24h),Abs(ZScore(kline_taker_buy_quote_share)))",funding_dense|taker_flow,safe_div_abs,8,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/funding_dense|taker_flow/safe_div_abs/zscore:504/zscore:16,"SafeDiv(ZScore(FIELD),Abs(ZScore(FIELD)))",funding_rate_delta_state_24h,kline_taker_buy_quote_share,funding_dense,taker_flow,zscore,zscore,504,16,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-c68c62b8afe74d8c,skeleton-62af08b53c2660b8,funding_dense|taker_flow|safe_div_abs,0.0
325,a7search1_7add4594bbf8aaf4,"SafeDiv(ZScore(funding_rate),Abs(Abs(ZScore(funding_rate))))",funding_sparse|funding_sparse,safe_div_abs,8,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/funding_sparse|funding_sparse/safe_div_abs/zscore:504/abs_zscore:168,"SafeDiv(ZScore(FIELD),Abs(Abs(ZScore(FIELD))))",funding_rate,funding_rate,funding_sparse,funding_sparse,zscore,abs_zscore,504,168,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-c185affd2d12a10b,skeleton-6011eca64f083b3c,funding_sparse|funding_sparse|safe_div_abs,0.0
326,a7search1_5b7a3779ea276506,"SafeDiv(TSRank(funding_rate_abs_state_168h_z,72),Abs(Mean(open_interest_mean,96)))",funding_dense|open_interest,safe_div_abs,8,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/funding_dense|open_interest/safe_div_abs/tsrank:72/mean:96,"SafeDiv(TSRank(FIELD,W),Abs(Mean(FIELD,W)))",funding_rate_abs_state_168h_z,open_interest_mean,funding_dense,open_interest,tsrank,mean,72,96,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-acbd3d25f45fd19e,skeleton-dc63136227d41afd,funding_dense|open_interest|safe_div_abs,0.0
327,a7search1_523f34388433273e,"SafeDiv(TSRank(log1p_listing_age_days,4),Abs(Mean(top_long_short_position_ratio_last,240)))",age|positioning,safe_div_abs,4,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/age|positioning/safe_div_abs/tsrank:4/mean:240,"SafeDiv(TSRank(FIELD,W),Abs(Mean(FIELD,W)))",log1p_listing_age_days,top_long_short_position_ratio_last,age,positioning,tsrank,mean,4,240,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-1d51544bca636307,skeleton-dc63136227d41afd,age|positioning|safe_div_abs,0.0
328,a7search1_0aba6a3701661e61,"SafeDiv(ZScore(open_interest_value_last),Abs(ZScore(premium_close_bps)))",open_interest|premium,safe_div_abs,24,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/open_interest|premium/safe_div_abs/zscore:24/zscore:720,"SafeDiv(ZScore(FIELD),Abs(ZScore(FIELD)))",open_interest_value_last,premium_close_bps,open_interest,premium,zscore,zscore,24,720,generated_search_policy,policy_exploration,proxy_only,False,reject,skeleton_key_cap,expr-54bb6975c8486ddb,skeleton-62af08b53c2660b8,open_interest|premium|safe_div_abs,0.0
329,a7search1_9fc7ca70f37f43c0,"SafeDiv(Decay(mark_trade_basis_bps,240),Abs(Abs(ZScore(funding_rate))))",basis|funding_sparse,safe_div_abs,8,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/basis|funding_sparse/safe_div_abs/decay:240/abs_zscore:96,"SafeDiv(Decay(FIELD,W),Abs(Abs(ZScore(FIELD))))",mark_trade_basis_bps,funding_rate,basis,funding_sparse,decay,abs_zscore,240,96,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-4fb76fbeefbc0555,skeleton-2b8999b49e66c6e9,basis|funding_sparse|safe_div_abs,0.0
330,a7search1_94b45a1741ad39b9,"SafeDiv(Decay(funding_rate_delta_state_24h,504),Abs(ZScore(taker_buy_sell_volume_ratio_last)))",funding_dense|taker_flow,safe_div_abs,24,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/funding_dense|taker_flow/safe_div_abs/decay:504/zscore:168,"SafeDiv(Decay(FIELD,W),Abs(ZScore(FIELD)))",funding_rate_delta_state_24h,taker_buy_sell_volume_ratio_last,funding_dense,taker_flow,decay,zscore,504,168,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-200c18f045e8bd61,skeleton-c047b072399f87a8,funding_dense|taker_flow|safe_div_abs,0.0
331,a7search1_89a0d25ec8cd4012,"Mul(Mul(CSRank(listing_age_days),Mean(top_long_short_account_ratio_last,168)),Sign(Sign(Delta(liquidity_cycle_state,240))))",age|positioning,smooth_mul_gated,24,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/age|positioning/smooth_mul_gated/csrank:168/mean:168,"Mul(Mul(CSRank(FIELD),Mean(FIELD,W)),Sign(Sign(Delta(FIELD,W))))",listing_age_days,top_long_short_account_ratio_last,age,positioning,csrank,mean,168,168,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-988de4e676a09419,skeleton-407b1e40ceb75b63,age|positioning|smooth_mul_gated,0.75
332,a7search1_fb0b1280dabbc6ac,"SafeDiv(Delta(funding_state_x_basis_delta,6),Abs(Abs(ZScore(funding_state_x_basis_delta))))",funding_basis|funding_basis,safe_div_abs,8,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/funding_basis|funding_basis/safe_div_abs/delta:6/abs_zscore:240,"SafeDiv(Delta(FIELD,W),Abs(Abs(ZScore(FIELD))))",funding_state_x_basis_delta,funding_state_x_basis_delta,funding_basis,funding_basis,delta,abs_zscore,6,240,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-6193c5897103e12e,skeleton-d12ec6b5ecb6e6f4,funding_basis|funding_basis|safe_div_abs,0.75
333,a7search1_db1073fa034a9e33,"SafeDiv(ZScore(funding_rate_abs_state_168h_z),Abs(Mean(funding_rate_state_last_ffill_8h,12)))",funding_dense|funding_dense,safe_div_abs,8,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/funding_dense|funding_dense/safe_div_abs/zscore:504/mean:12,"SafeDiv(ZScore(FIELD),Abs(Mean(FIELD,W)))",funding_rate_abs_state_168h_z,funding_rate_state_last_ffill_8h,funding_dense,funding_dense,zscore,mean,504,12,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-3d1af9047f444f47,skeleton-63e8ac2c0f5c3693,funding_dense|funding_dense|safe_div_abs,0.0
334,a7search1_ec76dd6530ac4ad6,"Mul(SafeDiv(Mean(trade_quote_volume,504),Abs(Mean(taker_buy_sell_volume_ratio_mean,8))),Sign(Sign(Delta(log1p_listing_age_days,120))))",liquidity|taker_flow,safe_div_abs_gated,8,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/liquidity|taker_flow/safe_div_abs_gated/mean:504/mean:8,"Mul(SafeDiv(Mean(FIELD,W),Abs(Mean(FIELD,W))),Sign(Sign(Delta(FIELD,W))))",trade_quote_volume,taker_buy_sell_volume_ratio_mean,liquidity,taker_flow,mean,mean,504,8,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-f7999541623b6170,skeleton-e5d03a00ffbf6e29,liquidity|taker_flow|safe_div_abs_gated,0.75
335,a7search1_5b9df67cecc832ce,"Mul(SafeDiv(Mean(funding_rate,24),Abs(Mean(funding_rate,4))),Sign(Abs(ZScore(trade_quote_volume))))",funding_sparse|funding_sparse,safe_div_abs_gated,24,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/funding_sparse|funding_sparse/safe_div_abs_gated/mean:24/mean:4,"Mul(SafeDiv(Mean(FIELD,W),Abs(Mean(FIELD,W))),Sign(Abs(ZScore(FIELD))))",funding_rate,funding_rate,funding_sparse,funding_sparse,mean,mean,24,4,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-f0416012f930e633,skeleton-912b3b2a5854710b,funding_sparse|funding_sparse|safe_div_abs_gated,0.75
336,a7search1_2453f19d75eb065f,"Sub(Mean(funding_rate_abs_state_168h_z,16),Abs(ZScore(premium_close_bps)))",funding_dense|premium,spread,4,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/funding_dense|premium/spread/mean:16/abs_zscore:96,"Sub(Mean(FIELD,W),Abs(ZScore(FIELD)))",funding_rate_abs_state_168h_z,premium_close_bps,funding_dense,premium,mean,abs_zscore,16,96,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-abca242091528b5f,skeleton-45d781af87fced95,funding_dense|premium|spread,0.75
337,a7search1_2a5c81e50da4d7c8,"SafeDiv(Mean(funding_rate_abs_state_168h_z,720),Abs(Mean(funding_rate_update_age_hours,36)))",funding_dense|funding_dense,safe_div_abs,24,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/funding_dense|funding_dense/safe_div_abs/mean:720/mean:36,"SafeDiv(Mean(FIELD,W),Abs(Mean(FIELD,W)))",funding_rate_abs_state_168h_z,funding_rate_update_age_hours,funding_dense,funding_dense,mean,mean,720,36,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-26c87b025817c7e5,skeleton-879977ea91e9aa98,funding_dense|funding_dense|safe_div_abs,0.0
338,a7search1_be7119d9b8e59ccd,"SafeDiv(Decay(premium_close_bps,336),Abs(Decay(premium_abs_state,4)))",premium|premium,safe_div_abs,24,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/premium|premium/safe_div_abs/decay:336/decay:4,"SafeDiv(Decay(FIELD,W),Abs(Decay(FIELD,W)))",premium_close_bps,premium_abs_state,premium,premium,decay,decay,336,4,generated_search_policy,strict_accepted_prior,proxy_only,True,neutral,neutral_explore,expr-f11f66f42e05b9c0,skeleton-677127d6451577d5,premium|premium|safe_div_abs,0.75
339,a7search1_8604546b6936d213,"SafeDiv(ZScore(quote_volume_z_168h),Abs(Decay(open_interest_last,96)))",liquidity|open_interest,safe_div_abs,24,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/liquidity|open_interest/safe_div_abs/zscore:720/decay:96,"SafeDiv(ZScore(FIELD),Abs(Decay(FIELD,W)))",quote_volume_z_168h,open_interest_last,liquidity,open_interest,zscore,decay,720,96,generated_search_policy,policy_exploration,proxy_only,True,downweight,pair_motif_downweighted,expr-e091b3edc8104442,skeleton-1469f9f099198bd6,liquidity|open_interest|safe_div_abs,0.25
340,a7search1_cc16e8b987f8ff60,"Sub(Mean(funding_rate_update_age_hours,504),Mean(trade_quote_volume,96))",funding_dense|liquidity,spread,8,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/funding_dense|liquidity/spread/mean:504/mean:96,"Sub(Mean(FIELD,W),Mean(FIELD,W))",funding_rate_update_age_hours,trade_quote_volume,funding_dense,liquidity,mean,mean,504,96,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-1bb412790f5cb501,skeleton-bdd2b784d74ebf71,funding_dense|liquidity|spread,0.0
341,a7search1_3c4cc9ce105525cc,"Mul(Sub(ZScore(taker_buy_sell_volume_ratio_last),ZScore(taker_buy_sell_volume_ratio_mean)),Sign(CSRank(trade_quote_volume)))",taker_flow|taker_flow,spread_gated,8,uct_ast_tree,cem_uct_policy_over_typed_ast,uct_ast_tree/taker_flow|taker_flow/spread_gated/zscore:240/zscore:504,"Mul(Sub(ZScore(FIELD),ZScore(FIELD)),Sign(CSRank(FIELD)))",taker_buy_sell_volume_ratio_last,taker_buy_sell_volume_ratio_mean,taker_flow,taker_flow,zscore,zscore,240,504,generated_search_policy,policy_exploration,proxy_only,True,neutral,neutral_explore,expr-894cf4a2c0879b49,skeleton-44ac80829ed97e98,taker_flow|taker_flow|spread_gated,0.75
342,a7search1_63a40bcf11a95f90,"SafeDiv(Abs(ZScore(funding_rate_state_last_ffill_8h)),Abs(ZScore(top_long_short_position_ratio_last)))",funding_dense|positioning,safe_div_abs,24,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/funding_dense|positioning/safe_div_abs/abs_zscore:72/zscore:8,"SafeDiv(Abs(ZScore(FIELD)),Abs(ZScore(FIELD)))",funding_rate_state_last_ffill_8h,top_long_short_position_ratio_last,funding_dense,positioning,abs_zscore,zscore,72,8,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-e662b873acf282af,skeleton-7ccce6baaee67bd4,funding_dense|positioning|safe_div_abs,0.0
343,a7search1_644bf83d156f91b8,"SafeDiv(Mean(funding_rate_delta_state_24h,168),Abs(Mean(open_interest_value_change_24h,8)))",funding_dense|open_interest,safe_div_abs,8,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/funding_dense|open_interest/safe_div_abs/mean:168/mean:8,"SafeDiv(Mean(FIELD,W),Abs(Mean(FIELD,W)))",funding_rate_delta_state_24h,open_interest_value_change_24h,funding_dense,open_interest,mean,mean,168,8,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-b7629a91eadef129,skeleton-879977ea91e9aa98,funding_dense|open_interest|safe_div_abs,0.0
344,a7search1_55afeeca7e2047e6,"SafeDiv(Abs(ZScore(quote_volume_z_168h)),Abs(ZScore(taker_buy_sell_volume_ratio_mean)))",liquidity|taker_flow,safe_div_abs,4,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/liquidity|taker_flow/safe_div_abs/abs_zscore:120/zscore:4,"SafeDiv(Abs(ZScore(FIELD)),Abs(ZScore(FIELD)))",quote_volume_z_168h,taker_buy_sell_volume_ratio_mean,liquidity,taker_flow,abs_zscore,zscore,120,4,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-59e8a2f13901086b,skeleton-7ccce6baaee67bd4,liquidity|taker_flow|safe_div_abs,0.0
345,a7search1_298e9ddfd0888ad3,"SafeDiv(ZScore(trade_quote_volume),Abs(Mean(top_long_short_account_ratio_last,72)))",liquidity|positioning,safe_div_abs,8,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/liquidity|positioning/safe_div_abs/zscore:3/mean:72,"SafeDiv(ZScore(FIELD),Abs(Mean(FIELD,W)))",trade_quote_volume,top_long_short_account_ratio_last,liquidity,positioning,zscore,mean,3,72,generated_search_policy,strict_accepted_prior,proxy_only,False,reject,skeleton_key_cap,expr-c6db5e083cebc09b,skeleton-63e8ac2c0f5c3693,liquidity|positioning|safe_div_abs,0.0
346,a7search1_1c229eac67faede0,"SafeDiv(Delta(trade_quote_volume,72),Abs(TSRank(trade_quote_volume,4)))",liquidity|liquidity,safe_div_abs,4,cem_ast_prior,cem_uct_policy_over_typed_ast,cem_ast_prior/liquidity|liquidity/safe_div_abs/delta:72/tsrank:4,"SafeDiv(Delta(FIELD,W),Abs(TSRank(FIELD,W)))",trade_quote_volume,trade_quote_volume,liquidity,liquidity,delta,tsrank,72,4,generated_search_policy,strict_accepted_prior,proxy_only,True,neutral,neutral_explore,expr-300a7fdf0ccd9687,skeleton-caa475d8067032b9,liquidity|liquidity|safe_div_abs,0.75
