blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,source_file,shard,blocker_family
a7ls6_cbb613a788ba256f,"ZScore(Mean(mark_index_basis_bps,24))",basis_premium_like,zmean,L7_ranked_future_return,4,1.0,3,True,0.4966927202001869,0.0212517393320964,True,1.7186446743349593,1.2510990602240322,True,0.0174064660207517,0.0168064660207517,0.0158064660207517,95.82222222222222,A7LS6S001_RANK_LABEL_DIAGNOSTIC_CLUE,2133,0.0077873224548974,2.3235485177028203,1.14066025221359,0.8199284727137318,0.5189873417721519,2156,0.011018024634096,3.3726500631641323,1.7186446743349593,1.2510990602240322,0.5162337662337663,2156,0.0170230955387205,4.86409091322085,2.4163978322253983,2.244188137084861,0.5445269016697588,2156,0.0178064660207517,5.093617876725247,2.636975647225212,1.9994753280895168,0.5487012987012987,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_001\a7ls6_s001_label_response_metrics.csv,s001,rank_label_diagnostic_clue
a7ls6_cbb613a788ba256f,"ZScore(Mean(mark_index_basis_bps,24))",basis_premium_like,zmean,L7_ranked_future_return,8,1.0,3,True,0.3973320639721591,0.0302372954099545,True,1.3573915797024532,0.7692451033310654,True,0.0265951563145394,0.0259951563145394,0.0249951563145394,95.64444444444445,A7LS6S001_RANK_LABEL_DIAGNOSTIC_CLUE,2129,0.0129313775377068,3.9726167683008473,1.284770919955247,0.7885868224313247,0.5434476279943635,2152,0.0140703791907613,4.14980379475056,1.3573915797024532,0.7692451033310654,0.5227695167286245,2152,0.0236142305176924,6.549503864120293,2.257055850255496,1.6198329902458677,0.5659851301115242,2152,0.0269951563145394,7.766958654578234,2.803155731194604,2.258090854653464,0.5771375464684015,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_001\a7ls6_s001_label_response_metrics.csv,s001,rank_label_diagnostic_clue
a7ls6_cccbdfd6c62e01da,"ZScore(Mean(premium_close_bps,4))",basis_premium_like,zmean,L7_ranked_future_return,4,1.0,3,True,0.8160728572901298,0.0138068024537379,True,1.396331156929243,1.0738417492805112,True,0.0101097872965883,0.0095097872965883,0.0085097872965883,95.82222222222222,A7LS6S001_RANK_LABEL_DIAGNOSTIC_CLUE,2153,0.0067996227116495,2.0618942582780133,0.7831477887482216,0.2405460817993462,0.5206688341848583,2156,0.0112559594995218,3.5080264171688573,1.7669104784154834,1.2231140225784314,0.5310760667903525,2156,0.0145301582071957,4.303767019121812,2.2339791168747056,1.2728457188438382,0.5468460111317254,2156,0.0105097872965883,2.8528893401467337,1.396331156929243,1.0738417492805112,0.5148423005565863,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_001\a7ls6_s001_label_response_metrics.csv,s001,rank_label_diagnostic_clue
a7ls6_cccbdfd6c62e01da,"ZScore(Mean(premium_close_bps,4))",basis_premium_like,zmean,L7_ranked_future_return,8,1.0,3,True,0.7398358253218794,0.0131750805151381,True,0.93643931901198,0.0600672986916668,True,0.0086310247911671,0.0080310247911671,0.0070310247911671,95.64444444444445,A7LS6S001_RANK_LABEL_DIAGNOSTIC_CLUE,2149,0.0125195595432478,3.819648527625526,1.2548972045497964,1.0519896061942346,0.5430432759422987,2152,0.0202004663014769,6.247319995073287,2.1847727550159077,1.1713393325008743,0.5404275092936803,2152,0.0184373844753894,5.403109761931882,2.045915077675514,0.4648774440526263,0.5590148698884758,2152,0.0090310247911671,2.4425202674154285,0.93643931901198,0.0600672986916668,0.5139405204460966,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_001\a7ls6_s001_label_response_metrics.csv,s001,rank_label_diagnostic_clue
a7ls6_cda2bb6a0177f1a7,"ZScore(Mean(mark_index_basis_bps,12))",basis_premium_like,zmean,L7_ranked_future_return,8,1.0,3,True,0.8873608766414284,0.0206780083987333,True,1.2178031781226648,0.9650316488239092,True,0.0167442854622745,0.0161442854622745,0.0151442854622745,95.64444444444445,A7LS6S001_RANK_LABEL_DIAGNOSTIC_CLUE,2141,0.0109591507083917,3.371729222176012,1.213561858917422,0.6566768380549514,0.544605324614666,2152,0.0185892967781908,5.529048067985486,2.001402224916308,1.5363838423449645,0.5422862453531598,2152,0.0133009076397494,3.6144637471257575,1.2178031781226648,0.9650316488239092,0.537639405204461,2152,0.0171442854622745,5.044645201392886,1.8598857514171527,1.2239745931016786,0.5381040892193308,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_001\a7ls6_s001_label_response_metrics.csv,s001,rank_label_diagnostic_clue
a7ls6_d44416e9f7031f2d,"ZScore(Mean(premium_close_bps,2))",basis_premium_like,zmean,L7_ranked_future_return,8,1.0,3,True,0.8423217218764663,0.0153844383952695,True,0.9964259026006492,-0.4743785433205452,True,0.0101772954089161,0.0095772954089161,0.0085772954089161,95.64444444444445,A7LS6S001_RANK_LABEL_DIAGNOSTIC_CLUE,2151,0.0125356598325203,3.690471581150638,1.5348715215644138,-0.0273767560633866,0.5290562529056253,2148,0.0118442089584417,3.427192771107588,1.0783422529254827,0.4781961507156629,0.5283985102420856,2150,0.0220721436461067,5.495304709656699,2.218438786026779,0.9313898199779364,0.5506976744186046,2147,0.0105772954089161,2.471207160886158,0.9964259026006492,-0.4743785433205452,0.5170004657661854,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_001\a7ls6_s001_label_response_metrics.csv,s001,rank_label_diagnostic_clue
a7ls6_d5bbcf981d0171d1,"ZScore(Mean(premium_abs_168h,48))",basis_premium_like,zmean,L7_ranked_future_return,1,-1.0,3,True,0.9277644208565026,0.0096259949736675,True,1.0927132467062848,1.0927132467062848,True,0.0097564778361038,0.0091564778361038,0.0081564778361038,95.95555555555556,A7LS6S001_RANK_LABEL_DIAGNOSTIC_CLUE,2136,-0.0106416729522125,-3.493104087081278,-3.493104087081278,-3.493104087081278,0.4695692883895131,2159,-0.003299978127734,-1.0927132467062848,-1.0927132467062848,-1.0927132467062848,0.4854099119962946,2159,-0.0121160827629389,-3.588596673481913,-3.588596673481913,-3.588596673481913,0.4719777674849467,2159,-0.0101564778361038,-2.9869204226301016,-2.9869204226301016,-2.9869204226301016,0.4636405743399722,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_001\a7ls6_s001_label_response_metrics.csv,s001,rank_label_diagnostic_clue
a7ls6_d960ea58dae9ba72,"ZScore(Mean(premium_close_bps,72))",basis_premium_like,zmean,L7_ranked_future_return,4,1.0,3,True,0.9581999976894908,0.0308311108534322,True,1.3524316928868985,1.1705197286938835,True,0.031035018767608,0.030435018767608,0.029435018767608,95.82222222222222,A7LS6S001_RANK_LABEL_DIAGNOSTIC_CLUE,2133,0.0026974700908128,0.8511059735095305,0.4078921205165104,0.1286118647591806,0.5096108766994843,2156,0.0092937238026523,2.786286615089685,1.3524316928868985,1.1705197286938835,0.5120593692022264,2156,0.0256072094241737,7.32737042480684,3.665748567421813,3.3666955320593703,0.562152133580705,2156,0.031435018767608,8.810090684957,4.357060202464727,4.212205842568934,0.5876623376623377,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_001\a7ls6_s001_label_response_metrics.csv,s001,rank_label_diagnostic_clue
a7ls6_d960ea58dae9ba72,"ZScore(Mean(premium_close_bps,72))",basis_premium_like,zmean,L7_ranked_future_return,8,1.0,3,True,0.6229148018553177,0.038586010644706,True,1.1300348111191996,0.8162956615540616,True,0.0388555805108082,0.0382555805108082,0.0372555805108082,95.64444444444445,A7LS6S001_RANK_LABEL_DIAGNOSTIC_CLUE,2129,0.0003587201868378,0.1114218626085498,0.0820449465426073,-0.2309065016685806,0.493658994833255,2152,0.0112359411572353,3.2431340603105667,1.1300348111191996,0.8162956615540616,0.5144052044609665,2152,0.0321236758656891,9.109648375658926,3.2330352123091086,2.460822942193412,0.5803903345724907,2152,0.0392555805108082,10.879726628700505,3.9255456061493454,3.3235113010281787,0.587360594795539,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_001\a7ls6_s001_label_response_metrics.csv,s001,rank_label_diagnostic_clue
a7ls6_dfcc59130da19cf7,"ZScore(Mean(premium_close_bps,48))",basis_premium_like,zmean,L7_ranked_future_return,4,1.0,3,True,0.623903861650189,0.026694426192194,True,1.6569048251732248,1.4667712456651352,True,0.0249318420171098,0.0243318420171098,0.0233318420171098,95.82222222222222,A7LS6S001_RANK_LABEL_DIAGNOSTIC_CLUE,2133,0.0035795252296365,1.099252152001622,0.6215393596325678,0.2483923756406065,0.4847632442569151,2156,0.0107591379354772,3.2960803273727257,1.6569048251732248,1.4667712456651352,0.536178107606679,2156,0.0237151220968185,6.931337420861604,3.5452443601453423,3.0700735757456634,0.5644712430426716,2156,0.0253318420171098,7.1212736727456125,3.546918902843107,3.434976370269379,0.5570500927643784,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_001\a7ls6_s001_label_response_metrics.csv,s001,rank_label_diagnostic_clue
a7ls6_dfcc59130da19cf7,"ZScore(Mean(premium_close_bps,48))",basis_premium_like,zmean,L7_ranked_future_return,8,1.0,3,True,0.8577872179395624,0.0360943846378906,True,1.4447204872305304,0.8343117867285392,True,0.0347632417733718,0.0341632417733718,0.0331632417733718,95.64444444444445,A7LS6S001_RANK_LABEL_DIAGNOSTIC_CLUE,2129,0.0038703562357566,1.1735706186312231,0.4165103313883724,0.139626076006257,0.5030530765617661,2152,0.0132175979708798,3.93172859978664,1.4447204872305304,0.8343117867285392,0.5320631970260223,2152,0.031231175994768,9.195753800881064,3.068736659668688,2.532359026468443,0.5850371747211895,2152,0.0351632417733718,9.705488665018756,3.502122760607686,3.1523804514091265,0.5813197026022305,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_001\a7ls6_s001_label_response_metrics.csv,s001,rank_label_diagnostic_clue
a7ls6_e3e9db02795cba6b,"Sub(Mean(premium_abs_168h,8),Mean(premium_abs_168h,168))",basis_premium_like,spread_short_long,L7_ranked_future_return,24,-1.0,3,True,0.9181343619711964,0.0384131922770148,True,0.5829292967619231,1.329100750071344,True,0.0384847165869052,0.0378847165869052,0.0368847165869052,94.93333333333334,A7LS6S001_RANK_LABEL_DIAGNOSTIC_CLUE,2113,-0.0005625449159523,-0.1826993142427315,-0.0920975467721993,-0.935674907431587,0.5087553241836251,2136,-0.0093835613469274,-3.0595665154569565,-0.5829292967619231,-1.329100750071344,0.4915730337078651,2136,-0.0322104422423359,-9.892784825324975,-2.0965476601798225,-2.8461144379567203,0.4180711610486891,2136,-0.0388847165869052,-11.472440705875169,-2.2749286443254797,-3.0204054889778336,0.3890449438202247,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_001\a7ls6_s001_label_response_metrics.csv,s001,rank_label_diagnostic_clue
a7ls6_0e2a6a67349faf31,"Mul(ZScore(Mean(mark_index_basis_bps,72)),Sign(ZScore(Mean(realized_vol_168h,72))))",basis_premium_like|realized_vol_168h,typed_gate,L7_ranked_future_return,8,1.0,3,True,0.8986924593212825,0.0249684294540823,True,1.3363764869947974,0.5612947429012819,True,0.0244317402846619,0.0238317402846619,0.0228317402846619,95.64444444444445,A7LS6S002_RANK_LABEL_DIAGNOSTIC_CLUE,2129,0.0048659494981124,1.528159608968036,0.5870906199027364,-0.1148961515498351,0.5105683419445749,2152,0.0105040369423791,3.512374993463599,1.3363764869947974,0.6110409893512531,0.529275092936803,2152,0.0137651076087704,4.409660259114115,1.722612092042689,0.5612947429012819,0.5353159851301115,2152,0.0248317402846619,7.691475304094778,2.6361164531616885,2.22385875948342,0.5692379182156134,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_002\a7ls6_s002_label_response_metrics.csv,s002,rank_label_diagnostic_clue
a7ls6_0e2a6a67349faf31,"Mul(ZScore(Mean(mark_index_basis_bps,72)),Sign(ZScore(Mean(realized_vol_168h,72))))",basis_premium_like|realized_vol_168h,typed_gate,L7_ranked_future_return,24,1.0,3,True,0.937517847230912,0.0293464820450131,True,1.3941599622917282,0.3665599070666984,True,0.0277757178526841,0.0271757178526841,0.0261757178526841,94.93333333333334,A7LS6S002_RANK_LABEL_DIAGNOSTIC_CLUE,2113,0.0089393974251108,2.6585836746713314,0.5039135945345377,-0.3076509970392788,0.5295787979176526,2136,0.0214387506068802,6.934688769409733,1.3941599622917282,0.3665599070666984,0.5636704119850188,2136,0.0253323482365792,8.523322033526274,1.81915204680843,0.8351536532036617,0.5767790262172284,2136,0.0281757178526841,8.501092216252061,1.7397930785694822,1.0839111925875755,0.5912921348314607,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_002\a7ls6_s002_label_response_metrics.csv,s002,rank_label_diagnostic_clue
a7ls6_5a69ac2d3d0954dd,"Mul(ZScore(Mean(premium_close_bps,168)),Sign(ZScore(Mean(realized_vol_168h,168))))",basis_premium_like|realized_vol_168h,typed_gate,L7_ranked_future_return,24,1.0,3,True,0.8177697180424834,0.0355863764044943,True,1.4683267693074775,0.9817985542647948,True,0.035187189190595,0.034587189190595,0.033587189190595,94.93333333333334,A7LS6S003_RANK_LABEL_DIAGNOSTIC_CLUE,2113,0.0198896327408809,6.00962054459568,1.3815055536659375,0.1881465619153118,0.5551348793185045,2136,0.024457790392218,7.336324151726586,1.4683267693074775,0.9817985542647948,0.5688202247191011,2136,0.0542323397836038,17.254213099560353,3.5177644873557714,2.772649921410105,0.6324906367041199,2136,0.035587189190595,10.620880301744716,2.2753374378177504,1.020088931159532,0.5842696629213483,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_003\a7ls6_s003_label_response_metrics.csv,s003,rank_label_diagnostic_clue
a7ls6_bd572c96f3de26dc,"Mul(ZScore(Mean(premium_close_bps,72)),Sign(ZScore(Mean(realized_vol_168h,72))))",basis_premium_like|realized_vol_168h,typed_gate,L7_ranked_future_return,4,1.0,3,True,0.9192272019319953,0.0161199849257885,True,1.3310514567689655,0.8581407797727609,True,0.0163076805469662,0.0157076805469662,0.0147076805469662,95.82222222222222,A7LS6S003_RANK_LABEL_DIAGNOSTIC_CLUE,2133,0.0036684063048045,1.1895874874134766,0.5367795645634607,0.0528726573853655,0.5011720581340835,2156,0.0076690319435855,2.498973009680879,1.3310514567689655,0.8581407797727609,0.5176252319109462,2156,0.0155451464045214,4.8550566873517225,2.427027561218825,2.0952842942733936,0.5394248608534323,2156,0.0167076805469662,4.758168224207403,2.37208630699604,2.1232260712353237,0.5394248608534323,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_003\a7ls6_s003_label_response_metrics.csv,s003,rank_label_diagnostic_clue
a7ls6_bd572c96f3de26dc,"Mul(ZScore(Mean(premium_close_bps,72)),Sign(ZScore(Mean(realized_vol_168h,72))))",basis_premium_like|realized_vol_168h,typed_gate,L7_ranked_future_return,8,1.0,3,True,0.8384621994357482,0.0194423469124328,True,1.579610775739176,1.088571331408638,True,0.0203811908388406,0.0197811908388406,0.0187811908388406,95.64444444444445,A7LS6S003_RANK_LABEL_DIAGNOSTIC_CLUE,2129,0.0083379542647391,2.6657341362073708,0.8814344488967103,0.3620703796615491,0.5119774542038515,2152,0.0135810088376015,4.542007442668488,1.579610775739176,1.088571331408638,0.5315985130111525,2152,0.0187774830476387,5.750116004573722,2.087192017584082,1.3095330076580038,0.5506505576208178,2152,0.0207811908388406,6.230239687055694,2.101908561768208,1.6099465516641598,0.5487918215613383,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_003\a7ls6_s003_label_response_metrics.csv,s003,rank_label_diagnostic_clue
a7ls6_bd572c96f3de26dc,"Mul(ZScore(Mean(premium_close_bps,72)),Sign(ZScore(Mean(realized_vol_168h,72))))",basis_premium_like|realized_vol_168h,typed_gate,L7_ranked_future_return,24,1.0,3,True,0.876407682693567,0.0213556025887779,True,1.4379422996730935,0.2135224561610991,True,0.0208758953651685,0.0202758953651685,0.0192758953651685,94.93333333333334,A7LS6S003_RANK_LABEL_DIAGNOSTIC_CLUE,2113,0.0080341766577272,2.6888247759885866,0.4606791112205442,-0.0611361355294708,0.5196403218173213,2136,0.0257782968771674,8.375370502020361,1.7984310640264314,0.7404476057843776,0.5674157303370787,2136,0.0335128506901095,10.376578451223695,1.9120140042187108,1.5099064023405762,0.577247191011236,2136,0.0212758953651685,6.43257899518539,1.4379422996730935,0.2135224561610991,0.5664794007490637,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_003\a7ls6_s003_label_response_metrics.csv,s003,rank_label_diagnostic_clue
a7ls6_cf079acc9731fa62,"Mul(ZScore(Mean(mark_index_basis_bps,24)),Sign(ZScore(Mean(realized_vol_168h,24))))",basis_premium_like|realized_vol_168h,typed_gate,L7_ranked_future_return,24,1.0,3,True,0.8705402292216156,0.023400816253988,True,0.7983415560473688,-0.3563206614265244,True,0.0228416998283395,0.0222416998283395,0.0212416998283395,94.93333333333334,A7LS6S003_RANK_LABEL_DIAGNOSTIC_CLUE,2113,0.003919546765175,1.2409251344521912,0.417748890469412,-1.2348077073118613,0.5281590156176053,2136,0.0107959397541267,3.599266263931794,0.7983415560473688,-0.3563206614265244,0.5149812734082397,2136,0.024603739683035,8.012466196907553,1.6977900490799582,0.1890053735521361,0.5716292134831461,2136,0.0232416998283395,7.436901737765589,1.4781928312783932,0.2686441781833625,0.5646067415730337,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_003\a7ls6_s003_label_response_metrics.csv,s003,rank_label_diagnostic_clue
a7ls6_3ed9517bc6db9cea,"Mul(ZScore(Mean(premium_close_bps,168)),Sign(ZScore(Mean(volume_volatility_ratio_168h,168))))",basis_premium_like|volume_volatility_ratio_168h,typed_gate,L7_ranked_future_return,1,-1.0,3,True,0.8492951036754728,0.0083571891136157,True,2.060854001668309,2.060854001668309,True,0.0070360879522412,0.0064360879522412,0.0054360879522412,95.95555555555556,A7LS6S003_RANK_LABEL_DIAGNOSTIC_CLUE,2136,-0.0005987524275211,-0.1903667195590928,-0.1903667195590928,-0.1903667195590928,0.49625468164794,2159,-0.0066393048908102,-2.060854001668309,-2.060854001668309,-2.060854001668309,0.4909680407596109,2159,-0.0138567774003739,-4.257051107041093,-4.257051107041093,-4.257051107041093,0.4738304770727188,2159,-0.0074360879522412,-2.2591723707506333,-2.2591723707506333,-2.2591723707506333,0.4729041222788328,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_003\a7ls6_s003_label_response_metrics.csv,s003,rank_label_diagnostic_clue
a7ls6_3ed9517bc6db9cea,"Mul(ZScore(Mean(premium_close_bps,168)),Sign(ZScore(Mean(volume_volatility_ratio_168h,168))))",basis_premium_like|volume_volatility_ratio_168h,typed_gate,L7_ranked_future_return,4,-1.0,3,True,0.9072028785424662,0.0157599861282897,True,1.4805817234367682,1.6920313511138436,True,0.014747784176802,0.014147784176802,0.013147784176802,95.82222222222222,A7LS6S003_RANK_LABEL_DIAGNOSTIC_CLUE,2133,-0.0031674871073605,-0.971192383771199,-0.5101114924078971,-0.7430636480730938,0.4917955930614158,2156,-0.0098767221535078,-3.0162932737561947,-1.4805817234367682,-1.6920313511138436,0.4851576994434137,2156,-0.0235584211588675,-7.18031566515639,-3.769622275586168,-4.130046116981236,0.4313543599257885,2156,-0.015147784176802,-4.492603340332156,-2.111889790178865,-2.774101064031229,0.4615027829313544,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_003\a7ls6_s003_label_response_metrics.csv,s003,rank_label_diagnostic_clue
a7ls6_3ed9517bc6db9cea,"Mul(ZScore(Mean(premium_close_bps,168)),Sign(ZScore(Mean(volume_volatility_ratio_168h,168))))",basis_premium_like|volume_volatility_ratio_168h,typed_gate,L7_ranked_future_return,8,-1.0,3,True,0.7161460980605477,0.0205372048395979,True,1.286310701530128,1.7833377614097432,True,0.0197927255438524,0.0191927255438524,0.0181927255438524,95.64444444444445,A7LS6S003_RANK_LABEL_DIAGNOSTIC_CLUE,2129,-0.0093286004122958,-2.850864834631813,-1.106015788421746,-1.3893359068661315,0.4790981681540629,2152,-0.0124331747814264,-3.7222769797121744,-1.286310701530128,-1.7833377614097432,0.4804832713754647,2152,-0.034125608822112,-9.975690598705109,-3.5166690661304774,-4.287829731537288,0.4191449814126394,2152,-0.0201927255438524,-6.052328950416409,-2.110210848167033,-2.4147701070793035,0.4488847583643122,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_003\a7ls6_s003_label_response_metrics.csv,s003,rank_label_diagnostic_clue
