timestamp,n_obs,ic_spearman,decile_spread,signal_name,field_family,label_horizon
2026-04-29 21:00:00+00:00,214,0.01675815017499341,0.008657400083814553,index_spread_binance_minus_okx,index_spread,12h
2026-04-29 22:00:00+00:00,214,-0.15900001959173202,-0.008306979720502783,index_spread_binance_minus_okx,index_spread,12h
2026-04-29 23:00:00+00:00,214,-0.04611810083592184,-0.001636040689754135,index_spread_binance_minus_okx,index_spread,12h
2026-04-30 00:00:00+00:00,214,0.035280155042890386,0.00404595163556859,index_spread_binance_minus_okx,index_spread,12h
2026-04-30 01:00:00+00:00,214,-0.038610712306877557,0.0022161902992323367,index_spread_binance_minus_okx,index_spread,12h
2026-04-30 02:00:00+00:00,214,-0.08978979843592817,-0.015100638040554679,index_spread_binance_minus_okx,index_spread,12h
2026-04-30 03:00:00+00:00,214,-0.008062570790131755,-0.004958885233188442,index_spread_binance_minus_okx,index_spread,12h
2026-04-30 04:00:00+00:00,214,-0.02286031599386523,-0.004979083054522102,index_spread_binance_minus_okx,index_spread,12h
2026-04-30 05:00:00+00:00,214,0.02917064238045215,-0.001961751338220251,index_spread_binance_minus_okx,index_spread,12h
2026-04-30 06:00:00+00:00,214,0.053376704239723655,0.0011111708105917375,index_spread_binance_minus_okx,index_spread,12h
2026-04-30 07:00:00+00:00,214,-0.060951232279571804,0.0012340614624071723,index_spread_binance_minus_okx,index_spread,12h
2026-04-30 08:00:00+00:00,214,0.006332996602105162,0.00637531258954298,index_spread_binance_minus_okx,index_spread,12h
2026-04-30 09:00:00+00:00,214,-0.009252762726954303,-0.004534684663571318,index_spread_binance_minus_okx,index_spread,12h
2026-04-30 10:00:00+00:00,214,-0.013665778920687289,-0.006399259154833732,index_spread_binance_minus_okx,index_spread,12h
2026-04-30 11:00:00+00:00,214,-0.019054091284872083,-0.0052086070451720316,index_spread_binance_minus_okx,index_spread,12h
2026-04-26 20:00:00+00:00,140,-0.01150436572365259,-0.0016673362372623792,funding_spread_okx_minus_binance,funding,1h
2026-04-27 00:00:00+00:00,214,-0.025191882760626873,0.0015706177421956928,funding_spread_okx_minus_binance,funding,1h
2026-04-27 04:00:00+00:00,144,0.09805628342097229,0.010570130229350546,funding_spread_okx_minus_binance,funding,1h
2026-04-27 08:00:00+00:00,214,0.02084839284659901,0.0005157013099864067,funding_spread_okx_minus_binance,funding,1h
2026-04-27 12:00:00+00:00,144,-0.042974120113792855,0.012883115478195538,funding_spread_okx_minus_binance,funding,1h
2026-04-27 16:00:00+00:00,214,0.08691707155856114,0.0035257474006553206,funding_spread_okx_minus_binance,funding,1h
2026-04-27 20:00:00+00:00,144,-0.18070861265931745,-0.0070456002643580675,funding_spread_okx_minus_binance,funding,1h
2026-04-28 00:00:00+00:00,214,0.03434079545833679,0.001892613007940846,funding_spread_okx_minus_binance,funding,1h
2026-04-28 04:00:00+00:00,144,0.06965804613894985,6.644206775575367e-05,funding_spread_okx_minus_binance,funding,1h
2026-04-28 08:00:00+00:00,214,-0.05350582441942431,-0.0018886823116801604,funding_spread_okx_minus_binance,funding,1h
2026-04-28 12:00:00+00:00,144,-0.008104413466235475,-0.004584997371371176,funding_spread_okx_minus_binance,funding,1h
2026-04-28 16:00:00+00:00,214,-0.05700323655669845,-0.0013031259295749806,funding_spread_okx_minus_binance,funding,1h
2026-04-28 20:00:00+00:00,144,-0.09963637033563154,0.00022666036918825663,funding_spread_okx_minus_binance,funding,1h
2026-04-29 00:00:00+00:00,214,0.07546899488899254,0.0030944215992287677,funding_spread_okx_minus_binance,funding,1h
2026-04-29 04:00:00+00:00,144,-0.03195089378731894,-0.0014179574023685166,funding_spread_okx_minus_binance,funding,1h
2026-04-29 08:00:00+00:00,214,0.05982612076614887,-0.0047500515849260945,funding_spread_okx_minus_binance,funding,1h
2026-04-29 12:00:00+00:00,144,0.02275782452277234,0.0016899758423862005,funding_spread_okx_minus_binance,funding,1h
2026-04-29 16:00:00+00:00,214,-0.12303028309618604,-0.0005031191427260157,funding_spread_okx_minus_binance,funding,1h
2026-04-29 20:00:00+00:00,144,0.11198031314477015,0.0018698989032750702,funding_spread_okx_minus_binance,funding,1h
2026-04-30 00:00:00+00:00,214,0.01437395847985798,0.0013903927017051838,funding_spread_okx_minus_binance,funding,1h
2026-04-30 04:00:00+00:00,144,0.002044660526199329,-0.0067737141393460435,funding_spread_okx_minus_binance,funding,1h
2026-04-30 08:00:00+00:00,214,0.03502835126374156,-0.0023396281134097276,funding_spread_okx_minus_binance,funding,1h
2026-04-30 12:00:00+00:00,144,0.055301433875059015,-0.0003489190668660194,funding_spread_okx_minus_binance,funding,1h
2026-04-30 16:00:00+00:00,214,-0.03398649314521794,-0.00111566612157986,funding_spread_okx_minus_binance,funding,1h
2026-04-30 20:00:00+00:00,144,-0.12933844856986326,0.0009829238128218874,funding_spread_okx_minus_binance,funding,1h
2026-04-26 20:00:00+00:00,140,-0.09750038443547286,-0.007688770856377634,funding_spread_okx_minus_binance,funding,4h
2026-04-27 00:00:00+00:00,214,0.11449350578122877,0.02020958017808217,funding_spread_okx_minus_binance,funding,4h
2026-04-27 04:00:00+00:00,144,0.10419137444659622,0.011972082475035586,funding_spread_okx_minus_binance,funding,4h
2026-04-27 08:00:00+00:00,214,-0.0055969006414934965,0.0028583696891399894,funding_spread_okx_minus_binance,funding,4h
2026-04-27 12:00:00+00:00,144,0.06424863068240227,0.014814547369214504,funding_spread_okx_minus_binance,funding,4h
2026-04-27 16:00:00+00:00,214,0.019717095922315433,0.002033145308003877,funding_spread_okx_minus_binance,funding,4h
2026-04-27 20:00:00+00:00,144,0.019588611885483078,-0.0019528108677175238,funding_spread_okx_minus_binance,funding,4h
2026-04-28 00:00:00+00:00,214,0.12680199346735366,0.0027707981432756874,funding_spread_okx_minus_binance,funding,4h
2026-04-28 04:00:00+00:00,144,0.12696950095223208,0.003527687160472305,funding_spread_okx_minus_binance,funding,4h
2026-04-28 08:00:00+00:00,214,0.016898330328285874,0.005162299135657426,funding_spread_okx_minus_binance,funding,4h
2026-04-28 12:00:00+00:00,144,-0.05901788736795724,-0.007314636498750915,funding_spread_okx_minus_binance,funding,4h
2026-04-28 16:00:00+00:00,214,-0.06316045080704016,-0.009172115606700585,funding_spread_okx_minus_binance,funding,4h
2026-04-28 20:00:00+00:00,144,0.012632506936462775,0.004533831241517281,funding_spread_okx_minus_binance,funding,4h
2026-04-29 00:00:00+00:00,214,-0.02461537690186802,-0.0010430739728446558,funding_spread_okx_minus_binance,funding,4h
2026-04-29 04:00:00+00:00,144,0.016930805632279042,-0.0005147656852026866,funding_spread_okx_minus_binance,funding,4h
2026-04-29 08:00:00+00:00,214,0.08476518656463813,-0.0025672889794600487,funding_spread_okx_minus_binance,funding,4h
2026-04-29 12:00:00+00:00,144,0.04953965105407618,0.0030253101970741728,funding_spread_okx_minus_binance,funding,4h
2026-04-29 16:00:00+00:00,214,-0.0141801607310161,-2.2904222605300752e-05,funding_spread_okx_minus_binance,funding,4h
2026-04-29 20:00:00+00:00,144,-0.10614754069217441,-0.004550917979010547,funding_spread_okx_minus_binance,funding,4h
2026-04-30 00:00:00+00:00,214,0.2056171780455924,0.01024730802939395,funding_spread_okx_minus_binance,funding,4h
2026-04-30 04:00:00+00:00,144,-0.06667545716347581,-0.00943988163907427,funding_spread_okx_minus_binance,funding,4h
2026-04-30 08:00:00+00:00,214,0.005698495048194099,0.003019630407954798,funding_spread_okx_minus_binance,funding,4h
2026-04-30 12:00:00+00:00,144,0.038726463161938444,0.0009175443305126725,funding_spread_okx_minus_binance,funding,4h
2026-04-30 16:00:00+00:00,214,-0.034018839358264025,-0.004231598441323658,funding_spread_okx_minus_binance,funding,4h
2026-04-26 20:00:00+00:00,140,-0.0423825920763258,0.014012670496386,funding_spread_okx_minus_binance,funding,12h
2026-04-27 00:00:00+00:00,214,0.0209021159894442,0.04904869548978418,funding_spread_okx_minus_binance,funding,12h
2026-04-27 04:00:00+00:00,144,0.12393322092547897,-0.0002744404452053109,funding_spread_okx_minus_binance,funding,12h
2026-04-27 08:00:00+00:00,214,-0.07652153671937312,0.001794891829419264,funding_spread_okx_minus_binance,funding,12h
2026-04-27 12:00:00+00:00,144,-0.2093592047921902,0.0004222834580724535,funding_spread_okx_minus_binance,funding,12h
2026-04-27 16:00:00+00:00,214,-0.004441262532231433,-0.0036409752405413363,funding_spread_okx_minus_binance,funding,12h
2026-04-27 20:00:00+00:00,144,0.022448587269216606,0.0002866935639410841,funding_spread_okx_minus_binance,funding,12h
2026-04-28 00:00:00+00:00,214,-0.0470569529432879,-0.015361916104849067,funding_spread_okx_minus_binance,funding,12h
2026-04-28 04:00:00+00:00,144,0.02035786995548126,0.007141612516103235,funding_spread_okx_minus_binance,funding,12h
2026-04-28 08:00:00+00:00,214,0.039447952672845926,0.005151592021312046,funding_spread_okx_minus_binance,funding,12h
2026-04-28 12:00:00+00:00,144,-0.04407695572687208,-0.011076496731732062,funding_spread_okx_minus_binance,funding,12h
2026-04-28 16:00:00+00:00,214,-0.0569972241281155,-0.0024054393779075808,funding_spread_okx_minus_binance,funding,12h
2026-04-28 20:00:00+00:00,144,-0.10322587762806085,-0.0005728662013647819,funding_spread_okx_minus_binance,funding,12h
2026-04-29 00:00:00+00:00,214,-0.050787791796221074,-0.006585591003277718,funding_spread_okx_minus_binance,funding,12h
2026-04-29 04:00:00+00:00,144,-0.09916231619792577,-0.010684489994198,funding_spread_okx_minus_binance,funding,12h
2026-04-29 08:00:00+00:00,214,0.020866033819763683,-0.003059158719339001,funding_spread_okx_minus_binance,funding,12h
2026-04-29 12:00:00+00:00,144,0.027546472348211625,-0.0011510227798345023,funding_spread_okx_minus_binance,funding,12h
2026-04-29 16:00:00+00:00,214,-0.004784825306758062,0.004496545677749079,funding_spread_okx_minus_binance,funding,12h
2026-04-29 20:00:00+00:00,144,-0.04545259443189289,-0.000841059424219621,funding_spread_okx_minus_binance,funding,12h
2026-04-30 00:00:00+00:00,214,0.08361233406071056,0.003963666312165539,funding_spread_okx_minus_binance,funding,12h
2026-04-30 04:00:00+00:00,144,0.08108167882045685,0.0006931207254315765,funding_spread_okx_minus_binance,funding,12h
2026-04-30 08:00:00+00:00,214,-0.0949465818023977,-0.007677308945922511,funding_spread_okx_minus_binance,funding,12h
2026-04-26 20:00:00+00:00,140,0.01150436572365259,0.0016673362372623792,funding_spread_binance_minus_okx,funding,1h
2026-04-27 00:00:00+00:00,214,0.025191882760626873,-0.0015706177421956928,funding_spread_binance_minus_okx,funding,1h
2026-04-27 04:00:00+00:00,144,-0.09805628342097229,-0.010570130229350546,funding_spread_binance_minus_okx,funding,1h
2026-04-27 08:00:00+00:00,214,-0.02084839284659901,-0.0005157013099864067,funding_spread_binance_minus_okx,funding,1h
2026-04-27 12:00:00+00:00,144,0.042974120113792855,-0.012883115478195538,funding_spread_binance_minus_okx,funding,1h
2026-04-27 16:00:00+00:00,214,-0.08691707155856114,-0.0035257474006553206,funding_spread_binance_minus_okx,funding,1h
2026-04-27 20:00:00+00:00,144,0.18070861265931745,0.0070456002643580675,funding_spread_binance_minus_okx,funding,1h
2026-04-28 00:00:00+00:00,214,-0.03434079545833679,-0.001892613007940846,funding_spread_binance_minus_okx,funding,1h
2026-04-28 04:00:00+00:00,144,-0.06965804613894985,-6.644206775575367e-05,funding_spread_binance_minus_okx,funding,1h
2026-04-28 08:00:00+00:00,214,0.05350582441942431,0.0018886823116801604,funding_spread_binance_minus_okx,funding,1h
2026-04-28 12:00:00+00:00,144,0.008104413466235475,0.004584997371371176,funding_spread_binance_minus_okx,funding,1h
2026-04-28 16:00:00+00:00,214,0.05700323655669845,0.0013031259295749806,funding_spread_binance_minus_okx,funding,1h
2026-04-28 20:00:00+00:00,144,0.09963637033563154,-0.00022666036918825663,funding_spread_binance_minus_okx,funding,1h
2026-04-29 00:00:00+00:00,214,-0.07546899488899254,-0.0030944215992287677,funding_spread_binance_minus_okx,funding,1h
2026-04-29 04:00:00+00:00,144,0.03195089378731894,0.0014179574023685166,funding_spread_binance_minus_okx,funding,1h
2026-04-29 08:00:00+00:00,214,-0.05982612076614887,0.0047500515849260945,funding_spread_binance_minus_okx,funding,1h
2026-04-29 12:00:00+00:00,144,-0.02275782452277234,-0.0016899758423862005,funding_spread_binance_minus_okx,funding,1h
2026-04-29 16:00:00+00:00,214,0.12303028309618604,0.0005031191427260157,funding_spread_binance_minus_okx,funding,1h
2026-04-29 20:00:00+00:00,144,-0.11198031314477015,-0.0018698989032750702,funding_spread_binance_minus_okx,funding,1h
2026-04-30 00:00:00+00:00,214,-0.01437395847985798,-0.0013903927017051838,funding_spread_binance_minus_okx,funding,1h
2026-04-30 04:00:00+00:00,144,-0.002044660526199329,0.0067737141393460435,funding_spread_binance_minus_okx,funding,1h
2026-04-30 08:00:00+00:00,214,-0.03502835126374156,0.0023396281134097276,funding_spread_binance_minus_okx,funding,1h
2026-04-30 12:00:00+00:00,144,-0.055301433875059015,0.0003489190668660194,funding_spread_binance_minus_okx,funding,1h
2026-04-30 16:00:00+00:00,214,0.03398649314521794,0.00111566612157986,funding_spread_binance_minus_okx,funding,1h
2026-04-30 20:00:00+00:00,144,0.12933844856986326,-0.0009829238128218874,funding_spread_binance_minus_okx,funding,1h
2026-04-26 20:00:00+00:00,140,0.09750038443547286,0.007688770856377634,funding_spread_binance_minus_okx,funding,4h
2026-04-27 00:00:00+00:00,214,-0.11449350578122877,-0.02020958017808217,funding_spread_binance_minus_okx,funding,4h
2026-04-27 04:00:00+00:00,144,-0.10419137444659622,-0.011972082475035586,funding_spread_binance_minus_okx,funding,4h
2026-04-27 08:00:00+00:00,214,0.0055969006414934965,-0.0028583696891399894,funding_spread_binance_minus_okx,funding,4h
2026-04-27 12:00:00+00:00,144,-0.06424863068240227,-0.014814547369214504,funding_spread_binance_minus_okx,funding,4h
2026-04-27 16:00:00+00:00,214,-0.019717095922315433,-0.002033145308003877,funding_spread_binance_minus_okx,funding,4h
2026-04-27 20:00:00+00:00,144,-0.019588611885483078,0.0019528108677175238,funding_spread_binance_minus_okx,funding,4h
2026-04-28 00:00:00+00:00,214,-0.12680199346735366,-0.0027707981432756874,funding_spread_binance_minus_okx,funding,4h
2026-04-28 04:00:00+00:00,144,-0.12696950095223208,-0.003527687160472305,funding_spread_binance_minus_okx,funding,4h
2026-04-28 08:00:00+00:00,214,-0.016898330328285874,-0.005162299135657426,funding_spread_binance_minus_okx,funding,4h
2026-04-28 12:00:00+00:00,144,0.05901788736795724,0.007314636498750915,funding_spread_binance_minus_okx,funding,4h
2026-04-28 16:00:00+00:00,214,0.06316045080704016,0.009172115606700585,funding_spread_binance_minus_okx,funding,4h
2026-04-28 20:00:00+00:00,144,-0.012632506936462775,-0.004533831241517281,funding_spread_binance_minus_okx,funding,4h
2026-04-29 00:00:00+00:00,214,0.02461537690186802,0.0010430739728446558,funding_spread_binance_minus_okx,funding,4h
2026-04-29 04:00:00+00:00,144,-0.016930805632279042,0.0005147656852026866,funding_spread_binance_minus_okx,funding,4h
2026-04-29 08:00:00+00:00,214,-0.08476518656463813,0.0025672889794600487,funding_spread_binance_minus_okx,funding,4h
2026-04-29 12:00:00+00:00,144,-0.04953965105407618,-0.0030253101970741728,funding_spread_binance_minus_okx,funding,4h
2026-04-29 16:00:00+00:00,214,0.0141801607310161,2.2904222605300752e-05,funding_spread_binance_minus_okx,funding,4h
2026-04-29 20:00:00+00:00,144,0.10614754069217441,0.004550917979010547,funding_spread_binance_minus_okx,funding,4h
2026-04-30 00:00:00+00:00,214,-0.2056171780455924,-0.01024730802939395,funding_spread_binance_minus_okx,funding,4h
2026-04-30 04:00:00+00:00,144,0.06667545716347581,0.00943988163907427,funding_spread_binance_minus_okx,funding,4h
2026-04-30 08:00:00+00:00,214,-0.005698495048194099,-0.003019630407954798,funding_spread_binance_minus_okx,funding,4h
2026-04-30 12:00:00+00:00,144,-0.038726463161938444,-0.0009175443305126725,funding_spread_binance_minus_okx,funding,4h
2026-04-30 16:00:00+00:00,214,0.034018839358264025,0.004231598441323658,funding_spread_binance_minus_okx,funding,4h
2026-04-26 20:00:00+00:00,140,0.0423825920763258,-0.014012670496386,funding_spread_binance_minus_okx,funding,12h
2026-04-27 00:00:00+00:00,214,-0.0209021159894442,-0.04904869548978418,funding_spread_binance_minus_okx,funding,12h
2026-04-27 04:00:00+00:00,144,-0.12393322092547897,0.0002744404452053109,funding_spread_binance_minus_okx,funding,12h
2026-04-27 08:00:00+00:00,214,0.07652153671937312,-0.001794891829419264,funding_spread_binance_minus_okx,funding,12h
2026-04-27 12:00:00+00:00,144,0.2093592047921902,-0.0004222834580724535,funding_spread_binance_minus_okx,funding,12h
2026-04-27 16:00:00+00:00,214,0.004441262532231433,0.0036409752405413363,funding_spread_binance_minus_okx,funding,12h
2026-04-27 20:00:00+00:00,144,-0.022448587269216606,-0.0002866935639410841,funding_spread_binance_minus_okx,funding,12h
2026-04-28 00:00:00+00:00,214,0.0470569529432879,0.015361916104849067,funding_spread_binance_minus_okx,funding,12h
2026-04-28 04:00:00+00:00,144,-0.02035786995548126,-0.007141612516103235,funding_spread_binance_minus_okx,funding,12h
2026-04-28 08:00:00+00:00,214,-0.039447952672845926,-0.005151592021312046,funding_spread_binance_minus_okx,funding,12h
2026-04-28 12:00:00+00:00,144,0.04407695572687208,0.011076496731732062,funding_spread_binance_minus_okx,funding,12h
2026-04-28 16:00:00+00:00,214,0.0569972241281155,0.0024054393779075808,funding_spread_binance_minus_okx,funding,12h
2026-04-28 20:00:00+00:00,144,0.10322587762806085,0.0005728662013647819,funding_spread_binance_minus_okx,funding,12h
2026-04-29 00:00:00+00:00,214,0.050787791796221074,0.006585591003277718,funding_spread_binance_minus_okx,funding,12h
