blueprint_id,expression,semantic_pair,motif,skeleton_key,eval_success,finite_share,nonzero_share,activity_ok,min_value,max_value,std_value,error
a7ff24r_00b0d0f927d35e47,"Mul(Sub(CSRank(ZScore(Mean(funding_rate,2))),CSRank(ZScore(Mean(open_interest_value_last,24)))),Sign(ZScore(Mean(open_interest_value_last,24))))",funding_like|positioning_like,signed_spread,skel_2a37813b63855131,True,0.0006822752082734846,0.9912280701754386,False,-0.59375,0.0625,0.2250175325711461,
a7ff24r_00d506774fdb88bc,"Mul(ZScore(Mean(funding_rate,12)),open_interest_value_last)",funding_like|positioning_like,mul,skel_97ea9710bb50e137,True,0.0006224265057933544,1.0,False,-3149672.763238479,2894404.6742779803,2248147.0643617613,
a7ff24r_00ed3ae3ec2554dd,"Mul(Neg(ZScore(Delta(funding_rate,2))),Sign(index_high))",basis_premium_like|funding_like,mean_reversion_gate,skel_206e713fb3d9a164,True,0.0006822752082734846,1.0,False,-0.7071067811865485,0.7071067811865477,0.7071067811865476,
a7ff24r_012f2e711fcb8a18,"Sub(CSRank(funding_rate),CSRank(Delta(index_high,48)))",basis_premium_like|funding_like,spread_rank,skel_1a1b3fb29dff7328,True,0.12920736378435316,0.9933299365417574,False,-0.9895833333333334,0.9895833333333334,0.4007207582398065,
a7ff24r_0132d0829e021ec8,"Mul(funding_rate,Mean(mark_high,8))",basis_premium_like|funding_like,mul,skel_f8484b844efd270f,True,0.13094297615627692,0.9950409068056126,False,-9.297548955563844,74.32098754150826,0.7900249994445435,
a7ff24r_013d249b9eb70465,"Mul(Neg(ZScore(Delta(funding_rate,4))),Sign(open_interest_value_mean))",funding_like|positioning_like,mean_reversion_gate,skel_206e713fb3d9a164,True,0.05104795078042708,1.0,False,-5.3850563450150055,5.383508921052743,0.9762403973019887,
a7ff24r_01966c58aff75076,"Sub(CSRank(funding_rate),CSRank(Delta(mark_low,4)))",basis_premium_like|funding_like,spread_rank,skel_1a1b3fb29dff7328,True,0.13100282485875706,0.9932614555256065,False,-0.9895833333333334,0.9895833333333334,0.40148702772363276,
a7ff24r_01c298805fe31c89,"Mul(Delta(ZScore(Mean(funding_rate,1)),4),ZScore(Delta(mark_high,4)))",basis_premium_like|funding_like,relative_shock,skel_23c5c050c3598aff,True,0.0,0.0,False,,,,
a7ff24r_01e61b9b0f25d448,"Mul(Sub(CSRank(Mean(funding_rate,8)),CSRank(open_interest_value_mean)),Sign(open_interest_value_mean))",funding_like|positioning_like,signed_spread,skel_b50a79b790cd3250,True,0.003264746720291104,1.0,False,-0.09375,0.59375,0.15483163650966333,
a7ff24r_020537e85148ca15,"Mul(Neg(ZScore(ZScore(Mean(funding_rate,1)))),Sign(Delta(mark_high,2)))",basis_premium_like|funding_like,mean_reversion_gate,skel_857699c27821c9ad,True,0.0,0.0,False,,,,
a7ff24r_022fe4588423fa7d,"Sub(CSRank(ZScore(Mean(funding_rate,1))),CSRank(index_high))",basis_premium_like|funding_like,spread_rank,skel_206e713fb3d9a164,True,0.0,0.0,False,,,,
a7ff24r_023f06894ec8c9de,"Mul(Sub(CSRank(Mean(funding_rate,24)),CSRank(mark_low)),Sign(mark_low))",basis_premium_like|funding_like,signed_spread,skel_b50a79b790cd3250,True,0.003025351910370583,1.0,False,-0.15625,0.75,0.22183613345623923,
a7ff24r_02672a0f84dc66c1,"Sub(funding_rate,Mean(mark_low,24))",basis_premium_like|funding_like,sub,skel_f8484b844efd270f,True,0.13024873120750743,1.0,False,-109316.11666503873,0.00027543833333333286,8321.311393391356,
a7ff24r_027f484229dbdf8d,"Mul(Neg(ZScore(funding_rate)),Sign(ZScore(Mean(open_interest_value_mean,12))))",funding_like|positioning_like,mean_reversion_gate,skel_bee202f15f6c9956,True,0.1285849372785598,1.0,False,-9.684446539068315,6.926643238807725,0.9905805569678968,
a7ff24r_0291bd287622be2b,"Mul(Neg(ZScore(ZScore(Mean(funding_rate,2)))),Sign(Delta(mark_high,1)))",basis_premium_like|funding_like,mean_reversion_gate,skel_857699c27821c9ad,True,0.0006822752082734846,1.0,False,-0.7071067811865476,0.7071067811865476,0.7057724878140603,
a7ff24r_02a26f5d20607c0e,"Mul(Neg(ZScore(ZScore(Mean(funding_rate,4)))),Sign(Delta(mark_high,4)))",basis_premium_like|funding_like,mean_reversion_gate,skel_857699c27821c9ad,True,0.0006703054677774585,0.9955357142857143,False,-0.7071067811865476,0.7071067811865476,0.7043321553617516,
a7ff24r_02a7e4942535907e,"Mul(Sub(CSRank(funding_rate),CSRank(ZScore(Mean(mark_high,12)))),Sign(ZScore(Mean(mark_high,12))))",basis_premium_like|funding_like,signed_spread,skel_54e4d00dacb72134,True,0.1306557023843723,0.9948925839402685,False,-0.9895833333333334,0.9583333333333334,0.4250064013978415,
a7ff24r_02ff82d952a3c0b4,"Mul(Neg(ZScore(Mean(funding_rate,4))),Sign(index_high))",basis_premium_like|funding_like,mean_reversion_gate,skel_206e713fb3d9a164,True,0.0006703054677774585,1.0,False,-0.7071067811865476,0.7071067811865476,0.7071067811865476,
a7ff24r_0303b3b625c3943d,"Mul(Sub(CSRank(Delta(funding_rate,8)),CSRank(ZScore(Mean(mark_high,8)))),Sign(ZScore(Mean(mark_high,8))))",basis_premium_like|funding_like,signed_spread,skel_7ced7a1852c7e2ed,True,0.13082028631619266,0.9932520529771027,False,-0.9895833333333334,0.96875,0.3983745592647547,
a7ff24r_031759496179d46a,"Sub(CSRank(funding_rate),CSRank(Mean(mark_low,12)))",basis_premium_like|funding_like,spread_rank,skel_1a1b3fb29dff7328,True,0.1306557023843723,0.9949383903623288,False,-0.9791666666666666,0.9895833333333334,0.4258472008540925,
a7ff24r_03177fb3b30e04cc,"Sub(CSRank(funding_rate),CSRank(ZScore(Mean(mark_low,2))))",basis_premium_like|funding_like,spread_rank,skel_a923757a8885923c,True,0.13100282485875706,0.9946548494677692,False,-0.9791666666666666,0.9895833333333334,0.4258772872183057,
a7ff24r_0317ca9ba40ae4e3,"Mul(Neg(ZScore(funding_rate)),Sign(Delta(mark_high,48)))",basis_premium_like|funding_like,mean_reversion_gate,skel_ac3a45a1120f7842,True,0.12713659867854066,0.9995763310266912,False,-9.665179460744646,9.684446539068315,0.9897439441564047,
a7ff24r_033930e7b7de4142,"Mean(Mul(Delta(funding_rate,48),open_interest_value_mean),4)",funding_like|positioning_like,smooth_mul,skel_8184698cb7b24c02,True,0.0026064109930096714,0.9873708381171068,False,-75631.90956779406,124725.18586556218,15803.243874345422,
a7ff24r_0355ad7d1d19e580,"Mean(Mul(Mean(funding_rate,8),open_interest_value_last),4)",funding_like|positioning_like,smooth_mul,skel_8184698cb7b24c02,True,0.0032198601934310066,1.0,False,-66086.73976989591,622.4682969981222,12203.24044737848,
a7ff24r_0366357217c27be9,"Mul(Neg(ZScore(ZScore(Mean(funding_rate,1)))),Sign(Mean(mark_high,4)))",basis_premium_like|funding_like,mean_reversion_gate,skel_857699c27821c9ad,True,0.0,0.0,False,,,,
a7ff24r_039e6ace3201c5e6,"Mul(Mean(funding_rate,2),Sign(mark_high))",basis_premium_like|funding_like,gated_sign,skel_136259b72205469f,True,0.0033545197740112993,1.0,False,-0.018312195000000003,0.0006009250000000022,0.0013494823854809052,
a7ff24r_03a8a2d9190c5eb6,"Mul(Neg(ZScore(funding_rate)),Sign(Delta(mark_low,48)))",basis_premium_like|funding_like,mean_reversion_gate,skel_ac3a45a1120f7842,True,0.12713659867854066,0.9989408275667279,False,-9.665179460744646,9.684446539068315,0.9891903688882266,
a7ff24r_03e163e17970c404,"Sub(CSRank(Mean(funding_rate,2)),CSRank(mark_high))",basis_premium_like|funding_like,spread_rank,skel_51c2bb588b20fa9e,True,0.0033545197740112993,1.0,False,-0.15625,0.7604166666666666,0.23226934278736622,
a7ff24r_03ed1dc7500ebfac,"Mean(Mul(funding_rate,Delta(mark_high,8)),4)",basis_premium_like|funding_like,smooth_mul,skel_644ba0ee0d0e38ee,True,0.0033245954227712343,1.0,False,-0.0004481922165271751,0.000366266231113375,2.0607320126524425e-05,
a7ff24r_040c43faaf3ba487,"Mul(ZScore(Mean(funding_rate,4)),open_interest_value_mean)",funding_like|positioning_like,mul,skel_97ea9710bb50e137,True,0.0006703054677774585,1.0,False,-3744759.2413371275,2885220.8320491402,2329399.3073653514,
a7ff24r_0438de0c1cdcb9b8,"Mul(funding_rate,Delta(mark_high,48))",basis_premium_like|funding_like,mul,skel_f8484b844efd270f,True,0.12920736378435316,0.9942331743017278,False,-0.8631100000000006,5.242062665865103,0.035061123378656196,
a7ff24r_04414d4914ffce44,"Mean(Mul(Delta(funding_rate,8),mark_low),4)",basis_premium_like|funding_like,smooth_mul,skel_8184698cb7b24c02,True,0.003204898017810974,0.9859943977591037,False,-0.0004590612467507251,0.0012652910981524,7.0049312439002e-05,
a7ff24r_044ecd06163c8ca1,"Mul(Sub(CSRank(funding_rate),CSRank(mark_low)),Sign(mark_low))",basis_premium_like|funding_like,signed_spread,skel_e001e287e8d9140a,True,0.13129009863066168,0.9946209600218808,False,-0.9791666666666666,0.9895833333333334,0.42584549837150704,
a7ff24r_0476946154c0f258,"Mul(Sub(CSRank(funding_rate),CSRank(Mean(mark_low,4))),Sign(Mean(mark_low,4)))",basis_premium_like|funding_like,signed_spread,skel_ab37051588d52fcc,True,0.13100282485875706,0.9947005345150532,False,-0.9791666666666666,0.9895833333333334,0.42586907973242016,
a7ff24r_04867391aa6e7385,"Mul(Delta(ZScore(Mean(funding_rate,12)),4),ZScore(open_interest_value_last))",funding_like|positioning_like,relative_shock,skel_d32fc9833ae325db,True,0.0005984870248013023,0.0,False,-3.5452597796251095e-17,5.324027382398841e-17,1.4405984763919416e-17,
a7ff24r_04a12691b3082f50,"Mul(Delta(Mean(funding_rate,24),4),ZScore(open_interest_value_last))",funding_like|positioning_like,relative_shock,skel_7d94a0d0fbd53a81,True,0.002965503207890453,0.9889001009081736,False,-0.0002491078764439226,8.234668225470882e-05,2.6217096195393204e-05,
a7ff24r_04a697ac7988bdf6,"SafeDiv(funding_rate,Abs(ZScore(Mean(open_interest_value_last,2))))",funding_like|positioning_like,safe_div_abs,skel_c80f62c274b367a9,True,0.13100282485875706,0.9950431723696834,False,-2.7697425405879046,0.3019001226644186,0.01638801038695659,
a7ff24r_04a7f6e482e024d6,"Mul(Sub(CSRank(Delta(funding_rate,24)),CSRank(mark_low)),Sign(mark_low))",basis_premium_like|funding_like,signed_spread,skel_b50a79b790cd3250,True,0.12988066168725462,0.9924429186922563,False,-0.9895833333333334,0.9895833333333334,0.40123642387442116,
a7ff24r_04aade26379a39cf,"Mul(Sub(CSRank(funding_rate),CSRank(ZScore(Mean(mark_low,4)))),Sign(ZScore(Mean(mark_low,4))))",basis_premium_like|funding_like,signed_spread,skel_54e4d00dacb72134,True,0.13100282485875706,0.9947005345150532,False,-0.9895833333333334,0.9583333333333334,0.42501395205613246,
a7ff24r_04cadf353c529c9a,"Mul(Delta(ZScore(Mean(funding_rate,2)),4),ZScore(Delta(mark_high,8)))",basis_premium_like|funding_like,relative_shock,skel_23c5c050c3598aff,True,0.0006583357272814326,0.01818181818181818,False,-0.15184590200270787,0.15185747364884944,0.019535125538397088,
a7ff24r_04d907ad0448d625,"Mul(Delta(ZScore(Mean(funding_rate,2)),4),ZScore(ZScore(Mean(mark_high,12))))",basis_premium_like|funding_like,relative_shock,skel_c320d7f96b8335ec,True,0.0006583357272814326,0.01818181818181818,False,-0.15200726465019826,0.15198192474750416,0.020492297421008134,
a7ff24r_05031439e3ae8805,"Mul(Neg(ZScore(ZScore(Mean(funding_rate,12)))),Sign(mark_high))",basis_premium_like|funding_like,mean_reversion_gate,skel_9bf9b7aa7b80877e,True,0.0006224265057933544,1.0,False,-0.7071067811865476,0.7071067811865476,0.7071067811865476,
a7ff24r_052aad989263d30f,"Mul(Neg(ZScore(funding_rate)),Sign(Mean(mark_high,2)))",basis_premium_like|funding_like,mean_reversion_gate,skel_ac3a45a1120f7842,True,0.12893205975294456,1.0,False,-6.926643238807725,9.684446539068315,0.9906376005805457,
a7ff24r_056fd153295ae048,"Sub(ZScore(Mean(funding_rate,8)),mark_high)",basis_premium_like|funding_like,sub,skel_97ea9710bb50e137,True,0.0006463659867854065,1.0,False,-0.9841067811865475,0.6345861211865474,0.7900918743616644,
a7ff24r_057c9d297f4d622c,"Mul(Neg(ZScore(ZScore(Mean(funding_rate,8)))),Sign(ZScore(Mean(mark_low,24))))",basis_premium_like|funding_like,mean_reversion_gate,skel_149481c585bd5f8b,True,0.0006463659867854065,1.0,False,-0.7071067811865476,0.7071067811865476,0.7071067811865476,
a7ff24r_058412372f1f4051,"Mean(Mul(funding_rate,Mean(index_count,8)),4)",basis_premium_like|funding_like,smooth_mul,skel_644ba0ee0d0e38ee,True,0.0033245954227712343,1.0,False,-44.026056,1.1751361450000104,3.9082622387349737,
a7ff24r_05aa3e331f7f1d0d,"Mul(Delta(ZScore(Mean(funding_rate,12)),4),ZScore(Mean(mark_high,4)))",basis_premium_like|funding_like,relative_shock,skel_23c5c050c3598aff,True,0.0005984870248013023,0.0,False,-2.3877896877050187e-17,3.5801937417092814e-17,9.734122278386819e-18,
a7ff24r_05ddfd1f89e9fb82,"Mul(Sub(CSRank(funding_rate),CSRank(Delta(index_count,12))),Sign(Delta(index_count,12)))",basis_premium_like|funding_like,signed_spread,skel_ab37051588d52fcc,True,0.1306557023843723,0.02239934038752233,False,-0.8333333333333334,0.8229166666666666,0.04686204982372401,
a7ff24r_05de919e951c847e,"Mul(Sub(CSRank(ZScore(Mean(funding_rate,4))),CSRank(Delta(mark_high,2))),Sign(Delta(mark_high,2)))",basis_premium_like|funding_like,signed_spread,skel_de24d62b59cd8e14,True,0.0006703054677774585,0.9955357142857143,False,-0.9583333333333334,0.90625,0.3961269028934907,
a7ff24r_05f11d46896643de,"Mul(Sub(CSRank(Delta(funding_rate,4)),CSRank(ZScore(Mean(mark_high,12)))),Sign(ZScore(Mean(mark_high,12))))",basis_premium_like|funding_like,signed_spread,skel_7ced7a1852c7e2ed,True,0.05296610169491525,0.9995480225988701,False,-0.9895833333333334,0.8948252688172044,0.3973136987082616,
a7ff24r_060478a565d55f3f,"Mul(Sub(CSRank(Delta(funding_rate,8)),CSRank(ZScore(Mean(mark_high,2)))),Sign(ZScore(Mean(mark_high,2))))",basis_premium_like|funding_like,signed_spread,skel_7ced7a1852c7e2ed,True,0.13082028631619266,0.9934121737539172,False,-0.9895833333333334,0.96875,0.3984271792706889,
a7ff24r_060946ce4f4ac0f1,"Sub(CSRank(funding_rate),CSRank(Mean(index_count,1)))",basis_premium_like|funding_like,spread_rank,skel_1a1b3fb29dff7328,True,0.0,0.0,False,,,,
a7ff24r_0613e3a2d9f4ac69,"Mean(Mul(funding_rate,ZScore(Mean(mark_high,24))),4)",basis_premium_like|funding_like,smooth_mul,skel_44a246af570899bb,True,0.0033245954227712343,1.0,False,-3.510563923181734e-05,0.001309470446156858,0.00011642707760540347,
a7ff24r_061c4e8ae3143e6b,"Mul(Delta(ZScore(Mean(funding_rate,24)),4),ZScore(ZScore(Mean(mark_high,4))))",basis_premium_like|funding_like,relative_shock,skel_c320d7f96b8335ec,True,0.000526668581825146,0.0,False,-2.3885369955069817e-17,2.3887954515756186e-17,1.0485338847879482e-17,
a7ff24r_0631092be3784856,"Mul(Mean(funding_rate,12),mark_low)",basis_premium_like|funding_like,mul,skel_0994b3a36a4d53ba,True,0.003204898017810974,1.0,False,-0.0007551359339999999,3.041147692466202e-06,7.093831244758812e-05,
a7ff24r_06b66e206f721080,"SafeDiv(funding_rate,Abs(ZScore(Mean(index_count,8))))",basis_premium_like|funding_like,safe_div_abs,skel_c80f62c274b367a9,True,0.0007421239107536149,0.9919354838709677,False,-0.0032343431301320633,0.0025963378734747498,0.0005479283393583788,
a7ff24r_0709a79a5d0d49ab,"Mul(Delta(ZScore(Mean(funding_rate,1)),4),ZScore(Mean(mark_high,2)))",basis_premium_like|funding_like,relative_shock,skel_23c5c050c3598aff,True,0.0,0.0,False,,,,
a7ff24r_071a7767b6d975c8,"Mean(Mul(funding_rate,ZScore(Mean(open_interest_value_mean,8))),4)",funding_like|positioning_like,smooth_mul,skel_44a246af570899bb,True,0.0033245954227712343,1.0,False,-4.944559500028121e-05,0.0019167268370045465,0.00016462942803719912,
a7ff24r_073b2f8f0e44090c,"Mul(Delta(Mean(funding_rate,24),4),ZScore(ZScore(Mean(mark_high,8))))",basis_premium_like|funding_like,relative_shock,skel_f89a6e67ef647a58,True,0.002965503207890453,0.9889001009081736,False,-0.0001808295369492104,6.157907184989917e-05,1.878687952021342e-05,
a7ff24r_07441154f957014a,"Mul(Delta(ZScore(Mean(funding_rate,24)),4),ZScore(ZScore(Mean(mark_low,1))))",basis_premium_like|funding_like,relative_shock,skel_c320d7f96b8335ec,True,0.0,0.0,False,,,,
a7ff24r_0760a94e7e4546a3,"Mul(Delta(ZScore(Mean(funding_rate,12)),4),ZScore(ZScore(Mean(mark_low,2))))",basis_premium_like|funding_like,relative_shock,skel_c320d7f96b8335ec,True,0.0005984870248013023,0.0,False,-2.3876480018040095e-17,3.579166776709921e-17,9.732690586305111e-18,
a7ff24r_07c0ceb5d6512889,"Mul(Sub(CSRank(ZScore(Mean(funding_rate,2))),CSRank(index_count)),Sign(index_count))",basis_premium_like|funding_like,signed_spread,skel_10d06679ee812575,True,0.0006822752082734846,1.0,False,-0.00520833333333337,0.49479166666666663,0.25,
a7ff24r_07ca9e2d907d53c8,"Mul(Sub(CSRank(Delta(funding_rate,24)),CSRank(ZScore(Mean(mark_high,1)))),Sign(ZScore(Mean(mark_high,1))))",basis_premium_like|funding_like,signed_spread,skel_7ced7a1852c7e2ed,True,0.0,0.0,False,,,,
a7ff24r_07ce10f68da9fcce,"Mul(Neg(ZScore(ZScore(Mean(funding_rate,1)))),Sign(ZScore(Mean(mark_low,12))))",basis_premium_like|funding_like,mean_reversion_gate,skel_149481c585bd5f8b,True,0.0,0.0,False,,,,
a7ff24r_08033c88dc21fcf9,"SafeDiv(Delta(funding_rate,8),Abs(mark_high))",basis_premium_like|funding_like,safe_div_abs,skel_136259b72205469f,True,0.13082028631619266,0.6400713681176659,False,-90.53311258278146,90.17480211081794,0.8162578547078287,
a7ff24r_0803de578e9fccde,"Mul(Delta(ZScore(Mean(funding_rate,8)),4),ZScore(Mean(mark_high,2)))",basis_premium_like|funding_like,relative_shock,skel_23c5c050c3598aff,True,0.0006224265057933544,0.0,False,-1.1949278037009519e-17,1.1947168200027669e-17,8.194673608701517e-18,
a7ff24r_085414172b908d3d,"Mul(Delta(ZScore(Mean(funding_rate,8)),4),ZScore(mark_low))",basis_premium_like|funding_like,relative_shock,skel_d32fc9833ae325db,True,0.0006224265057933544,0.0,False,-1.1948072777215297e-17,1.1945980856012546e-17,8.193459480744692e-18,
a7ff24r_086d7368b74097a6,"SafeDiv(funding_rate,Abs(ZScore(Mean(open_interest_value_last,12))))",funding_like|positioning_like,safe_div_abs,skel_c80f62c274b367a9,True,0.1306557023843723,0.9950300032064495,False,-2.6973153127581195,0.24672419748915134,0.017350614117370253,
a7ff24r_0878751ff1e6ead3,"SafeDiv(funding_rate,Abs(ZScore(Mean(mark_low,2))))",basis_premium_like|funding_like,safe_div_abs,skel_c80f62c274b367a9,True,0.13100282485875706,0.9950431723696834,False,-0.18682949641302413,0.012156501472241565,0.005042689097987031,
a7ff24r_08821637409c9f6d,"Mul(Sub(CSRank(funding_rate),CSRank(Delta(mark_high,24))),Sign(Delta(mark_high,24)))",basis_premium_like|funding_like,signed_spread,skel_ab37051588d52fcc,True,0.13024873120750743,0.9925331985479943,False,-0.9895833333333334,0.9895833333333334,0.3799487536386021,
a7ff24r_08955388375b58fc,"Mul(Delta(Mean(funding_rate,1),4),ZScore(ZScore(Mean(mark_high,8))))",basis_premium_like|funding_like,relative_shock,skel_f89a6e67ef647a58,True,0.0,0.0,False,,,,
a7ff24r_0898e0d4fa86ca7a,"Mul(Neg(ZScore(funding_rate)),Sign(ZScore(Mean(open_interest_value_mean,4))))",funding_like|positioning_like,mean_reversion_gate,skel_bee202f15f6c9956,True,0.12893205975294456,1.0,False,-9.684446539068315,6.926643238807725,0.9905828731322054,
a7ff24r_089bf1efbe204a3b,"Mul(Neg(ZScore(ZScore(Mean(funding_rate,12)))),Sign(Delta(mark_high,48)))",basis_premium_like|funding_like,mean_reversion_gate,skel_857699c27821c9ad,True,0.0006224265057933544,1.0,False,-0.7071067811865476,0.7071067811865476,0.6498392495808929,
a7ff24r_08b63b080759b15a,"Sub(CSRank(funding_rate),CSRank(Delta(mark_high,1)))",basis_premium_like|funding_like,spread_rank,skel_1a1b3fb29dff7328,True,0.13100282485875706,0.9932386130019645,False,-0.9791666666666667,0.9895833333333334,0.39723812401433484,
a7ff24r_08d335351d7009ef,"Mul(Sub(CSRank(ZScore(Mean(funding_rate,1))),CSRank(ZScore(Mean(mark_low,2)))),Sign(ZScore(Mean(mark_low,2))))",basis_premium_like|funding_like,signed_spread,skel_2a37813b63855131,True,0.0,0.0,False,,,,
a7ff24r_08d8e520c636ec19,"Sub(Mean(funding_rate,1),mark_low)",basis_premium_like|funding_like,sub,skel_0994b3a36a4d53ba,True,0.0,0.0,False,,,,
a7ff24r_08fe0f7fb7445713,"Mul(Neg(ZScore(ZScore(Mean(funding_rate,2)))),Sign(Delta(mark_high,48)))",basis_premium_like|funding_like,mean_reversion_gate,skel_857699c27821c9ad,True,0.0006822752082734846,1.0,False,-0.7071067811865476,0.7071067811865476,0.632400781089364,
a7ff24r_0913aa5a87cacf3b,"Sub(CSRank(funding_rate),CSRank(Delta(mark_low,1)))",basis_premium_like|funding_like,spread_rank,skel_1a1b3fb29dff7328,True,0.13100282485875706,0.9932386130019645,False,-0.9895833333333334,0.9895833333333334,0.39786365435806703,
a7ff24r_092d6d376d176b0e,"Mul(Neg(ZScore(ZScore(Mean(funding_rate,12)))),Sign(Delta(mark_high,8)))",basis_premium_like|funding_like,mean_reversion_gate,skel_857699c27821c9ad,True,0.0006224265057933544,1.0,False,-0.7071067811865476,0.7071067811865476,0.6975959881778948,
a7ff24r_09746acd5c9b7ef0,"Mul(Sub(CSRank(Delta(funding_rate,48)),CSRank(mark_high)),Sign(mark_high))",basis_premium_like|funding_like,signed_spread,skel_b50a79b790cd3250,True,0.12847122474384756,0.9935479362713128,False,-0.9895833333333334,0.9895833333333334,0.4017526911695736,
