candidate_id,timestamp,net_10bps,gross,fee,turnover,gross_exposure,position_BTCUSDT,gross_pnl_BTCUSDT,position_ETHUSDT,gross_pnl_ETHUSDT,position_SOLUSDT,gross_pnl_SOLUSDT
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-19T06:00:00+00:00,0.0032290199723369333,0.0037290199723369333,0.0005,0.5,1.0,0.5,-0.0014346932068673435,0.0,-0.0,-0.5,0.005163713179204277
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-19T07:00:00+00:00,0.003948564494833828,0.003948564494833828,0.0,0.0,1.0,0.5,-0.0027227838197729226,0.0,-0.0,-0.5,0.006671348314606751
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-19T08:00:00+00:00,0.003794281532056798,0.003794281532056798,0.0,0.0,1.0,0.5,-0.0002564405531844671,0.0,-0.0,-0.5,0.004050722085241265
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-19T09:00:00+00:00,0.0019498483228961865,0.0024498483228961865,0.0005,0.5,1.0,0.0,0.0,0.5,0.000619860129271621,-0.5,0.0018299881936245654
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-19T10:00:00+00:00,0.0007311997644704471,0.0007311997644704471,0.0,0.0,1.0,0.0,-0.0,0.5,-0.002871446113157705,-0.5,0.0036026458776281522
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-19T11:00:00+00:00,0.0007137017996249329,0.0007137017996249329,0.0,0.0,1.0,0.0,0.0,0.5,0.0002986164106306699,-0.5,0.00041508538899426295
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-19T12:00:00+00:00,0.0015832036281803186,0.0015832036281803186,0.0,0.0,1.0,0.0,-0.0,0.5,-0.0016033890780630666,-0.5,0.003186592706243385
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-19T13:00:00+00:00,0.0015643516959726878,0.0015643516959726878,0.0,0.0,1.0,0.0,-0.0,0.5,-0.0009135244102220219,-0.5,0.0024778761061947097
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-19T14:00:00+00:00,0.0013619809985798703,0.0013619809985798703,0.0,0.0,1.0,0.0,0.0,0.5,0.0007670970009594491,-0.5,0.0005948839976204212
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-19T15:00:00+00:00,0.0018971493826533403,0.0018971493826533403,0.0,0.0,1.0,0.0,0.0,0.5,0.000296295593966045,-0.5,0.0016008537886872953
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-19T16:00:00+00:00,0.0023795689833278626,0.0028795689833278626,0.0005,0.5,1.0,0.5,-0.0007175533188303884,0.0,-0.0,-0.5,0.003597122302158251
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-19T17:00:00+00:00,0.0017411495522166032,0.0017411495522166032,0.0,0.0,1.0,0.5,0.0022728130682846404,0.0,0.0,-0.5,-0.0005316635160680372
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-19T18:00:00+00:00,0.0003935891968456229,0.0003935891968456229,0.0,0.0,1.0,0.5,0.004010332941657646,0.0,0.0,-0.5,-0.003616743744812023
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-19T19:00:00+00:00,0.000628901666946291,0.000628901666946291,0.0,0.0,1.0,0.5,0.0030606928887730867,0.0,0.0,-0.5,-0.0024317912218267956
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-19T20:00:00+00:00,0.00022446925586649957,0.00022446925586649957,0.0,0.0,1.0,0.5,0.0029470071346543447,0.0,0.0,-0.5,-0.002722537878787845
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-19T21:00:00+00:00,0.0006916274481596485,0.0006916274481596485,0.0,0.0,1.0,0.5,0.0032985713988646914,0.0,0.0,-0.5,-0.002606943950705043
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-19T22:00:00+00:00,9.944965239050418e-05,9.944965239050418e-05,0.0,0.0,1.0,0.5,0.005215452031926526,0.0,0.0,-0.5,-0.005116002379536022
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-19T23:00:00+00:00,0.0012146544263105241,0.0012146544263105241,0.0,0.0,1.0,0.5,0.003588541666666667,0.0,0.0,-0.5,-0.002373887240356143
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-20T00:00:00+00:00,0.00023429585878509407,0.00023429585878509407,0.0,0.0,1.0,0.5,0.0054011802868644265,0.0,0.0,-0.5,-0.0051668844280793325
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-20T01:00:00+00:00,0.0007457729983710859,0.0007457729983710859,0.0,0.0,1.0,0.5,0.002524499430245797,0.0,0.0,-0.5,-0.001778726431874711
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-20T02:00:00+00:00,-0.006090507412826018,-0.006090507412826018,0.0,0.0,1.0,0.5,0.004927955958228147,0.0,0.0,-0.5,-0.011018463371054166
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-20T03:00:00+00:00,-0.006103468931985878,-0.006103468931985878,0.0,0.0,1.0,0.5,0.004781613152239683,0.0,0.0,-0.5,-0.010885082084225561
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-20T04:00:00+00:00,-0.009822223974242705,-0.009822223974242705,0.0,0.0,1.0,0.5,0.0036013920865792803,0.0,0.0,-0.5,-0.013423616060821986
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-20T05:00:00+00:00,-0.00795035883977746,-0.00795035883977746,0.0,0.0,1.0,0.5,0.0023765619674926963,0.0,0.0,-0.5,-0.010326920807270157
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-20T06:00:00+00:00,-0.005031963060768585,-0.005031963060768585,0.0,0.0,1.0,0.5,-2.8431155894459437e-05,0.0,-0.0,-0.5,-0.005003531904874126
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-20T07:00:00+00:00,-0.005918753837096613,-0.005918753837096613,0.0,0.0,1.0,0.5,0.0024627831715210435,0.0,0.0,-0.5,-0.008381537008617657
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-20T08:00:00+00:00,-0.005339469236384731,-0.005339469236384731,0.0,0.0,1.0,0.5,0.001606610349205173,0.0,0.0,-0.5,-0.006946079585589904
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-20T09:00:00+00:00,-0.006389946566128124,-0.006389946566128124,0.0,0.0,1.0,0.5,9.360877985797877e-05,0.0,0.0,-0.5,-0.006483555345986103
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-20T10:00:00+00:00,-0.006291596127989629,-0.006291596127989629,0.0,0.0,1.0,0.5,-4.969293637496763e-05,0.0,-0.0,-0.5,-0.006241903191614662
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-20T11:00:00+00:00,-0.007595318640469362,-0.007595318640469362,0.0,0.0,1.0,0.5,0.001028426191190368,0.0,0.0,-0.5,-0.00862374483165973
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-20T12:00:00+00:00,-0.0067509596802162175,-0.0067509596802162175,0.0,0.0,1.0,0.5,0.0021839098236633436,0.0,0.0,-0.5,-0.008934869503879561
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-20T13:00:00+00:00,-0.006882893546698132,-0.006882893546698132,0.0,0.0,1.0,0.5,0.004165198146554916,0.0,0.0,-0.5,-0.011048091693253048
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-20T14:00:00+00:00,-0.0012220974564340903,-0.0012220974564340903,0.0,0.0,1.0,0.5,0.003265082030745381,0.0,0.0,-0.5,-0.004487179487179471
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-20T15:00:00+00:00,-0.0013180358778210888,-0.0013180358778210888,0.0,0.0,1.0,0.5,0.003979437634811345,0.0,0.0,-0.5,-0.0052974735126324335
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-20T16:00:00+00:00,0.0015298729569169778,0.0015298729569169778,0.0,0.0,1.0,0.5,0.004479896094353397,0.0,0.0,-0.5,-0.0029500231374364194
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-20T17:00:00+00:00,0.0017793533628414626,0.0017793533628414626,0.0,0.0,1.0,0.5,0.001663719690315979,0.0,-0.0,-0.5,0.00011563367252548362
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-20T18:00:00+00:00,-0.0013428101418568872,-0.0013428101418568872,0.0,0.0,1.0,0.5,0.0013964368566278251,0.0,-0.0,-0.5,-0.0027392469984847123
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-20T19:00:00+00:00,-0.0012237007294495506,-0.0012237007294495506,0.0,0.0,1.0,0.5,0.0013886294690875767,0.0,-0.0,-0.5,-0.0026123301985371272
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-20T20:00:00+00:00,-0.0025439956990354062,-0.0025439956990354062,0.0,0.0,1.0,0.5,0.001345925341373344,0.0,0.0,-0.5,-0.0038899210404087503
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-20T21:00:00+00:00,-0.0021135921653565592,-0.0021135921653565592,0.0,0.0,1.0,0.5,0.000853939546501925,0.0,-0.0,-0.5,-0.0029675317118584843
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-20T22:00:00+00:00,-0.00033692142987873375,-0.00033692142987873375,0.0,0.0,1.0,0.5,-0.0019072366561204146,0.0,-0.0,-0.5,0.0015703152262416809
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-20T23:00:00+00:00,0.0010326034067396628,0.0010326034067396628,0.0,0.0,1.0,0.5,-0.002277116718681249,0.0,-0.0,-0.5,0.003309720125420912
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-21T00:00:00+00:00,-0.0005,0.0,0.0005,0.5,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-21T01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-21T02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-21T03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-21T04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-21T05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-21T06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-21T07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-21T08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-21T09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-21T10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-21T11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-21T12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-21T13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-21T14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-21T15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-21T16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-21T17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-21T18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-21T19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-21T20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-21T21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-21T22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-21T23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,
a7v3_rolling_self_reproduction_12_3eb1e9032578,2026-05-22T00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-01T00:00:00+00:00,0.0028762427377330146,0.0028762427377330146,0.0,0.0,1.0,0.5,0.009370530170084157,0.0,0.0,-0.5,-0.006494287432351142
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-01T01:00:00+00:00,0.007372896967601794,0.007372896967601794,0.0,0.0,1.0,0.5,0.013355905224153197,0.0,0.0,-0.5,-0.005983008256551403
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-01T02:00:00+00:00,0.007905958490778908,0.007905958490778908,0.0,0.0,1.0,0.5,0.011495333939450902,0.0,0.0,-0.5,-0.003589375448671994
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-01T03:00:00+00:00,0.005116613817428117,0.005116613817428117,0.0,0.0,1.0,0.5,0.008515540472168737,0.0,0.0,-0.5,-0.0033989266547406194
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-01T04:00:00+00:00,0.006456523478792886,0.006456523478792886,0.0,0.0,1.0,0.5,0.007650268256159554,0.0,0.0,-0.5,-0.0011937447773666676
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-01T05:00:00+00:00,0.007835127020046406,0.007835127020046406,0.0,0.0,1.0,0.5,0.00890642805563735,0.0,0.0,-0.5,-0.0010713010355909436
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-01T06:00:00+00:00,0.008509994992977776,0.008509994992977776,0.0,0.0,1.0,0.5,0.009345217520122517,0.0,0.0,-0.5,-0.0008352225271447411
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-01T07:00:00+00:00,0.008250532266941002,0.008250532266941002,0.0,0.0,1.0,0.5,0.007893006346311737,0.0,0.0,-0.5,0.0003575259206292647
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-01T08:00:00+00:00,0.007319854884737631,0.007319854884737631,0.0,0.0,1.0,0.5,0.003219545875942753,0.0,-0.0,-0.5,0.004100309008794878
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-01T09:00:00+00:00,0.007414580981502605,0.007414580981502605,0.0,0.0,1.0,0.5,0.005984647711721913,0.0,0.0,-0.5,0.0014299332697806921
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-01T10:00:00+00:00,0.0066079036804591595,0.0066079036804591595,0.0,0.0,1.0,0.5,0.005416150611694981,0.0,0.0,-0.5,0.0011917530687641786
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-01T11:00:00+00:00,0.006530253126192043,0.006530253126192043,0.0,0.0,1.0,0.5,0.004922536084391416,0.0,0.0,-0.5,0.001607717041800627
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-01T12:00:00+00:00,0.005541352678288591,0.005541352678288591,0.0,0.0,1.0,0.5,0.0029294566792383847,0.0,-0.0,-0.5,0.0026118959990502066
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-01T13:00:00+00:00,0.0008570050763114234,0.0008570050763114234,0.0,0.0,1.0,0.5,-0.0025129842816168924,0.0,-0.0,-0.5,0.0033699893579283158
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-01T14:00:00+00:00,0.0018233961773402307,0.0018233961773402307,0.0,0.0,1.0,0.5,4.150024006288611e-05,0.0,-0.0,-0.5,0.0017818959372773446
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-01T15:00:00+00:00,0.0037961370204192546,0.0037961370204192546,0.0,0.0,1.0,0.5,-0.00011288927666674997,0.0,-0.0,-0.5,0.003909026297086005
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-01T16:00:00+00:00,0.002019030078290296,0.002019030078290296,0.0,0.0,1.0,0.5,-0.0002436827953550269,0.0,-0.0,-0.5,0.002262712873645323
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-01T17:00:00+00:00,0.0007963284443977536,0.0007963284443977536,0.0,0.0,1.0,0.5,-0.0023513137933977024,0.0,-0.0,-0.5,0.003147642237795456
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-01T18:00:00+00:00,0.0002866689994521221,0.0002866689994521221,0.0,0.0,1.0,0.5,-0.0007258384454555955,0.0,0.0,-0.5,0.0010125074449077176
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-01T19:00:00+00:00,0.00014927940404330098,0.00014927940404330098,0.0,0.0,1.0,0.5,-0.0008644355631599598,0.0,-0.0,-0.5,0.0010137149672032608
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-01T20:00:00+00:00,0.0007513321987669963,0.0007513321987669963,0.0,0.0,1.0,0.5,0.0027884801915770696,0.0,0.0,-0.5,-0.0020371479928100733
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-01T21:00:00+00:00,-0.0010465301938831217,-0.0010465301938831217,0.0,0.0,1.0,0.5,0.0005667585250460627,0.0,0.0,-0.5,-0.0016132887189291845
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-01T22:00:00+00:00,-0.00043754448610711094,-0.00043754448610711094,0.0,0.0,1.0,0.5,0.0006375958794406777,0.0,0.0,-0.5,-0.0010751403655477887
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-01T23:00:00+00:00,-0.00019278505050623895,-0.00019278505050623895,0.0,0.0,1.0,0.5,-0.0005512079895743649,0.0,0.0,-0.5,0.00035842293906812595
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-02T00:00:00+00:00,-0.0009127660289511286,-0.0009127660289511286,0.0,0.0,1.0,0.5,-0.0008530930369474166,0.0,0.0,-0.5,-5.967299200371201e-05
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-02T01:00:00+00:00,0.0008852978977524906,0.0008852978977524906,0.0,0.0,1.0,0.5,0.00023053599299061034,0.0,0.0,-0.5,0.0006547619047618802
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-02T02:00:00+00:00,0.00015418766882357993,0.00015418766882357993,0.0,0.0,1.0,0.5,0.00039262352957702973,0.0,0.0,-0.5,-0.0002384358607534498
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-02T03:00:00+00:00,-0.000913018134766852,-0.000913018134766852,0.0,0.0,1.0,0.5,0.00045995225682815555,0.0,0.0,-0.5,-0.0013729703915950076
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-02T04:00:00+00:00,-0.0014815119164536261,-0.0014815119164536261,0.0,0.0,1.0,0.5,0.0018083552925426405,0.0,0.0,-0.5,-0.0032898672089962666
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-02T05:00:00+00:00,-0.0006115089842110288,-0.0006115089842110288,0.0,0.0,1.0,0.5,0.0014205254408428125,0.0,0.0,-0.5,-0.0020320344250538414
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-02T06:00:00+00:00,-0.001107050446616964,-0.001107050446616964,0.0,0.0,1.0,0.5,0.0009817535638867447,0.0,0.0,-0.5,-0.0020888040105037087
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-02T07:00:00+00:00,-0.0013087879469754204,-0.0013087879469754204,0.0,0.0,1.0,0.5,0.0016787837547453943,0.0,0.0,-0.5,-0.0029875717017208148
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-02T08:00:00+00:00,-0.0012341100560603335,-0.0012341100560603335,0.0,0.0,1.0,0.5,0.0009141176560771846,0.0,0.0,-0.5,-0.002148227712137518
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-02T09:00:00+00:00,-0.00048159587888907396,-0.00048159587888907396,0.0,0.0,1.0,0.5,0.002794163501694591,0.0,0.0,-0.5,-0.003275759380583665
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-02T10:00:00+00:00,0.0005985098087842866,0.0005985098087842866,0.0,0.0,1.0,0.5,0.003757408366419246,0.0,0.0,-0.5,-0.0031588985576349593
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-02T11:00:00+00:00,-2.4715354844273563e-05,-2.4715354844273563e-05,0.0,0.0,1.0,0.5,0.0035023052094790286,0.0,0.0,-0.5,-0.003527020564323302
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-02T12:00:00+00:00,0.0006800906502165693,0.0006800906502165693,0.0,0.0,1.0,0.5,0.0021120715571378845,0.0,0.0,-0.5,-0.0014319809069213152
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-02T13:00:00+00:00,0.0002905050328321779,0.0002905050328321779,0.0,0.0,1.0,0.5,-0.0008419302991501398,0.0,-0.0,-0.5,0.0011324353319823177
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-02T14:00:00+00:00,7.730463630589712e-05,7.730463630589712e-05,0.0,0.0,1.0,0.5,-0.0015909508451049659,0.0,-0.0,-0.5,0.001668255481410863
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-02T15:00:00+00:00,0.00042979208648807887,0.00042979208648807887,0.0,0.0,1.0,0.5,-0.0018323819818533704,0.0,-0.0,-0.5,0.0022621740683414493
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-02T16:00:00+00:00,0.0010780954167931012,0.0010780954167931012,0.0,0.0,1.0,0.5,-0.0018337182271336294,0.0,-0.0,-0.5,0.0029118136439267306
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-02T17:00:00+00:00,0.0008056486672584073,0.0008056486672584073,0.0,0.0,1.0,0.5,-0.000980065618455872,0.0,-0.0,-0.5,0.0017857142857142794
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-02T18:00:00+00:00,0.0013889530955545903,0.0013889530955545903,0.0,0.0,1.0,0.5,-0.0011666156670746552,0.0,-0.0,-0.5,0.0025555687626292456
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-02T19:00:00+00:00,0.00126619797123817,0.00126619797123817,0.0,0.0,1.0,0.5,-0.0008126806222520377,0.0,-0.0,-0.5,0.0020788785934902076
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-02T20:00:00+00:00,0.0013841300822510227,0.0013841300822510227,0.0,0.0,1.0,0.5,-0.00045781881852141604,0.0,-0.0,-0.5,0.0018419489007724388
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-02T21:00:00+00:00,0.0017316086262066932,0.0017316086262066932,0.0,0.0,1.0,0.5,-0.0012269712554501266,0.0,-0.0,-0.5,0.00295857988165682
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-02T22:00:00+00:00,8.571020372372161e-05,0.0005857102037237216,0.0005,0.5,1.0,0.0,-0.0,0.5,-0.003323316093362283,-0.5,0.003909026297086005
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-02T23:00:00+00:00,0.002540777354171242,0.002540777354171242,0.0,0.0,1.0,0.0,-0.0,0.5,0.0006412166275892028,-0.5,0.0018995607265820391
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-03T00:00:00+00:00,0.002439412870517854,0.002439412870517854,0.0,0.0,1.0,0.0,0.0,0.5,0.0024989083488614616,-0.5,-5.9495478343607466e-05
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-03T01:00:00+00:00,0.0002464302847521864,0.0007464302847521864,0.0005,0.5,1.0,0.5,0.002777493606138104,0.0,0.0,-0.5,-0.0020310633213859175
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-03T02:00:00+00:00,-0.0004224590506910486,-0.0004224590506910486,0.0,0.0,1.0,0.5,0.003642581599715422,0.0,0.0,-0.5,-0.004065040650406471
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-03T03:00:00+00:00,-2.892672743648461e-05,-2.892672743648461e-05,0.0,0.0,1.0,0.5,0.002961146230343714,0.0,0.0,-0.5,-0.0029900729577801988
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-03T04:00:00+00:00,0.0003663171496878226,0.0003663171496878226,0.0,0.0,1.0,0.5,0.003115868853214354,0.0,0.0,-0.5,-0.0027495517035265316
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-03T05:00:00+00:00,0.00035405542069189,0.00035405542069189,0.0,0.0,1.0,0.5,0.0031019646202139484,0.0,0.0,-0.5,-0.0027479091995220584
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-03T06:00:00+00:00,-0.00018169412404678287,-0.00018169412404678287,0.0,0.0,1.0,0.5,0.002924638014543346,0.0,0.0,-0.5,-0.003106332138590129
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-03T07:00:00+00:00,-0.00034868464078607886,-0.00034868464078607886,0.0,0.0,1.0,0.5,0.0026335412926505875,0.0,0.0,-0.5,-0.0029822259334366663
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-03T08:00:00+00:00,0.0007977798380511825,0.0007977798380511825,0.0,0.0,1.0,0.5,0.003481463044158084,0.0,0.0,-0.5,-0.0026836832061069016
a7v3_rolling_self_reproduction_12_519354de8b22,2026-05-03T09:00:00+00:00,0.0013029332905288848,0.0013029332905288848,0.0,0.0,1.0,0.5,0.001898171385766978,0.0,0.0,-0.5,-0.0005952380952380931
