candidate_id,arm,split,funding_beta,funding_corr,core4_beta,core4_corr
i0_basis_premium_069,I0_basis_premium,recent_oos_2025H2_2026Apr,0.0075630794614164314,0.00672427675310515,-0.02620813537224699,-0.019935196032888573
i0_basis_premium_069,I0_basis_premium,fresh_forward_2026May,0.05178407951146267,0.04513557456202208,-0.0006029088306244147,-0.0005159798805777342
i0_basis_premium_070,I0_basis_premium,validation_2025H1,-0.07938372443766656,-0.08699846724732128,-0.06605230748295363,-0.06240275581866751
i0_basis_premium_070,I0_basis_premium,recent_oos_2025H2_2026Apr,-0.022836368130567167,-0.026547861017765434,-0.014511915025681452,-0.014433268733588899
i0_basis_premium_070,I0_basis_premium,fresh_forward_2026May,0.006907799459900541,0.008195505749879416,0.012275829366011229,0.01430030465105577
i0_basis_premium_071,I0_basis_premium,validation_2025H1,0.3278353100107754,0.2587009885797152,0.3241005051669345,0.22047416837176495
i0_basis_premium_071,I0_basis_premium,recent_oos_2025H2_2026Apr,0.22086334422749393,0.17977684728870702,0.2781721769078531,0.19371411935748495
i0_basis_premium_071,I0_basis_premium,fresh_forward_2026May,-0.06071193487073848,-0.0448742973907587,-0.07430445363403672,-0.05392583037891124
i0_basis_premium_072,I0_basis_premium,validation_2025H1,0.0016415346940202317,0.0019435388829976317,-0.014394182511251588,-0.014691489114087092
i0_basis_premium_072,I0_basis_premium,recent_oos_2025H2_2026Apr,0.014630755556672271,0.01816453872050587,-0.027450415041316636,-0.029157078466144862
i0_basis_premium_072,I0_basis_premium,fresh_forward_2026May,0.11569010820241829,0.13750536264379715,0.12283153307186878,0.14334801689818275
i0_basis_premium_073,I0_basis_premium,validation_2025H1,0.04468034222566044,0.035456968718743764,0.05756257282340421,0.039378661962693046
i0_basis_premium_073,I0_basis_premium,recent_oos_2025H2_2026Apr,-0.05120825778841566,-0.04138296790575336,-0.011189805612746078,-0.007736448643958594
i0_basis_premium_073,I0_basis_premium,fresh_forward_2026May,-0.15236443924513413,-0.12159105902043918,-0.11621253242126879,-0.09106036711904537
i0_basis_premium_074,I0_basis_premium,validation_2025H1,0.2548866557339422,0.27379342541421786,0.3337359236131185,0.30903987400499555
i0_basis_premium_074,I0_basis_premium,recent_oos_2025H2_2026Apr,0.1651544788585733,0.1973367206853437,0.251694550252697,0.25729351156851504
i0_basis_premium_074,I0_basis_premium,fresh_forward_2026May,-0.2625274898897524,-0.2521189982201358,-0.349489641562962,-0.3295516598120365
i0_basis_premium_075,I0_basis_premium,validation_2025H1,0.3283499989646487,0.261437275254996,0.3715966909366365,0.25505742583610524
i0_basis_premium_075,I0_basis_premium,recent_oos_2025H2_2026Apr,0.2393608982254238,0.1999079671957115,0.30266759469456084,0.21626203911630468
i0_basis_premium_075,I0_basis_premium,fresh_forward_2026May,-0.2156388547212884,-0.15375227623965013,-0.309748789299662,-0.2168515662964299
i0_basis_premium_076,I0_basis_premium,validation_2025H1,0.0314462904375093,0.036167032368698844,-0.00989580533369346,-0.009811383287612828
i0_basis_premium_076,I0_basis_premium,recent_oos_2025H2_2026Apr,0.026987589178093727,0.033519279405893714,-0.031231807680592916,-0.03318678456085096
i0_basis_premium_076,I0_basis_premium,fresh_forward_2026May,0.3017648856833006,0.3582617037355475,0.3642562517293841,0.4246167354396228
i0_basis_premium_077,I0_basis_premium,validation_2025H1,-0.057673371497965455,-0.045404949042131826,0.012558864592834148,0.008523419724434243
i0_basis_premium_077,I0_basis_premium,recent_oos_2025H2_2026Apr,-0.014357048330315094,-0.011747421418713789,0.025718501367965163,0.018003648106631017
i0_basis_premium_077,I0_basis_premium,fresh_forward_2026May,-0.24948882990525165,-0.19333457961666803,-0.3139101738427247,-0.23884834260384447
i0_basis_premium_078,I0_basis_premium,validation_2025H1,0.003262733877983909,0.0037769402940229704,-0.11708941533668148,-0.11684543495752613
i0_basis_premium_078,I0_basis_premium,recent_oos_2025H2_2026Apr,-0.014048682716513484,-0.017576769772425425,-0.09332397291141917,-0.09989279158552479
i0_basis_premium_078,I0_basis_premium,fresh_forward_2026May,0.2432553101326778,0.290390110746675,0.3066110241817615,0.35938973382506856
i0_basis_premium_079,I0_basis_premium,validation_2025H1,-0.12194496068316701,-0.09476307670705923,-0.2527319356695683,-0.16930549867427516
i0_basis_premium_079,I0_basis_premium,recent_oos_2025H2_2026Apr,-0.10265660093137721,-0.08391587983388833,-0.20251578117258132,-0.14162946507230567
i0_basis_premium_079,I0_basis_premium,fresh_forward_2026May,0.23783371594373542,0.1917924774315421,0.39274620194006976,0.3109772007218625
i0_basis_premium_080,I0_basis_premium,validation_2025H1,0.3948171106923635,0.3507390442675828,0.3834922020838988,0.2936840297654033
i0_basis_premium_080,I0_basis_premium,recent_oos_2025H2_2026Apr,0.3223211089281881,0.31895934868141423,0.3635090931555048,0.30775090418127105
i0_basis_premium_080,I0_basis_premium,fresh_forward_2026May,-0.3519329148000943,-0.3279153587319661,-0.4355263758320623,-0.39845083535370734
i0_basis_premium_081,I0_basis_premium,validation_2025H1,-0.3196709581772134,-0.26458675013473304,-0.3378134495880828,-0.2410335463298603
i0_basis_premium_081,I0_basis_premium,recent_oos_2025H2_2026Apr,-0.143244451373078,-0.13097430646466088,-0.21859441510391087,-0.17099555931133706
i0_basis_premium_081,I0_basis_premium,fresh_forward_2026May,0.48988589733481264,0.42441027357277455,0.6173341162807575,0.5251333952942328
i0_basis_premium_082,I0_basis_premium,validation_2025H1,0.36288188291417917,0.3234854165678887,0.36428877742016336,0.27994380249183787
i0_basis_premium_082,I0_basis_premium,recent_oos_2025H2_2026Apr,0.2841711204718022,0.29362752112348517,0.3167902974281547,0.2800439287842527
i0_basis_premium_082,I0_basis_premium,fresh_forward_2026May,-0.3672511548330992,-0.38021482129343454,-0.41872812849523716,-0.4256537036090481
i0_basis_premium_083,I0_basis_premium,validation_2025H1,0.4927705704116876,0.3506171936476218,0.5080161863041927,0.3116030080756577
i0_basis_premium_083,I0_basis_premium,recent_oos_2025H2_2026Apr,0.44567584245771374,0.3160169832413267,0.4933573514419981,0.2992887579035356
i0_basis_premium_083,I0_basis_premium,fresh_forward_2026May,-0.39407520931130924,-0.2549324909452744,-0.5845022292829256,-0.37127068116852463
i0_basis_premium_084,I0_basis_premium,validation_2025H1,0.08446962695316834,0.1066649931241809,0.12711682613176836,0.13837576004447702
i0_basis_premium_084,I0_basis_premium,recent_oos_2025H2_2026Apr,0.04598385923277509,0.06061791612361484,0.08439763224757937,0.09518386143969633
i0_basis_premium_084,I0_basis_premium,fresh_forward_2026May,-0.30154347695918954,-0.3560797348690327,-0.33538898671825146,-0.388870076481706
i0_basis_premium_085,I0_basis_premium,validation_2025H1,0.3491556119088572,0.25908655626942295,0.4074093566011313,0.26061085168733283
i0_basis_premium_085,I0_basis_premium,recent_oos_2025H2_2026Apr,0.32403824433060857,0.25091098017354085,0.34064073599331735,0.22566148933369898
i0_basis_premium_085,I0_basis_premium,fresh_forward_2026May,-0.4608770471456384,-0.32456101574953106,-0.5786582278258255,-0.4001214326855434
i0_basis_premium_086,I0_basis_premium,validation_2025H1,0.1300097652521468,0.1519718556525381,0.229429469344184,0.23119159326174005
i0_basis_premium_086,I0_basis_premium,recent_oos_2025H2_2026Apr,0.0790628210790193,0.10560703022563778,0.13956833782819192,0.1594942023299762
i0_basis_premium_086,I0_basis_premium,fresh_forward_2026May,0.15008482051244068,0.20937589131532242,0.11678261914786771,0.15996557172255937
i0_basis_premium_087,I0_basis_premium,validation_2025H1,0.15081361023501327,0.12930353475578102,0.1687932294978688,0.12475573765944506
i0_basis_premium_087,I0_basis_premium,recent_oos_2025H2_2026Apr,0.2178267324431186,0.19836445604964026,0.19033313171436844,0.14828750003324806
i0_basis_premium_087,I0_basis_premium,fresh_forward_2026May,0.18573541283038686,0.18355579833162128,0.10185238644964421,0.09883323481231983
i0_basis_premium_088,I0_basis_premium,validation_2025H1,0.05902343205097559,0.07152368351834895,0.14581499016039948,0.15232220986297562
i0_basis_premium_088,I0_basis_premium,recent_oos_2025H2_2026Apr,0.03011126356429301,0.04040747055680592,0.09285181956467584,0.10660082721255752
i0_basis_premium_088,I0_basis_premium,fresh_forward_2026May,0.1305363385698815,0.1905236269266652,0.11510657120127421,0.16495897111164412
i0_basis_premium_089,I0_basis_premium,validation_2025H1,0.36916177078256346,0.3076151824062034,0.41346404656899094,0.29700546568230257
i0_basis_premium_089,I0_basis_premium,recent_oos_2025H2_2026Apr,0.27733578476556087,0.25982973161039913,0.3304498192274331,0.26486582385131624
i0_basis_premium_089,I0_basis_premium,fresh_forward_2026May,0.18002263776589814,0.19304302217269534,0.09793332404826989,0.10311358609532392
i0_basis_premium_090,I0_basis_premium,validation_2025H1,-0.0190602614776101,-0.023738403390902416,-0.08793743043241725,-0.09441305867823797
i0_basis_premium_090,I0_basis_premium,recent_oos_2025H2_2026Apr,0.05543067057216543,0.0723402150208298,-0.005314172382689327,-0.005933388315200524
i0_basis_premium_090,I0_basis_premium,fresh_forward_2026May,-0.06865931435818735,-0.09420681271556033,-0.08149769999241162,-0.10979602291042177
i0_basis_premium_091,I0_basis_premium,validation_2025H1,-0.25798695354816137,-0.23399545530726665,-0.3372426007511457,-0.2636864134824153
i0_basis_premium_091,I0_basis_premium,recent_oos_2025H2_2026Apr,-0.22196427404226546,-0.21284284139985557,-0.29295482601782613,-0.24033338155336095
i0_basis_premium_091,I0_basis_premium,fresh_forward_2026May,-0.15654547626856166,-0.15700601540798534,-0.10368407277990345,-0.10210481583246908
i0_basis_premium_092,I0_basis_premium,validation_2025H1,0.10315586918635024,0.11915853308489913,0.16341578008154303,0.16272745856701343
i0_basis_premium_092,I0_basis_premium,recent_oos_2025H2_2026Apr,0.10090777320883941,0.12911428077913698,0.1402965043198812,0.15357975809010788
i0_basis_premium_092,I0_basis_premium,fresh_forward_2026May,0.09019674852183829,0.12702433997045753,0.10584412414403958,0.14635960433123194
i0_basis_premium_093,I0_basis_premium,validation_2025H1,0.0,,0.0,
i0_basis_premium_093,I0_basis_premium,recent_oos_2025H2_2026Apr,0.0,,0.0,
i0_basis_premium_093,I0_basis_premium,fresh_forward_2026May,0.0,,0.0,
i0_basis_premium_094,I0_basis_premium,validation_2025H1,0.0,,0.0,
i0_basis_premium_094,I0_basis_premium,recent_oos_2025H2_2026Apr,0.0,,0.0,
i0_basis_premium_094,I0_basis_premium,fresh_forward_2026May,0.0,,0.0,
i0_basis_premium_095,I0_basis_premium,validation_2025H1,0.0,,0.0,
i0_basis_premium_095,I0_basis_premium,recent_oos_2025H2_2026Apr,0.0,,0.0,
i0_basis_premium_095,I0_basis_premium,fresh_forward_2026May,0.0,,0.0,
i0_basis_premium_096,I0_basis_premium,validation_2025H1,-0.004170979917813649,-0.0047776306581487375,0.03944893274240679,0.038953400608208816
i0_basis_premium_096,I0_basis_premium,recent_oos_2025H2_2026Apr,0.051759198877736404,0.06148715184720534,0.07758183415250718,0.07884866500555282
i0_basis_premium_096,I0_basis_premium,fresh_forward_2026May,0.12824134750334745,0.15586603821900163,0.11431955577749338,0.13642763811179995
i0_basis_premium_097,I0_basis_premium,validation_2025H1,0.06803320510090448,0.05856390699512002,0.05823887404810347,0.04321730945293338
i0_basis_premium_097,I0_basis_premium,recent_oos_2025H2_2026Apr,-0.008302148495947967,-0.007569266413526174,0.012163158727426909,0.00948739843166461
i0_basis_premium_097,I0_basis_premium,fresh_forward_2026May,0.026427418089337726,0.022543066448496903,0.09943121511333985,0.08327974963976022
i0_basis_premium_098,I0_basis_premium,validation_2025H1,-0.09434409296629113,-0.09868585372914335,-0.087844067621536,-0.07921150623355167
i0_basis_premium_098,I0_basis_premium,recent_oos_2025H2_2026Apr,-0.011838968851888006,-0.01331994954498689,-0.010589367869704519,-0.010192863509399984
i0_basis_premium_098,I0_basis_premium,fresh_forward_2026May,-0.03761144069554689,-0.04592337946533341,-0.03470271508380605,-0.04160406187951082
i0_basis_premium_099,I0_basis_premium,validation_2025H1,0.21502259607161459,0.17847457965426644,0.3448195975889452,0.24672880337855826
i0_basis_premium_099,I0_basis_premium,recent_oos_2025H2_2026Apr,0.18877994197555645,0.159702493728781,0.27973683817460954,0.20246174808534928
i0_basis_premium_099,I0_basis_premium,fresh_forward_2026May,0.2616095163280488,0.2292552455600473,0.18047266267708964,0.15528717092317085
i0_basis_premium_100,I0_basis_premium,validation_2025H1,0.043008304683080034,0.04991752072111469,0.07956513548451143,0.07960844388273636
i0_basis_premium_100,I0_basis_premium,recent_oos_2025H2_2026Apr,0.03137294043153826,0.03772954622305707,0.058963052590693475,0.06066578024081092
i0_basis_premium_100,I0_basis_premium,fresh_forward_2026May,0.02607729957934613,0.0330807342748976,-0.008426363351387061,-0.010495692906365298
i0_basis_premium_101,I0_basis_premium,validation_2025H1,0.06050915798806271,0.05265262103996042,0.04166122568289979,0.03125119101668786
i0_basis_premium_101,I0_basis_premium,recent_oos_2025H2_2026Apr,0.015415509970833756,0.013887320108072474,0.05029889279923487,0.038766486906989826
i0_basis_premium_101,I0_basis_premium,fresh_forward_2026May,0.2634825420671958,0.22720366044195953,0.33603281710051663,0.28451395992326667
i0_basis_premium_102,I0_basis_premium,validation_2025H1,-0.07291411690080404,-0.0757103336539721,-0.05688814747719562,-0.050921475161964797
i0_basis_premium_102,I0_basis_premium,recent_oos_2025H2_2026Apr,-0.06971637389187411,-0.07714147528649226,-0.07113520338992253,-0.06734032352904978
i0_basis_premium_102,I0_basis_premium,fresh_forward_2026May,-0.24616481489903605,-0.2810905906348527,-0.2680354323012568,-0.3005183161676265
i0_basis_premium_103,I0_basis_premium,validation_2025H1,0.10560301687134023,0.08696143220408806,0.21422391631379126,0.15207364584593858
i0_basis_premium_103,I0_basis_premium,recent_oos_2025H2_2026Apr,0.10460878179343337,0.09065522291767934,0.14475074250892828,0.10732056658701516
i0_basis_premium_103,I0_basis_premium,fresh_forward_2026May,0.2055742417667058,0.16923233207950622,0.19050362354317546,0.15398424614542291
i0_basis_premium_104,I0_basis_premium,validation_2025H1,0.034247853408998614,0.041533460395916544,0.007542448698154811,0.00788520103402439
i0_basis_premium_104,I0_basis_premium,recent_oos_2025H2_2026Apr,-0.040689292553965556,-0.05345254251569273,-0.02313379183896264,-0.025999950619136004
i0_basis_premium_104,I0_basis_premium,fresh_forward_2026May,-0.09096113430180987,-0.10752660243403002,-0.141094832144932,-0.16376819845072407
i0_basis_premium_105,I0_basis_premium,validation_2025H1,0.04210692437488383,0.03297976319579582,-0.014326290806758816,-0.009673049722821021
i0_basis_premium_105,I0_basis_premium,recent_oos_2025H2_2026Apr,0.023047543127433352,0.01837685299738826,-0.015238860887070181,-0.010395286914708332
i0_basis_premium_105,I0_basis_premium,fresh_forward_2026May,0.2537751250487343,0.18487001990773883,0.29555504841394253,0.21140450015922524
i0_basis_premium_106,I0_basis_premium,validation_2025H1,0.024343104086801886,0.029421285598089215,0.0028164198533398707,0.002934396066347908
i0_basis_premium_106,I0_basis_premium,recent_oos_2025H2_2026Apr,-0.06396022077061533,-0.08236440602063243,-0.06258040602171508,-0.06894542679037817
i0_basis_premium_106,I0_basis_premium,fresh_forward_2026May,-0.11262049688167201,-0.1274050811331437,-0.1876355310351075,-0.2084216350990318
i0_basis_premium_107,I0_basis_premium,validation_2025H1,-0.12146815234797102,-0.09469903868485208,-0.24110916098668544,-0.16204383083426124
i0_basis_premium_107,I0_basis_premium,recent_oos_2025H2_2026Apr,-0.12224242490354463,-0.09723462329738376,-0.24864011817811746,-0.16920284238118752
i0_basis_premium_107,I0_basis_premium,fresh_forward_2026May,0.3177447828438532,0.23963688522465812,0.4653992178708542,0.34463493187448213
i0_basis_premium_108,I0_basis_premium,validation_2025H1,0.344392455040404,0.3483200644615436,0.3334915072719451,0.29076711494067137
i0_basis_premium_108,I0_basis_premium,recent_oos_2025H2_2026Apr,0.2920975401897814,0.3247647813201665,0.3203611755245456,0.304732220764009
i0_basis_premium_108,I0_basis_premium,fresh_forward_2026May,-0.07700761024851384,-0.08658349163703094,-0.14740687332396119,-0.16273373488374052
i0_basis_premium_109,I0_basis_premium,validation_2025H1,-0.09245319132161789,-0.07918979974776082,-0.13669403653330436,-0.10093285342619228
i0_basis_premium_109,I0_basis_premium,recent_oos_2025H2_2026Apr,0.03626701074891375,0.0333364049872724,0.011063892243046351,0.008700664268664522
i0_basis_premium_109,I0_basis_premium,fresh_forward_2026May,-0.2749001920179281,-0.22747172612003452,-0.33103904370956416,-0.2689614312057018
i0_basis_premium_110,I0_basis_premium,validation_2025H1,0.38213116737800995,0.3304652623330981,0.378635679924418,0.28227377710509793
i0_basis_premium_110,I0_basis_premium,recent_oos_2025H2_2026Apr,0.30960717558790996,0.3030965993038831,0.33853931985672986,0.28354150136088757
i0_basis_premium_110,I0_basis_premium,fresh_forward_2026May,-0.4233816100690692,-0.39540547602900467,-0.4887288103608728,-0.44816407366088556
i0_basis_premium_111,I0_basis_premium,validation_2025H1,0.42760554867900363,0.3369749436842483,0.4801317578895693,0.3261747628361095
i0_basis_premium_111,I0_basis_premium,recent_oos_2025H2_2026Apr,0.4339978553449134,0.3490421686589591,0.46376757001586544,0.31910099796004854
i0_basis_premium_111,I0_basis_premium,fresh_forward_2026May,-0.09393341912945254,-0.08375891959789966,-0.18910104411040435,-0.16556299388515291
i0_basis_premium_112,I0_basis_premium,validation_2025H1,-0.050592341119177,-0.06182872796147861,-0.07382698522875625,-0.07777791811345705
