candidate_id,arm,split,funding_beta,funding_corr,core4_beta,core4_corr
k0_basis_premium_clean_061,K0_basis_premium_clean,recent_oos_2025H2_2026Apr,-0.057139004530452175,-0.03783111822333474,0.01376483306088038,0.007796953217052634
k0_basis_premium_clean_061,K0_basis_premium_clean,fresh_forward_2026May,0.3326546484904469,0.18961228238814617,0.3486449488414697,0.19512578137163464
k0_basis_premium_clean_062,K0_basis_premium_clean,validation_2025H1,0.5085080665130248,0.3526893910977965,0.5008428247028115,0.29945505657753224
k0_basis_premium_clean_062,K0_basis_premium_clean,recent_oos_2025H2_2026Apr,0.4483294838113584,0.3160846872440782,0.4347376124570526,0.262223037226491
k0_basis_premium_clean_062,K0_basis_premium_clean,fresh_forward_2026May,-0.5243928772715086,-0.3539675267284863,-0.6875629939518438,-0.4556984376083346
k0_basis_premium_clean_063,K0_basis_premium_clean,validation_2025H1,0.13044421438975767,0.09198385895114448,0.242145423032443,0.14719691680304198
k0_basis_premium_clean_063,K0_basis_premium_clean,recent_oos_2025H2_2026Apr,0.06604699730340689,0.043804761329042735,0.1313346690269519,0.07452210185843579
k0_basis_premium_clean_063,K0_basis_premium_clean,fresh_forward_2026May,0.29690032844368186,0.1639825109537693,0.2560170990358551,0.13883988162737212
k0_basis_premium_clean_064,K0_basis_premium_clean,validation_2025H1,0.4750894442090275,0.33547183442184225,0.4496221785327084,0.2736932286975329
k0_basis_premium_clean_064,K0_basis_premium_clean,recent_oos_2025H2_2026Apr,0.431534303966298,0.31038081783741833,0.4241526340840024,0.26099920703519636
k0_basis_premium_clean_064,K0_basis_premium_clean,fresh_forward_2026May,-0.5074585278930198,-0.35326833470491076,-0.673301354650643,-0.460226956245962
k0_basis_premium_clean_065,K0_basis_premium_clean,validation_2025H1,-0.10589690992927053,-0.07381788451415164,-0.08657474892801612,-0.052024173945723916
k0_basis_premium_clean_065,K0_basis_premium_clean,recent_oos_2025H2_2026Apr,0.02225063838034727,0.01444875195314603,0.028820053908165534,0.016011061283236927
k0_basis_premium_clean_065,K0_basis_premium_clean,fresh_forward_2026May,0.1054063002886812,0.05722449277267004,0.06540678426111515,0.034865555384681314
k0_basis_premium_clean_066,K0_basis_premium_clean,validation_2025H1,0.49734233763686,0.3476214092653592,0.5068417875501204,0.3053930458652069
k0_basis_premium_clean_066,K0_basis_premium_clean,recent_oos_2025H2_2026Apr,0.44943816747615156,0.3181595491275905,0.450912022599605,0.2730890568504503
k0_basis_premium_clean_066,K0_basis_premium_clean,fresh_forward_2026May,-0.5187089268429769,-0.3489364605466579,-0.6831695543855183,-0.4512420269118783
k0_basis_premium_clean_067,K0_basis_premium_clean,validation_2025H1,-0.043793216341876086,-0.030282378774599977,-0.013714127143424223,-0.008174984938455974
k0_basis_premium_clean_067,K0_basis_premium_clean,recent_oos_2025H2_2026Apr,0.008578274027671402,0.005526237366452001,-0.0005130356714028554,-0.0002827578387516014
k0_basis_premium_clean_067,K0_basis_premium_clean,fresh_forward_2026May,0.27711446112856203,0.15648993129865854,0.3436981213194978,0.19057361693088298
k0_basis_premium_clean_068,K0_basis_premium_clean,validation_2025H1,0.47767081282400226,0.33942395397231334,0.4682255622898755,0.2868167746944008
k0_basis_premium_clean_068,K0_basis_premium_clean,recent_oos_2025H2_2026Apr,0.36202828767594664,0.2689909343166475,0.35840569397261945,0.22782821577882478
k0_basis_premium_clean_068,K0_basis_premium_clean,fresh_forward_2026May,-0.4508773815285554,-0.3127515745689121,-0.6145803385812638,-0.4185796652134776
k0_basis_premium_clean_069,K0_basis_premium_clean,validation_2025H1,0.3747179014892241,0.24538573169863045,0.3765337348825995,0.21256140024860315
k0_basis_premium_clean_069,K0_basis_premium_clean,recent_oos_2025H2_2026Apr,0.4060043621284991,0.23358429854952684,0.44510504866958067,0.21908514840689
k0_basis_premium_clean_069,K0_basis_premium_clean,fresh_forward_2026May,-0.6649287174377744,-0.3050390463039854,-0.7827581378256853,-0.3525870393999107
k0_basis_premium_clean_070,K0_basis_premium_clean,validation_2025H1,0.0913494717578535,0.07843760884996731,0.1637973909849532,0.12124418831005325
k0_basis_premium_clean_070,K0_basis_premium_clean,recent_oos_2025H2_2026Apr,-0.0693110974772266,-0.06563430691074025,-0.025328534485607797,-0.020519919903183637
k0_basis_premium_clean_070,K0_basis_premium_clean,fresh_forward_2026May,0.06983825668817373,0.060101434796012994,0.0871120146460507,0.07360849127389926
k0_basis_premium_clean_071,K0_basis_premium_clean,validation_2025H1,0.41528009438095187,0.2722342019383257,0.4344162033784174,0.24549532865842785
k0_basis_premium_clean_071,K0_basis_premium_clean,recent_oos_2025H2_2026Apr,0.46995333384743637,0.27052862214140483,0.4938159538443496,0.24319860168729202
k0_basis_premium_clean_071,K0_basis_premium_clean,fresh_forward_2026May,-0.6778119396122911,-0.318541806872005,-0.7969388705852322,-0.36773980623264196
k0_basis_premium_clean_072,K0_basis_premium_clean,validation_2025H1,0.37617537268704127,0.294759586000098,0.46345483332251186,0.31305499574699225
k0_basis_premium_clean_072,K0_basis_premium_clean,recent_oos_2025H2_2026Apr,0.44083247160235767,0.3457533960386596,0.4891112681285176,0.32819957685829565
k0_basis_premium_clean_072,K0_basis_premium_clean,fresh_forward_2026May,-0.20053941887836116,-0.16542596093403067,-0.35886025968671387,-0.2906616197471801
k0_basis_premium_clean_073,K0_basis_premium_clean,validation_2025H1,0.05702379434028017,0.0409771346620706,0.08560618472345499,0.05303056597126865
k0_basis_premium_clean_073,K0_basis_premium_clean,recent_oos_2025H2_2026Apr,-0.04634440823460639,-0.030512012913222322,0.003125807509209238,0.0017606507647975659
k0_basis_premium_clean_073,K0_basis_premium_clean,fresh_forward_2026May,0.24074482484012644,0.1446489232860995,0.2255192847110513,0.13304554562129584
k0_basis_premium_clean_074,K0_basis_premium_clean,validation_2025H1,0.33850280846005143,0.25000210619836233,0.3655539511653813,0.2327386541727828
k0_basis_premium_clean_074,K0_basis_premium_clean,recent_oos_2025H2_2026Apr,0.4093320154045266,0.29944390234911816,0.4251101171797887,0.266059439634331
k0_basis_premium_clean_074,K0_basis_premium_clean,fresh_forward_2026May,-0.5949115710007803,-0.3843107704985691,-0.7342704507811385,-0.4657411375126362
k0_basis_premium_clean_075,K0_basis_premium_clean,validation_2025H1,0.14297045372408249,0.101353893661769,0.23973164174479644,0.146505910738028
k0_basis_premium_clean_075,K0_basis_premium_clean,recent_oos_2025H2_2026Apr,0.06435167535769969,0.04240699949160171,0.14854353531223846,0.08374693354843663
k0_basis_premium_clean_075,K0_basis_premium_clean,fresh_forward_2026May,0.34954680149938777,0.19408475352182716,0.31057109323919635,0.169318934575258
k0_basis_premium_clean_076,K0_basis_premium_clean,validation_2025H1,0.34214057022470323,0.2546214368880814,0.3897820300128952,0.2500620849420595
k0_basis_premium_clean_076,K0_basis_premium_clean,recent_oos_2025H2_2026Apr,0.3795788196280312,0.28369888638317126,0.3935890399649563,0.25167271116646533
k0_basis_premium_clean_076,K0_basis_premium_clean,fresh_forward_2026May,-0.4883714545104071,-0.35342861198372894,-0.5900389890326525,-0.4192668758385119
k0_basis_premium_clean_077,K0_basis_premium_clean,validation_2025H1,-0.10242809148872974,-0.07221698434104508,-0.07991041089035315,-0.048569012898501455
k0_basis_premium_clean_077,K0_basis_premium_clean,recent_oos_2025H2_2026Apr,0.023018254460406954,0.015137394455792793,0.03649541223281834,0.020533098287019044
k0_basis_premium_clean_077,K0_basis_premium_clean,fresh_forward_2026May,0.11883199041767155,0.06388185482092566,0.07239591362492186,0.03821348157883659
k0_basis_premium_clean_078,K0_basis_premium_clean,validation_2025H1,0.34329751837336675,0.2526663440760849,0.3963734730641045,0.25148782183362495
k0_basis_premium_clean_078,K0_basis_premium_clean,recent_oos_2025H2_2026Apr,0.39586004232513333,0.295934254809797,0.41343759085235104,0.2644240811792213
k0_basis_premium_clean_078,K0_basis_premium_clean,fresh_forward_2026May,-0.606019885019254,-0.4007330062692133,-0.742286770946641,-0.48194598737760985
k0_basis_premium_clean_079,K0_basis_premium_clean,validation_2025H1,-0.055602366122356986,-0.0385536848654563,-0.021234963309541506,-0.012692868478545673
k0_basis_premium_clean_079,K0_basis_premium_clean,recent_oos_2025H2_2026Apr,0.003385353328967601,0.0021793921416490216,-0.0006068621340463722,-0.00033424035895239637
k0_basis_premium_clean_079,K0_basis_premium_clean,fresh_forward_2026May,0.2820444162820645,0.15958693194601853,0.34496972622203975,0.1916545841830172
k0_basis_premium_clean_080,K0_basis_premium_clean,validation_2025H1,0.3110987731885284,0.23222296847569396,0.3984981338936567,0.25642998726287913
k0_basis_premium_clean_080,K0_basis_premium_clean,recent_oos_2025H2_2026Apr,0.30570569557480426,0.23648752417617305,0.32739110645757646,0.21667512376749554
k0_basis_premium_clean_080,K0_basis_premium_clean,fresh_forward_2026May,-0.5524621075532193,-0.38192124030191765,-0.679320010250462,-0.46110956601961084
k0_basis_premium_clean_081,K0_basis_premium_clean,validation_2025H1,0.11004298833583659,0.07774840881983366,0.16899784414953756,0.102930941083159
k0_basis_premium_clean_081,K0_basis_premium_clean,recent_oos_2025H2_2026Apr,0.009051463645122755,0.006004138428632922,0.07507114599888988,0.042603217753861417
k0_basis_premium_clean_081,K0_basis_premium_clean,fresh_forward_2026May,0.30167052033409425,0.17670435283774302,0.3162257513656127,0.18187374809424028
k0_basis_premium_clean_082,K0_basis_premium_clean,validation_2025H1,0.09894967671968088,0.08631420076963466,0.17719735071387516,0.1332480135397433
k0_basis_premium_clean_082,K0_basis_premium_clean,recent_oos_2025H2_2026Apr,-0.055907702144014276,-0.05244038641446641,-0.01345348032739167,-0.010796086600853396
k0_basis_premium_clean_082,K0_basis_premium_clean,fresh_forward_2026May,0.07004347287974567,0.06108100101964976,0.06817558037469672,0.05837484318345396
k0_basis_premium_clean_083,K0_basis_premium_clean,validation_2025H1,0.32574199595622755,0.21828735210300912,0.3654612733708588,0.2111211912325621
k0_basis_premium_clean_083,K0_basis_premium_clean,recent_oos_2025H2_2026Apr,0.4441322959968852,0.2616798869144664,0.5022130588722289,0.25315322300492415
k0_basis_premium_clean_083,K0_basis_premium_clean,fresh_forward_2026May,-0.611775975798813,-0.3063257111485481,-0.7002524962852319,-0.34427390531806357
k0_basis_premium_clean_084,K0_basis_premium_clean,validation_2025H1,-0.14492234274054444,-0.1299996182753609,-0.24424063164997742,-0.18886883023049114
k0_basis_premium_clean_084,K0_basis_premium_clean,recent_oos_2025H2_2026Apr,-0.015317486671079673,-0.014033259526830264,-0.09137626667287163,-0.07162125508737933
k0_basis_premium_clean_084,K0_basis_premium_clean,fresh_forward_2026May,0.08896284064412376,0.08924273370106067,0.14189189400530985,0.13975913936070206
k0_basis_premium_clean_085,K0_basis_premium_clean,validation_2025H1,0.037107524894249476,0.026500916124600433,0.0685022557244016,0.04217347794977042
k0_basis_premium_clean_085,K0_basis_premium_clean,recent_oos_2025H2_2026Apr,-0.10932433908767249,-0.07337180057593791,-0.06726324224337399,-0.03862136197768765
k0_basis_premium_clean_085,K0_basis_premium_clean,fresh_forward_2026May,-0.02925126243020331,-0.018855942374532503,-0.06068156747304011,-0.038407746544752985
k0_basis_premium_clean_086,K0_basis_premium_clean,validation_2025H1,0.10978198405926073,0.10614901655531839,0.1508270327661549,0.12571865662427834
k0_basis_premium_clean_086,K0_basis_premium_clean,recent_oos_2025H2_2026Apr,0.27471285887765307,0.269133157354569,0.30428258696323246,0.25503676376934337
k0_basis_premium_clean_086,K0_basis_premium_clean,fresh_forward_2026May,0.06169451808228346,0.07290917610116662,-0.029746069563330497,-0.0345162504856799
k0_basis_premium_clean_087,K0_basis_premium_clean,validation_2025H1,0.11479841984704021,0.08242788694686541,0.22025694340548072,0.13633379049316627
k0_basis_premium_clean_087,K0_basis_premium_clean,recent_oos_2025H2_2026Apr,0.14989663177922227,0.10262037090018283,0.18193969249141181,0.10656304780116761
k0_basis_premium_clean_087,K0_basis_premium_clean,fresh_forward_2026May,0.44756905326431184,0.25353762964458126,0.37050664525661203,0.20608044609654091
k0_basis_premium_clean_088,K0_basis_premium_clean,validation_2025H1,0.08658565003072732,0.08101024735496128,0.14921579976479665,0.1203495560300766
k0_basis_premium_clean_088,K0_basis_premium_clean,recent_oos_2025H2_2026Apr,0.2982080547701677,0.2673993070301747,0.2971829908693588,0.2279829284614057
k0_basis_premium_clean_088,K0_basis_premium_clean,fresh_forward_2026May,0.026787659400590552,0.028868531004137356,-0.030916941991755948,-0.032714844185955064
k0_basis_premium_clean_089,K0_basis_premium_clean,validation_2025H1,-0.11780493974784562,-0.0836070753783721,-0.0815938277647594,-0.049919759313908595
k0_basis_premium_clean_089,K0_basis_premium_clean,recent_oos_2025H2_2026Apr,0.000651920528358773,0.00043839067117099734,0.018051051214481053,0.010385002768653234
k0_basis_premium_clean_089,K0_basis_premium_clean,fresh_forward_2026May,0.14637887709150552,0.08036447349447375,0.10682075239372386,0.057583722110938707
k0_basis_premium_clean_090,K0_basis_premium_clean,validation_2025H1,0.1442727782688701,0.13368801244879755,0.26047626205887575,0.20807114998179513
k0_basis_premium_clean_090,K0_basis_premium_clean,recent_oos_2025H2_2026Apr,0.3289545443206707,0.2969418878280542,0.3659756349657288,0.28263452980191867
k0_basis_premium_clean_090,K0_basis_premium_clean,fresh_forward_2026May,0.022366317407848415,0.019540453995704726,-0.11540466336225377,-0.09899697692976317
k0_basis_premium_clean_091,K0_basis_premium_clean,validation_2025H1,-0.06612263558536449,-0.046647370025842246,-0.03477213957112777,-0.021146771210344653
k0_basis_premium_clean_091,K0_basis_premium_clean,recent_oos_2025H2_2026Apr,-0.05695482512079796,-0.036797195968729095,-0.03970389680052059,-0.02194597132855147
k0_basis_premium_clean_091,K0_basis_premium_clean,fresh_forward_2026May,0.20220077816580984,0.12290485517497844,0.26732283958278025,0.15954407881499044
k0_basis_premium_clean_092,K0_basis_premium_clean,validation_2025H1,0.3596273608294208,0.3008690729641641,0.39361253644116095,0.2838764653928372
k0_basis_premium_clean_092,K0_basis_premium_clean,recent_oos_2025H2_2026Apr,0.4277358630050377,0.3530771262493688,0.4395979230151284,0.3104466811859675
k0_basis_premium_clean_092,K0_basis_premium_clean,fresh_forward_2026May,-0.04285448535842453,-0.037309645871000836,-0.17761131826912557,-0.15182870540607024
k0_basis_premium_clean_093,K0_basis_premium_clean,validation_2025H1,0.07265064302878585,0.051999311634195695,0.1401979716381848,0.08650386401463228
k0_basis_premium_clean_093,K0_basis_premium_clean,recent_oos_2025H2_2026Apr,-0.05455176609870137,-0.03638580197647881,0.029240968769231466,0.01668600480677282
k0_basis_premium_clean_093,K0_basis_premium_clean,fresh_forward_2026May,0.22161982730689855,0.1285049651489547,0.23249810266650808,0.1323698624346001
k0_basis_premium_clean_094,K0_basis_premium_clean,validation_2025H1,0.2724035807930897,0.2304051358797548,0.32561538338209656,0.23742142260782517
k0_basis_premium_clean_094,K0_basis_premium_clean,recent_oos_2025H2_2026Apr,0.42237576255319076,0.3478585799891067,0.43688182689175614,0.3078259168262634
k0_basis_premium_clean_094,K0_basis_premium_clean,fresh_forward_2026May,-0.02558119866780493,-0.02104234526673998,-0.16122250707645672,-0.13021389518441584
k0_basis_premium_clean_095,K0_basis_premium_clean,validation_2025H1,0.17369627356987877,0.13383491233747427,0.25796499522202315,0.171346540518975
k0_basis_premium_clean_095,K0_basis_premium_clean,recent_oos_2025H2_2026Apr,0.26811349773047166,0.19267744020677363,0.27359520046274705,0.16821244955691397
k0_basis_premium_clean_095,K0_basis_premium_clean,fresh_forward_2026May,0.19719954268063056,0.18853210364185252,0.12765113816141235,0.11982915856326588
k0_basis_premium_clean_096,K0_basis_premium_clean,validation_2025H1,-0.13539000368917936,-0.11821613372193215,-0.2685774352102618,-0.20216004178568614
k0_basis_premium_clean_096,K0_basis_premium_clean,recent_oos_2025H2_2026Apr,0.036871396428372095,0.03395180321599276,-0.052263873333269206,-0.04117298204567156
k0_basis_premium_clean_096,K0_basis_premium_clean,fresh_forward_2026May,-0.40889039894172374,-0.36652646307514625,-0.45853996925738244,-0.40358408212938446
k0_basis_premium_clean_097,K0_basis_premium_clean,validation_2025H1,0.007914276023209574,0.005645428842294781,0.05075235312274526,0.031208836127759116
k0_basis_premium_clean_097,K0_basis_premium_clean,recent_oos_2025H2_2026Apr,-0.1225242812571291,-0.08134392892628159,-0.05860670020138271,-0.033288001483341476
k0_basis_premium_clean_097,K0_basis_premium_clean,fresh_forward_2026May,0.04927799942890332,0.029348126429081463,0.041695800527569764,0.02438248905039687
