blueprint_id,semantic_pair,motif,target_label_family,eval_success,finite_share,nonzero_share,activity_ok,std_value,error,level,family_id,root_family,primary_field,secondary_field,primary_semantic,secondary_semantic,primary_transform,secondary_transform,expression,target_label_horizon_h,generation_priority,candidate_role,reference_family,non_l5_first,skeleton_key,production_key,numeric_policy
a7ff51e_4087c81b670593c7,basis_premium_like|price_return_like,smooth_mul,L0_raw_forward_return,True,0.8184429761562769,1.0,True,2.419468449549026,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_smooth_mul,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,delta_1h,delta_24h,"Mul(ZScore(Mean(Delta(basis_abs_168h,1),8)),ZScore(Mean(Delta(trade_return_1h,24),8)))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_377c8bdffa440270,prod_4087c81b670593c7,primary_numeric_candidate
a7ff51e_42931bd58e2ac8a0,basis_premium_like|price_return_like,signed_spread,L0_raw_forward_return,True,0.820741166331514,0.997779576478824,True,0.3117998143894883,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_signed_spread,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,delta_1h,mean_24h,"Mul(Sub(Delta(basis_abs_168h,1),Mean(trade_return_1h,24)),Sign(Delta(basis_abs_168h,1)))",8,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_573b8e6573c29e99,prod_42931bd58e2ac8a0,primary_numeric_candidate
a7ff51e_43d79737b133d4b1,basis_premium_like|price_return_like,spread_rank,L0_raw_forward_return,True,0.8261993679977018,0.9876057603152528,True,0.4058906991742616,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_spread_rank,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,delta_4h,level,"Sub(CSRank(Delta(basis_abs_168h,4)),CSRank(trade_return_1h))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_f893e5b270bf5dc9,prod_43d79737b133d4b1,primary_numeric_candidate
a7ff51e_44870aa14fc4224e,basis_premium_like|price_return_like,signed_spread,L1_cross_sectional_relative_return,True,0.8270611893134157,0.997789307629964,True,0.3104663195311149,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_signed_spread,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,delta_1h,signed,"Mul(Sub(Delta(basis_abs_168h,1),Mul(trade_return_1h,Sign(trade_return_1h))),Sign(Delta(basis_abs_168h,1)))",8,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_d6276fa3757c9814,prod_44870aa14fc4224e,primary_numeric_candidate
a7ff51e_45dc2d1b2298b908,basis_premium_like|price_return_like,safe_div_abs,L1_cross_sectional_relative_return,True,0.8252776979795078,1.0,True,586408.0142885443,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_safe_div_abs,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,level,mean_8h,"SafeDiv(basis_abs_168h,Abs(Mean(trade_return_1h,8)))",1,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_1c490f2b06eb1695,prod_45dc2d1b2298b908,primary_numeric_candidate
a7ff51e_493417d2ab854533,basis_premium_like|price_return_like,smooth_mul,L3_liquidity_tier_relative_return,True,0.8184429761562769,1.0,True,2.0658167724451584,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_smooth_mul,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,level,delta_24h,"Mul(ZScore(Mean(basis_abs_168h,8)),ZScore(Mean(Delta(trade_return_1h,24),8)))",4,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_6794275a42e9510a,prod_493417d2ab854533,primary_numeric_candidate
a7ff51e_4d9013c024712b6d,basis_premium_like|price_return_like,signed_spread,L3_liquidity_tier_relative_return,True,0.8270611893134157,0.9977965439388676,True,0.3110742454450337,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_signed_spread,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,delta_1h,delta_1h,"Mul(Sub(Delta(basis_abs_168h,1),Delta(trade_return_1h,1)),Sign(Delta(basis_abs_168h,1)))",8,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_528ecbfb918bc40a,prod_4d9013c024712b6d,primary_numeric_candidate
a7ff51e_4ea10e103ea9efce,basis_premium_like|price_return_like,signed_spread,L3_liquidity_tier_relative_return,True,0.820741166331514,0.997779576478824,True,1.0397042758156112,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_signed_spread,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,delta_1h,abs_zmean_168h,"Mul(Sub(Delta(basis_abs_168h,1),Abs(ZScore(Mean(trade_return_1h,168)))),Sign(Delta(basis_abs_168h,1)))",1,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_27d6cf506c0bda7a,prod_4ea10e103ea9efce,primary_numeric_candidate
a7ff51e_4ebf07b26495e652,basis_premium_like|price_return_like,mean_reversion_gate,L1_cross_sectional_relative_return,True,0.8204538925596093,1.0,True,0.9946796963735618,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_mean_reversion_gate,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,delta_1h,abs_zmean_168h,"Mul(Neg(ZScore(Mean(Delta(basis_abs_168h,1),24))),Sign(Sub(Delta(basis_abs_168h,1),Abs(ZScore(Mean(trade_return_1h,168))))))",8,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_a1aaf26abe486925,prod_4ebf07b26495e652,primary_numeric_candidate
a7ff51e_4f1bff8520d8185a,basis_premium_like|price_return_like,mean_reversion_gate,L1_cross_sectional_relative_return,True,0.820741166331514,1.0,True,0.9947780321927768,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_mean_reversion_gate,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,level,csrank,"Mul(Neg(ZScore(Mean(basis_abs_168h,24))),Sign(Sub(basis_abs_168h,CSRank(trade_return_1h))))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_d79c5e81b65a9bea,prod_4f1bff8520d8185a,primary_numeric_candidate
a7ff51e_51054048274da512,basis_premium_like|price_return_like,sub,L0_raw_forward_return,True,0.8261993679977018,0.9998225254983774,True,0.3152614656322814,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_sub,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,delta_1h,delta_4h,"Sub(Delta(basis_abs_168h,1),Delta(trade_return_1h,4))",8,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_6e29737d918bc8ce,prod_51054048274da512,primary_numeric_candidate
a7ff51e_52405ebca6295d72,basis_premium_like|price_return_like,relative_shock,L3_liquidity_tier_relative_return,True,0.820741166331514,0.999810407187026,True,17881.81374087386,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_relative_shock,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,delta_1h,level,"SafeDiv(Delta(Delta(basis_abs_168h,1),4),Abs(Mean(trade_return_1h,24)))",1,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_40f1a059935b01ef,prod_52405ebca6295d72,primary_numeric_candidate
a7ff51e_52444a7a5a18e037,basis_premium_like|price_return_like,spread_rank,L3_liquidity_tier_relative_return,True,0.8270611893134157,0.9875318397591756,True,0.4053821040783688,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_spread_rank,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,delta_1h,signed,"Sub(CSRank(Delta(basis_abs_168h,1)),CSRank(Mul(trade_return_1h,Sign(trade_return_1h))))",1,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_3b2440bd8bf45134,prod_52444a7a5a18e037,primary_numeric_candidate
a7ff51e_55021a35233d4f22,basis_premium_like|price_return_like,relative_shock,L0_raw_forward_return,True,0.8157557694149191,0.999831258299524,True,72831.73983249292,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_relative_shock,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,delta_1h,delta_1h,"SafeDiv(Delta(Delta(basis_abs_168h,1),4),Abs(Mean(Delta(trade_return_1h,1),24)))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_15a690ebdc2ae337,prod_55021a35233d4f22,primary_numeric_candidate
a7ff51e_5510ed235c504654,basis_premium_like|price_return_like,smooth_mul,L0_raw_forward_return,True,0.8250502729100833,1.0,True,1.8882864268646256,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_smooth_mul,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,level,delta_1h,"Mul(ZScore(Mean(basis_abs_168h,8)),ZScore(Mean(Delta(trade_return_1h,1),8)))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_c0ed7268feeef28f,prod_5510ed235c504654,primary_numeric_candidate
a7ff51e_577d80218e29aac9,basis_premium_like|price_return_like,smooth_mul,L0_raw_forward_return,True,0.8187302499281816,1.0,True,2.792587544664423,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_smooth_mul,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,delta_1h,zmean_24h,"Mul(ZScore(Mean(Delta(basis_abs_168h,1),8)),ZScore(Mean(ZScore(Mean(trade_return_1h,24)),8)))",1,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_185f35b71ac95997,prod_577d80218e29aac9,primary_numeric_candidate
a7ff51e_599729c8e1be7dde,basis_premium_like|price_return_like,spread_rank,L1_cross_sectional_relative_return,True,0.820741166331514,0.9868561136390152,True,0.4064299862898589,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_spread_rank,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,delta_1h,mean_24h,"Sub(CSRank(Delta(basis_abs_168h,1)),CSRank(Mean(trade_return_1h,24)))",1,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_19932ed539e1e25e,prod_599729c8e1be7dde,primary_numeric_candidate
a7ff51e_5a23b45fa6e4fed5,basis_premium_like|price_return_like,signed_spread,L0_raw_forward_return,True,0.820741166331514,1.0,True,6.306600498718314,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_signed_spread,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,level,zmean_24h,"Mul(Sub(basis_abs_168h,ZScore(Mean(trade_return_1h,24))),Sign(basis_abs_168h))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_e45cd782dc1239cb,prod_5a23b45fa6e4fed5,primary_numeric_candidate
a7ff51e_5a74dc7e3f11ac69,basis_premium_like|price_return_like,safe_div_abs,L0_raw_forward_return,True,0.7976964234415398,1.0,True,15703.611160813907,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_safe_div_abs,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,level,signed,"SafeDiv(basis_abs_168h,Abs(Mul(trade_return_1h,Sign(trade_return_1h))))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_4e9077d711ebc790,prod_5a74dc7e3f11ac69,primary_numeric_candidate
a7ff51e_5aaa6e6dae5e9000,basis_premium_like|price_return_like,mean_reversion_gate,L0_raw_forward_return,True,0.8204538925596093,0.9998541083099908,True,0.9786715635931764,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_mean_reversion_gate,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,delta_1h,delta_24h,"Mul(Neg(ZScore(Mean(Delta(basis_abs_168h,1),24))),Sign(Sub(Delta(basis_abs_168h,1),Delta(trade_return_1h,24))))",8,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_983f1fa65c7d1d9a,prod_5aaa6e6dae5e9000,primary_numeric_candidate
a7ff51e_5da4cfc8ae721c14,basis_premium_like|price_return_like,relative_shock,L1_cross_sectional_relative_return,True,0.8194993057550513,0.9998174229616188,True,183227.62191248583,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_relative_shock,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,delta_1h,delta_4h,"SafeDiv(Delta(Delta(basis_abs_168h,1),4),Abs(Mean(Delta(trade_return_1h,4),24)))",8,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_3b664d2fc0231029,prod_5da4cfc8ae721c14,primary_numeric_candidate
a7ff51e_5f261c91c6e82f6e,basis_premium_like|price_return_like,mean_reversion_gate,L1_cross_sectional_relative_return,True,0.8195920712438954,0.999996348872532,True,0.9651100051444356,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_mean_reversion_gate,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,delta_4h,level,"Mul(Neg(ZScore(Mean(Delta(basis_abs_168h,4),24))),Sign(Sub(Delta(basis_abs_168h,4),trade_return_1h)))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_d80b020b8542c57a,prod_5f261c91c6e82f6e,primary_numeric_candidate
a7ff51e_602c41746baeafd1,basis_premium_like|price_return_like,smooth_mul,L1_cross_sectional_relative_return,True,0.8187302499281816,1.0,True,2.7326033442657445,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_smooth_mul,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,delta_1h,abs_zmean_168h,"Mul(ZScore(Mean(Delta(basis_abs_168h,1),8)),ZScore(Mean(Abs(ZScore(Mean(trade_return_1h,168))),8)))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_3e13b69ab6402190,prod_602c41746baeafd1,primary_numeric_candidate
a7ff51e_6170f84bcab5d799,basis_premium_like|price_return_like,relative_shock,L3_liquidity_tier_relative_return,True,0.8141338695777075,0.9998015172900494,True,114.81702189407568,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_relative_shock,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,delta_1h,zmean_24h,"SafeDiv(Delta(Delta(basis_abs_168h,1),4),Abs(Mean(ZScore(Mean(trade_return_1h,24)),24)))",8,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_1e96f4ddaf7c8ed0,prod_6170f84bcab5d799,primary_numeric_candidate
a7ff51e_645bed289a17fafb,basis_premium_like|price_return_like,safe_div_abs,L3_liquidity_tier_relative_return,True,0.820741166331514,1.0,True,7053606.278522187,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_safe_div_abs,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,level,mean_24h,"SafeDiv(basis_abs_168h,Abs(Mean(trade_return_1h,24)))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_22889f99b66be36a,prod_645bed289a17fafb,primary_numeric_candidate
a7ff51e_66c195f42a4df51b,basis_premium_like|price_return_like,safe_div_abs,L3_liquidity_tier_relative_return,True,0.8252776979795078,0.9977845301463444,True,4213.17156750225,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_safe_div_abs,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,delta_1h,mean_8h,"SafeDiv(Delta(basis_abs_168h,1),Abs(Mean(trade_return_1h,8)))",8,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_bd135a3769dd8d26,prod_66c195f42a4df51b,primary_numeric_candidate
a7ff51e_6857730a844f6436,basis_premium_like|price_return_like,sub,L0_raw_forward_return,True,0.8270611893134157,1.0,True,0.4266007212840119,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_sub,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,delta_1h,csrank,"Sub(Delta(basis_abs_168h,1),CSRank(trade_return_1h))",1,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_ca4a8c8d431d2aa3,prod_6857730a844f6436,primary_numeric_candidate
a7ff51e_6ad6c2581ffba2c8,basis_premium_like|price_return_like,sub,L0_raw_forward_return,True,0.8204538925596093,1.0,True,6.2651205809575305,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_sub,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,level,delta_24h,"Sub(basis_abs_168h,Delta(trade_return_1h,24))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_59c9543192567bd6,prod_6ad6c2581ffba2c8,primary_numeric_candidate
a7ff51e_6e9f0682937cab6f,basis_premium_like|price_return_like,smooth_mul,L1_cross_sectional_relative_return,True,0.8233266302786556,1.0,True,2.663272216443372,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_smooth_mul,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,delta_1h,mean_8h,"Mul(ZScore(Mean(Delta(basis_abs_168h,1),8)),ZScore(Mean(Mean(trade_return_1h,8),8)))",8,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_790857184a9f3b43,prod_6e9f0682937cab6f,primary_numeric_candidate
a7ff51e_6f1d57c57eb59ab4,basis_premium_like|price_return_like,signed_spread,L3_liquidity_tier_relative_return,True,0.8261993679977018,0.9999927561427908,True,0.6532667072375667,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_signed_spread,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,delta_4h,level,"Mul(Sub(Delta(basis_abs_168h,4),trade_return_1h),Sign(Delta(basis_abs_168h,4)))",4,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_fbd24c31e193c609,prod_6f1d57c57eb59ab4,primary_numeric_candidate
a7ff51e_73f7b4226ff7e93d,basis_premium_like|price_return_like,signed_spread,L3_liquidity_tier_relative_return,True,0.8253375466819879,0.9977919422206752,True,0.3109305449551178,,A7FF51E_non_l5_first_static_blueprint,A7FF51E_basis_premium_like|price_return_like_signed_spread,basis_premium_like|price_return_like,basis_abs_168h,trade_return_1h,basis_premium_like,price_return_like,delta_1h,mean_8h,"Mul(Sub(Delta(basis_abs_168h,1),Mean(trade_return_1h,8)),Sign(Delta(basis_abs_168h,1)))",24,P0_non_l5_first,ordinary_alpha_static_candidate_requires_numeric,False,True,skel_00ce46049b5523ec,prod_73f7b4226ff7e93d,primary_numeric_candidate
