candidate_id,engine,arm,seed,ordinal,family,object_type,signal_mode,expression,expr_hash,horizon,source_fields,source_field_families,operator_signature,formula_depth,may_used_for_generation,may_used_for_static_score,static_score,selected_for_strict_replay,execution_lag_1bar_raw_10bp__fresh_forward_2026May__n,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__n,execution_lag_1bar_raw_10bp__validation_2025H1__n,raw_10bp__fresh_forward_2026May__n,raw_10bp__recent_oos_2025H2_2026Apr__n,raw_10bp__validation_2025H1__n,raw_20bp__fresh_forward_2026May__n,raw_20bp__recent_oos_2025H2_2026Apr__n,raw_20bp__validation_2025H1__n,residual_vs_core4_10bp__fresh_forward_2026May__n,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__n,residual_vs_core4_10bp__validation_2025H1__n,residual_vs_funding_10bp__fresh_forward_2026May__n,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__n,residual_vs_funding_10bp__validation_2025H1__n,execution_lag_1bar_raw_10bp__fresh_forward_2026May__annualized_mean,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__annualized_mean,execution_lag_1bar_raw_10bp__validation_2025H1__annualized_mean,raw_10bp__fresh_forward_2026May__annualized_mean,raw_10bp__recent_oos_2025H2_2026Apr__annualized_mean,raw_10bp__validation_2025H1__annualized_mean,raw_20bp__fresh_forward_2026May__annualized_mean,raw_20bp__recent_oos_2025H2_2026Apr__annualized_mean,raw_20bp__validation_2025H1__annualized_mean,residual_vs_core4_10bp__fresh_forward_2026May__annualized_mean,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__annualized_mean,residual_vs_core4_10bp__validation_2025H1__annualized_mean,residual_vs_funding_10bp__fresh_forward_2026May__annualized_mean,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__annualized_mean,residual_vs_funding_10bp__validation_2025H1__annualized_mean,execution_lag_1bar_raw_10bp__fresh_forward_2026May__compounded_max_dd,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,execution_lag_1bar_raw_10bp__validation_2025H1__compounded_max_dd,raw_10bp__fresh_forward_2026May__compounded_max_dd,raw_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,raw_10bp__validation_2025H1__compounded_max_dd,raw_20bp__fresh_forward_2026May__compounded_max_dd,raw_20bp__recent_oos_2025H2_2026Apr__compounded_max_dd,raw_20bp__validation_2025H1__compounded_max_dd,residual_vs_core4_10bp__fresh_forward_2026May__compounded_max_dd,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,residual_vs_core4_10bp__validation_2025H1__compounded_max_dd,residual_vs_funding_10bp__fresh_forward_2026May__compounded_max_dd,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,residual_vs_funding_10bp__validation_2025H1__compounded_max_dd,execution_lag_1bar_raw_10bp__fresh_forward_2026May__mean_turnover,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__mean_turnover,execution_lag_1bar_raw_10bp__validation_2025H1__mean_turnover,raw_10bp__fresh_forward_2026May__mean_turnover,raw_10bp__recent_oos_2025H2_2026Apr__mean_turnover,raw_10bp__validation_2025H1__mean_turnover,raw_20bp__fresh_forward_2026May__mean_turnover,raw_20bp__recent_oos_2025H2_2026Apr__mean_turnover,raw_20bp__validation_2025H1__mean_turnover,residual_vs_core4_10bp__fresh_forward_2026May__mean_turnover,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__mean_turnover,residual_vs_core4_10bp__validation_2025H1__mean_turnover,residual_vs_funding_10bp__fresh_forward_2026May__mean_turnover,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__mean_turnover,residual_vs_funding_10bp__validation_2025H1__mean_turnover,execution_lag_1bar_raw_10bp__fresh_forward_2026May__mean_gross_exposure,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,execution_lag_1bar_raw_10bp__validation_2025H1__mean_gross_exposure,raw_10bp__fresh_forward_2026May__mean_gross_exposure,raw_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,raw_10bp__validation_2025H1__mean_gross_exposure,raw_20bp__fresh_forward_2026May__mean_gross_exposure,raw_20bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,raw_20bp__validation_2025H1__mean_gross_exposure,residual_vs_core4_10bp__fresh_forward_2026May__mean_gross_exposure,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,residual_vs_core4_10bp__validation_2025H1__mean_gross_exposure,residual_vs_funding_10bp__fresh_forward_2026May__mean_gross_exposure,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,residual_vs_funding_10bp__validation_2025H1__mean_gross_exposure,funding_beta_recent,funding_corr_recent,core4_beta_recent,core4_corr_recent,component_raw_validation,component_raw_recent,component_residual_funding_validation,component_residual_funding_recent,component_residual_core4_recent,component_cost20_validation,component_cost20_recent,component_lag1_validation,component_lag1_recent,component_drawdown_penalty,component_turnover_penalty,component_funding_beta_penalty,component_core4_beta_penalty,a7m_rank_score,candidate_decision,reject_reasons
e0_current_a7l_manual_generator_s4_03342,E0_current_A7L_manual_generator,E0_current_A7L_manual_generator,4,3342,manual_a7l_control,generated_candidate,original,"Mul(Mul(ZScore(quote_volume_mean_12),Rank(realized_vol_24)),Rank(quote_volume_mean_6))",e1b946c69e2357fb,24,quote_volume_mean_12;quote_volume_mean_6;realized_vol_24,liquidity;volatility,Mul;Rank;ZScore,3,False,False,1.2143670000000002,True,416.0,7248.0,4296.0,416.0,7248.0,4296.0,416.0,7248.0,4296.0,416.0,7248.0,4296.0,416.0,7248.0,4296.0,-11.563057941569838,1.570482014843487,2.7305378330610504,-11.259013988736092,1.5091740440846269,2.6366089192680704,-11.554004165823113,1.2531048636441386,2.4318867018577124,-9.504089476165657,3.02783590556297,4.120591263311773,-9.161183177928756,3.0618149785139983,3.9983674570235,-0.5383005988391951,-0.8077996695087591,-0.6441712229770504,-0.5348903191464583,-0.8072302732909122,-0.66410523978394,-0.5392750436032036,-0.816665773449608,-0.6768007344756686,-0.5112614806582201,-0.7204729714700356,-0.5506116312635998,-0.5065622591094461,-0.6918377238413751,-0.5440517561424714,0.0334530423520982,0.029255524254514,0.023404490004143,0.0336746777496601,0.0292316416027955,0.023370116142735,0.0336746777496601,0.0292316416027955,0.023370116142735,0.0336746777496601,0.0292316416027955,0.023370116142735,0.0336746777496601,0.0292316416027955,0.023370116142735,0.4888878298594035,0.4709162487774986,0.4136167983432038,0.4892381658965908,0.4703884638000072,0.4129926437730916,0.4892381658965908,0.4703884638000072,0.4129926437730916,0.4892381658965908,0.4703884638000072,0.4129926437730916,0.4892381658965908,0.4703884638000072,0.4129926437730916,0.4353577213546054,0.2538299780895322,0.4432082137828386,0.2210761701642339,2.0,1.5091740440846269,2.0,2.0,2.0,2.0,1.2531048636441386,2.0,1.570482014843487,-0.8072302732909122,-0.0292316416027955,-0.4353577213546054,-0.4432082137828386,13.751887727160067,A7M_NEAR_MISS_MAY_STRESS_FAIL,may_stress_severe_fail;may_residual_funding_negative
e0_current_a7l_manual_generator_s4_03434,E0_current_A7L_manual_generator,E0_current_A7L_manual_generator,4,3434,manual_a7l_control,generated_candidate,original,"Mul(Mul(Rank(realized_vol_12),ZScore(quote_volume_mean_24)),Rank(quote_volume_mean_6))",33332866b3157149,24,quote_volume_mean_24;quote_volume_mean_6;realized_vol_12,liquidity;volatility,Mul;Rank;ZScore,3,False,False,1.2143670000000002,True,416.0,7248.0,4296.0,416.0,7248.0,4296.0,416.0,7248.0,4296.0,416.0,7248.0,4296.0,416.0,7248.0,4296.0,-10.011096564468398,1.5380852124206918,2.709306578486571,-9.829730843002558,1.5271595536639264,2.6572579375587937,-10.163046910253264,1.2074546877827022,2.402443801962646,-7.803310678209534,3.2350148038568745,4.318353035612281,-7.442198781205354,3.2787193939861656,4.186150580427364,-0.5141490966172915,-0.7600396375404953,-0.6406400865674062,-0.5134797239477318,-0.7546728572409657,-0.648303012699889,-0.5186165822272853,-0.7688321942608993,-0.6649614963855494,-0.4871582527246444,-0.6235018833069014,-0.5584205864662175,-0.4848637081143571,-0.5811175777088775,-0.5638135831843991,0.0378470424070527,0.0364892514833258,0.0291818755076461,0.0380497793665189,0.0364959892558475,0.0290883716433958,0.0380497793665189,0.0364959892558475,0.0290883716433958,0.0380497793665189,0.0364959892558475,0.0290883716433958,0.0380497793665189,0.0364959892558475,0.0290883716433958,0.4983788109883666,0.4733878323500824,0.4111690184756372,0.4984745729674366,0.4734539440272617,0.4099847314968503,0.4984745729674366,0.4734539440272617,0.4099847314968503,0.4984745729674366,0.4734539440272617,0.4099847314968503,0.4984745729674366,0.4734539440272617,0.4099847314968503,0.4127755603617914,0.2399532481837446,0.4574675226547119,0.227515189200724,2.0,1.5271595536639264,2.0,2.0,2.0,2.0,1.2074546877827022,2.0,1.5380852124206918,-0.7546728572409657,-0.0364959892558475,-0.4127755603617914,-0.4574675226547119,13.713402325733451,A7M_NEAR_MISS_MAY_STRESS_FAIL,may_stress_severe_fail;may_residual_funding_negative
e3_ast_failure_aware_repair_s1_00426,E3_AST_failure_aware_repair,E3_AST_failure_aware_repair,1,426,ast_failure_aware_repair,generated_candidate,original,"Mul(Mul(Rank(realized_vol_6),ZScore(quote_volume_mean_12)),Rank(quote_volume_mean_24))",3c24e0248af6c32d,24,quote_volume_mean_12;quote_volume_mean_24;realized_vol_6,liquidity;volatility,Mul;Rank;ZScore,3,False,False,1.2143670000000002,True,416.0,7248.0,4296.0,416.0,7248.0,4296.0,416.0,7248.0,4296.0,416.0,7248.0,4296.0,416.0,7248.0,4296.0,-9.565105730754864,1.519804023149067,2.576793618105309,-9.38577448235751,1.483562366267804,2.562787261476102,-9.863082174665204,1.0239430313964089,2.201596734138562,-7.548661125784316,3.194589674794736,4.255307187303003,-7.1726687150188,3.216747437009402,4.127942042681699,-0.5066228421688956,-0.69265985007445,-0.6262859535063618,-0.5055569516367555,-0.7038679090252711,-0.6313586776578981,-0.513301360461837,-0.7271971326750457,-0.6565077811644278,-0.4780232878636223,-0.5620291591149841,-0.563473346347597,-0.4728675045491619,-0.5525693751390494,-0.5667964947420505,0.0546875,0.0525297052663692,0.0413395674686998,0.0544871794871795,0.0524679606017574,0.0412317953581666,0.0544871794871795,0.0524679606017574,0.0412317953581666,0.0544871794871795,0.0524679606017574,0.0412317953581666,0.0544871794871795,0.0524679606017574,0.0412317953581666,0.4987980769230769,0.4770064904653108,0.4135977189698394,0.4987980769230769,0.476394184758706,0.4123931169545419,0.4987980769230769,0.476394184758706,0.4123931169545419,0.4987980769230769,0.476394184758706,0.4123931169545419,0.4987980769230769,0.476394184758706,0.4123931169545419,0.4021599466768881,0.239289991710991,0.4324148356978787,0.2201221656212266,2.0,1.483562366267804,2.0,2.0,2.0,2.0,1.0239430313964089,2.0,1.519804023149067,-0.7038679090252711,-0.0524679606017574,-0.4021599466768881,-0.4324148356978787,13.484558730814689,A7M_NEAR_MISS_MAY_STRESS_FAIL,may_stress_severe_fail;may_residual_funding_negative
e3_ast_failure_aware_repair_s2_00173,E3_AST_failure_aware_repair,E3_AST_failure_aware_repair,2,173,ast_failure_aware_repair,generated_candidate,original,"Mul(Mul(Rank(realized_vol_6),ZScore(quote_volume_mean_12)),Rank(quote_volume_mean_24))",3c24e0248af6c32d,24,quote_volume_mean_12;quote_volume_mean_24;realized_vol_6,liquidity;volatility,Mul;Rank;ZScore,3,False,False,1.2143670000000002,True,416.0,7248.0,4296.0,416.0,7248.0,4296.0,416.0,7248.0,4296.0,416.0,7248.0,4296.0,416.0,7248.0,4296.0,-9.565105730754864,1.519804023149067,2.576793618105309,-9.38577448235751,1.483562366267804,2.562787261476102,-9.863082174665204,1.0239430313964089,2.201596734138562,-7.548661125784316,3.194589674794736,4.255307187303003,-7.1726687150188,3.216747437009402,4.127942042681699,-0.5066228421688956,-0.69265985007445,-0.6262859535063618,-0.5055569516367555,-0.7038679090252711,-0.6313586776578981,-0.513301360461837,-0.7271971326750457,-0.6565077811644278,-0.4780232878636223,-0.5620291591149841,-0.563473346347597,-0.4728675045491619,-0.5525693751390494,-0.5667964947420505,0.0546875,0.0525297052663692,0.0413395674686998,0.0544871794871795,0.0524679606017574,0.0412317953581666,0.0544871794871795,0.0524679606017574,0.0412317953581666,0.0544871794871795,0.0524679606017574,0.0412317953581666,0.0544871794871795,0.0524679606017574,0.0412317953581666,0.4987980769230769,0.4770064904653108,0.4135977189698394,0.4987980769230769,0.476394184758706,0.4123931169545419,0.4987980769230769,0.476394184758706,0.4123931169545419,0.4987980769230769,0.476394184758706,0.4123931169545419,0.4987980769230769,0.476394184758706,0.4123931169545419,0.4021599466768881,0.239289991710991,0.4324148356978787,0.2201221656212266,2.0,1.483562366267804,2.0,2.0,2.0,2.0,1.0239430313964089,2.0,1.519804023149067,-0.7038679090252711,-0.0524679606017574,-0.4021599466768881,-0.4324148356978787,13.484558730814689,A7M_NEAR_MISS_MAY_STRESS_FAIL,may_stress_severe_fail;may_residual_funding_negative
e3_ast_failure_aware_repair_s3_00628,E3_AST_failure_aware_repair,E3_AST_failure_aware_repair,3,628,ast_failure_aware_repair,generated_candidate,original,"Mul(Mul(Rank(realized_vol_6),ZScore(quote_volume_mean_12)),Rank(quote_volume_mean_24))",3c24e0248af6c32d,24,quote_volume_mean_12;quote_volume_mean_24;realized_vol_6,liquidity;volatility,Mul;Rank;ZScore,3,False,False,1.2143670000000002,True,416.0,7248.0,4296.0,416.0,7248.0,4296.0,416.0,7248.0,4296.0,416.0,7248.0,4296.0,416.0,7248.0,4296.0,-9.565105730754864,1.519804023149067,2.576793618105309,-9.38577448235751,1.483562366267804,2.562787261476102,-9.863082174665204,1.0239430313964089,2.201596734138562,-7.548661125784316,3.194589674794736,4.255307187303003,-7.1726687150188,3.216747437009402,4.127942042681699,-0.5066228421688956,-0.69265985007445,-0.6262859535063618,-0.5055569516367555,-0.7038679090252711,-0.6313586776578981,-0.513301360461837,-0.7271971326750457,-0.6565077811644278,-0.4780232878636223,-0.5620291591149841,-0.563473346347597,-0.4728675045491619,-0.5525693751390494,-0.5667964947420505,0.0546875,0.0525297052663692,0.0413395674686998,0.0544871794871795,0.0524679606017574,0.0412317953581666,0.0544871794871795,0.0524679606017574,0.0412317953581666,0.0544871794871795,0.0524679606017574,0.0412317953581666,0.0544871794871795,0.0524679606017574,0.0412317953581666,0.4987980769230769,0.4770064904653108,0.4135977189698394,0.4987980769230769,0.476394184758706,0.4123931169545419,0.4987980769230769,0.476394184758706,0.4123931169545419,0.4987980769230769,0.476394184758706,0.4123931169545419,0.4987980769230769,0.476394184758706,0.4123931169545419,0.4021599466768881,0.239289991710991,0.4324148356978787,0.2201221656212266,2.0,1.483562366267804,2.0,2.0,2.0,2.0,1.0239430313964089,2.0,1.519804023149067,-0.7038679090252711,-0.0524679606017574,-0.4021599466768881,-0.4324148356978787,13.484558730814689,A7M_NEAR_MISS_MAY_STRESS_FAIL,may_stress_severe_fail;may_residual_funding_negative
e3_ast_failure_aware_repair_s4_00375,E3_AST_failure_aware_repair,E3_AST_failure_aware_repair,4,375,ast_failure_aware_repair,generated_candidate,original,"Mul(Mul(Rank(realized_vol_6),ZScore(quote_volume_mean_12)),Rank(quote_volume_mean_24))",3c24e0248af6c32d,24,quote_volume_mean_12;quote_volume_mean_24;realized_vol_6,liquidity;volatility,Mul;Rank;ZScore,3,False,False,1.2143670000000002,True,416.0,7248.0,4296.0,416.0,7248.0,4296.0,416.0,7248.0,4296.0,416.0,7248.0,4296.0,416.0,7248.0,4296.0,-9.565105730754864,1.519804023149067,2.576793618105309,-9.38577448235751,1.483562366267804,2.562787261476102,-9.863082174665204,1.0239430313964089,2.201596734138562,-7.548661125784316,3.194589674794736,4.255307187303003,-7.1726687150188,3.216747437009402,4.127942042681699,-0.5066228421688956,-0.69265985007445,-0.6262859535063618,-0.5055569516367555,-0.7038679090252711,-0.6313586776578981,-0.513301360461837,-0.7271971326750457,-0.6565077811644278,-0.4780232878636223,-0.5620291591149841,-0.563473346347597,-0.4728675045491619,-0.5525693751390494,-0.5667964947420505,0.0546875,0.0525297052663692,0.0413395674686998,0.0544871794871795,0.0524679606017574,0.0412317953581666,0.0544871794871795,0.0524679606017574,0.0412317953581666,0.0544871794871795,0.0524679606017574,0.0412317953581666,0.0544871794871795,0.0524679606017574,0.0412317953581666,0.4987980769230769,0.4770064904653108,0.4135977189698394,0.4987980769230769,0.476394184758706,0.4123931169545419,0.4987980769230769,0.476394184758706,0.4123931169545419,0.4987980769230769,0.476394184758706,0.4123931169545419,0.4987980769230769,0.476394184758706,0.4123931169545419,0.4021599466768881,0.239289991710991,0.4324148356978787,0.2201221656212266,2.0,1.483562366267804,2.0,2.0,2.0,2.0,1.0239430313964089,2.0,1.519804023149067,-0.7038679090252711,-0.0524679606017574,-0.4021599466768881,-0.4324148356978787,13.484558730814689,A7M_NEAR_MISS_MAY_STRESS_FAIL,may_stress_severe_fail;may_residual_funding_negative
e0_current_a7l_manual_generator_s3_04383,E0_current_A7L_manual_generator,E0_current_A7L_manual_generator,3,4383,manual_a7l_control,generated_candidate,original,"Mul(Mul(ZScore(quote_volume_mean_6),Rank(quote_volume_mean_24)),Rank(realized_vol_6))",964bec7eddcb38d6,24,quote_volume_mean_24;quote_volume_mean_6;realized_vol_6,liquidity;volatility,Mul;Rank;ZScore,3,False,False,1.2143670000000002,True,416.0,7248.0,4296.0,416.0,7248.0,4296.0,416.0,7248.0,4296.0,416.0,7248.0,4296.0,416.0,7248.0,4296.0,-9.396848256491172,1.4910578546833488,2.6515565342477565,-9.200336876631876,1.4709142125393495,2.697329427587059,-9.684663799708796,0.989320655183659,2.317724732861944,-7.517085761718664,2.9959816730487296,4.199178098434104,-7.127071674720329,3.022076678059072,4.065692787784797,-0.4973356238191148,-0.6590809132111329,-0.6221240480218952,-0.4926837349478657,-0.6651612105335031,-0.6221658096778624,-0.5006103048638268,-0.6934116906068772,-0.6486470914915166,-0.467454883912097,-0.549131432812012,-0.5536002384125991,-0.4619158624949648,-0.5442839928655958,-0.5573507439710474,0.0556891025641025,0.0550461737720226,0.0434396229548776,0.0552884615384615,0.0549764334880925,0.0433338692608579,0.0552884615384615,0.0549764334880925,0.0433338692608579,0.0552884615384615,0.0549764334880925,0.0433338692608579,0.0552884615384615,0.0549764334880925,0.0433338692608579,0.4987980769230769,0.4765521370469587,0.4141046980359066,0.4987980769230769,0.4758995329677137,0.4128818200513755,0.4987980769230769,0.4758995329677137,0.4128818200513755,0.4987980769230769,0.4758995329677137,0.4128818200513755,0.4987980769230769,0.4758995329677137,0.4128818200513755,0.4148055248167092,0.2468456519761479,0.4444482427695483,0.2262765842514059,2.0,1.4709142125393495,2.0,2.0,2.0,2.0,0.989320655183659,2.0,1.4910578546833488,-0.6651612105335031,-0.0549764334880925,-0.4148055248167092,-0.4444482427695483,13.405698301697942,A7M_NEAR_MISS_MAY_STRESS_FAIL,may_stress_severe_fail;may_residual_funding_negative
e2_typed_ast_sampler_crypto_adapter_s2_04636,E2_typed_AST_sampler_crypto_adapter,E2_typed_AST_sampler_crypto_adapter,2,4636,typed_ast_crypto,generated_candidate,original,"Mul(Mul(Rank(realized_vol_12),ZScore(quote_asset_volume)),Rank(quote_volume_mean_24))",e469079582fd2ba3,24,quote_asset_volume;quote_volume_mean_24;realized_vol_12,liquidity;volatility,Mul;Rank;ZScore,3,False,False,1.2143670000000002,True,416.0,7248.0,4296.0,416.0,7248.0,4296.0,416.0,7248.0,4296.0,416.0,7248.0,4296.0,416.0,7248.0,4296.0,-9.570672826823008,1.4453495027672054,2.3434413471567628,-9.252803977222303,1.342410044948008,2.300843062384223,-9.858212631068456,0.7962458574071752,1.812723801819922,-7.968456925035268,2.4547505651902557,3.387935819190826,-7.535993277201387,2.483300369956067,3.240091599385941,-0.4885781897506965,-0.7000880784336111,-0.7050768759071655,-0.4824201872842161,-0.6959712088007911,-0.708135820383603,-0.4917641120329693,-0.7285783301084137,-0.7349538300820686,-0.4673703979886683,-0.6021115492722702,-0.6289402500607726,-0.4663634739372001,-0.5739121459115395,-0.6246825712512929,0.0693108974358974,0.0623551131544999,0.0560169236717604,0.0691105769230769,0.0623475099932456,0.0557213767767467,0.0691105769230769,0.0623475099932456,0.0557213767767467,0.0691105769230769,0.0623475099932456,0.0557213767767467,0.0691105769230769,0.0623475099932456,0.0557213767767467,0.4987980769230769,0.4728426294334126,0.4076881413797622,0.4987980769230769,0.4730160234214536,0.4054523704267438,0.4987980769230769,0.4730160234214536,0.4054523704267438,0.4987980769230769,0.4730160234214536,0.4054523704267438,0.4987980769230769,0.4730160234214536,0.4054523704267438,0.4220330968907034,0.246703329506616,0.4525351644569828,0.2263175864895232,2.0,1.342410044948008,2.0,2.0,2.0,1.812723801819922,0.7962458574071752,2.0,1.4453495027672054,-0.6959712088007911,-0.0623475099932456,-0.4220330968907034,-0.4525351644569828,12.817711130017845,A7M_NEAR_MISS_MAY_STRESS_FAIL,may_stress_severe_fail;may_residual_funding_negative
e0_current_a7l_manual_generator_s4_03346,E0_current_A7L_manual_generator,E0_current_A7L_manual_generator,4,3346,manual_a7l_control,generated_candidate,original,"Mul(Mul(ZScore(quote_volume_mean_12),Rank(quote_asset_volume)),Rank(realized_vol_24))",cd6aa7d6b4b4795e,24,quote_asset_volume;quote_volume_mean_12;realized_vol_24,liquidity;volatility,Mul;Rank;ZScore,3,False,False,1.2143670000000002,True,416.0,7248.0,4296.0,416.0,7248.0,4296.0,416.0,7248.0,4296.0,416.0,7248.0,4296.0,416.0,7248.0,4296.0,-11.922975897515904,1.378692228456537,2.536518976947556,-11.814405260536898,1.3066899028285244,2.4478659499914026,-12.361309925066122,0.787905254489683,2.06628769505639,-9.876914489530511,2.9405684547545223,4.037179162468704,-9.522079848061658,2.982444189142916,3.907745768747005,-0.5449940168348286,-0.7897024173463045,-0.7012316127788543,-0.5448702155775809,-0.789511169763925,-0.7139722667344239,-0.5528295279779101,-0.8081426305036511,-0.7336653790948191,-0.5195390804084614,-0.6830549694630055,-0.592527432119684,-0.5146669322331099,-0.6483473432476532,-0.5884641574789085,0.0623009494308616,0.0593148715584053,0.0438168935058645,0.0624320393298205,0.0592219918195024,0.0435591615222617,0.0624320393298205,0.0592219918195024,0.0435591615222617,0.0624320393298205,0.0592219918195024,0.0435591615222617,0.0624320393298205,0.0592219918195024,0.0435591615222617,0.4952331305937293,0.4710742950967841,0.4163563204884843,0.4946072226486654,0.4702640583777295,0.4137514781849298,0.4946072226486654,0.4702640583777295,0.4137514781849298,0.4946072226486654,0.4702640583777295,0.4137514781849298,0.4946072226486654,0.4702640583777295,0.4137514781849298,0.4255010101678452,0.2474575391734879,0.4295210248196314,0.2137085967285074,2.0,1.3066899028285244,2.0,2.0,2.0,2.0,0.787905254489683,2.0,1.378692228456537,-0.789511169763925,-0.0592219918195024,-0.4255010101678452,-0.4295210248196314,12.795153652845404,A7M_NEAR_MISS_MAY_STRESS_FAIL,may_stress_severe_fail;may_residual_funding_negative
e1_formulagenv2_crypto_adapter_s3_04659,E1_FormulaGenV2_crypto_adapter,E1_FormulaGenV2_crypto_adapter,3,4659,formula_gen_v2_crypto,generated_candidate,original,"Mul(Mul(ZScore(quote_volume_mean_12),Rank(realized_vol_24)),Rank(quote_asset_volume))",880d60f90daa7d6e,24,quote_asset_volume;quote_volume_mean_12;realized_vol_24,liquidity;volatility,Mul;Rank;ZScore,3,False,False,1.2143670000000002,True,416.0,7248.0,4296.0,416.0,7248.0,4296.0,416.0,7248.0,4296.0,416.0,7248.0,4296.0,416.0,7248.0,4296.0,-11.922975897515904,1.378692228456537,2.536518976947556,-11.814405260536898,1.3066899028285244,2.4478659499914026,-12.361309925066122,0.787905254489683,2.06628769505639,-9.876914489530511,2.9405684547545223,4.037179162468704,-9.522079848061658,2.982444189142916,3.907745768747005,-0.5449940168348286,-0.7897024173463045,-0.7012316127788543,-0.5448702155775809,-0.789511169763925,-0.7139722667344239,-0.5528295279779101,-0.8081426305036511,-0.7336653790948191,-0.5195390804084614,-0.6830549694630055,-0.592527432119684,-0.5146669322331099,-0.6483473432476532,-0.5884641574789085,0.0623009494308616,0.0593148715584053,0.0438168935058645,0.0624320393298205,0.0592219918195024,0.0435591615222617,0.0624320393298205,0.0592219918195024,0.0435591615222617,0.0624320393298205,0.0592219918195024,0.0435591615222617,0.0624320393298205,0.0592219918195024,0.0435591615222617,0.4952331305937293,0.4710742950967841,0.4163563204884843,0.4946072226486654,0.4702640583777295,0.4137514781849298,0.4946072226486654,0.4702640583777295,0.4137514781849298,0.4946072226486654,0.4702640583777295,0.4137514781849298,0.4946072226486654,0.4702640583777295,0.4137514781849298,0.4255010101678452,0.2474575391734879,0.4295210248196314,0.2137085967285074,2.0,1.3066899028285244,2.0,2.0,2.0,2.0,0.787905254489683,2.0,1.378692228456537,-0.789511169763925,-0.0592219918195024,-0.4255010101678452,-0.4295210248196314,12.795153652845404,A7M_NEAR_MISS_MAY_STRESS_FAIL,may_stress_severe_fail;may_residual_funding_negative
e4_cem_adaptive_grammar_crypto_s3_02775,E4_CEM_adaptive_grammar_crypto,E4_CEM_adaptive_grammar_crypto,3,2775,cem_adaptive_grammar,generated_candidate,original,"Mul(Mul(Rank(realized_vol_24),ZScore(quote_volume_mean_12)),Rank(quote_asset_volume))",054f42673628c021,24,quote_asset_volume;quote_volume_mean_12;realized_vol_24,liquidity;volatility,Mul;Rank;ZScore,3,False,False,1.2143670000000002,True,416.0,7248.0,4296.0,416.0,7248.0,4296.0,416.0,7248.0,4296.0,416.0,7248.0,4296.0,416.0,7248.0,4296.0,-11.922975897515904,1.378692228456537,2.536518976947556,-11.814405260536898,1.3066899028285244,2.4478659499914026,-12.361309925066122,0.787905254489683,2.06628769505639,-9.876914489530511,2.9405684547545223,4.037179162468704,-9.522079848061658,2.982444189142916,3.907745768747005,-0.5449940168348286,-0.7897024173463045,-0.7012316127788543,-0.5448702155775809,-0.789511169763925,-0.7139722667344239,-0.5528295279779101,-0.8081426305036511,-0.7336653790948191,-0.5195390804084614,-0.6830549694630055,-0.592527432119684,-0.5146669322331099,-0.6483473432476532,-0.5884641574789085,0.0623009494308616,0.0593148715584053,0.0438168935058645,0.0624320393298205,0.0592219918195024,0.0435591615222617,0.0624320393298205,0.0592219918195024,0.0435591615222617,0.0624320393298205,0.0592219918195024,0.0435591615222617,0.0624320393298205,0.0592219918195024,0.0435591615222617,0.4952331305937293,0.4710742950967841,0.4163563204884843,0.4946072226486654,0.4702640583777295,0.4137514781849298,0.4946072226486654,0.4702640583777295,0.4137514781849298,0.4946072226486654,0.4702640583777295,0.4137514781849298,0.4946072226486654,0.4702640583777295,0.4137514781849298,0.4255010101678452,0.2474575391734879,0.4295210248196314,0.2137085967285074,2.0,1.3066899028285244,2.0,2.0,2.0,2.0,0.787905254489683,2.0,1.378692228456537,-0.789511169763925,-0.0592219918195024,-0.4255010101678452,-0.4295210248196314,12.795153652845404,A7M_NEAR_MISS_MAY_STRESS_FAIL,may_stress_severe_fail;may_residual_funding_negative
