blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,shard
a7ls1_36628cf0d9b2a8f7,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,72))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,72)))),CSRank(ZScore(Mean(mark_trade_basis_bps,48)))))",basis_premium_like,delta_x_divergence,L5_vol_adjusted_return,1,-1.0,3,True,8.251103456780838,0.0267423053418259,True,0.2929719101192666,0.2929719101192666,True,0.0242278757333209,0.0236278757333209,0.0226278757333209,95.86666666666666,HOLD_A7LS3HRS014_CONTROL_DOMINATED,672,-0.0072999794792029,-0.7303630679932385,-0.7303630679932385,-0.7303630679932385,0.5089285714285714,719,-0.0164169431509317,-1.695339489921497,-1.695339489921497,-1.695339489921497,0.4770514603616133,719,-0.0038496375532427,-0.2929719101192666,-0.2929719101192666,-0.2929719101192666,0.5034770514603616,719,-0.0246278757333209,-1.3375522414696843,-1.3375522414696843,-1.3375522414696843,0.4937413073713491,s014
a7ls1_36628cf0d9b2a8f7,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,72))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,72)))),CSRank(ZScore(Mean(mark_trade_basis_bps,48)))))",basis_premium_like,delta_x_divergence,L7_ranked_future_return,1,-1.0,3,True,4.2405762884661815,0.0048098406995312,True,0.5491421620554238,0.5491421620554238,True,0.005400478416525,0.004800478416525,0.003800478416525,95.86666666666666,HOLD_A7LS3HRS014_CONTROL_DOMINATED,672,-0.0033934255125661,-0.5916325087550095,-0.5916325087550095,-0.5916325087550095,0.4925595238095238,719,-0.003000003219492,-0.5491421620554238,-0.5491421620554238,-0.5491421620554238,0.4881780250347705,719,-0.0052988010611445,-0.944114657584706,-0.944114657584706,-0.944114657584706,0.497913769123783,719,-0.005800478416525,-1.0300691188060886,-1.0300691188060886,-1.0300691188060886,0.4826147426981919,s014
a7ls1_36628cf0d9b2a8f7,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,72))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,72)))),CSRank(ZScore(Mean(mark_trade_basis_bps,48)))))",basis_premium_like,delta_x_divergence,L0_raw_forward_return,4,-1.0,3,True,25.77171556128585,0.0014155294693929,True,-0.1046261169725622,0.5379197892460927,False,0.0008918604985077,0.0002918604985077,-0.0007081395014922,95.46666666666668,HOLD_A7LS3HRS014_CONTROL_DOMINATED,669,-0.0002325513709832,-0.6997259086977987,-0.4140935505786394,-0.5374568317368197,0.484304932735426,716,-2.493070803034255e-05,-0.1204844445355732,0.1046261169725622,-0.6908710054907847,0.5111731843575419,716,-0.0002488622094614,-0.8453737228354761,-0.4371389088903822,-0.5379197892460927,0.4762569832402235,716,-0.0012918604985077,-2.4636979384059354,-1.2483489011639075,-1.3399426136832762,0.4720670391061452,s014
a7ls1_36628cf0d9b2a8f7,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,72))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,72)))),CSRank(ZScore(Mean(mark_trade_basis_bps,48)))))",basis_premium_like,delta_x_divergence,L1_cross_sectional_relative_return,4,-1.0,3,True,25.771715561285845,0.0014155294693929,True,-0.1046261169725628,0.5379197892460928,False,0.0008918604985077,0.0002918604985077,-0.0007081395014922,95.46666666666668,HOLD_A7LS3HRS014_CONTROL_DOMINATED,669,-0.0002325513709832,-0.6997259086977992,-0.4140935505786393,-0.53745683173682,0.484304932735426,716,-2.493070803034256e-05,-0.1204844445355733,0.1046261169725628,-0.6908710054907851,0.5111731843575419,716,-0.0002488622094614,-0.8453737228354763,-0.4371389088903822,-0.5379197892460928,0.4762569832402235,716,-0.0012918604985077,-2.463697938405936,-1.2483489011639075,-1.3399426136832766,0.4720670391061452,s014
a7ls1_36628cf0d9b2a8f7,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,72))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,72)))),CSRank(ZScore(Mean(mark_trade_basis_bps,48)))))",basis_premium_like,delta_x_divergence,L3_liquidity_tier_relative_return,4,-1.0,2,False,11.145135716296938,0.0015493197652175,True,-0.2582477118897172,0.3735000899340073,False,0.001031337875581,0.000431337875581,-0.0005686621244189,95.46666666666668,HOLD_A7LS3HRS014_PRE_MAY_UNSTABLE,669,-0.0001079461672835,-0.3467941082744032,-0.1903875755062596,-0.4229726548716442,0.4887892376681614,716,6.275513616154163e-05,0.3181550299398304,0.2582477118897172,-0.3735000899340073,0.5223463687150838,716,-0.0003414810841253,-1.1751513869325334,-0.6313134805449587,-0.6656524905953158,0.4581005586592179,716,-0.001431337875581,-2.7813427186506705,-1.413140232849042,-1.5217301389331797,0.4706703910614525,s014
a7ls1_36628cf0d9b2a8f7,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,72))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,72)))),CSRank(ZScore(Mean(mark_trade_basis_bps,48)))))",basis_premium_like,delta_x_divergence,L5_vol_adjusted_return,4,-1.0,3,True,3.800642219597114,0.0636731554325487,True,0.6064225702986524,0.8641062167206413,True,0.0695652936779899,0.0689652936779899,0.0679652936779899,95.46666666666668,HOLD_A7LS3HRS014_CONTROL_DOMINATED,669,-0.0090344097224441,-0.4591991440154407,-0.0897576501867201,-0.6439237332286859,0.4977578475336323,716,-0.0311265873085089,-1.5764077609495044,-0.6064225702986524,-1.689885891102333,0.5069832402234636,716,-0.0410381305865644,-1.481178412542855,-0.8089928544720781,-0.8641062167206413,0.4972067039106145,716,-0.0699652936779899,-1.6723620272022195,-0.810839366650432,-0.9741877708926356,0.4776536312849162,s014
a7ls1_36628cf0d9b2a8f7,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,72))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,72)))),CSRank(ZScore(Mean(mark_trade_basis_bps,48)))))",basis_premium_like,delta_x_divergence,L7_ranked_future_return,4,-1.0,3,True,2.5574358921312053,0.0098344066832195,True,0.652045320730224,1.209887312147414,True,0.010113817763294,0.009513817763294,0.008513817763294,95.46666666666668,HOLD_A7LS3HRS014_CONTROL_DOMINATED,669,-0.0036986000387532,-0.6511395918880605,-0.35976793914413,-0.7308943114417085,0.4977578475336323,716,-0.0078135507190151,-1.39924923100344,-0.652045320730224,-1.373971844254284,0.5013966480446927,716,-0.0128148924063728,-2.4357327230232744,-1.1280464357877256,-1.9406407925484783,0.473463687150838,716,-0.010513817763294,-1.7852309315164003,-0.8436003732925026,-1.209887312147414,0.4818435754189944,s014
a7ls1_36628cf0d9b2a8f7,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,72))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,72)))),CSRank(ZScore(Mean(mark_trade_basis_bps,48)))))",basis_premium_like,delta_x_divergence,L0_raw_forward_return,8,-1.0,3,True,11.830342087730012,0.0022554501400312,True,0.1094262944013359,0.8557775046926019,True,0.0020101305496783,0.0014101305496783,0.0004101305496783,94.93333333333334,HOLD_A7LS3HRS014_CONTROL_DOMINATED,665,-2.549639343190564e-06,-0.0052072921778131,0.0541695927931713,-0.8132637235424234,0.4631578947368421,712,-0.000100055795612,-0.3472754531057188,-0.1094262944013359,-0.8557775046926019,0.5140449438202247,712,-0.0002601335658505,-0.6116433909703924,-0.2150677844277615,-1.0364874701063411,0.4536516853932584,712,-0.0024101305496783,-3.094382382510108,-1.1196145807301527,-1.868363758518347,0.4382022471910112,s014
a7ls1_36628cf0d9b2a8f7,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,72))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,72)))),CSRank(ZScore(Mean(mark_trade_basis_bps,48)))))",basis_premium_like,delta_x_divergence,L1_cross_sectional_relative_return,8,-1.0,3,True,11.830342087730015,0.0022554501400312,True,0.1094262944013356,0.8557775046926018,True,0.0020101305496783,0.0014101305496783,0.0004101305496783,94.93333333333334,HOLD_A7LS3HRS014_CONTROL_DOMINATED,665,-2.5496393431908143e-06,-0.0052072921778136,0.0541695927931705,-0.8132637235424232,0.4631578947368421,712,-0.000100055795612,-0.3472754531057189,-0.1094262944013356,-0.8557775046926018,0.5140449438202247,712,-0.0002601335658505,-0.6116433909703928,-0.2150677844277615,-1.0364874701063418,0.4536516853932584,712,-0.0024101305496783,-3.094382382510108,-1.1196145807301532,-1.868363758518347,0.4382022471910112,s014
a7ls1_36628cf0d9b2a8f7,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,72))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,72)))),CSRank(ZScore(Mean(mark_trade_basis_bps,48)))))",basis_premium_like,delta_x_divergence,L3_liquidity_tier_relative_return,8,1.0,1,False,12.72901421731101,-0.0026181869210219,False,-1.2602937868415955,-1.9268403864352903,False,-0.0031257064828169,-0.0037257064828169,-0.0047257064828169,94.93333333333334,HOLD_A7LS3HRS014_PRE_MAY_UNSTABLE,665,0.0001541718199944,0.3360205961949285,0.1472535550359547,-0.577977486806648,0.475187969924812,712,0.0001052777627291,0.3806635280625272,0.0736601211128477,-0.7597400269483066,0.5435393258426966,712,-0.0004254965279151,-1.0135642570019097,-0.3500784446496744,-1.175082643876062,0.4536516853932584,712,-0.0027257064828169,-3.549148497395156,-1.2602937868415955,-1.9268403864352903,0.4297752808988764,s014
a7ls1_36628cf0d9b2a8f7,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,72))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,72)))),CSRank(ZScore(Mean(mark_trade_basis_bps,48)))))",basis_premium_like,delta_x_divergence,L5_vol_adjusted_return,8,1.0,0,False,6.05945260491411,-0.048521933843264,False,-0.5659442463428139,-1.3189077367398714,False,-0.0775235209585545,-0.0781235209585545,-0.0791235209585545,94.93333333333334,HOLD_A7LS3HRS014_PRE_MAY_UNSTABLE,665,0.0037875876589639,0.1383855076013489,-0.0120347757904616,-0.5013584400944017,0.4872180451127819,712,-0.0441306867336858,-1.6653605223723658,-0.5659442463428139,-1.3189077367398714,0.4859550561797753,712,-0.0532471156477196,-1.3087700759109708,-0.4713578499086162,-1.2431357181080664,0.4620786516853932,712,-0.0771235209585545,-1.167261505362029,-0.4250545846933894,-0.8964502196753757,0.4662921348314606,s014
a7ls1_36628cf0d9b2a8f7,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,72))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,72)))),CSRank(ZScore(Mean(mark_trade_basis_bps,48)))))",basis_premium_like,delta_x_divergence,L7_ranked_future_return,8,1.0,0,False,19.69201111300109,-0.0091653824646275,False,-1.1155227058178403,-2.110015838817782,False,-0.0108612073449854,-0.0114612073449854,-0.0124612073449854,94.93333333333334,HOLD_A7LS3HRS014_PRE_MAY_UNSTABLE,665,0.0077105959342801,1.3113873943881469,0.4673187979199018,-0.2075122379260265,0.4932330827067669,712,-0.0014335108458177,-0.2515171384652842,-0.1661928340839155,-0.783871659630311,0.5280898876404494,712,-0.0176476994902205,-3.2557222091642104,-1.1155227058178403,-2.110015838817782,0.4157303370786517,712,-0.0104612073449854,-1.7343337600014044,-0.523302352057626,-1.5954856539346611,0.4564606741573033,s014
a7ls1_36628cf0d9b2a8f7,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,72))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,72)))),CSRank(ZScore(Mean(mark_trade_basis_bps,48)))))",basis_premium_like,delta_x_divergence,L0_raw_forward_return,24,-1.0,2,False,2.178658154881428,0.0046955341918369,True,-0.6172711830429861,0.2767525452104991,False,0.0042313984508213,0.0036313984508213,0.0026313984508213,92.8,HOLD_A7LS3HRS014_PRE_MAY_UNSTABLE,649,-0.000173695748668,-0.2098385057618136,-0.1586382457403749,-0.7077876787747225,0.5130970724191063,696,0.0017230148870403,2.903520512066166,0.6172711830429861,-0.2767525452104991,0.5287356321839081,696,-0.00507909580727,-6.981283336593164,-1.3080801013014771,-3.083995631631208,0.3879310344827586,696,-0.0046313984508213,-3.504298960344527,-0.7156857967551491,-2.2074996035022454,0.3979885057471264,s014
a7ls1_36628cf0d9b2a8f7,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,72))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,72)))),CSRank(ZScore(Mean(mark_trade_basis_bps,48)))))",basis_premium_like,delta_x_divergence,L1_cross_sectional_relative_return,24,-1.0,2,False,2.178658154881429,0.0046955341918369,True,-0.6172711830429863,0.2767525452104991,False,0.0042313984508213,0.0036313984508213,0.0026313984508213,92.8,HOLD_A7LS3HRS014_PRE_MAY_UNSTABLE,649,-0.000173695748668,-0.2098385057618144,-0.158638245740375,-0.7077876787747225,0.5130970724191063,696,0.0017230148870403,2.903520512066166,0.6172711830429863,-0.2767525452104991,0.5287356321839081,696,-0.00507909580727,-6.981283336593165,-1.308080101301477,-3.08399563163121,0.3879310344827586,696,-0.0046313984508213,-3.5042989603445265,-0.7156857967551493,-2.2074996035022454,0.3979885057471264,s014
a7ls1_36628cf0d9b2a8f7,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,72))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,72)))),CSRank(ZScore(Mean(mark_trade_basis_bps,48)))))",basis_premium_like,delta_x_divergence,L3_liquidity_tier_relative_return,24,-1.0,2,False,1.71938901359169,0.006250937438319,True,-0.811983521704261,0.0613153930679597,False,0.0057536247659032,0.0051536247659032,0.0041536247659032,92.8,HOLD_A7LS3HRS014_PRE_MAY_UNSTABLE,649,-0.0001295295947599,-0.168962276320147,-0.1685037537525818,-0.766727007730593,0.5115562403697997,696,0.0022976696384717,3.997672647923429,0.811983521704261,-0.0613153930679597,0.5402298850574713,696,-0.0052393430767848,-7.459245693603719,-1.449423819525976,-3.115039272729767,0.375,696,-0.0061536247659032,-4.7983678144035125,-1.105242545799901,-2.317538043253612,0.389367816091954,s014
a7ls1_36628cf0d9b2a8f7,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,72))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,72)))),CSRank(ZScore(Mean(mark_trade_basis_bps,48)))))",basis_premium_like,delta_x_divergence,L5_vol_adjusted_return,24,-1.0,2,False,20.459866928940382,0.0366353106169813,True,-0.0408765103351858,0.6341845177136347,False,0.0443648683107412,0.0437648683107412,0.0427648683107412,92.8,HOLD_A7LS3HRS014_PRE_MAY_UNSTABLE,649,-0.0630338647766555,-1.3524208220173544,-0.4059502318419723,-1.1392166402995636,0.4884437596302003,696,0.0267922527436682,0.4989726063290925,0.0408765103351858,-0.6341845177136347,0.521551724137931,696,-0.5138598749819177,-7.125666864371402,-1.472457187106766,-3.055265280026703,0.4066091954022988,696,-0.0447648683107412,-0.3363234284389451,-0.0456037416317523,-1.4352624792305135,0.5,s014
a7ls1_36628cf0d9b2a8f7,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,72))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,72)))),CSRank(ZScore(Mean(mark_trade_basis_bps,48)))))",basis_premium_like,delta_x_divergence,L7_ranked_future_return,24,1.0,0,False,8.244652763852688,-0.024611204235845,False,-1.6859580403877128,-4.043772912412692,False,-0.0266294127820349,-0.0272294127820349,-0.0282294127820349,92.8,HOLD_A7LS3HRS014_PRE_MAY_UNSTABLE,649,0.0043483029447012,0.7562633690927957,0.155385890273759,-1.0589060059790352,0.5177195685670262,696,-0.0049758540868454,-0.8135646010809024,-0.109998820179638,-1.1371707585884443,0.5229885057471264,696,-0.0374869459078331,-7.662056085660379,-1.6859580403877128,-4.043772912412692,0.382183908045977,696,-0.0262294127820349,-4.460728395329946,-0.8801236872581171,-1.906172620762554,0.4468390804597701,s014
a7ls1_e66643b13a33bdd6,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,72))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,72)))),CSRank(Mean(mark_trade_basis_bps,48))))",basis_premium_like,delta_x_divergence,L0_raw_forward_return,1,-1.0,3,True,40.41597011874908,0.0004160838672634,True,0.0316252651779604,0.0316252651779604,True,-0.0001328703124364,-0.0007328703124364,-0.0017328703124364,95.86666666666666,HOLD_A7LS3HRS014_CONTROL_DOMINATED,672,-0.0001445161206691,-0.886772337259619,-0.886772337259619,-0.886772337259619,0.4925595238095238,719,-0.0001090364420004,-1.0741183062236612,-1.0741183062236612,-1.0741183062236612,0.4756606397774687,719,-4.794365566032712e-06,-0.0316252651779604,-0.0316252651779604,-0.0316252651779604,0.497913769123783,719,-0.0002671296875635,-1.0069806486314288,-1.0069806486314288,-1.0069806486314288,0.4812239221140473,s014
a7ls1_e66643b13a33bdd6,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,72))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,72)))),CSRank(Mean(mark_trade_basis_bps,48))))",basis_premium_like,delta_x_divergence,L1_cross_sectional_relative_return,1,-1.0,3,True,40.41597011874861,0.0004160838672634,True,0.0316252651779608,0.0316252651779608,True,-0.0001328703124364,-0.0007328703124364,-0.0017328703124364,95.86666666666666,HOLD_A7LS3HRS014_CONTROL_DOMINATED,672,-0.0001445161206691,-0.8867723372596196,-0.8867723372596196,-0.8867723372596196,0.4925595238095238,719,-0.0001090364420004,-1.074118306223661,-1.074118306223661,-1.074118306223661,0.4756606397774687,719,-4.794365566032769e-06,-0.0316252651779608,-0.0316252651779608,-0.0316252651779608,0.497913769123783,719,-0.0002671296875635,-1.0069806486314286,-1.0069806486314286,-1.0069806486314286,0.4812239221140473,s014
a7ls1_e66643b13a33bdd6,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,72))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,72)))),CSRank(Mean(mark_trade_basis_bps,48))))",basis_premium_like,delta_x_divergence,L3_liquidity_tier_relative_return,1,-1.0,3,True,7.673850983848947,0.0004511951640263,True,0.1691122503184016,0.1691122503184016,True,-0.0001110784775009,-0.0007110784775009,-0.0017110784775009,95.86666666666666,HOLD_A7LS3HRS014_CONTROL_DOMINATED,672,-9.295452458446397e-05,-0.6040926159120752,-0.6040926159120752,-0.6040926159120752,0.4821428571428571,719,-8.270214631221677e-05,-0.8645458659462012,-0.8645458659462012,-0.8645458659462012,0.4714881780250348,719,-2.5149412989249735e-05,-0.1691122503184016,-0.1691122503184016,-0.1691122503184016,0.497913769123783,719,-0.000288921522499,-1.1112109138980395,-1.1112109138980395,-1.1112109138980395,0.4728789986091794,s014
a7ls1_e66643b13a33bdd6,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,72))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,72)))),CSRank(Mean(mark_trade_basis_bps,48))))",basis_premium_like,delta_x_divergence,L5_vol_adjusted_return,1,-1.0,3,True,8.251103456780838,0.0267423053418259,True,0.2929719101192666,0.2929719101192666,True,0.0242278757333209,0.0236278757333209,0.0226278757333209,95.86666666666666,HOLD_A7LS3HRS014_CONTROL_DOMINATED,672,-0.0072999794792029,-0.7303630679932385,-0.7303630679932385,-0.7303630679932385,0.5089285714285714,719,-0.0164169431509317,-1.695339489921497,-1.695339489921497,-1.695339489921497,0.4770514603616133,719,-0.0038496375532427,-0.2929719101192666,-0.2929719101192666,-0.2929719101192666,0.5034770514603616,719,-0.0246278757333209,-1.3375522414696843,-1.3375522414696843,-1.3375522414696843,0.4937413073713491,s014
a7ls1_e66643b13a33bdd6,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,72))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,72)))),CSRank(Mean(mark_trade_basis_bps,48))))",basis_premium_like,delta_x_divergence,L7_ranked_future_return,1,-1.0,3,True,4.2405762884661815,0.0048098406995312,True,0.5491421620554238,0.5491421620554238,True,0.005400478416525,0.004800478416525,0.003800478416525,95.86666666666666,HOLD_A7LS3HRS014_CONTROL_DOMINATED,672,-0.0033934255125661,-0.5916325087550095,-0.5916325087550095,-0.5916325087550095,0.4925595238095238,719,-0.003000003219492,-0.5491421620554238,-0.5491421620554238,-0.5491421620554238,0.4881780250347705,719,-0.0052988010611445,-0.944114657584706,-0.944114657584706,-0.944114657584706,0.497913769123783,719,-0.005800478416525,-1.0300691188060886,-1.0300691188060886,-1.0300691188060886,0.4826147426981919,s014
a7ls1_e66643b13a33bdd6,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,72))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,72)))),CSRank(Mean(mark_trade_basis_bps,48))))",basis_premium_like,delta_x_divergence,L0_raw_forward_return,4,-1.0,3,True,25.77171556128585,0.0014155294693929,True,-0.1046261169725622,0.5379197892460927,False,0.0008918604985077,0.0002918604985077,-0.0007081395014922,95.46666666666668,HOLD_A7LS3HRS014_CONTROL_DOMINATED,669,-0.0002325513709832,-0.6997259086977987,-0.4140935505786394,-0.5374568317368197,0.484304932735426,716,-2.493070803034255e-05,-0.1204844445355732,0.1046261169725622,-0.6908710054907847,0.5111731843575419,716,-0.0002488622094614,-0.8453737228354761,-0.4371389088903822,-0.5379197892460927,0.4762569832402235,716,-0.0012918604985077,-2.4636979384059354,-1.2483489011639075,-1.3399426136832762,0.4720670391061452,s014
a7ls1_e66643b13a33bdd6,"Mul(Delta(Abs(ZScore(Mean(mark_index_basis_bps,72))),24),Sub(CSRank(Abs(ZScore(Mean(mark_index_basis_bps,72)))),CSRank(Mean(mark_trade_basis_bps,48))))",basis_premium_like,delta_x_divergence,L1_cross_sectional_relative_return,4,-1.0,3,True,25.771715561285845,0.0014155294693929,True,-0.1046261169725628,0.5379197892460928,False,0.0008918604985077,0.0002918604985077,-0.0007081395014922,95.46666666666668,HOLD_A7LS3HRS014_CONTROL_DOMINATED,669,-0.0002325513709832,-0.6997259086977992,-0.4140935505786393,-0.53745683173682,0.484304932735426,716,-2.493070803034256e-05,-0.1204844445355733,0.1046261169725628,-0.6908710054907851,0.5111731843575419,716,-0.0002488622094614,-0.8453737228354763,-0.4371389088903822,-0.5379197892460928,0.4762569832402235,716,-0.0012918604985077,-2.463697938405936,-1.2483489011639075,-1.3399426136832766,0.4720670391061452,s014
