candidate_id,family,expression,horizon,source_fields,raw_validation_2025H1_ann_10bps_lag0,raw_validation_2025H1_sharpe_10bps_lag0,raw_validation_2025H1_sum_10bps_lag0,raw_validation_2025H1_active_hours_10bps_lag0,raw_recent_2025H2_2026Apr_ann_10bps_lag0,raw_recent_2025H2_2026Apr_sharpe_10bps_lag0,raw_recent_2025H2_2026Apr_sum_10bps_lag0,raw_recent_2025H2_2026Apr_active_hours_10bps_lag0,raw_may_2026_stress_ann_10bps_lag0,raw_may_2026_stress_sharpe_10bps_lag0,raw_may_2026_stress_sum_10bps_lag0,raw_may_2026_stress_active_hours_10bps_lag0,residual_funding_validation_2025H1_ann_10bps_lag0,residual_funding_validation_2025H1_sharpe_10bps_lag0,residual_funding_validation_2025H1_sum_10bps_lag0,residual_funding_validation_2025H1_active_hours_10bps_lag0,residual_funding_recent_2025H2_2026Apr_ann_10bps_lag0,residual_funding_recent_2025H2_2026Apr_sharpe_10bps_lag0,residual_funding_recent_2025H2_2026Apr_sum_10bps_lag0,residual_funding_recent_2025H2_2026Apr_active_hours_10bps_lag0,residual_funding_may_2026_stress_ann_10bps_lag0,residual_funding_may_2026_stress_sharpe_10bps_lag0,residual_funding_may_2026_stress_sum_10bps_lag0,residual_funding_may_2026_stress_active_hours_10bps_lag0,raw_validation_2025H1_ann_20bps_lag0,raw_validation_2025H1_sharpe_20bps_lag0,raw_validation_2025H1_sum_20bps_lag0,raw_validation_2025H1_active_hours_20bps_lag0,raw_recent_2025H2_2026Apr_ann_20bps_lag0,raw_recent_2025H2_2026Apr_sharpe_20bps_lag0,raw_recent_2025H2_2026Apr_sum_20bps_lag0,raw_recent_2025H2_2026Apr_active_hours_20bps_lag0,raw_may_2026_stress_ann_20bps_lag0,raw_may_2026_stress_sharpe_20bps_lag0,raw_may_2026_stress_sum_20bps_lag0,raw_may_2026_stress_active_hours_20bps_lag0,residual_funding_validation_2025H1_ann_20bps_lag0,residual_funding_validation_2025H1_sharpe_20bps_lag0,residual_funding_validation_2025H1_sum_20bps_lag0,residual_funding_validation_2025H1_active_hours_20bps_lag0,residual_funding_recent_2025H2_2026Apr_ann_20bps_lag0,residual_funding_recent_2025H2_2026Apr_sharpe_20bps_lag0,residual_funding_recent_2025H2_2026Apr_sum_20bps_lag0,residual_funding_recent_2025H2_2026Apr_active_hours_20bps_lag0,residual_funding_may_2026_stress_ann_20bps_lag0,residual_funding_may_2026_stress_sharpe_20bps_lag0,residual_funding_may_2026_stress_sum_20bps_lag0,residual_funding_may_2026_stress_active_hours_20bps_lag0,raw_validation_2025H1_ann_10bps_lag1,raw_validation_2025H1_sharpe_10bps_lag1,raw_validation_2025H1_sum_10bps_lag1,raw_validation_2025H1_active_hours_10bps_lag1,raw_recent_2025H2_2026Apr_ann_10bps_lag1,raw_recent_2025H2_2026Apr_sharpe_10bps_lag1,raw_recent_2025H2_2026Apr_sum_10bps_lag1,raw_recent_2025H2_2026Apr_active_hours_10bps_lag1,raw_may_2026_stress_ann_10bps_lag1,raw_may_2026_stress_sharpe_10bps_lag1,raw_may_2026_stress_sum_10bps_lag1,raw_may_2026_stress_active_hours_10bps_lag1,residual_funding_validation_2025H1_ann_10bps_lag1,residual_funding_validation_2025H1_sharpe_10bps_lag1,residual_funding_validation_2025H1_sum_10bps_lag1,residual_funding_validation_2025H1_active_hours_10bps_lag1,residual_funding_recent_2025H2_2026Apr_ann_10bps_lag1,residual_funding_recent_2025H2_2026Apr_sharpe_10bps_lag1,residual_funding_recent_2025H2_2026Apr_sum_10bps_lag1,residual_funding_recent_2025H2_2026Apr_active_hours_10bps_lag1,residual_funding_may_2026_stress_ann_10bps_lag1,residual_funding_may_2026_stress_sharpe_10bps_lag1,residual_funding_may_2026_stress_sum_10bps_lag1,residual_funding_may_2026_stress_active_hours_10bps_lag1,raw_validation_2025H1_ann_10bps_lag2,raw_validation_2025H1_sharpe_10bps_lag2,raw_validation_2025H1_sum_10bps_lag2,raw_validation_2025H1_active_hours_10bps_lag2,raw_recent_2025H2_2026Apr_ann_10bps_lag2,raw_recent_2025H2_2026Apr_sharpe_10bps_lag2,raw_recent_2025H2_2026Apr_sum_10bps_lag2,raw_recent_2025H2_2026Apr_active_hours_10bps_lag2,raw_may_2026_stress_ann_10bps_lag2,raw_may_2026_stress_sharpe_10bps_lag2,raw_may_2026_stress_sum_10bps_lag2,raw_may_2026_stress_active_hours_10bps_lag2,residual_funding_validation_2025H1_ann_10bps_lag2,residual_funding_validation_2025H1_sharpe_10bps_lag2,residual_funding_validation_2025H1_sum_10bps_lag2,residual_funding_validation_2025H1_active_hours_10bps_lag2,residual_funding_recent_2025H2_2026Apr_ann_10bps_lag2,residual_funding_recent_2025H2_2026Apr_sharpe_10bps_lag2,residual_funding_recent_2025H2_2026Apr_sum_10bps_lag2,residual_funding_recent_2025H2_2026Apr_active_hours_10bps_lag2,residual_funding_may_2026_stress_ann_10bps_lag2,residual_funding_may_2026_stress_sharpe_10bps_lag2,residual_funding_may_2026_stress_sum_10bps_lag2,residual_funding_may_2026_stress_active_hours_10bps_lag2,control_research_like_count,max_control_recent_ann_10bps_lag0,decision,reject_reasons,gate_raw_validation_positive,gate_raw_recent_positive,gate_cost20_recent_positive,gate_lag1_recent_positive,gate_lag2_recent_positive,gate_residual_recent_positive,gate_may_raw_positive,gate_may_residual_positive,gate_controls_clean,pre_may_core_gate,post_may_positive,post_may_eligible_after_core
a7ag1_H1_large_trade_x_context_48_7e9d12eb50a8,H1_large_trade_x_context,"Mul(Rank(agg_large_notional_share_24h),Rank(premium_index_change_24h))",48,agg_large_notional_share_24h;premium_index_change_24h,-1.6950450182710723,-0.9419983186739492,-0.8405565707042852,4344,-3.9656979823480505,-3.2778476022055,-3.302937497626869,7296,-19.56960167396854,-20.47083953655009,-1.072306941039372,480,-4.20647227916493,-2.3137339565324573,-2.0004752871005818,4166,-6.6343547891676105,-5.643044469807976,-5.1378382294193,6784,-2.070653709029137,-2.711088838543742,-0.113460477207076,480,-8.071265496687685,-4.478797297164525,-4.002463164110879,4344,-9.90289189862914,-8.160926457515265,-8.24788804707742,7296,-25.837273377265245,-26.889769996889267,-1.415741006973438,480,-10.35774628430541,-5.677242966087568,-4.925841440686797,4166,-12.51597522433574,-10.567386283323827,-9.69273697738512,6784,-8.216426866086332,-10.507092435529753,-0.4502151707444565,480,-1.8552304804739888,-1.030400777318953,-0.9199910053857314,4344,-3.8003708713506494,-3.13228455967627,-3.1652403969605407,7296,-19.077716170700228,-19.806338454388182,-1.0453543107233003,480,-4.386167335017398,-2.4005872968097948,-2.085933004301653,4166,-6.851740234141172,-5.843980711167032,-5.306187870823483,6784,-1.8056003010363872,-2.3400467253410104,-0.0989370027965143,480,-1.4338041872360436,-0.7973143802369768,-0.7110097476430792,4344,-3.9034794181251047,-3.2008784452496,-3.251117104411046,7296,-18.42762632967055,-19.24145342591909,-1.009732949570989,480,-3.8049293147713863,-2.077044157926077,-1.8095131878239263,4166,-7.196718435215224,-6.154760853001126,-5.573349071289964,6784,-1.6319949189778684,-2.100708055538668,-0.0894243791220749,480,0,-3.092389196709292,A7AG1_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive;lag2_recent_nonpositive;raw_recent_nonpositive;raw_validation_nonpositive;residual_funding_recent_nonpositive,False,False,False,False,False,False,False,False,True,False,False,False
a7ag1_H1_large_trade_x_context_48_5be6b850e4b3,H1_large_trade_x_context,"Mul(Rank(agg_large_notional_share_24h),Rank(open_interest_change_24h))",48,agg_large_notional_share_24h;open_interest_change_24h,3.9628787111737327,2.324988954288973,1.9633440190061644,4340,1.2708059775195146,1.0321788669874514,1.0582796353886827,7295,2.454272218462172,3.140393930140625,0.1344806695047765,480,5.902794646973878,3.270603457096714,2.793046097226795,4145,-1.3992200831165111,-1.1875151464849178,-1.0883887724150578,6814,22.76396150476417,31.800921132235302,1.247340356425434,480,2.444140826938156,1.4328103609665923,1.2109099530721,4340,-0.1673768814309947,-0.1358026063748549,-0.1393851997761537,7295,1.5115895261544816,1.930721535246837,0.0828268233509305,480,3.744434860008848,2.0705333099704526,1.771767408074963,4145,-3.512338849253182,-2.9704351563992746,-2.7320864062569843,6814,21.40097124583432,29.58932310340573,1.1726559586758531,480,3.678551752878678,2.161456086965284,1.8224788364718567,4340,0.9751978061588604,0.7895180395253945,0.8121082187133433,7295,2.5860962774290672,3.3294961887040246,0.1417039056125516,480,5.566648425760093,3.078844330575109,2.633990607851094,4145,-1.5703593615415,-1.3391365701621527,-1.221510124377144,6814,23.280881965316247,32.261004607929344,1.275664765222808,480,3.4903312600151946,2.056613167633884,1.7292280443454275,4340,0.7778373964996429,0.6270622700200698,0.6477538592996455,7295,2.517157075838038,3.255059163008789,0.137926415114413,480,5.233452004438429,2.884384968275434,2.476330885661791,4145,-1.6253086989738523,-1.389559042747978,-1.2642526797725833,6814,22.927218577403572,31.44793195035432,1.256285949446771,480,0,-4.147171695420532,A7AG1_REJECTED,cost20_recent_nonpositive;residual_funding_recent_nonpositive,True,True,False,True,True,False,True,True,True,False,True,False
a7ag1_H1_large_trade_x_context_48_367a7348e196,H1_large_trade_x_context,"Mul(Rank(agg_large_notional_share_4h),Rank(mark_index_basis_change_24h))",48,agg_large_notional_share_4h;mark_index_basis_change_24h,-1.8853841628121324,-1.039242415040311,-0.9349439273123176,4344,-2.8329829928437644,-2.344119649283272,-2.359525561163026,7296,-21.605506478972192,-22.589779325480094,-1.183863368710805,480,-6.1350553581722655,-3.392291410638174,-2.926057224479877,4178,-5.787526277810995,-4.93835578160453,-4.482690159240594,6785,-4.575347957311159,-6.009455180593566,-0.2507039976608854,480,-7.859608253638435,-4.324905272310857,-3.897504366872758,4344,-8.586251952502527,-7.089619717229127,-7.151289297426763,7296,-28.19606279765352,-29.319757178783767,-1.544989742337179,480,-11.917173880963384,-6.568408658372755,-5.68378452907135,4178,-11.46516762613842,-9.71013759693577,-8.880269673898306,6785,-10.627787213095385,-13.694087702575672,-0.5823445048271443,480,-1.8480382855942168,-1.0205119312151207,-0.9164244649111046,4344,-2.765138110232149,-2.284387538179537,-2.3030191383851326,7296,-22.0010412969645,-22.975967021425088,-1.2055365094227124,480,-6.471387651573461,-3.5534011047306358,-3.086467763501589,4178,-6.161557667035595,-5.2822199960892,-4.772393695300972,6785,-5.112936727901553,-6.632068809531542,-0.2801609165973454,480,-1.595421494419916,-0.8761874017805159,-0.7911542205205611,4344,-2.9040571435003377,-2.394849336447443,-2.418721566093432,7296,-21.334725791577288,-22.29143507547792,-1.1690260707713582,480,-6.222717421200035,-3.40959289573068,-2.9678668248600166,4178,-6.647595885720493,-5.719637357101561,-5.148851379522094,6785,-4.281127002940626,-5.512612922451092,-0.2345823015309932,480,0,-3.961245889702096,A7AG1_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive;lag2_recent_nonpositive;raw_recent_nonpositive;raw_validation_nonpositive;residual_funding_recent_nonpositive,False,False,False,False,False,False,False,False,True,False,False,False
a7ag1_H1_large_trade_x_context_48_cf40e53388ec,H1_large_trade_x_context,"Mul(Rank(agg_large_notional_share_4h),Rank(premium_index_change_24h))",48,agg_large_notional_share_4h;premium_index_change_24h,0.392532054205489,0.2166664343898119,0.1946528816745028,4344,-3.4655538053364507,-2.870615624403083,-2.886379059787071,7296,-21.33360024525689,-21.78019311075982,-1.1689643970003776,480,-3.5681912669700604,-1.962817896029534,-1.6973348184319912,4167,-6.581961070642415,-5.598179870222342,-5.096511637233733,6783,-5.369435624198145,-7.055682423187781,-0.2942156506409942,480,-6.045891994121873,-3.332163929033974,-2.998099865578244,4344,-9.512344038129974,-7.8551038244619455,-7.922609829017841,7296,-28.17745051998217,-28.595897282248064,-1.5439698915058722,480,-9.711218446504088,-5.322883934473983,-4.619480281573348,4167,-12.464464866184535,-10.523211773179362,-9.651422966590149,6783,-11.661694768099853,-15.037459940081549,-0.6389969735945125,480,0.102272360196986,0.0564232401497831,0.0507158827278204,4344,-3.2792095105033923,-2.707149893007864,-2.731177236145291,7296,-21.652900790245663,-22.122019065058733,-1.1864603172737351,480,-3.840775356908674,-2.102163192423513,-1.8269989625842973,4167,-6.830411511715496,-5.826045854434946,-5.288890557530389,6783,-5.252643787920796,-6.828198229022842,-0.2878160979682628,480,0.3138422694123246,0.173438537355914,0.1556313719551527,4344,-3.3309353240822994,-2.735528143475006,-2.774258461701422,7296,-21.38816782750875,-21.90060101890359,-1.1719544015073289,480,-3.222407542282015,-1.75906234115159,-1.5328507110375749,4167,-7.144897152954599,-6.110044857771979,-5.532401528366558,6783,-5.003462639084941,-6.461753910465374,-0.2741623363882159,480,0,-3.70505306964136,A7AG1_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive;lag2_recent_nonpositive;raw_recent_nonpositive;residual_funding_recent_nonpositive,True,False,False,False,False,False,False,False,True,False,False,False
a7ag1_H1_large_trade_x_context_48_c7513f51e094,H1_large_trade_x_context,"Mul(Rank(agg_large_notional_share_4h),Rank(open_interest_change_24h))",48,agg_large_notional_share_4h;open_interest_change_24h,5.0169597419516565,2.938842803231457,2.4855713790034466,4340,1.4421337644883627,1.1662757634254128,1.2009550013633112,7295,4.475647339143046,5.541096119979326,0.2452409500900298,480,6.63689159725477,3.679289551191588,3.1426742403439256,4148,-1.539049411249962,-1.3061317956674192,-1.197155558020233,6814,20.950102215222827,29.01344032650306,1.1479508063135797,480,3.3384218374598387,1.9537029782800548,1.6539669833990525,4340,-0.1750046337823178,-0.1413674343118926,-0.1457373063289964,7295,2.907651460022169,3.593425080327886,0.1593233676724476,480,4.390026894594263,2.4285353272490786,2.0787478948375577,4148,-3.713575516620184,-3.140270797648676,-2.888619129023965,6814,18.91975545075656,25.816292631246885,1.0366989288085788,480,4.611563784309991,2.711221490498268,2.284724523276868,4340,1.1551936440321149,0.931021360365546,0.962002012924004,7295,4.262763809686582,5.3177501486927525,0.2335760991609086,480,6.278586688632726,3.474498409389758,2.973011139777231,4148,-1.7596320988129297,-1.5002227260659362,-1.3687366576839386,6814,21.326218226090635,29.279740363991525,1.1685599027994868,480,4.229208731725513,2.495508319853673,2.0952929104667497,4340,1.027997165538956,0.8249629184760828,0.856077548242772,7295,3.763055250264009,4.715206208703921,0.2061948082336443,480,5.700577114782809,3.1430396089854336,2.6993143689633667,4148,-1.7839664984557315,-1.5249338585075651,-1.3876652648946752,6814,20.71625656508282,28.13010210813048,1.1351373460319352,480,0,-3.89316126205691,A7AG1_REJECTED,cost20_recent_nonpositive;residual_funding_recent_nonpositive,True,True,False,True,True,False,True,True,True,False,True,False
a7ag1_H1_large_trade_x_context_48_ee0a62880d2f,H1_large_trade_x_context,"Mul(Rank(agg_cross_symbol_large_notional_share),Rank(mark_index_basis_change_24h))",48,agg_cross_symbol_large_notional_share;mark_index_basis_change_24h,-5.61809475804774,-3.077749751535108,-2.785959318374359,4344,-1.4470368939240128,-1.2112781634408718,-1.2052033308298626,7296,-26.191183350526945,-27.922702892318966,-1.435133334275449,480,-9.56179282948266,-5.29488704889764,-4.553858411484208,4172,-5.982338594654196,-5.0799138675504425,-4.636312410857001,6789,-6.875074150561617,-9.047564869310316,-0.3767163918115954,480,-11.685048039572845,-6.390813371466509,-5.7945032744183145,4344,-7.377759132212041,-6.161060800941554,-6.144763770390302,7296,-32.700717691186284,-34.64414764596525,-1.791820147462262,480,-15.454491200338191,-8.535300198037737,-7.360289644727276,4172,-11.784842762539078,-9.933837792482455,-9.133253140967785,6789,-13.438147739366476,-17.375634484749682,-0.7363368624310398,480,-5.438521428346742,-2.9914075184304347,-2.696910626111672,4344,-1.3101483745525215,-1.0964271475705023,-1.0911920708601823,7296,-26.3707790301288,-28.04627226735564,-1.4449741934317148,480,-9.76359607113459,-5.365773155772993,-4.649968357165926,4172,-6.260760192274034,-5.33811328052262,-4.852089149012377,6789,-7.319195483032238,-9.512889654663738,-0.4010518072894377,480,-5.046055101125449,-2.765164095600296,-2.5022903378183736,4344,-1.5172220729078012,-1.2688768375953643,-1.2636589319560865,7296,-25.88466246024819,-27.78663524942557,-1.4183376690546954,480,-9.47987528236388,-5.197839859823779,-4.514844712102979,4172,-6.631933752729941,-5.673549718815208,-5.139748658365704,6789,-6.294104635165696,-8.115111424980995,-0.3448824457625039,480,0,-3.791231523354568,A7AG1_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive;lag2_recent_nonpositive;raw_recent_nonpositive;raw_validation_nonpositive;residual_funding_recent_nonpositive,False,False,False,False,False,False,False,False,True,False,False,False
a7ag1_H1_large_trade_x_context_48_ec50b1c3db59,H1_large_trade_x_context,"Mul(Rank(agg_cross_symbol_large_notional_share),Rank(premium_index_change_24h))",48,agg_cross_symbol_large_notional_share;premium_index_change_24h,-4.112410594085485,-2.279380150022604,-2.0393049795328024,4344,-2.241126549212889,-1.8726976546220269,-1.866582112221146,7296,-27.58011163547611,-29.691588644492292,-1.5112389937247186,480,-6.258037775637564,-3.446749004769033,-2.9747111070496364,4164,-5.726061914641756,-4.8533437299598186,-4.429200403380427,6776,-7.100301317236928,-9.33703787284992,-0.3890576064239412,480,-10.607985695779371,-5.871197890216336,-5.260398386126209,4344,-8.441112812949155,-7.031688263042054,-7.030406288045324,7296,-34.3005237233882,-36.69764659068859,-1.879480751966477,480,-12.4275464605331,-6.822663805941774,-5.907340577815049,4164,-11.662484061988344,-9.807144849106,-9.021117808679568,6776,-14.170159161763518,-18.2870681807181,-0.7764470773569051,480,-4.302859049357683,-2.3828973099164776,-2.133746542284221,4344,-1.960044441615884,-1.6342571285140213,-1.632475370551311,7296,-27.80682379589492,-29.801984138005626,-1.523661577857256,480,-6.335375258400442,-3.4716788479512326,-3.011472896801306,4164,-5.732492401215098,-4.876201657736847,-4.43417448751524,6776,-7.38574136700543,-9.607339545740803,-0.4046981570961879,480,-3.926831704643049,-2.1783486340699136,-1.947278187781896,4344,-2.032929370030045,-1.6884009494714654,-1.693179530107216,7296,-27.769149107908017,-29.97219120045947,-1.52159721139222,480,-5.703382739272585,-3.1166282561142147,-2.711060014421352,4164,-5.936656808551441,-5.065683144771788,-4.592098919491389,6776,-7.20054333503517,-9.306211845144308,-0.3945503197279545,480,0,-3.37023379336429,A7AG1_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive;lag2_recent_nonpositive;raw_recent_nonpositive;raw_validation_nonpositive;residual_funding_recent_nonpositive,False,False,False,False,False,False,False,False,True,False,False,False
a7ag1_H1_large_trade_x_context_48_52a2e6c9b714,H1_large_trade_x_context,"Mul(Rank(agg_cross_symbol_large_notional_share),Rank(open_interest_change_24h))",48,agg_cross_symbol_large_notional_share;open_interest_change_24h,0.0636788898118671,0.0369683813750809,0.031548673719578,4340,1.3762054155919012,1.1188376034028364,1.146052340952388,7295,-2.5760220267054663,-3.345268257640084,-0.1411518918742721,480,4.150537006602055,2.3032652244921654,1.9643979942205612,4146,-3.014395536746683,-2.554354408578606,-2.3437269407285,6811,16.777458128008995,22.85072229344224,0.9193127741374792,480,-1.819851975636048,-1.055638540393142,-0.9016161614452564,4340,-0.8443396815316755,-0.6861162206024937,-0.7031344722344262,7295,-4.0704162574747,-5.2978828395131465,-0.2230365072588876,480,1.7663818616848552,0.9781387049376212,0.8360067578248185,4146,-5.652953928460916,-4.770223435401982,-4.395236210815902,6811,14.858464038910606,20.004738814681097,0.8141624130909921,480,-0.2100074427700476,-0.1223462766401516,-0.1040447832901834,4340,1.2079229150648094,0.9787569551234484,1.0059129755020302,7295,-2.996683451778935,-3.938414753656291,-0.1642018329741882,480,3.968249737914965,2.1982806428709005,1.8781236773282468,4146,-3.221663350956427,-2.7432938746356386,-2.504880032347514,6811,16.737410174667176,22.54152814198771,0.9171183657351878,480,-0.5547391049056315,-0.3243194591842294,-0.274836497179274,4340,1.0504413270566717,0.8480400322953644,0.8747682055797281,7295,-3.5725896859700743,-4.73492764240007,-0.1957583389572643,480,3.621096462126005,2.001351481954861,1.7138203118692257,4146,-3.304375376421321,-2.8212319363767557,-2.5691895763476738,6811,16.328887704688945,21.8027559684713,0.8947335728596683,480,0,-4.733710348343265,A7AG1_REJECTED,cost20_recent_nonpositive;residual_funding_recent_nonpositive,True,True,False,True,True,False,False,True,True,False,False,False
a7ag1_H2_flow_x_crowding_48_d7e6bbc6972e,H2_flow_x_crowding,"Mul(Rank(agg_signed_flow_z_24h),Neg(ZScore(top_long_short_position_ratio_zscore_168h)))",48,agg_signed_flow_z_24h;top_long_short_position_ratio_zscore_168h,-11.378484021484184,-6.515982014598407,-5.642481117503117,4344,-5.584344907414069,-4.3042411879412015,-4.651070826996923,7296,-45.45311779392065,-37.083848417202745,-2.490581796927158,480,-9.95218549593734,-5.475321453389326,-4.815903460876528,4239,-5.012729296173933,-4.214982461411985,-3.920343425580777,6851,-20.807051224641054,-28.582660887483968,-1.1401123958707426,480,-14.339212669002904,-8.208424549586926,-7.110678063258973,4344,-8.267121737738972,-6.367432900207127,-6.885493173349719,7296,-47.548865734517925,-38.77747050703991,-2.60541730052153,480,-12.876372047614188,-7.072467398412575,-6.230929350437962,4239,-7.495016157118295,-6.280927465641576,-5.86168443977368,6851,-24.19299238171345,-33.15703488924926,-1.3256434181760797,480,-11.855071120872507,-6.787906278818441,-5.878816090076503,4344,-5.963086935497784,-4.601049349850753,-4.966516242168018,7296,-46.281146619471336,-37.78897058245115,-2.535953239423087,480,-10.37387166858448,-5.684859110489639,-5.019959132777353,4239,-5.129614432224438,-4.336530296904357,-4.011756675247674,6851,-21.205944078301645,-28.85300073398692,-1.1619695385370763,480,-12.044668231954066,-6.891432701134269,-5.972835479407359,4344,-6.333046823793032,-4.8936458411651085,-5.274647217624881,7296,-47.318890412259336,-38.7116517537619,-2.5928159130005115,480,-11.096299978761824,-6.06507443287629,-5.369545160955637,4239,-5.6282836560119565,-4.773163295306282,-4.401754717732639,6851,-21.980370488907745,-29.776166476768218,-1.2044038624059037,480,1,0.218791246764263,A7AG1_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive;lag2_recent_nonpositive;negative_control_not_dominated;raw_recent_nonpositive;raw_validation_nonpositive;residual_funding_recent_nonpositive,False,False,False,False,False,False,False,False,False,False,False,False
a7ag1_H2_flow_x_crowding_48_96e374aa3750,H2_flow_x_crowding,"Mul(Rank(agg_flow_imbalance_notional_24h),Neg(ZScore(top_long_short_position_ratio_zscore_168h)))",48,agg_flow_imbalance_notional_24h;top_long_short_position_ratio_zscore_168h,-11.18015515781422,-6.532873846574319,-5.5441317357928055,4344,-5.574010963658223,-4.327255669013343,-4.642463925896164,7296,-45.95506221748596,-37.34955594297482,-2.5180856009581345,480,-6.371796779890922,-3.5034889726859197,-3.0833386472554363,4239,-7.500596693008544,-6.315570388637867,-5.866048852032138,6851,-20.740001145577917,-28.56434945012617,-1.136438418935776,480,-13.180526595481776,-7.699184382396261,-6.536096750088223,4344,-7.329367323514298,-5.685435795246229,-6.104459359858484,7296,-47.03669690278176,-38.30140539498437,-2.5773532549469462,480,-8.540495818889278,-4.689581659006819,-4.132781024688544,4239,-9.439773102008044,-7.928932018703012,-7.382635333545332,6851,-22.6231058356735,-31.115342432819865,-1.2396222375711503,480,-11.589323370459113,-6.766102038989633,-5.747034328912601,4344,-5.803074181062204,-4.50565984708296,-4.833245345323041,7296,-46.911484805726914,-38.20299885232743,-2.5704923181220227,480,-6.918939788444974,-3.788834101798318,-3.348103397627653,4239,-7.548805214986307,-6.390306086510818,-5.903751658432784,6851,-21.10893927999613,-28.75730077327592,-1.1566542071230754,480,-11.739231934405092,-6.854456520907132,-5.821372548294033,4344,-6.058816888036752,-4.709344395144303,-5.046247490310061,7296,-47.77426720497229,-39.02533037266805,-2.617768066025879,480,-7.36522475803022,-4.02253280277321,-3.5640625284577747,4239,-8.029784078345655,-6.819608274385018,-6.279914465838594,6851,-21.360698597988485,-28.925510614448974,-1.1704492382459444,480,1,2.063298243946072,A7AG1_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive;lag2_recent_nonpositive;negative_control_not_dominated;raw_recent_nonpositive;raw_validation_nonpositive;residual_funding_recent_nonpositive,False,False,False,False,False,False,False,False,False,False,False,False
a7ag1_H2_flow_x_crowding_48_cea05bc1ebb3,H2_flow_x_crowding,"Mul(Rank(agg_flow_accel_4h_vs_24h),Neg(ZScore(top_long_short_position_ratio_zscore_168h)))",48,agg_flow_accel_4h_vs_24h;top_long_short_position_ratio_zscore_168h,-11.244037409810804,-6.471176215893219,-5.575810331988371,4344,-5.019533592339777,-3.881936273485081,-4.180652635811759,7296,-46.16856758867651,-37.72200708212301,-2.529784525406932,480,-9.709820706567552,-5.34218813790172,-4.698622143280805,4239,-4.163878207399937,-3.500976088280129,-3.256475981609243,6851,-19.83280877089613,-27.15688097952113,-1.086729247720336,480,-13.58668212669518,-7.814524038264057,-6.73750538337487,4344,-7.142195319899318,-5.521211913051047,-5.948568156847651,7296,-47.83630563334609,-39.12693751149877,-2.6211674319641696,480,-12.298869735457783,-6.756574584928094,-5.951473608288305,4239,-6.315902976284935,-5.2943638356609455,-4.939526403028321,6851,-22.79094284283722,-31.128887844875877,-1.2488187859088888,480,-11.69139750225382,-6.73638011319799,-5.797651912076551,4344,-5.338606642051123,-4.13816932436156,-4.446401148448059,7296,-47.105540943484215,-38.649288352446575,-2.58112553114982,480,-10.335395850324945,-5.663289475844592,-5.001340526201763,4239,-4.382916727083225,-3.7048428727160823,-3.427781106991687,6851,-20.440072775805923,-27.712937761176985,-1.120003987715393,480,-11.826468971249076,-6.836856448276849,-5.864632558345432,4344,-5.722104787970349,-4.449777427359494,-4.765807823405441,7296,-47.8641341231254,-39.317422013511774,-2.6226922807192,480,-10.685156966398075,-5.8401235325443865,-5.1705913676440005,4239,-4.920102385848862,-4.1723385555683,-3.847901991489789,6851,-20.854443991963745,-28.11418467983948,-1.14270925983363,480,1,0.7742101372206911,A7AG1_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive;lag2_recent_nonpositive;negative_control_not_dominated;raw_recent_nonpositive;raw_validation_nonpositive;residual_funding_recent_nonpositive,False,False,False,False,False,False,False,False,False,False,False,False
