second_pass_family,left_field,left_transform,operator,right_field,right_transform,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,h2_repair_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,Mul,median_quote_volume_168h,zscore_72h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_Mul_median_quote_volume_168h_zscore_72h,L5_vol_adjusted_return,24,1.0,1,False,32.28915268120851,0.03163434810509036,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,673,0.014217653077634894,0.3357855621864276,0.039472465347652336,-1.4374804444064937,0.5096582466567607,696,-0.05056208445699623,-1.1992956760010698,-0.14130837871979002,-2.9816701762594535,0.47126436781609193,696,0.01696557837975437,0.26562739262950036,0.22669766180392015,-2.7331820035475194,0.49712643678160917,696,-0.001495234698361296,-0.014959032491198586,0.106538917682577,-1.6895633923183804,0.5086206896551724,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_Sub_median_quote_volume_168h_shock_24h,L0_raw_forward_return,1,-1.0,1,False,21.27492257508493,-0.00016934173408561854,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,672,-5.2016847929036736e-05,-0.25246032228142595,-0.25246032228142595,-0.25246032228142595,0.49702380952380953,719,-3.304632315140166e-05,-0.2611474614237864,-0.2611474614237864,-0.2611474614237864,0.5132127955493742,719,0.00011709789439710859,0.744430657507579,0.744430657507579,0.744430657507579,0.5146036161335188,719,9.952236457752929e-05,0.3861528853003676,0.3861528853003676,0.3861528853003676,0.5299026425591099,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_Sub_median_quote_volume_168h_shock_24h,L1_cross_sectional_relative_return,1,-1.0,1,False,21.27492257508493,-0.00016934173408561845,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,672,-5.2016847929036756e-05,-0.25246032228142606,-0.25246032228142606,-0.25246032228142606,0.49702380952380953,719,-3.3046323151401656e-05,-0.26114746142378636,-0.26114746142378636,-0.26114746142378636,0.5132127955493742,719,0.00011709789439710855,0.7444306575075785,0.7444306575075785,0.7444306575075785,0.5146036161335188,719,9.952236457752924e-05,0.38615288530036745,0.38615288530036745,0.38615288530036745,0.5299026425591099,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_Sub_median_quote_volume_168h_shock_24h,L3_liquidity_tier_relative_return,1,-1.0,1,False,22.551393511777867,-0.00010956294770969199,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,672,-9.094484950665303e-05,-0.4816344939162475,-0.4816344939162475,-0.4816344939162475,0.49851190476190477,719,-4.548968923568007e-05,-0.368961267967329,-0.368961267967329,-0.368961267967329,0.502086230876217,719,6.128565831553249e-05,0.41424938618015905,0.41424938618015905,0.41424938618015905,0.5146036161335188,719,5.982545046620206e-05,0.24615047959386885,0.24615047959386885,0.24615047959386885,0.5535465924895688,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_Sub_median_quote_volume_168h_shock_24h,L5_vol_adjusted_return,1,-1.0,1,False,11.068356625317602,-0.017121420143270775,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,672,-0.010726745276121927,-0.874378038789884,-0.874378038789884,-0.874378038789884,0.4732142857142857,719,-0.005893923723888167,-0.4728080043267686,-0.4728080043267686,-0.4728080043267686,0.5118219749652295,719,0.01098982000493326,0.7075211017296489,0.7075211017296489,0.7075211017296489,0.5076495132127955,719,0.017531231196518695,0.884558740527854,0.884558740527854,0.884558740527854,0.5090403337969402,95.86666666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_Sub_median_quote_volume_168h_shock_24h,L0_raw_forward_return,4,-1.0,1,False,32.331877962710095,-0.0005075517612565795,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,669,-0.00011414823669382001,-0.30961469345933085,-0.07088438165845458,-0.7078687928461902,0.49028400597907323,716,-8.275296634356159e-05,-0.3221593240480711,-0.08872534806745747,-0.6526106775066262,0.5293296089385475,716,0.00039590760787878586,1.2025491644849267,0.7178391020107755,0.005962589193099099,0.5097765363128491,716,0.0005976659838115533,1.2368223589269127,0.6436736454377148,0.30253453148468185,0.5684357541899442,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_Sub_median_quote_volume_168h_shock_24h,L1_cross_sectional_relative_return,4,-1.0,1,False,32.33187796271005,-0.0005075517612565795,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,669,-0.00011414823669382022,-0.30961469345933146,-0.07088438165845459,-0.7078687928461903,0.49028400597907323,716,-8.27529663435617e-05,-0.32215932404807157,-0.08872534806745751,-0.6526106775066267,0.5293296089385475,716,0.0003959076078787859,1.202549164484927,0.7178391020107755,0.00596258919309931,0.5097765363128491,716,0.0005976659838115535,1.236822358926913,0.643673645437715,0.3025345314846818,0.5684357541899442,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_Sub_median_quote_volume_168h_shock_24h,L3_liquidity_tier_relative_return,4,-1.0,1,False,17.677130604827926,-0.00024560402856527733,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,669,-0.00018590133860681192,-0.5395685493304894,-0.17552854503354196,-0.8602146148202349,0.484304932735426,716,-0.0001442427472418828,-0.5843044367874735,-0.258315661818236,-0.759804596967876,0.5139664804469274,716,0.00017669989653197002,0.5700046057916638,0.4027870499310362,-0.3114145671579167,0.5,716,0.00036309066986880457,0.7859530452577529,0.4582395568138976,0.09145306024561493,0.5642458100558659,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_Sub_median_quote_volume_168h_shock_24h,L5_vol_adjusted_return,4,-1.0,1,False,83.2466387316256,-0.042449810413860145,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,669,-0.035256582739791126,-1.5481086154200978,-0.6374487154594468,-1.3094965748069487,0.47533632286995514,716,-0.002938955742249118,-0.11988857730656817,-0.007706038849344218,-0.514009412237562,0.5237430167597765,716,0.033406587212152616,0.958595211719856,0.5944204579193862,-0.2624566842701125,0.520949720670391,716,0.04585130615677046,1.07555400084901,0.5377985970567989,0.3294852461419075,0.5391061452513967,95.46666666666667,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_Sub_median_quote_volume_168h_shock_24h,L0_raw_forward_return,8,-1.0,1,False,73.88087391865785,-0.000814424347649392,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,665,-0.00019527015698304163,-0.37524511585061576,-0.1423277573292061,-0.8592106823954052,0.4842105263157895,712,-6.809139077984292e-05,-0.18777293884491258,-0.058158423704470504,-0.7665671153656576,0.5294943820224719,712,0.0005799158874460447,1.2766368563442532,0.4048643629129506,0.17273895679115567,0.5196629213483146,712,0.000757090528248247,1.0283296747129573,0.31655241557101005,-0.20392278300687278,0.5660112359550562,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_Sub_median_quote_volume_168h_shock_24h,L1_cross_sectional_relative_return,8,-1.0,1,False,73.88087391865784,-0.0008144243476493927,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,665,-0.0001952701569830417,-0.37524511585061593,-0.142327757329206,-0.8592106823954051,0.4842105263157895,712,-6.809139077984293e-05,-0.18777293884491258,-0.05815842370447067,-0.7665671153656572,0.5294943820224719,712,0.0005799158874460448,1.2766368563442534,0.4048643629129505,0.17273895679115592,0.5196629213483146,712,0.0007570905282482467,1.028329674712957,0.3165524155710101,-0.20392278300687278,0.5660112359550562,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_Sub_median_quote_volume_168h_shock_24h,L3_liquidity_tier_relative_return,8,-1.0,1,False,44.037509304217934,-0.000221383416428702,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,665,-0.00038428544192606724,-0.7941846692302105,-0.28426629387666325,-1.1771478008112204,0.47969924812030074,712,-0.0002367300988076993,-0.6820137932148315,-0.21862055575690859,-0.8832360902722548,0.5112359550561798,712,0.00012567065549554712,0.2923698532650036,0.029790622973862164,-0.12559227300529416,0.5126404494382022,712,0.00020056348200371587,0.27717506724356034,0.12505862471110346,-0.4751589811036648,0.5463483146067416,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_Sub_median_quote_volume_168h_shock_24h,L5_vol_adjusted_return,8,-1.0,0,False,79.52545363655298,-0.0731470485655145,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,665,-0.0616020016096393,-1.9164305165557702,-0.6726118335659922,-1.414565478029175,0.45714285714285713,712,0.005695879966772201,0.16327305395184466,0.0809186808806372,-0.4230773347943401,0.5224719101123596,712,0.04317751720027844,0.9202433774924021,0.2388158581676548,0.06394627040202323,0.5196629213483146,712,0.060156246864061395,0.866262553042923,0.2309989847615163,-0.06154547434605963,0.5646067415730337,94.93333333333334,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_Sub_median_quote_volume_168h_shock_24h,L0_raw_forward_return,24,1.0,2,False,36.3316197399715,0.0039941366103210755,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,649,0.00033598399320165616,0.39851160302653876,-0.05816513753761415,-0.877567113777524,0.5269645608628659,696,-0.0014619145921392256,-2.51681568329037,-0.429289629074425,-1.7670337308675161,0.5028735632183908,696,0.00020717059719132703,0.32885052759024885,0.1663479532998955,-1.053783540109788,0.4396551724137931,696,0.0039027765624732006,3.0723139084120956,0.5956257790333168,-0.17212438803244456,0.6048850574712644,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_Sub_median_quote_volume_168h_shock_24h,L1_cross_sectional_relative_return,24,1.0,2,False,36.33161973997147,0.0039941366103210755,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,649,0.00033598399320165616,0.39851160302653876,-0.05816513753761416,-0.8775671137775252,0.5269645608628659,696,-0.0014619145921392256,-2.51681568329037,-0.4292896290744249,-1.7670337308675161,0.5028735632183908,696,0.0002071705971913272,0.32885052759024913,0.1663479532998956,-1.053783540109788,0.4396551724137931,696,0.0039027765624732006,3.0723139084120956,0.5956257790333166,-0.1721243880324444,0.6048850574712644,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_Sub_median_quote_volume_168h_shock_24h,L3_liquidity_tier_relative_return,24,-1.0,2,False,48.83530114471062,-0.001933515062816677,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,649,-0.0003136812253348813,-0.4056678803664951,-0.21476343021390892,-1.0022142305675819,0.50231124807396,696,-0.0016059620143106064,-2.8419054121482312,-0.6097460079901906,-1.8592187111725644,0.5028735632183908,696,-0.00014460641436201926,-0.23971645526123597,-0.01912463288200685,-0.9527418233490597,0.4511494252873563,696,0.0018065715626506564,1.410510107692787,0.26009717658694964,-0.3972210436035862,0.5747126436781609,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_2h,Sub,median_quote_volume_168h,shock_24h,core16ke_H2_kline_taker_buy_quote_share_delta_2h_Sub_median_quote_volume_168h_shock_24h,L5_vol_adjusted_return,24,-1.0,2,False,33.30377059290791,-0.299264448574676,False,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,649,-0.09092219680850495,-1.6611923890970217,-0.38750957611620157,-1.4334033394107082,0.4869029275808937,696,-0.14794380362489185,-2.7994550377759384,-0.5692984790581187,-1.4212434605763562,0.5043103448275862,696,-0.025620798467831028,-0.3749331117636901,-0.09176700357130133,-1.7383129679360123,0.46695402298850575,696,0.2981649852330048,2.1880178364288643,0.40798869956577655,-0.11368567572276365,0.617816091954023,92.8,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_delta_4h,L0_raw_forward_return,1,-1.0,2,False,5.156157733564486,0.0002673906702409426,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,708,-0.0002925923810074452,-2.1627335315989544,-2.1627335315989544,-2.1627335315989544,0.4364406779661017,715,5.33405211318658e-05,0.4098858529366026,0.4098858529366026,0.4098858529366026,0.4811188811188811,713,-0.00017645825425058917,-1.917895121646389,-1.917895121646389,-1.917895121646389,0.4642356241234222,719,-4.875603982245399e-05,-0.3241444273179338,-0.3241444273179338,-0.3241444273179338,0.48817802503477054,76.42916666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_delta_4h,L1_cross_sectional_relative_return,1,-1.0,2,False,5.156157733564487,0.00026739067024094266,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,708,-0.00029259238100744515,-2.162733531598954,-2.162733531598954,-2.162733531598954,0.4364406779661017,715,5.334052113186577e-05,0.4098858529366024,0.4098858529366024,0.4098858529366024,0.4811188811188811,713,-0.00017645825425058917,-1.917895121646389,-1.917895121646389,-1.917895121646389,0.4642356241234222,719,-4.875603982245397e-05,-0.3241444273179337,-0.3241444273179337,-0.3241444273179337,0.48817802503477054,76.42916666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_delta_4h,L3_liquidity_tier_relative_return,1,-1.0,2,False,6.904224265727772,0.0002460077589402,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,708,-0.00028995055461812896,-2.1941287379311643,-2.1941287379311643,-2.1941287379311643,0.442090395480226,715,4.9709820192334265e-05,0.3823629164228713,0.3823629164228713,0.3823629164228713,0.4909090909090909,713,-0.00019473337411686297,-2.148389431315446,-2.148389431315446,-2.148389431315446,0.4670406732117812,719,-3.084692795875582e-05,-0.20351183432922917,-0.20351183432922917,-0.20351183432922917,0.49235048678720444,76.42916666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_delta_4h,L5_vol_adjusted_return,1,-1.0,2,False,2.0363193462246145,0.014293421601799746,True,False,False,HOLD_A7FFCORE16KE_PREMAY_UNSTABLE,708,-0.02396071179678285,-2.5791884501454816,-2.5791884501454816,-2.5791884501454816,0.4251412429378531,715,0.008540600515932896,0.5887174232680239,0.5887174232680239,0.5887174232680239,0.48391608391608393,713,-0.023995842399989763,-2.130853389931691,-2.130853389931691,-2.130853389931691,0.4488078541374474,719,-0.019380616669886497,-1.129062169836758,-1.129062169836758,-1.129062169836758,0.5034770514603616,76.42916666666666,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_delta_4h,L0_raw_forward_return,4,-1.0,3,True,2.6617380427831763,0.00011367351278668312,True,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,705,-0.0005214962374704467,-2.0381315610892727,-0.8427887283795051,-2.500530307962565,0.4482269503546099,712,-0.00010153894530778156,-0.45262080585968517,0.06330820191872713,-1.1532011844920007,0.4845505617977528,710,-0.00018073040759443383,-1.1146516037589362,-0.38346593006764407,-2.613057161862825,0.4971830985915493,716,-0.00024498822557239975,-0.7410649228121996,-0.5974825495589915,-1.2559713917427706,0.4692737430167598,76.08611111111111,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_delta_4h,L1_cross_sectional_relative_return,4,-1.0,3,True,2.6617380427831767,0.00011367351278668302,True,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,705,-0.0005214962374704465,-2.0381315610892723,-0.8427887283795046,-2.5005303079625643,0.4482269503546099,712,-0.00010153894530778156,-0.45262080585968517,0.06330820191872691,-1.1532011844920007,0.4845505617977528,710,-0.00018073040759443378,-1.114651603758936,-0.383465930067644,-2.613057161862825,0.4971830985915493,716,-0.0002449882255723996,-0.7410649228121992,-0.5974825495589914,-1.2559713917427706,0.4692737430167598,76.08611111111111,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_delta_4h,L3_liquidity_tier_relative_return,4,-1.0,3,True,3.816051851247518,3.4407726761205454e-05,True,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,705,-0.0004896798356127138,-1.9637131875939622,-0.9051681257086336,-2.5343283471828504,0.4326241134751773,712,-0.000141247544162239,-0.6426232577508089,-0.1536515982001241,-1.27683549462641,0.4789325842696629,710,-0.00018455893178770125,-1.129779574453567,-0.48303677075188206,-2.315640740701753,0.49295774647887325,716,-0.00012986844491684208,-0.3875423943911569,-0.4350282075036701,-1.18977932995417,0.473463687150838,76.08611111111111,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_delta_4h,L5_vol_adjusted_return,4,-1.0,3,True,1.3027651315969346,0.018048016485348976,True,False,True,A7FFCORE16KE_NEAR_MISS_CONTROL_MARGIN,705,-0.03648091963165463,-2.1254584048120897,-1.0561477757326645,-2.1326417330828944,0.4595744680851064,712,-0.014908773090346099,-0.6035296256699259,-0.13920589353755924,-0.9323749605969684,0.4747191011235955,710,-0.02522144869597101,-1.2077845630282886,-0.32210010399507005,-2.9099488523043875,0.49577464788732395,716,-0.04079405416567727,-1.2336037721685604,-0.4885632278226547,-1.7304247269550816,0.45251396648044695,76.08611111111111,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_delta_4h,L0_raw_forward_return,8,-1.0,3,True,27.980787268020517,0.00015846551906857303,True,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,701,-0.0003016177199590575,-0.8404309460079881,-0.1087150469280852,-1.9387679384788452,0.4793152639087018,708,-1.493510709671285e-05,-0.05234585993269361,0.12404372043631506,-1.1752656198920535,0.4887005649717514,706,-0.00048416515949029505,-1.9798600548035623,-0.6253045250996915,-2.389773373154681,0.4546742209631728,712,-0.00016390634415767855,-0.3678164311770289,-0.11557902824688182,-0.8521689054991924,0.48314606741573035,75.63055555555556,
H2_I4_near_miss_repair,kline_taker_buy_quote_share,delta_4h,SafeDiv,median_quote_volume_168h,delta_4h,core16ke_H2_kline_taker_buy_quote_share_delta_4h_SafeDiv_median_quote_volume_168h_delta_4h,L1_cross_sectional_relative_return,8,-1.0,3,True,27.980787268020364,0.00015846551906857292,True,False,False,HOLD_A7FFCORE16KE_CONTROL_LIKE,701,-0.0003016177199590576,-0.8404309460079886,-0.10871504692808498,-1.9387679384788454,0.4793152639087018,708,-1.4935107096712927e-05,-0.052345859932693875,0.12404372043631492,-1.1752656198920532,0.4887005649717514,706,-0.00048416515949029505,-1.9798600548035623,-0.6253045250996913,-2.3897733731546817,0.4546742209631728,712,-0.0001639063441576785,-0.3678164311770287,-0.1155790282468818,-0.8521689054991926,0.48314606741573035,75.63055555555556,
