candidate_id,seed_lane,label_family,label_horizon_h,left_field,left_transform,operator,right_field,right_transform,split,cost_bps,orientation,sample_rows,corr_one_bar,one_bar_spread,one_bar_costed_spread,max_control_spread,control_ratio
core26ce_S0_positioning_price_basis_22552344483446,S0_positioning_price_basis,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,decay_72h,test_2025H2,2,1.0,36521,0.01662171850093469,0.008399195344032434,0.007999195344032435,0.010528549933997064,1.2535188792194862
core26ce_S0_positioning_price_basis_22552344483446,S0_positioning_price_basis,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,decay_72h,test_2025H2,5,1.0,36521,0.01662171850093469,0.008399195344032434,0.007399195344032434,0.010528549933997064,1.2535188792194862
core26ce_S0_positioning_price_basis_22552344483446,S0_positioning_price_basis,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,decay_72h,recent_oos_2026JanApr,2,1.0,40958,0.040985797449631704,0.008926628806205542,0.008526628806205543,0.01054685274407667,1.1815045716636938
core26ce_S0_positioning_price_basis_22552344483446,S0_positioning_price_basis,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,decay_72h,recent_oos_2026JanApr,5,1.0,40958,0.040985797449631704,0.008926628806205542,0.007926628806205541,0.01054685274407667,1.1815045716636938
core26ce_S0_positioning_price_basis_6c05d6f8bec246,S0_positioning_price_basis,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,decay_72h,train_2024,2,-1.0,17331,-0.02653609637921494,0.0029022069326082394,0.002502206932608239,0.0034294352378495944,1.1816646150615904
core26ce_S0_positioning_price_basis_6c05d6f8bec246,S0_positioning_price_basis,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,decay_72h,train_2024,5,-1.0,17331,-0.02653609637921494,0.0029022069326082394,0.0019022069326082394,0.0034294352378495944,1.1816646150615904
core26ce_S0_positioning_price_basis_6c05d6f8bec246,S0_positioning_price_basis,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,decay_72h,validation_2025H1,2,-1.0,26625,-0.0192490037747513,0.003585447757995596,0.0031854477579955956,0.006582531326458786,1.835902171989441
core26ce_S0_positioning_price_basis_6c05d6f8bec246,S0_positioning_price_basis,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,decay_72h,validation_2025H1,5,-1.0,26625,-0.0192490037747513,0.003585447757995596,0.002585447757995596,0.006582531326458786,1.835902171989441
core26ce_S0_positioning_price_basis_6c05d6f8bec246,S0_positioning_price_basis,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,decay_72h,test_2025H2,2,-1.0,36521,0.007663379203001441,-0.00038730858471005484,-0.0007873085847100549,0.0018147874022972754,4.685636915731814
core26ce_S0_positioning_price_basis_6c05d6f8bec246,S0_positioning_price_basis,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,decay_72h,test_2025H2,5,-1.0,36521,0.007663379203001441,-0.00038730858471005484,-0.001387308584710055,0.0018147874022972754,4.685636915731814
core26ce_S0_positioning_price_basis_6c05d6f8bec246,S0_positioning_price_basis,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,decay_72h,recent_oos_2026JanApr,2,-1.0,40958,0.02829835174410141,-0.004493817128255854,-0.004893817128255854,0.004590206813730726,1.0214494009711257
core26ce_S0_positioning_price_basis_6c05d6f8bec246,S0_positioning_price_basis,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,decay_72h,recent_oos_2026JanApr,5,-1.0,40958,0.02829835174410141,-0.004493817128255854,-0.005493817128255854,0.004590206813730726,1.0214494009711257
core26ce_S0_positioning_price_basis_16401ce66c7d7d,S0_positioning_price_basis,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,decay_72h,train_2024,2,1.0,17331,0.007829458716240866,0.0065132227994843216,0.006113222799484321,0.0070402666246062295,1.0809190536463202
core26ce_S0_positioning_price_basis_16401ce66c7d7d,S0_positioning_price_basis,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,decay_72h,train_2024,5,1.0,17331,0.007829458716240866,0.0065132227994843216,0.0055132227994843215,0.0070402666246062295,1.0809190536463202
core26ce_S0_positioning_price_basis_16401ce66c7d7d,S0_positioning_price_basis,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,decay_72h,validation_2025H1,2,1.0,26625,-0.033572128862754895,-0.009093697306630254,-0.009493697306630253,0.011925236662652838,1.3113738296477162
core26ce_S0_positioning_price_basis_16401ce66c7d7d,S0_positioning_price_basis,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,decay_72h,validation_2025H1,5,1.0,26625,-0.033572128862754895,-0.009093697306630254,-0.010093697306630255,0.011925236662652838,1.3113738296477162
core26ce_S0_positioning_price_basis_16401ce66c7d7d,S0_positioning_price_basis,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,decay_72h,test_2025H2,2,1.0,36521,0.010475318655272774,0.0035856032886854064,0.0031856032886854063,0.0071879861019843085,2.0046796935585274
core26ce_S0_positioning_price_basis_16401ce66c7d7d,S0_positioning_price_basis,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,decay_72h,test_2025H2,5,1.0,36521,0.010475318655272774,0.0035856032886854064,0.0025856032886854064,0.0071879861019843085,2.0046796935585274
core26ce_S0_positioning_price_basis_16401ce66c7d7d,S0_positioning_price_basis,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,decay_72h,recent_oos_2026JanApr,2,1.0,40958,0.03159499562845115,0.008049070339246482,0.007649070339246482,0.009540824024176607,1.1853324200257611
core26ce_S0_positioning_price_basis_16401ce66c7d7d,S0_positioning_price_basis,L0_raw_forward_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,decay_72h,recent_oos_2026JanApr,5,1.0,40958,0.03159499562845115,0.008049070339246482,0.007049070339246482,0.009540824024176607,1.1853324200257611
core26ce_S0_positioning_price_basis_e2ca61e983e023,S0_positioning_price_basis,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,zscore_168h,train_2024,2,-1.0,17341,-0.013396586325674184,0.0012964330219118454,0.0008964330219118455,0.0017020263981205814,1.3128533208839503
core26ce_S0_positioning_price_basis_e2ca61e983e023,S0_positioning_price_basis,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,zscore_168h,train_2024,5,-1.0,17341,-0.013396586325674184,0.0012964330219118454,0.0002964330219118454,0.0017020263981205814,1.3128533208839503
core26ce_S0_positioning_price_basis_e2ca61e983e023,S0_positioning_price_basis,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,zscore_168h,validation_2025H1,2,-1.0,26668,-0.0010873892662327633,0.0006376391204596904,0.00023763912045969034,0.001781555750769377,2.793987529317536
core26ce_S0_positioning_price_basis_e2ca61e983e023,S0_positioning_price_basis,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,zscore_168h,validation_2025H1,5,-1.0,26668,-0.0010873892662327633,0.0006376391204596904,-0.00036236087954030966,0.001781555750769377,2.793987529317536
core26ce_S0_positioning_price_basis_e2ca61e983e023,S0_positioning_price_basis,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,zscore_168h,test_2025H2,2,-1.0,36557,0.018276795224164553,-0.0017546330817058463,-0.0021546330817058465,0.0028823772836911914,1.6427236632794802
core26ce_S0_positioning_price_basis_e2ca61e983e023,S0_positioning_price_basis,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,zscore_168h,test_2025H2,5,-1.0,36557,0.018276795224164553,-0.0017546330817058463,-0.0027546330817058463,0.0028823772836911914,1.6427236632794802
core26ce_S0_positioning_price_basis_e2ca61e983e023,S0_positioning_price_basis,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,zscore_168h,recent_oos_2026JanApr,2,-1.0,40960,0.006022095876562465,-0.0008928425548819167,-0.0012928425548819167,0.001969996491393228,2.2064321202227766
core26ce_S0_positioning_price_basis_e2ca61e983e023,S0_positioning_price_basis,L1_cross_sectional_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,zscore_168h,recent_oos_2026JanApr,5,-1.0,40960,0.006022095876562465,-0.0008928425548819167,-0.0018928425548819167,0.001969996491393228,2.2064321202227766
core26ce_S0_positioning_price_basis_cf35d76ba1923d,S0_positioning_price_basis,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,zscore_168h,train_2024,2,-1.0,17341,0.001708442382676649,0.0009366618889744248,0.0005366618889744248,0.0024031410232502413,2.565644072357318
core26ce_S0_positioning_price_basis_cf35d76ba1923d,S0_positioning_price_basis,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,zscore_168h,train_2024,5,-1.0,17341,0.001708442382676649,0.0009366618889744248,-6.333811102557526e-05,0.0024031410232502413,2.565644072357318
core26ce_S0_positioning_price_basis_cf35d76ba1923d,S0_positioning_price_basis,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,zscore_168h,validation_2025H1,2,-1.0,26668,0.005156317203907037,0.0006006303217635193,0.00020063032176351924,0.0035044901488370914,5.834687364013704
core26ce_S0_positioning_price_basis_cf35d76ba1923d,S0_positioning_price_basis,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,zscore_168h,validation_2025H1,5,-1.0,26668,0.005156317203907037,0.0006006303217635193,-0.00039936967823648076,0.0035044901488370914,5.834687364013704
core26ce_S0_positioning_price_basis_cf35d76ba1923d,S0_positioning_price_basis,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,zscore_168h,test_2025H2,2,-1.0,36557,0.014903268481370635,-0.005252035495757916,-0.005652035495757916,0.006173289424526787,1.175408930406691
core26ce_S0_positioning_price_basis_cf35d76ba1923d,S0_positioning_price_basis,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,zscore_168h,test_2025H2,5,-1.0,36557,0.014903268481370635,-0.005252035495757916,-0.006252035495757916,0.006173289424526787,1.175408930406691
core26ce_S0_positioning_price_basis_cf35d76ba1923d,S0_positioning_price_basis,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,zscore_168h,recent_oos_2026JanApr,2,-1.0,40960,0.0015467973705095672,-0.0007452274791302849,-0.0011452274791302849,0.00565559265481238,7.589082277820349
core26ce_S0_positioning_price_basis_cf35d76ba1923d,S0_positioning_price_basis,L1_cross_sectional_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,zscore_168h,recent_oos_2026JanApr,5,-1.0,40960,0.0015467973705095672,-0.0007452274791302849,-0.001745227479130285,0.00565559265481238,7.589082277820349
core26ce_S0_positioning_price_basis_f3a6ea3207f3ac,S0_positioning_price_basis,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,zscore_168h,train_2024,2,-1.0,17341,-0.006563274198630949,0.0006211939062121715,0.0002211939062121715,0.0016170465193724802,2.6031268227221966
core26ce_S0_positioning_price_basis_f3a6ea3207f3ac,S0_positioning_price_basis,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,zscore_168h,train_2024,5,-1.0,17341,-0.006563274198630949,0.0006211939062121715,-0.0003788060937878285,0.0016170465193724802,2.6031268227221966
core26ce_S0_positioning_price_basis_f3a6ea3207f3ac,S0_positioning_price_basis,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,zscore_168h,validation_2025H1,2,-1.0,26668,0.00044612207012744657,0.0005934115617825452,0.00019341156178254523,0.0014100706049620902,2.376210198410001
core26ce_S0_positioning_price_basis_f3a6ea3207f3ac,S0_positioning_price_basis,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,zscore_168h,validation_2025H1,5,-1.0,26668,0.00044612207012744657,0.0005934115617825452,-0.00040658843821745477,0.0014100706049620902,2.376210198410001
core26ce_S0_positioning_price_basis_f3a6ea3207f3ac,S0_positioning_price_basis,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,zscore_168h,test_2025H2,2,-1.0,36557,0.017509328882446707,-0.0016524166764472778,-0.002052416676447278,0.002673794700048142,1.6181116652712821
core26ce_S0_positioning_price_basis_f3a6ea3207f3ac,S0_positioning_price_basis,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,zscore_168h,test_2025H2,5,-1.0,36557,0.017509328882446707,-0.0016524166764472778,-0.002652416676447278,0.002673794700048142,1.6181116652712821
core26ce_S0_positioning_price_basis_f3a6ea3207f3ac,S0_positioning_price_basis,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,zscore_168h,recent_oos_2026JanApr,2,-1.0,40960,0.007488234452843438,-0.0010046603031097228,-0.0014046603031097227,0.002288613975006343,2.2779978147065245
core26ce_S0_positioning_price_basis_f3a6ea3207f3ac,S0_positioning_price_basis,L3_liquidity_tier_relative_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,zscore_168h,recent_oos_2026JanApr,5,-1.0,40960,0.007488234452843438,-0.0010046603031097228,-0.0020046603031097228,0.002288613975006343,2.2779978147065245
core26ce_S0_positioning_price_basis_cd9c49621b6b93,S0_positioning_price_basis,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,zscore_168h,train_2024,2,-1.0,17341,0.006652367693195248,0.0003961848269630648,-3.815173036935207e-06,0.002890821023417715,7.296647490458331
core26ce_S0_positioning_price_basis_cd9c49621b6b93,S0_positioning_price_basis,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,zscore_168h,train_2024,5,-1.0,17341,0.006652367693195248,0.0003961848269630648,-0.0006038151730369352,0.002890821023417715,7.296647490458331
core26ce_S0_positioning_price_basis_cd9c49621b6b93,S0_positioning_price_basis,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,zscore_168h,validation_2025H1,2,-1.0,26668,0.004249629348271389,0.0008279790854150203,0.00042797908541502026,0.003031839644739528,3.66173457536048
core26ce_S0_positioning_price_basis_cd9c49621b6b93,S0_positioning_price_basis,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,zscore_168h,validation_2025H1,5,-1.0,26668,0.004249629348271389,0.0008279790854150203,-0.00017202091458497974,0.003031839644739528,3.66173457536048
core26ce_S0_positioning_price_basis_cd9c49621b6b93,S0_positioning_price_basis,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,zscore_168h,test_2025H2,2,-1.0,36557,0.015384807320350006,-0.0053093184384646885,-0.005709318438464689,0.005647212936530082,1.063641784153957
core26ce_S0_positioning_price_basis_cd9c49621b6b93,S0_positioning_price_basis,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,zscore_168h,test_2025H2,5,-1.0,36557,0.015384807320350006,-0.0053093184384646885,-0.0063093184384646886,0.005647212936530082,1.063641784153957
core26ce_S0_positioning_price_basis_cd9c49621b6b93,S0_positioning_price_basis,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,zscore_168h,recent_oos_2026JanApr,2,-1.0,40960,0.003086116031474987,-0.0010221099210972024,-0.0014221099210972024,0.005985526060530623,5.856049273159732
core26ce_S0_positioning_price_basis_cd9c49621b6b93,S0_positioning_price_basis,L3_liquidity_tier_relative_return,24,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,zscore_168h,recent_oos_2026JanApr,5,-1.0,40960,0.003086116031474987,-0.0010221099210972024,-0.002022109921097202,0.005985526060530623,5.856049273159732
core26ce_S0_positioning_price_basis_1a58942cd0b619,S0_positioning_price_basis,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,zscore_168h,train_2024,2,-1.0,17341,-0.009291663949121452,0.0017789647915962162,0.0013789647915962162,0.0028008531029559487,1.574428631857756
core26ce_S0_positioning_price_basis_1a58942cd0b619,S0_positioning_price_basis,L0_raw_forward_return,8,top_long_short_position_ratio_last,delta_4h,Sub,mark_trade_basis_bps,zscore_168h,train_2024,5,-1.0,17341,-0.009291663949121452,0.0017789647915962162,0.0007789647915962161,0.0028008531029559487,1.574428631857756
