blueprint_id,a7ls_arm,semantic_pair,motif,skeleton_key,production_key,expression,eval_success,finite_share,nonzero_share,activity_ok,min_value,max_value,std_value,error
a7ls1_608f7a2264555137,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b38374ffbf4aa226,prod_cb4ca88e0b1476a5,"Neg(Mul(Delta(premium_count,12),mark_trade_basis_bps))",True,0.9983447284978201,0.008624065101815877,False,-35688.8051823413,4575.667342084238,29.669417180574953,
a7ls1_60e8f77c761d0d7b,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_c35762d8702f434d,prod_1ed3eca50dfe4612,"Neg(Mul(premium_count,Abs(ZScore(Mean(mark_index_basis_bps,72)))))",True,0.9971313912009513,1.0,True,-6871.836257527086,-0.00032573863006242476,554.1546561180157,
a7ls1_60ebddeae4ff045c,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b38374ffbf4aa226,prod_d99c1c807eef967f,"Neg(Mul(Delta(premium_count,72),mark_trade_basis_bps))",True,0.9954612564407451,0.008454942393612707,False,-35688.8051823413,5894.703327289052,30.175175267151754,
a7ls1_6146facdc2679780,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_f20ce62b76c5eca0,prod_8e756a31dbfe5257,"Neg(Mul(Mean(premium_count,8),Abs(ZScore(Mean(premium_close_bps,24)))))",True,0.997816091954023,1.0,True,-6968.592472027982,-0.0002632931790155914,570.654133195007,
a7ls1_61b486e93e769716,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_8111e3c5d7b74d6e,prod_1661a38125ec95a6,"Neg(Mul(ZScore(Mean(premium_count,48)),Abs(ZScore(Mean(mark_index_basis_bps,24)))))",True,0.7620595521204915,0.9999603417372009,True,-10.960612670485444,51.52348792469111,1.0325018369860932,
a7ls1_6205a2ff80799064,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_e0687779aae44bd6,prod_33b56f9bfdf836b6,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),ZScore(Mean(mark_index_basis_bps,24))))",True,0.5633868410622275,0.9999155776773309,True,-36.4451522870859,51.52348792454752,1.0479495034372195,
a7ls1_625dd8a62a38a189,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_6973b6ef87ba0b0d,prod_2b8a506b226ddb03,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),Delta(mark_index_basis_bps,72)))",True,0.5615135751089972,0.9981418067884933,True,-3523.320301705111,1063.529240252232,11.797910463596452,
a7ls1_6277cf0e0ded1c7d,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_62169f5a9a8fbd27,prod_65bd1ff02169f2f3,"Neg(Mul(ZScore(Mean(premium_count,2)),mark_index_basis_bps))",True,0.11419986127625842,0.9874707701918863,False,-1358.4544599909252,596.5306201640899,12.895237007302798,
a7ls1_642000c760a73029,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_6973b6ef87ba0b0d,prod_42f87513a98aeb95,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),Mean(premium_close_bps,8)))",True,0.5639580856123663,0.9795474451656999,True,-345.4246897212607,728.2774006370607,5.994634837176623,
a7ls1_64b7e7b7dbd2bcad,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_66385b76ee9f3a14,prod_69400ac0d893489d,"Neg(Mul(Abs(ZScore(Mean(premium_count,72))),Abs(ZScore(Mean(mark_trade_basis_bps,72)))))",True,0.870822929052715,0.9999977242586631,True,-41.550242270380366,-2.889817495635386e-13,0.91183693920811,
a7ls1_64bdaa9e6529d283,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_8111e3c5d7b74d6e,prod_b7ae1479322f318c,"Neg(Mul(ZScore(Mean(premium_count,12)),Abs(ZScore(Mean(mark_index_basis_bps,72)))))",True,0.373528042013476,1.0,True,-9.262242284265726,38.518005725447225,1.1387889130527657,
a7ls1_65436cda19c7625e,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_f20ce62b76c5eca0,prod_c632ee4a3db58be5,"Neg(Mul(Delta(premium_count,168),Abs(ZScore(Mean(mark_trade_basis_bps,72)))))",True,0.9908477011494253,0.01210594186687814,True,-1163.642817092174,934.0681759428119,3.964972334097877,
a7ls1_670e3f8df243c822,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b38374ffbf4aa226,prod_687409f92104882b,"Neg(Mul(Delta(premium_count,2),mark_index_basis_bps))",True,0.9980999801823226,0.011588605976972696,True,-13930.388978660967,13377.370866144702,36.30244279708146,
a7ls1_694aba15918f9466,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b38374ffbf4aa226,prod_d37e750b05e05407,"Neg(Mul(Mean(premium_count,4),mark_index_basis_bps))",True,0.9980519223147047,0.9880822132692105,True,-207928.0552385434,1610331.8328327083,9497.430632961978,
a7ls1_6954da88179422bd,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_8111e3c5d7b74d6e,prod_99ac9f59e4bccda7,"Neg(Mul(ZScore(Mean(premium_count,1)),Abs(ZScore(Mean(mark_index_basis_bps,72)))))",True,0.0,0.0,False,,,,
a7ls1_6ab506714ed10f45,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_e0687779aae44bd6,prod_c09671d4525b3503,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),ZScore(Mean(mark_index_basis_bps,8))))",True,0.56339774078478,0.9999085442531495,True,-37.2674973627447,71.04730023255334,1.0379824405381692,
a7ls1_6b058ab037c1eb66,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_e0687779aae44bd6,prod_b01b3c58bd9e6fa3,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),ZScore(Mean(mark_index_basis_bps,4))))",True,0.5634002179944511,0.9999147003034734,True,-44.63314949603126,73.58913564258775,1.031330389938237,
a7ls1_6b9ee20a79c9dce5,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_c35762d8702f434d,prod_f7056c73bde5d3a2,"Neg(Mul(premium_count,Abs(ZScore(Mean(mark_trade_basis_bps,72)))))",True,0.9978319460959175,1.0,True,-6205.796681573971,-0.00013936282036334412,540.8359597495295,
a7ls1_6bd0710fa3e2ca5c,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_e0687779aae44bd6,prod_ea4bd6e79e06f0d0,"Neg(Mul(Abs(ZScore(Mean(premium_count,72))),ZScore(Mean(mark_index_basis_bps,8))))",True,0.8700653983353152,0.9999988611386336,True,-50.42515128222383,71.90475675284671,1.0270749274053725,
a7ls1_6d48f81705c46c89,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_62169f5a9a8fbd27,prod_962a3c499791eaf5,"Neg(Mul(ZScore(Mean(premium_count,2)),mark_trade_basis_bps))",True,0.114309849385652,0.7031982073742107,False,-1018.4499040828559,257.0679312196556,5.31905918922846,
a7ls1_6db3c5a483313798,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b3b832e70085d952,prod_04f88f31f6f5aaec,"Neg(Mul(premium_count,ZScore(Mean(premium_close_bps,1))))",True,0.0,0.0,False,,,,
a7ls1_6e9ea4c6104fb3a0,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b3b832e70085d952,prod_d44eed4c8ab17ae7,"Neg(Mul(premium_count,ZScore(Mean(mark_trade_basis_bps,168))))",True,0.9978319460959175,1.0,True,-6274.829335137674,5137.548616268212,716.3051315576254,
a7ls1_6f5095f93dbef6ed,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_e0687779aae44bd6,prod_76dcbe509a0dace4,"Neg(Mul(Abs(ZScore(Mean(premium_count,72))),ZScore(Mean(mark_trade_basis_bps,2))))",True,0.8707753666270314,0.9999931724030808,True,-59.65658524616796,75.69753463672394,0.8621620282685439,
a7ls1_70ac28a7d0f5d6f0,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_e0687779aae44bd6,prod_85448053118e292c,"Neg(Mul(Abs(ZScore(Mean(premium_count,72))),ZScore(Mean(mark_trade_basis_bps,72))))",True,0.870822929052715,0.9999977242586631,True,-33.64666937249738,41.550242270380366,0.9570561312264458,
a7ls1_70d905a637f1cf6d,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_8111e3c5d7b74d6e,prod_9aca9f5a155d0faa,"Neg(Mul(ZScore(Mean(premium_count,1)),Abs(ZScore(Mean(premium_close_bps,24)))))",True,0.0,0.0,False,,,,
a7ls1_7113f59fc4207733,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_03a79df769f8f145,prod_cc7ba50f4022b564,"Neg(Mul(premium_count,Mean(premium_close_bps,24)))",True,0.997816091954023,0.9977457705889596,True,-25087.329000000173,279044.157,5390.2216349354685,
a7ls1_7137334a07f2b344,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b38374ffbf4aa226,prod_3c051849162f30d5,"Neg(Mul(Delta(premium_count,72),mark_index_basis_bps))",True,0.9947359294490685,0.012075556274981011,True,-17313.968565903393,9759.944226610029,40.9022772285757,
a7ls1_72ba340fa0162e67,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_05460aeadcd62649,prod_d6f406692ffc2f83,"Neg(Mul(Abs(ZScore(Mean(premium_count,72))),mark_index_basis_bps))",True,0.870072334522394,0.9883239169230034,True,-605.0790011026359,3539.0064144421412,11.040344471738306,
a7ls1_730d8e15aaff34d8,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_8111e3c5d7b74d6e,prod_07fdb8785cb4e328,"Neg(Mul(ZScore(Mean(premium_count,24)),Abs(ZScore(Mean(mark_index_basis_bps,72)))))",True,0.5634319262782402,0.9999103084597588,True,-9.97072704100371,38.518005725457854,1.0960354846329123,
a7ls1_736ca23803987296,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_e0687779aae44bd6,prod_ef2f684dd11df1be,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),ZScore(Mean(mark_trade_basis_bps,168))))",True,0.5639580856123663,0.9999288408169075,True,-21.57181539051384,46.282379100415184,1.0398723576656592,
a7ls1_73c487f9a61217dc,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_03a79df769f8f145,prod_1040f049d926553e,"Neg(Mul(premium_count,Mean(mark_trade_basis_bps,168)))",True,0.9978319460959175,1.0,True,-24611.594268532717,8789.340962390654,1145.5495554456616,
a7ls1_7437dd0ce233c6aa,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b3b832e70085d952,prod_7c970fe54419e5a1,"Neg(Mul(premium_count,ZScore(Mean(mark_trade_basis_bps,8))))",True,0.9985919540229885,1.0,True,-6756.425821267338,6706.9290293488075,716.2767461913245,
a7ls1_749283862d9944a8,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_66385b76ee9f3a14,prod_d6e0bcb64dd8643a,"Neg(Mul(Abs(ZScore(Mean(premium_count,72))),Abs(ZScore(Mean(mark_trade_basis_bps,24)))))",True,0.8707753666270314,0.9999965862015404,True,-41.06771532792433,-2.638826266593573e-13,0.8680051257187853,
a7ls1_74b906196591f5a4,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_62169f5a9a8fbd27,prod_fb8c280ec074fd9d,"Neg(Mul(ZScore(Mean(premium_count,2)),premium_close_bps))",True,0.114309849385652,0.6868322620631666,False,-1690.9120612580782,1198.8789482941936,8.719562739223003,
a7ls1_74bc5b6c57be0c41,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b38374ffbf4aa226,prod_3af0a2d9deddc804,"Neg(Mul(Delta(premium_count,8),mark_trade_basis_bps))",True,0.9985369599682917,0.008501339901272522,False,-35688.8051823413,15231.569181462224,31.575492310294994,
a7ls1_74d1b3dcc0f7c9a3,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_e0687779aae44bd6,prod_a0b0e13d072c1646,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),ZScore(Mean(premium_close_bps,1))))",True,0.0,0.0,False,,,,
a7ls1_75c0cda956ba0287,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_03a79df769f8f145,prod_d32d7a3e88795f3f,"Neg(Mul(premium_count,Delta(mark_trade_basis_bps,8)))",True,0.998544887039239,0.9046298542816217,True,-371943.47795843857,377113.6364050855,5862.486129444096,
a7ls1_76c9c7cf3e3cfe63,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_03a79df769f8f145,prod_ed5657ebb2792313,"Neg(Mul(premium_count,Mean(premium_close_bps,12)))",True,0.9983927863654379,0.989654895204143,True,-39622.04400000017,461415.48,5854.668933061036,
a7ls1_774c1e721783c0cd,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_66385b76ee9f3a14,prod_c7eb6f1eb1082c74,"Neg(Mul(Abs(ZScore(Mean(premium_count,72))),Abs(ZScore(Mean(mark_index_basis_bps,72)))))",True,0.8701446690447879,0.9999914593178841,True,-38.51800572545796,-6.32732825597184e-14,1.0115753692236904,
a7ls1_780e505b70e0f186,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_e0687779aae44bd6,prod_069c53acbe945f82,"Neg(Mul(Abs(ZScore(Mean(premium_count,72))),ZScore(Mean(mark_trade_basis_bps,4))))",True,0.8707753666270314,0.9999943103359007,True,-48.38468681470206,74.64047189425682,0.8641191555994111,
a7ls1_79935a8ba6c2c430,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_e0687779aae44bd6,prod_14d5709c9233b0c2,"Neg(Mul(Abs(ZScore(Mean(premium_count,72))),ZScore(Mean(mark_trade_basis_bps,1))))",True,0.0,0.0,False,,,,
a7ls1_79e208e4454a83c6,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b38374ffbf4aa226,prod_abb0d6804dfcd4b0,"Neg(Mul(Delta(premium_count,24),mark_trade_basis_bps))",True,0.997768034086405,0.00840758828042177,False,-35688.8051823413,4229.122669062855,29.74405249906287,
a7ls1_7af2f7cde59847dd,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_8111e3c5d7b74d6e,prod_981d3cbf878fa5a0,"Neg(Mul(ZScore(Mean(premium_count,2)),Abs(ZScore(Mean(premium_close_bps,72)))))",True,0.11430786761791518,1.0,False,-11.196387858713006,32.76009047205592,1.08098806403059,
a7ls1_7bc0da8b118f535c,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_62169f5a9a8fbd27,prod_ffef5a2fc188ef85,"Neg(Mul(ZScore(Mean(premium_count,24)),mark_index_basis_bps))",True,0.5634026952041221,0.9886595871161091,True,-1358.4544599909254,661.660931639814,11.419579289686954,
a7ls1_7c828113cfc486f8,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_e0687779aae44bd6,prod_12a2c6c248e4dffe,"Neg(Mul(Abs(ZScore(Mean(premium_count,72))),ZScore(Mean(mark_trade_basis_bps,24))))",True,0.8707753666270314,0.9999965862015404,True,-39.2394054304863,41.06771532792433,0.912410976075096,
a7ls1_7c90be26d568a839,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_8111e3c5d7b74d6e,prod_e8f6dc3fe61ce310,"Neg(Mul(ZScore(Mean(premium_count,8)),Abs(ZScore(Mean(premium_close_bps,24)))))",True,0.28075059453032103,1.0,True,-12.157368893115242,61.227609839695454,0.9550950858914914,
a7ls1_7ce3bdb92851d48c,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_03a79df769f8f145,prod_658fe8ade3557e35,"Neg(Mul(premium_count,Delta(mark_index_basis_bps,8)))",True,0.9978116329766151,0.9979155732694864,True,-1527060.6727877993,1599685.3521424045,10123.39804834721,
a7ls1_7e18260a82152c06,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_e0687779aae44bd6,prod_e92881792db51b9e,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),ZScore(Mean(premium_close_bps,72))))",True,0.5639580856123663,0.9999033640723434,True,-36.43923837657288,36.69339850860567,0.9931212391730186,
a7ls1_7efb39b8bd3da493,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_e0687779aae44bd6,prod_21c0d0c7e14b0dc4,"Neg(Mul(Abs(ZScore(Mean(premium_count,72))),ZScore(Mean(mark_trade_basis_bps,168))))",True,0.870822929052715,0.9999977242586631,True,-21.571815388241426,46.28237910035157,0.9994438813232056,
a7ls1_7f98a6b9066a59fe,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_62169f5a9a8fbd27,prod_17a6440690de8f8c,"Neg(Mul(ZScore(Mean(premium_count,24)),premium_close_bps))",True,0.5639580856123663,0.6930430038663156,True,-1690.9120612580784,2763.397517770082,8.360756631092704,
a7ls1_809427a77762a813,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_8111e3c5d7b74d6e,prod_c4f48e2ee3e7ce37,"Neg(Mul(ZScore(Mean(premium_count,48)),Abs(ZScore(Mean(mark_trade_basis_bps,72)))))",True,0.7628007332540626,0.999961679278947,True,-8.030754274534202,41.55024227041841,0.9749070458932122,
a7ls1_819ac1d7565d8326,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b38374ffbf4aa226,prod_908de82ac65ae685,"Neg(Mul(Delta(premium_count,168),premium_close_bps))",True,0.9908477011494253,0.00820529949343151,False,-12949.3112,42011.45,35.7082407070512,
a7ls1_819f6175a0038901,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_b38374ffbf4aa226,prod_3ba9b8b00d936236,"Neg(Mul(Mean(premium_count,48),mark_index_basis_bps))",True,0.9971026555687673,0.988072357881933,True,-207928.0552385434,1610331.8328327083,9495.193973839841,
a7ls1_8274d66e3a4a4dc2,A7LS_D,low_prior_axes|basis_premium_like,control_flip,skel_05460aeadcd62649,prod_6ae0207888e6fc90,"Neg(Mul(Abs(ZScore(Mean(premium_count,24))),mark_trade_basis_bps))",True,0.5639580856123663,0.7125010871541861,True,-469.16809067404694,1018.4117805771936,4.71400143233504,
