blueprint_id,semantic_pair,motif,mutation_kind,field_count,fields,expression,unresolved_fields,contract_drift_fields,field_routes,gate_decision
a7ls29_6be7a7986f85e0f7,basis_premium_like|age_x_volatility|positioning_like,seed_mul,window_grid,3,age_x_volatility;basis_abs_168h;top_global_account_divergence,"Mul(Mul(Abs(ZScore(Mean(basis_abs_168h,504))),Sign(ZScore(Mean(age_x_volatility,24)))),Abs(ZScore(Mean(top_global_account_divergence,336))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_global_account_divergence:derived_dep_generated,PASS
a7ls29_7503988c8f252351,basis_premium_like|age_x_volatility|positioning_like,seed_mul,same_type_field_swap,3,age_x_volatility;mark_trade_basis_bps;top_global_account_divergence,"Mul(Mul(Abs(ZScore(Mean(mark_trade_basis_bps,24))),Sign(ZScore(Mean(age_x_volatility,24)))),Abs(ZScore(Mean(top_global_account_divergence,336))))",,,age_x_volatility:latent_schema;mark_trade_basis_bps:base_schema;top_global_account_divergence:derived_dep_generated,PASS
a7ls29_77c472c8fd070a9c,basis_premium_like|age_x_volatility|positioning_like,seed_mul,window_grid,3,age_x_volatility;basis_abs_168h;top_global_account_divergence,"Mul(Mul(Abs(ZScore(Mean(basis_abs_168h,4))),Sign(ZScore(Mean(age_x_volatility,24)))),Abs(ZScore(Mean(top_global_account_divergence,336))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_global_account_divergence:derived_dep_generated,PASS
a7ls29_7ed8cbcb6d6e9bcf,basis_premium_like|age_x_volatility|positioning_like,seed_mul,same_type_field_swap,3,age_x_volatility;premium_abs_168h;top_global_account_divergence,"Mul(Mul(Abs(ZScore(Mean(premium_abs_168h,24))),Sign(ZScore(Mean(age_x_volatility,24)))),Abs(ZScore(Mean(top_global_account_divergence,336))))",,,age_x_volatility:latent_schema;premium_abs_168h:latent_schema;top_global_account_divergence:derived_dep_generated,PASS
a7ls29_841c0b9e77e38e63,basis_premium_like|age_x_volatility|positioning_like,seed_mul,window_grid,3,age_x_volatility;basis_abs_168h;top_global_account_divergence,"Mul(Mul(Abs(ZScore(Mean(basis_abs_168h,240))),Sign(ZScore(Mean(age_x_volatility,24)))),Abs(ZScore(Mean(top_global_account_divergence,336))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_global_account_divergence:derived_dep_generated,PASS
a7ls29_8a0ba5a09f3455c7,basis_premium_like|age_x_volatility|positioning_like,seed_mul,wrapper_probe,3,age_x_volatility;basis_abs_168h;top_global_account_divergence,"CSRank(Mul(Mul(Abs(ZScore(Mean(basis_abs_168h,24))),Sign(ZScore(Mean(age_x_volatility,24)))),Abs(ZScore(Mean(top_global_account_divergence,336)))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_global_account_divergence:derived_dep_generated,PASS
a7ls29_9b38e89951cfeb65,basis_premium_like|age_x_volatility|positioning_like,seed_mul,same_type_field_swap,3,age_x_volatility;mark_index_basis_bps;top_global_account_divergence,"Mul(Mul(Abs(ZScore(Mean(mark_index_basis_bps,24))),Sign(ZScore(Mean(age_x_volatility,24)))),Abs(ZScore(Mean(top_global_account_divergence,336))))",,,age_x_volatility:latent_schema;mark_index_basis_bps:base_schema;top_global_account_divergence:derived_dep_generated,PASS
a7ls29_9fdf78923bfb260a,basis_premium_like|age_x_volatility|positioning_like,seed_mul,same_type_field_swap,3,age_x_volatility;basis_abs_168h;top_long_short_position_ratio_mean,"Mul(Mul(Abs(ZScore(Mean(basis_abs_168h,24))),Sign(ZScore(Mean(age_x_volatility,24)))),Abs(ZScore(Mean(top_long_short_position_ratio_mean,336))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_position_ratio_mean:base_schema,PASS
a7ls29_a447b9ced232c406,basis_premium_like|age_x_volatility|positioning_like,seed_mul,wrapper_probe,3,age_x_volatility;basis_abs_168h;top_global_account_divergence,"Neg(Mul(Mul(Abs(ZScore(Mean(basis_abs_168h,24))),Sign(ZScore(Mean(age_x_volatility,24)))),Abs(ZScore(Mean(top_global_account_divergence,336)))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_global_account_divergence:derived_dep_generated,PASS
a7ls29_ae141de437603d61,basis_premium_like|age_x_volatility|positioning_like,seed_mul,same_type_field_swap,3,age_x_volatility;basis_abs_168h;global_long_short_account_ratio_last,"Mul(Mul(Abs(ZScore(Mean(basis_abs_168h,24))),Sign(ZScore(Mean(age_x_volatility,24)))),Abs(ZScore(Mean(global_long_short_account_ratio_last,336))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;global_long_short_account_ratio_last:base_schema,PASS
a7ls29_cde607aed2b3cf89,basis_premium_like|age_x_volatility|positioning_like,seed_mul,same_type_field_swap,3,age_x_volatility;premium_close_bps;top_global_account_divergence,"Mul(Mul(Abs(ZScore(Mean(premium_close_bps,24))),Sign(ZScore(Mean(age_x_volatility,24)))),Abs(ZScore(Mean(top_global_account_divergence,336))))",,,age_x_volatility:latent_schema;premium_close_bps:base_schema;top_global_account_divergence:derived_dep_generated,PASS
a7ls29_cffd2e6f95e9d80f,basis_premium_like|age_x_volatility|positioning_like,seed_mul,window_grid,3,age_x_volatility;basis_abs_168h;top_global_account_divergence,"Mul(Mul(Abs(ZScore(Mean(basis_abs_168h,168))),Sign(ZScore(Mean(age_x_volatility,24)))),Abs(ZScore(Mean(top_global_account_divergence,336))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_global_account_divergence:derived_dep_generated,PASS
a7ls29_d11a83ba02a47ec3,basis_premium_like|age_x_volatility|positioning_like,seed_mul,window_grid,3,age_x_volatility;basis_abs_168h;top_global_account_divergence,"Mul(Mul(Abs(ZScore(Mean(basis_abs_168h,16))),Sign(ZScore(Mean(age_x_volatility,24)))),Abs(ZScore(Mean(top_global_account_divergence,336))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_global_account_divergence:derived_dep_generated,PASS
a7ls29_d501a662ec75920f,basis_premium_like|age_x_volatility|positioning_like,seed_mul,wrapper_probe,3,age_x_volatility;basis_abs_168h;top_global_account_divergence,"ZScore(Mul(Mul(Abs(ZScore(Mean(basis_abs_168h,24))),Sign(ZScore(Mean(age_x_volatility,24)))),Abs(ZScore(Mean(top_global_account_divergence,336)))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_global_account_divergence:derived_dep_generated,PASS
a7ls29_e4ef5f47a75a0375,basis_premium_like|age_x_volatility|positioning_like,seed_mul,window_grid,3,age_x_volatility;basis_abs_168h;top_global_account_divergence,"Mul(Mul(Abs(ZScore(Mean(basis_abs_168h,6))),Sign(ZScore(Mean(age_x_volatility,24)))),Abs(ZScore(Mean(top_global_account_divergence,336))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_global_account_divergence:derived_dep_generated,PASS
a7ls29_ea5de5f63450fc75,basis_premium_like|age_x_volatility|positioning_like,seed_mul,window_grid,3,age_x_volatility;basis_abs_168h;top_global_account_divergence,"Mul(Mul(Abs(ZScore(Mean(basis_abs_168h,8))),Sign(ZScore(Mean(age_x_volatility,24)))),Abs(ZScore(Mean(top_global_account_divergence,336))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_global_account_divergence:derived_dep_generated,PASS
a7ls29_f6c7123ec59ad429,basis_premium_like|age_x_volatility|positioning_like,seed_mul,wrapper_probe,3,age_x_volatility;basis_abs_168h;top_global_account_divergence,"Clip(Mul(Mul(Abs(ZScore(Mean(basis_abs_168h,24))),Sign(ZScore(Mean(age_x_volatility,24)))),Abs(ZScore(Mean(top_global_account_divergence,336)))),-3,3)",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_global_account_divergence:derived_dep_generated,PASS
a7ls29_01c5f28cc5302d15,basis_premium_like|age_x_volatility|positioning_like,seed_sub,wrapper_probe,3,age_x_volatility;basis_abs_168h;top_long_short_position_ratio_last,"CSRank(SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2))))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_059eb63fd1b5a738,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_long_short_position_ratio_last,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,24))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_06c5f833318acab4,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_long_short_position_ratio_last,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,36)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_0f252caa30d9b422,basis_premium_like|age_x_volatility|positioning_like,seed_sub,same_type_field_swap,3,age_x_volatility;mark_trade_basis_bps;top_long_short_position_ratio_last,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(mark_trade_basis_bps,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(mark_trade_basis_bps,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)))))",,,age_x_volatility:latent_schema;mark_trade_basis_bps:base_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_0fb9285e789ad5c3,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_long_short_position_ratio_last,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,504)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_11fbb919be32a405,basis_premium_like|age_x_volatility|positioning_like,seed_sub,same_type_field_swap,3,age_x_volatility;premium_abs_168h;top_long_short_position_ratio_last,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(premium_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(premium_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)))))",,,age_x_volatility:latent_schema;premium_abs_168h:latent_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_136f3dabcabaa989,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_long_short_position_ratio_last,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,240)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_15b7ee2ee01905d6,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_long_short_position_ratio_last,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,4))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_1a238b0a1b39fbdf,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_long_short_position_ratio_last,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,96))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_211130b11fe4c081,basis_premium_like|age_x_volatility|positioning_like,seed_sub,wrapper_probe,3,age_x_volatility;basis_abs_168h;top_long_short_position_ratio_last,"Neg(SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2))))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_21e8f0af733de1aa,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_long_short_position_ratio_last,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,8)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_21f76ca8df81a562,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_long_short_position_ratio_last,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,168))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_24298aa12b11e41d,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_long_short_position_ratio_last,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,48))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_2c6ca244e7a10f16,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_long_short_position_ratio_last,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,72)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_3080d79621ae0f3a,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_long_short_position_ratio_last,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,72))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_317ff416e74ff558,basis_premium_like|age_x_volatility|positioning_like,seed_sub,same_type_field_swap,3,age_x_volatility;basis_abs_168h;top_global_account_divergence,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_global_account_divergence,2)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_global_account_divergence,2)))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_global_account_divergence:derived_dep_generated,PASS
a7ls29_32a0da2149e60de0,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_long_short_position_ratio_last,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,96)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_3dbb0932fe6778ae,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_long_short_position_ratio_last,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,3))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_3e2c9199e11811ec,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_long_short_position_ratio_last,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,16)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_401a5cb96a7d0882,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_long_short_position_ratio_last,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,6))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_48b3ef818aaccbd0,basis_premium_like|age_x_volatility|positioning_like,seed_sub,same_type_field_swap,3,age_x_volatility;basis_abs_168h;top_long_short_position_ratio_mean,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_mean,2)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_mean,2)))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_position_ratio_mean:base_schema,PASS
a7ls29_4aac6d294067de12,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_long_short_position_ratio_last,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,504))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_4e4c0f109efff22c,basis_premium_like|age_x_volatility|positioning_like,seed_sub,wrapper_probe,3,age_x_volatility;basis_abs_168h;top_long_short_position_ratio_last,"Clip(SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2))))),-3,3)",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_50db0199f9c022a4,basis_premium_like|age_x_volatility|positioning_like,seed_sub,wrapper_probe,3,age_x_volatility;basis_abs_168h;top_long_short_position_ratio_last,"ZScore(SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2))))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_5931f84f991fc2f1,basis_premium_like|age_x_volatility|positioning_like,seed_sub,same_type_field_swap,3,basis_abs_168h;rolling_coverage_168h;top_long_short_position_ratio_last,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(rolling_coverage_168h,12)))),Decay(top_long_short_position_ratio_last,2)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(rolling_coverage_168h,12)))),Decay(top_long_short_position_ratio_last,2)))))",,,basis_abs_168h:latent_schema;rolling_coverage_168h:latent_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_64df1e1e68d37bfa,basis_premium_like|age_x_volatility|positioning_like,seed_sub,same_type_field_swap,3,age_x_volatility;basis_abs_168h;top_long_short_account_ratio_mean,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_account_ratio_mean,2)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_account_ratio_mean,2)))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_account_ratio_mean:base_schema,PASS
a7ls29_6757b50a28bb49a9,basis_premium_like|age_x_volatility|positioning_like,seed_sub,magnitude_probe,3,age_x_volatility;basis_abs_168h;top_long_short_position_ratio_last,"Abs(SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2))))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_68fe51c57d388943,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_long_short_position_ratio_last,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,24)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_6b727963f217397d,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_long_short_position_ratio_last,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,48)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_6b9dad360a2c03c8,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_long_short_position_ratio_last,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,168)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_6cf2fc6392b4ee6d,basis_premium_like|age_x_volatility|positioning_like,seed_sub,same_type_field_swap,3,age_x_volatility;premium_close_bps;top_long_short_position_ratio_last,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(premium_close_bps,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(premium_close_bps,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)))))",,,age_x_volatility:latent_schema;premium_close_bps:base_schema;top_long_short_position_ratio_last:base_schema,PASS
