timestamp,active_symbols,market_ret_1h,neg_asset_share,cs_dispersion_1h,log_quote_volume_median,log_quote_volume_mean,oi_value_sum,oi_value_median,funding_rate_median,funding_rate_p90,funding_interval_hours_median,mark_index_basis_bps_median,mark_index_basis_bps_abs_median,mark_index_basis_bps_abs_p90,mark_trade_basis_bps_abs_median,premium_close_bps_abs_median,top_long_short_account_ratio_last_log_abs_median,top_long_short_position_ratio_last_log_abs_median,global_long_short_account_ratio_last_log_abs_median,taker_share_abs_imbalance_median,split,market_ret_24h,market_ret_168h,vol_24h,vol_168h,drawdown_30d_log,volume_z_168h,oi_value_log_delta_24h,oi_value_log_delta_168h,session,is_weekend,funding_boundary_8h_proxy,pre_funding_1h_proxy,post_funding_1h_proxy,us_equity_open_proxy,us_equity_close_proxy,weekly_boundary_utc,monthly_boundary_utc,market_crash_like,extreme_vol_168h_p95,extreme_drawdown_30d_p05,liquidity_shock_low_volume,volume_burst,funding_abs_extreme_p90,funding_positive_extreme,funding_negative_extreme,basis_dislocation_p90,basis_dislocation_p95,oi_expansion_24h_p90,oi_contraction_24h_p10,positioning_crowding_p90,taker_flow_imbalance_p90,crowded_long_unwind_proxy,forced_deleveraging_proxy,derivative_dislocation_proxy,perp_pressure_proxy
2025-07-30 20:00:00+00:00,392,0.00025241127388432377,0.4489795918367347,0.013027549521237894,13.138151097156445,13.405695220492213,29335393857.049408,5765131.008363885,5e-05,5e-05,4.0,-3.6588503703022246,4.699349186263468,12.82596688762705,1.7634153773682382,1.3681999999999999,0.7221179954444334,0.6428005396531962,0.598920746442885,0.04042431013576808,test_2025H2,-0.009804651526170336,-0.0870007461119547,0.008557654865687896,0.00870794218519554,-0.2094361089634864,0.13731956739512052,-0.01073953648471715,-0.012232431207898742,us_utc_14_21,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-07-30 21:00:00+00:00,392,-0.0038898998515501937,0.8392857142857143,0.011375786121574728,12.732331122781767,12.965597971910947,29222330734.228664,5695793.004716311,1.25e-05,1.25e-05,1.0,-4.718968655196276,5.770416952085022,14.580842619262404,1.3444175064347696,0.02485,0.714128032073784,0.6364040427656956,0.6075108196897805,0.03989956825737359,test_2025H2,-0.026147464120668436,-0.09273531088463063,0.008129239173610634,0.008709865114066325,-0.21332600881503616,-0.8253714773008352,-0.018805645311445573,-0.017922055795086322,us_utc_14_21,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-07-30 22:00:00+00:00,392,-0.0020265565978994093,0.6989795918367347,0.010193829607930104,12.584074407897909,12.756720621282874,29207748419.58019,5687478.767510001,1.25e-05,1.25e-05,1.0,-4.35062694297883,5.5960552734796165,13.43011298997421,1.9592406260071638,1.1456,0.7173266253319678,0.6396685910691569,0.5921380864489008,0.042263401254863886,test_2025H2,-0.026999592046647987,-0.09832559285298517,0.00813148690777075,0.008704724248783836,-0.21535256541293535,-1.1709619516911096,-0.02196426748236391,-0.01443645781916203,late_utc_22_23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-07-30 23:00:00+00:00,392,0.012416459311397565,0.02806122448979592,0.012543533752372781,12.695060184748055,12.961141869629094,29438390614.096172,5759014.140531326,1.25e-05,1.25e-05,1.0,-4.4060689487840365,5.674976713244129,13.642785959092299,1.6744068390972533,1.07415,0.7211432105626214,0.6374792688009336,0.5956213940238251,0.04305849993712582,test_2025H2,-0.0169492780603887,-0.08695975113757928,0.00856626042676448,0.008761497621370662,-0.20293610610153756,-0.8973245970697488,-0.01470146747697143,-0.005394370929789005,late_utc_22_23,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-07-31 00:00:00+00:00,392,0.00820418604021289,0.11734693877551021,0.016022517364811778,12.867850759900707,13.213220308859542,29752574167.512093,5824699.41441554,5e-05,0.0001,4.0,-5.62975908265595,6.685665211240144,14.79686492158028,1.0223728015867906,3.0519,0.707494630711742,0.6308972141260578,0.5890614195672041,0.03911073469340412,test_2025H2,0.0001430123670503377,-0.08845900136652543,0.008566969282118794,0.008751782679734733,-0.1947319200613249,-0.4732720635141651,0.0032142555109082593,-0.006000511308538847,asia_utc_00_07,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-07-31 01:00:00+00:00,392,0.0,0.4770408163265306,0.011636405091304808,12.529927473629185,12.889894313974558,29726867387.23979,5792565.96423674,0.00010077,0.00010077,1.0,-3.2576612499651825,4.33703962591292,13.084784033475357,0.30742907297709454,0.0,0.7120641065992243,0.6337184943650486,0.5880677529903443,0.04660141761102046,test_2025H2,-0.005552775413989403,-0.08826886377123191,0.008480956349759561,0.008751838737676824,-0.1947319200613249,-1.2752498470524596,-0.006240031671243429,-0.009164242842320647,asia_utc_00_07,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2025-07-31 02:00:00+00:00,392,0.003962410417527762,0.125,0.010722350268169359,12.42662694483148,12.74961455119262,29878550473.312145,5802332.93514294,4.624e-05,4.624e-05,1.0,-3.6324090889455762,5.155768113347392,13.734593712337656,0.889513819458676,0.7463,0.7133675173983384,0.6334847019078056,0.587131277837559,0.045789458659822535,test_2025H2,-0.0032920641198309567,-0.08033347551026973,0.008515842886499356,0.008754534071899673,-0.1907695096437969,-1.5051812280255523,-0.0046606690584809485,-0.005627164339436774,asia_utc_00_07,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-07-31 03:00:00+00:00,392,0.002577631670430569,0.1836734693877551,0.011642621958538919,12.515077473513081,12.831515681247812,29983801916.290886,5839426.357373744,1.25e-05,1.25e-05,1.0,-3.7400255852765296,4.956797919880018,13.817854751831842,2.0576446467945875,0.31475,0.7111402560473643,0.6315247967803931,0.5950480389487437,0.04932833866167824,test_2025H2,0.0025477958044737344,-0.07383372599309612,0.008506093709160991,0.008753585238966037,-0.18819187797336667,-1.2790091270567725,-0.0015112500873435408,0.003553905435968119,asia_utc_00_07,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-07-31 04:00:00+00:00,392,0.0018405122721755207,0.29846938775510207,0.011308587071071201,12.499327752586783,12.863379239467442,30078072253.691795,5837862.72075575,5e-05,5e-05,4.0,-4.994545012192431,6.058073937417752,13.836169924284384,1.0632993137194013,1.75725,0.7198968579363448,0.6319145826070578,0.598036246950499,0.05312635218779141,test_2025H2,0.011570342185091625,-0.053469807112496395,0.008368241727566686,0.008641952868224442,-0.18635136570119126,-1.3014120130258542,0.007351345764334383,0.022536281976265116,asia_utc_00_07,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-07-31 05:00:00+00:00,392,-0.0014061431572604532,0.6530612244897959,0.010361092430847227,12.51685260021328,12.774062041306646,30106670259.310505,5878279.38521254,1.25e-05,1.25e-05,1.0,-4.70103574912617,5.653027525361898,14.447800154045465,0.39127033340413675,1.01375,0.7266222027982636,0.6318627400583734,0.5971823041279909,0.05763839251004044,test_2025H2,0.005084345549615571,-0.02278331306824928,0.008317882922790669,0.008283193951971107,-0.18775750885845177,-1.2592372880665943,0.006370953688602299,0.03533685235027306,asia_utc_00_07,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-07-31 06:00:00+00:00,392,0.0030528066496050554,0.24744897959183673,0.01372199625523715,12.691501878219928,12.980709386811734,30302299499.22458,5905785.203036705,1.25e-05,1.25e-05,1.0,-6.340279376190749,7.085354048539383,14.568914766857626,0.9208004369248846,3.06105,0.72377505890601,0.6334338646022506,0.593800969806539,0.0486355404648767,test_2025H2,0.0069239224383278505,-0.008093903094581535,0.008335967993936034,0.008238472746391681,-0.1847047022088466,-0.836302945722182,0.008279592687419068,0.05431264707689465,asia_utc_00_07,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-07-31 07:00:00+00:00,392,-0.002165805067212423,0.7602040816326531,0.010007229505386928,12.56826285852799,12.835364496907033,30194717605.911034,5886682.395942455,1.25e-05,1.25e-05,1.0,-4.858994388928228,5.754301829417607,12.98189957840279,0.9915621700667954,0.3908,0.7179095636687415,0.6294925221487413,0.6017362433866986,0.04699030628175696,test_2025H2,0.012636607438245967,-0.03108912776260893,0.008172585340921685,0.00807901069422694,-0.18687050727605925,-1.1361370742453505,0.009528010661910002,0.038675058640066595,asia_utc_00_07,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-07-31 08:00:00+00:00,392,0.0025639944010897864,0.1836734693877551,0.01138345766381032,12.672873448609952,12.900288955489563,30309142137.29842,5905392.73180475,5e-05,0.0001,4.0,-4.253155722479529,5.275124327378533,13.886446892430019,0.8657269503842269,0.6126499999999999,0.7023687679956585,0.6288429039984296,0.5914505562053841,0.04790462265654405,test_2025H2,0.013915365524010626,-0.03965980752121452,0.00818191000398083,0.008034037947393232,-0.18430651287496946,-0.861985096228178,0.009408221938787875,0.03603345394104096,europe_utc_08_13,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-07-31 09:00:00+00:00,393,0.0017967209153663122,0.2595419847328244,0.010937078889061392,12.633037410371053,12.935832557538268,30371639173.338287,5913340.0664,1.25e-05,1.25e-05,1.0,-5.0216450283324665,5.81232540247778,13.847638954977985,0.11993283761002616,0.8284,0.6950984006912071,0.628282739649628,0.5942072311050418,0.04898100671978184,test_2025H2,0.024510238691160202,-0.037905105178081835,0.007936053128877504,0.008035542102071861,-0.18250979195960326,-0.9516163062072045,0.020077357122737283,0.039927848737885796,europe_utc_08_13,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-07-31 10:00:00+00:00,393,-0.004439518945365428,0.8269720101781171,0.0112277536198278,12.59510666874812,12.930209401734388,30320019428.344234,5878713.5771832,1.25e-05,1.25e-05,1.0,-6.112404347261569,6.932177633527381,16.53111893184045,0.8270553839362371,3.4261,0.7024930416293458,0.6308764859587526,0.5981827214873208,0.05636231799068514,test_2025H2,0.02692933571935341,-0.03976748111064228,0.007846476445636722,0.008040088954199994,-0.1869493109049687,-1.0352625020324655,0.01953540036202739,0.03918431404299838,europe_utc_08_13,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-07-31 11:00:00+00:00,393,-0.005630645506828458,0.8498727735368957,0.012449272275645823,12.803812710037628,13.112015015338477,30141302281.725517,5824718.79148,1.25e-05,1.25e-05,1.0,-3.5355147107152263,4.96956671954818,13.636277770971097,1.396043010752912,2.2123999999999997,0.7030267316805644,0.6259903011789613,0.5996282260533037,0.07486047844863064,test_2025H2,0.03395048369522635,-0.05857067104720322,0.007430464498813145,0.0079829788771376,-0.19257995641179715,-0.4993545003667002,0.026430066850871015,0.017887714557573986,europe_utc_08_13,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-07-31 12:00:00+00:00,394,-0.007910046280303007,0.9086294416243654,0.013594111348279328,13.108012778666499,13.380243076757091,30095717371.236115,5752536.36355,5e-05,5e-05,4.0,-5.134281684975317,5.82079960109505,14.227302230259914,3.0062217073401065,4.05405,0.7238172803077408,0.6313705737545021,0.5992932880385746,0.052463989872619465,test_2025H2,0.021592957142338248,-0.05917585638758867,0.007636466746320614,0.007986272512657527,-0.20049000269210016,0.27929145738909594,0.022349599427204936,0.024918201166034493,europe_utc_08_13,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-07-31 13:00:00+00:00,394,-0.01322520506246555,0.9467005076142132,0.016062707167431387,13.604894036424653,13.847351786739415,29822728759.445988,5638683.420196081,1.25e-05,1.25e-05,1.0,-7.2424283022543,7.873102994289671,17.486692296426188,3.3722883728515285,6.68685,0.7345769503424735,0.6374241594481955,0.6015231938314936,0.039901743642199006,test_2025H2,0.00707954431728261,-0.06617188488706983,0.008161001973670836,0.00803519025738927,-0.2137152077545661,1.5388369395851236,0.016266804501597676,0.015043881629075884,europe_utc_08_13,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-07-31 14:00:00+00:00,394,-0.013934152649600462,0.9619289340101523,0.01581511876121089,13.511024113711128,13.790796309424785,29523433967.331116,5570722.718637425,0.00010176,0.00010176,1.0,-9.878458611328744,10.15136386698201,19.00483359667204,1.0095579541591349,6.07455,0.7431923060592882,0.6292485124286596,0.5951273111795939,0.03829031005843908,test_2025H2,-0.026085479423282182,-0.11206717573987109,0.007604104399993339,0.007701850219512484,-0.2276493604041665,1.3158300322350904,-0.011216565799720968,-0.013630523609943879,us_utc_14_21,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
2025-07-31 15:00:00+00:00,394,0.009319379533197947,0.08375634517766498,0.015856445123975365,13.2389222118992,13.46125247998836,29590999501.662178,5620456.8806835,0.00019658,0.00019658,1.0,-5.968941797563909,6.810775820553228,14.674296524252114,1.6172974043993094,1.9931999999999999,0.7287223039708779,0.6261728570821572,0.5945963682439144,0.035739117152876976,test_2025H2,-0.0111810528229139,-0.09373069126483032,0.007826145002427013,0.007712729030852978,-0.21832998087096822,0.6380012047262551,0.002298840182334061,-0.015447746195508927,us_utc_14_21,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2025-07-31 16:00:00+00:00,394,0.013238279167422928,0.03299492385786802,0.015367302203739847,13.17747437946347,13.518119099381872,29849407290.986427,5686367.262841335,5e-05,0.0001,4.0,-6.731504785964515,7.050691189162128,15.494463704959992,0.40991744891638593,1.9167,0.7113445892045365,0.6161979229384855,0.5907576849577405,0.03697394967147502,test_2025H2,-0.0012215706270831128,-0.06033132677412685,0.008283994246775452,0.007634465134582181,-0.2050917017035454,0.4928846833300017,0.013790427955722606,0.011259951619567943,us_utc_14_21,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-07-31 17:00:00+00:00,394,-0.014511002426120134,0.9568527918781726,0.014179009457904521,13.011301074848276,13.30809674783455,29383701212.030407,5561815.374973444,1.25e-05,1.25e-05,1.0,-3.757675575773445,4.839542305967726,14.697819863334404,0.898944114366973,0.0,0.7164584199141355,0.61864420034546,0.5970868408107743,0.04741478628492979,test_2025H2,-0.018619446421577923,-0.09415946994955611,0.008763107122078327,0.007558123668326994,-0.21960270412966576,0.06038462840865539,-0.003066549461824053,-0.015341114745108797,us_utc_14_21,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-07-31 18:00:00+00:00,394,-0.0012767684781078703,0.6573604060913706,0.010846766011782126,12.968268709687168,13.276925270622023,29309824317.023857,5579339.551529599,1.25e-05,1.25e-05,1.0,-4.7366490699729535,5.94172127101944,15.287514052136908,1.2961827220070443,1.5808,0.6921087579846151,0.6207038457897006,0.592176257290618,0.03174904239373896,test_2025H2,0.00018456095796320904,-0.09684034374903512,0.007743309552769117,0.007556780952260014,-0.2208794726077734,-0.049715340778356355,0.002065951511379893,-0.017597070932087178,us_utc_14_21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-07-31 19:00:00+00:00,394,-0.006708732434710929,0.9060913705583756,0.01079862510787276,12.860383389927389,13.079159674053514,29082713480.486572,5553657.9759,1.25e-05,1.25e-05,1.0,-4.27272169023718,5.195579060862654,14.229461065805465,1.727500411076166,0.8696,0.6962202027001985,0.6198867170894748,0.5956509920781321,0.04810694748158176,test_2025H2,-0.01789968480511367,-0.0955999198015371,0.007463853898049527,0.007550137242647225,-0.22758820504248423,-0.33202643643252977,-0.00952895143523591,-0.029575592664322414,us_utc_14_21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-07-31 20:00:00+00:00,394,-0.005337373639903553,0.8705583756345178,0.01237374597896355,13.107080210493688,13.311669706728248,28945876739.819305,5483868.49180206,5e-05,5e-05,4.0,-6.188753897791166,6.916228421109949,14.713186370527653,2.5630696269607345,5.3828499999999995,0.6921085732111979,0.6222470223734493,0.5955198894135768,0.0428154443720305,test_2025H2,-0.023489469718901545,-0.10967970780169557,0.007518364872538436,0.007524259053047572,-0.23292557868238806,0.31202090827425866,-0.013367001543631574,-0.0358658748732914,us_utc_14_21,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-07-31 21:00:00+00:00,394,-0.006448291751201485,0.9314720812182741,0.012681018314788305,13.164978038771629,13.412631266136827,28785514120.37524,5453307.409880925,1.25e-05,1.25e-05,1.0,-0.9630638949098547,3.243194746379019,13.09420091273893,2.5330999236344853,0.0,0.7067823192223393,0.6272518829089145,0.5982607750795057,0.04058078657149036,test_2025H2,-0.026047861618552836,-0.10595895445857635,0.007579325773200057,0.007501522407998063,-0.2393738704335897,0.45868245975387617,-0.015060889500635,-0.03044967089491024,us_utc_14_21,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-07-31 22:00:00+00:00,394,-0.010886352019208512,0.9441624365482234,0.01659428491983863,13.156635262061272,13.388841041541497,28642836508.75335,5433460.030794075,1.25e-05,1.25e-05,1.0,-7.176339962747802,7.865898553677808,16.151369083982736,1.2096141007539307,3.1382000000000003,0.7082473807050109,0.6262008691795231,0.598838442592205,0.0453993428057419,test_2025H2,-0.03490765703986194,-0.11687906934989274,0.007838493709696878,0.007542927414809312,-0.25026022245279833,0.43282026815527586,-0.019530653609876936,-0.03178510193772155,late_utc_22_23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-07-31 23:00:00+00:00,394,-0.0065761096316526435,0.916243654822335,0.013449944144808467,13.296990650869393,13.548722507756933,28541863358.797127,5381564.614465725,1.25e-05,1.25e-05,1.0,-7.415441893562358,7.648157098101849,17.019817745268615,1.1576772777088795,2.4603,0.6985577962807827,0.6184123920303795,0.6018374860126414,0.05431068028629507,test_2025H2,-0.05390022598291215,-0.11135577830080008,0.007318718218528544,0.0075048663863213575,-0.25683633208445134,0.8009022839727693,-0.030927726432000924,-0.02983658555535129,late_utc_22_23,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
2025-08-01 00:00:00+00:00,394,-0.004661429653877169,0.7360406091370558,0.020609133926164015,14.067729182169892,14.322612346331736,28272356699.709427,5236147.463329775,4.0159999999999995e-05,6.264599999999998e-05,4.0,-4.820137020952742,5.871071166361763,14.769639129459943,5.535748543273877,5.892,0.7001256292565663,0.6072155754123638,0.5915301948032243,0.05117864247570719,test_2025H2,-0.06676584167700221,-0.10498723550787144,0.0069835171112459325,0.007468181614299675,-0.2614977617383287,2.790593247515243,-0.05103112267675414,-0.028236737784435917,asia_utc_00_07,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False
2025-08-01 01:00:00+00:00,394,-0.0019165421890802725,0.682741116751269,0.014254964486005712,13.32527112907875,13.670863420052942,28436624488.691135,5243065.510134621,1.25e-05,1.25e-05,1.0,-3.0683008919363264,5.116483864734955,14.856528832530968,3.5955234838602745,0.3182,0.695153957312742,0.611525079076561,0.5972513504356919,0.029092877633665803,test_2025H2,-0.06868238386608248,-0.11814497620457634,0.006961245357331481,0.007411775271647517,-0.2634143039274086,0.8584920987684346,-0.04437335368792006,-0.030724873129372554,asia_utc_00_07,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-08-01 02:00:00+00:00,394,0.00922146846681661,0.09390862944162437,0.015049500906737333,12.949088740100796,13.215996775527056,28798791909.51186,5284035.40485825,1.25e-05,1.25e-05,1.0,-6.261388164213733,6.991745742297439,16.136279615654445,1.0252578106828558,2.3755,0.6715030642047187,0.5875748750376097,0.6025684441537685,0.044703450116450105,test_2025H2,-0.06342332581679364,-0.09133689525270335,0.007261687182092053,0.007334285364343923,-0.254192835460592,-0.1135488542048314,-0.03680740880953692,-0.010222535491092088,asia_utc_00_07,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-08-01 03:00:00+00:00,394,-0.0008045064442501193,0.5583756345177665,0.010866895133491303,12.662831049744756,12.954994351386322,28696050064.319603,5325050.833924115,1.25e-05,1.25e-05,1.0,-4.835255933658411,6.383708318767334,16.626212346238173,1.6559941173732717,2.3483,0.6546992430943337,0.5855934032052551,0.6005036600998179,0.036535659873798115,test_2025H2,-0.06680546393147432,-0.08892575814848196,0.007188424287640247,0.0073313839686171695,-0.2549973419048417,-0.8512409513995239,-0.04389781484752575,-0.013169585806458883,asia_utc_00_07,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2025-08-01 04:00:00+00:00,394,-0.00799897300333946,0.9289340101522843,0.012856177911915267,12.79100115386099,13.09853970006794,28529970166.10255,5286733.2954450995,5e-05,5e-05,4.0,-10.104423127170193,10.365100996496679,21.782857208373585,1.4160590923117944,6.0527,0.6565833494902387,0.5762950487468166,0.6022563240114256,0.04587502893298348,test_2025H2,-0.0766449492069893,-0.10888385628650553,0.007193818895284456,0.007289389527787095,-0.26299631490818154,-0.5060336810734141,-0.052841290194997725,-0.03861188270925808,asia_utc_00_07,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2025-08-01 05:00:00+00:00,394,-0.0053027587003739995,0.8908629441624365,0.010984317641572969,12.9167895084953,13.170532239449475,28491482946.091335,5272386.50029836,1.25e-05,1.25e-05,1.0,-5.920222484923077,6.8580288117647825,15.71072508308624,1.1159302400437499,2.0343999999999998,0.6514010095502061,0.5803953935606567,0.5896777326380844,0.03881696706565571,test_2025H2,-0.08054156475010285,-0.10316716336855579,0.007195696376506435,0.0072539417085068746,-0.26829907360855554,-0.1705560515116444,-0.05514155188875236,-0.0391984056236403,asia_utc_00_07,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
2025-08-01 06:00:00+00:00,394,0.0011036376452951552,0.37055837563451777,0.013489371271238865,12.990206601048104,13.333403370877829,28407349900.986855,5295791.369790645,1.25e-05,1.25e-05,1.0,-4.497063003529589,5.663899355489166,16.24385930394323,1.0357124601539924,1.672,0.6546629015163081,0.5832070095818853,0.5938649802717568,0.0382138206831662,test_2025H2,-0.08249073375441275,-0.10759458065530372,0.007130926899349019,0.007239510703545772,-0.26719543596326023,0.026960830594303282,-0.06457568968434302,-0.0475144254988038,asia_utc_00_07,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2025-08-01 07:00:00+00:00,394,-0.003286019239235771,0.8147208121827412,0.011254503204486753,13.0090475461027,13.224151931867265,28168425172.83799,5265659.70387105,0.00031492,0.00031492,1.0,-5.571328842873813,6.622049201425728,15.576305942006208,0.9918859019747428,0.8203999999999999,0.6523017945868588,0.5915945728663881,0.5883164900022759,0.03736338997628638,test_2025H2,-0.0836109479264361,-0.11188080016035176,0.007125908152602674,0.007241246643490985,-0.27048145520249633,0.08287045228984767,-0.06946531945210666,-0.04050017348565049,asia_utc_00_07,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
2025-08-01 08:00:00+00:00,394,-0.009896451045446675,0.868020304568528,0.01745517880608822,13.571300634702713,13.896547689480991,28051258701.234524,5243309.943884,4.6179999999999995e-05,8.347999999999995e-05,4.0,-11.356007041339321,11.667488465794683,22.99703399325681,3.2856769192080026,9.5327,0.6546057899656924,0.5882085510146191,0.5956710505974392,0.040328085394102736,test_2025H2,-0.09607139337297256,-0.12621720072293144,0.007120039996975493,0.007265150336077488,-0.280377906247943,1.5639174451751823,-0.07741588326348747,-0.060790997160438565,europe_utc_08_13,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,True,False,False,False,False,False,False
2025-08-01 09:00:00+00:00,394,-0.0010080791156717728,0.5786802030456852,0.011426976540864863,13.073933996009075,13.36652464231646,28123476039.43848,5238996.878125239,0.0001032,0.0001032,1.0,-8.42024381138895,9.308692526574514,18.60636580235786,0.04017212551055138,2.5682,0.6597201683582519,0.5854179511693699,0.5979056351820482,0.038426066554867855,test_2025H2,-0.09887619340401065,-0.14586503456316102,0.007043311481572871,0.0071075643865317105,-0.2813859853636149,0.25648628771192555,-0.07690457724790534,-0.07030606250610916,europe_utc_08_13,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2025-08-01 10:00:00+00:00,394,0.005319552844070707,0.1319796954314721,0.012139073906270136,12.715072681183154,13.025653433164173,28082812472.79718,5263340.297125035,0.00027575,0.00027575,1.0,-5.228920256158398,6.000415977244766,14.766262322539635,0.8572126479411413,0.533,0.6647165096882586,0.5846743221366759,0.5887519159260679,0.0385298998087642,test_2025H2,-0.08911712161457451,-0.1400294516051399,0.007301045489318083,0.007123537697413377,-0.2760664325195439,-0.6858025401175282,-0.07665046812083887,-0.07656104763638538,europe_utc_08_13,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
2025-08-01 11:00:00+00:00,394,0.006230061400213746,0.08121827411167512,0.009846047905489767,12.834411791903799,13.049918581728255,28275186433.89398,5333434.2022246495,9.832e-05,9.832e-05,1.0,-6.281799473411009,6.9277784678695165,15.660556455482253,0.7292854302004548,2.3085999999999998,0.6618087529906369,0.5839925915732326,0.5876085927405736,0.03811445425996249,test_2025H2,-0.0772564147075323,-0.13569337262585468,0.0075623545706131915,0.007141312178179655,-0.26983637111933056,-0.36743965096220804,-0.06391178444430423,-0.0706594344708904,europe_utc_08_13,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2025-08-01 12:00:00+00:00,394,0.0031076956901512354,0.16751269035532995,0.011026545872993464,13.389010662522328,13.649651301056918,28425267586.365673,5356283.7962966,5e-05,5e-05,4.0,-4.851786475202902,5.869665969579496,14.15023090185363,5.268835740991351,4.0211,0.6518908604321252,0.5901301155574745,0.5963128087448231,0.02707294337651006,test_2025H2,-0.06623867273707806,-0.13057963945744172,0.007599529029018961,0.007147069814590851,-0.2667286754291798,1.0954634598556527,-0.05710442824603845,-0.05311213457179065,europe_utc_08_13,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2025-08-01 13:00:00+00:00,394,-0.019901778550386856,0.9746192893401016,0.014893330073026777,13.481061779790242,13.790889222664584,27711935016.314205,5161336.300237009,1.25e-05,1.25e-05,1.0,-5.287542211451779,6.388744351490394,13.988957943639635,2.718370643574608,1.8473,0.6617257738335398,0.5791805820854852,0.5885375846584953,0.03904346036701048,test_2025H2,-0.07291524622499937,-0.15048141800782855,0.008104692111875984,0.007297463598660075,-0.28663045397956655,1.3317238822963071,-0.07340762543267587,-0.07829157765553774,europe_utc_08_13,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
