candidate_id,objective_family,label_horizon_h,variant,split,n_dates,avg_n_obs,mean_spread,naive_tstat,nonoverlap_median_tstat,nonoverlap_min_tstat,positive_spread_rate
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,8,same_family_random,validation_2025H1,712,96.0,5.217830486994765e-05,0.1839647714786792,-0.43092755349644035,-0.9308809866879392,0.49157303370786515
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,8,same_family_random,test_2025H2,712,96.0,0.00029864399013050457,1.1287945761262566,0.2955142913846489,-1.1928273117504082,0.5280898876404494
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,8,same_family_random,recent_oos_2026JanApr,712,96.0,-0.0002843029300854178,-0.5395538825623708,-0.19580573270660895,-1.80658715382754,0.4803370786516854
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,8,same_family_random,known_may2026_stress,592,96.0,0.0005023631529935248,1.3682590608694933,0.4574156206770268,-0.5602348853639494,0.5304054054054054
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,8,wrong_lag_future_24h,train_2024,688,96.0,-0.007992018746506213,-13.300802452352467,-4.458244106296738,-6.431228943655172,0.26744186046511625
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,8,wrong_lag_future_24h,validation_2025H1,712,96.0,-0.004935240721756133,-11.497223736836728,-4.142285272737751,-4.474135260266434,0.2949438202247191
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,8,wrong_lag_future_24h,test_2025H2,712,96.0,-0.009078442544724081,-22.326288908075625,-7.722782980297563,-8.425734687760812,0.19241573033707865
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,8,wrong_lag_future_24h,recent_oos_2026JanApr,696,96.0,-0.015843599252012012,-22.14250228482097,-7.808322457614355,-8.487940265624514,0.14655172413793102
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,8,wrong_lag_future_24h,known_may2026_stress,0,,,,,,
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,8,wrong_lag_stale_168h,train_2024,520,96.0,-0.0006693520266660061,-1.2936777958733199,-0.4285359742438686,-1.0037278475920635,0.47115384615384615
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,8,wrong_lag_stale_168h,validation_2025H1,712,96.0,-0.0006832762280899862,-1.789357524187121,-0.6360022579907647,-0.9641770929400432,0.4803370786516854
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,8,wrong_lag_stale_168h,test_2025H2,712,96.0,-0.00039379425655229584,-0.9184791794145071,-0.3813792339755891,-1.1133997036242038,0.46769662921348315
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,8,wrong_lag_stale_168h,recent_oos_2026JanApr,712,96.0,0.0005350090113847825,0.822091595033543,0.19460937066551143,-0.09784604770465032,0.49297752808988765
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,8,wrong_lag_stale_168h,known_may2026_stress,168,96.0,-0.0011425070498005396,-1.1982743575973216,-0.29711577885274965,-1.014202601608721,0.4166666666666667
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,24,original,train_2024,672,96.0,-0.005541581324301898,-6.739125587336257,-1.3651203148131748,-2.7724130932050177,0.37202380952380953
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,24,original,validation_2025H1,696,96.0,-0.0017427399061040317,-2.3255993360577922,-0.42689710385374535,-1.1497912005077557,0.45545977011494254
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,24,original,test_2025H2,696,96.0,-0.0011186456357080016,-2.1801909143237133,-0.3995338369553683,-1.6534436205442722,0.4425287356321839
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,24,original,recent_oos_2026JanApr,696,96.0,-0.0037807471141336475,-4.232220249281428,-0.9045576878649428,-2.156176612459305,0.40086206896551724
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,24,original,known_may2026_stress,0,,,,,,
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,24,one_bar_lag,train_2024,671,96.0,-0.0054573830848088645,-6.573909280505108,-1.335282460617219,-2.48047377913576,0.37257824143070045
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,24,one_bar_lag,validation_2025H1,696,96.0,-0.0018624316209678346,-2.470683603979288,-0.43557269424048806,-1.3501704233595093,0.45545977011494254
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,24,one_bar_lag,test_2025H2,696,96.0,-0.0011651934330505552,-2.261659957206189,-0.3098220559908578,-1.6554267186668477,0.4511494252873563
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,24,one_bar_lag,recent_oos_2026JanApr,696,96.0,-0.0037301187695384995,-4.105847410434697,-0.9175755699308494,-2.2251480334304348,0.4051724137931034
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,24,one_bar_lag,known_may2026_stress,1,96.0,0.016402151912796797,,,,1.0
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,24,time_shuffle,train_2024,571,96.0,-0.0013669223500880935,-1.6128806846102635,-0.24590267049418288,-2.3201425097536177,0.4553415061295972
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,24,time_shuffle,validation_2025H1,575,96.0,-0.001610406678238333,-2.3810885969044655,-0.4185080098094091,-2.0554067888614354,0.4678260869565217
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,24,time_shuffle,test_2025H2,564,96.0,-0.0013785736311238352,-2.039689256792282,-0.651878119962392,-2.556725530406561,0.46631205673758863
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,24,time_shuffle,recent_oos_2026JanApr,572,96.0,0.0018078944322066557,2.0941402368421853,0.2822238624613796,-0.6779492291534045,0.506993006993007
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,24,time_shuffle,known_may2026_stress,473,96.0,0.0012401608730459321,1.4877627373641655,0.1896759643439129,-1.2980569474776649,0.5285412262156448
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,24,symbol_shuffle,train_2024,672,96.0,0.0017239098390824732,3.4167365191280985,0.6498857915103863,-0.6742892914611814,0.5520833333333334
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,24,symbol_shuffle,validation_2025H1,696,96.0,0.00032428307650131,0.762168120167042,0.06863952671856376,-1.826031485315884,0.5158045977011494
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,24,symbol_shuffle,test_2025H2,696,96.0,0.0024659665305462653,5.4358575443158745,1.0680447770377457,-0.14163575253812813,0.5890804597701149
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,24,symbol_shuffle,recent_oos_2026JanApr,696,96.0,-6.75154737540996e-05,-0.0956720341499191,-0.08521820526605811,-0.8462845079182565,0.46695402298850575
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,24,symbol_shuffle,known_may2026_stress,0,,,,,,
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,24,same_family_random,train_2024,696,96.0,-5.342707684540652e-07,-0.0008104549671343419,0.10072384665196257,-1.676599692787683,0.5158045977011494
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,24,same_family_random,validation_2025H1,696,96.0,-0.0006930678231989305,-1.633576374306756,-0.4639568293939461,-1.9649457038906155,0.45977011494252873
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,24,same_family_random,test_2025H2,696,96.0,0.0006632686101673827,1.3592584065855082,0.19438464816594753,-2.815902573874446,0.5272988505747126
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,24,same_family_random,recent_oos_2026JanApr,696,96.0,0.00040897976006641515,0.4556150081328096,-0.1314909312265284,-1.6439028338344146,0.5043103448275862
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,24,same_family_random,known_may2026_stress,576,96.0,0.0009532391818603205,1.5334936010986688,0.3903464210549048,-1.5581166678287168,0.5277777777777778
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,24,wrong_lag_future_24h,train_2024,672,96.0,-0.01718312692738299,-16.270151518359228,-3.282110874722555,-5.1217928162285125,0.20982142857142858
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,24,wrong_lag_future_24h,validation_2025H1,696,96.0,-0.014317570109134412,-16.47771193573622,-3.2819238999217824,-4.195600714824264,0.20545977011494254
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,24,wrong_lag_future_24h,test_2025H2,696,96.0,-0.02397987728457098,-37.67872421290427,-7.836908290067029,-9.808281255004204,0.07040229885057471
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,24,wrong_lag_future_24h,recent_oos_2026JanApr,696,96.0,-0.038612283023693184,-35.566255848770744,-7.317541583736036,-8.98461816652461,0.07040229885057471
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,24,wrong_lag_future_24h,known_may2026_stress,0,,,,,,
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,24,wrong_lag_stale_168h,train_2024,504,96.0,-0.004151044603762266,-4.340892054520544,-1.0246353481069972,-2.2316848335706645,0.4384920634920635
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,24,wrong_lag_stale_168h,validation_2025H1,696,96.0,-0.002587547103313614,-3.850634585643709,-0.7831988808169651,-1.2834428563777769,0.41379310344827586
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,24,wrong_lag_stale_168h,test_2025H2,696,96.0,-0.003784992968172345,-4.981369658655325,-1.029731750199805,-1.6928973598725292,0.43103448275862066
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,24,wrong_lag_stale_168h,recent_oos_2026JanApr,696,96.0,0.0017441248916528831,2.0707800378294947,0.44650039907375516,-0.8903388664670194,0.4899425287356322
a7al2z7_037571959d044fcd,M1_price_range_smoothed_reversal,24,wrong_lag_stale_168h,known_may2026_stress,168,96.0,-0.0006878171421924627,-0.38512619229856204,-0.06221537950250809,-1.3223630092457765,0.36904761904761907
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,1,original,train_2024,696,96.0,-0.0002260542998748244,-1.070974146800551,-1.070974146800551,-1.070974146800551,0.4827586206896552
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,1,original,validation_2025H1,719,96.0,7.529143216055864e-05,0.5499141197472468,0.5499141197472468,0.5499141197472468,0.48956884561891517
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,1,original,test_2025H2,719,96.0,-3.684933537350402e-05,-0.2514426555337804,-0.2514426555337804,-0.2514426555337804,0.5159944367176634
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,1,original,recent_oos_2026JanApr,719,96.0,1.4974416310558991e-05,0.0701328884821319,0.0701328884821319,0.0701328884821319,0.4993045897079277
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,1,original,known_may2026_stress,0,,,,,,
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,1,one_bar_lag,train_2024,695,96.0,-0.00010147227486325631,-0.4898152715479452,-0.4898152715479452,-0.4898152715479452,0.48776978417266187
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,1,one_bar_lag,validation_2025H1,719,96.0,0.00011127755044121211,0.8019639323102142,0.8019639323102142,0.8019639323102142,0.4951321279554937
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,1,one_bar_lag,test_2025H2,719,96.0,-9.402850888137675e-05,-0.650274451618334,-0.650274451618334,-0.650274451618334,0.4965229485396384
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,1,one_bar_lag,recent_oos_2026JanApr,719,96.0,-0.00012334019967711365,-0.5693971798321626,-0.5693971798321626,-0.5693971798321626,0.46870653685674546
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,1,one_bar_lag,known_may2026_stress,1,96.0,0.004448200239057449,,,,1.0
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,1,time_shuffle,train_2024,581,96.0,-6.777834722357288e-05,-0.3448638890251977,-0.3448638890251977,-0.3448638890251977,0.504302925989673
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,1,time_shuffle,validation_2025H1,593,96.0,-2.9893117329563444e-05,-0.21823575954000002,-0.21823575954000002,-0.21823575954000002,0.49072512647554806
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,1,time_shuffle,test_2025H2,597,96.0,-6.0978146528338445e-05,-0.4372997383119864,-0.4372997383119864,-0.4372997383119864,0.4807370184254606
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,1,time_shuffle,recent_oos_2026JanApr,604,96.0,0.0003124385674309109,1.4790411625541664,1.4790411625541664,1.4790411625541664,0.5066225165562914
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,1,time_shuffle,known_may2026_stress,477,96.0,-6.908815922305781e-05,-0.42558048250950103,-0.42558048250950103,-0.42558048250950103,0.5010482180293501
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,1,symbol_shuffle,train_2024,696,96.0,-7.739593632045029e-05,-0.5559973215697577,-0.5559973215697577,-0.5559973215697577,0.5086206896551724
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,1,symbol_shuffle,validation_2025H1,719,96.0,8.471890971701736e-05,1.0153046313044336,1.0153046313044336,1.0153046313044336,0.5132127955493742
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,1,symbol_shuffle,test_2025H2,719,96.0,-0.000200550298894869,-1.9090333184237407,-1.9090333184237407,-1.9090333184237407,0.5062586926286509
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,1,symbol_shuffle,recent_oos_2026JanApr,719,96.0,-9.81956747579665e-05,-0.5993005341403447,-0.5993005341403447,-0.5993005341403447,0.5006954102920723
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,1,symbol_shuffle,known_may2026_stress,0,,,,,,
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,1,same_family_random,train_2024,719,96.0,-7.584692803300783e-05,-0.5516132442727923,-0.5516132442727923,-0.5516132442727923,0.4909596662030598
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,1,same_family_random,validation_2025H1,719,96.0,-9.240932785873436e-05,-0.7479093671391291,-0.7479093671391291,-0.7479093671391291,0.47844228094575797
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,1,same_family_random,test_2025H2,719,96.0,6.10873388080802e-05,0.5437091725047413,0.5437091725047413,0.5437091725047413,0.5271210013908206
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,1,same_family_random,recent_oos_2026JanApr,719,96.0,0.00021648247092034668,1.2527702637240985,1.2527702637240985,1.2527702637240985,0.5159944367176634
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,1,same_family_random,known_may2026_stress,599,96.0,-0.00019373624635467696,-1.4460982536717193,-1.4460982536717193,-1.4460982536717193,0.5008347245409015
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,1,wrong_lag_future_24h,train_2024,696,96.0,0.0005406993776996975,2.368547947970122,2.368547947970122,2.368547947970122,0.5344827586206896
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,1,wrong_lag_future_24h,validation_2025H1,719,96.0,0.00027483132198111724,1.6727200424337862,1.6727200424337862,1.6727200424337862,0.5104311543810849
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,1,wrong_lag_future_24h,test_2025H2,719,96.0,0.0002971027049462643,1.821229960601997,1.821229960601997,1.821229960601997,0.5326842837273992
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,1,wrong_lag_future_24h,recent_oos_2026JanApr,696,96.0,0.00116526820554666,3.7860882469996797,3.7860882469996797,3.7860882469996797,0.5517241379310345
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,1,wrong_lag_future_24h,known_may2026_stress,0,,,,,,
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,1,wrong_lag_stale_168h,train_2024,528,96.0,4.903472993507451e-05,0.23472260906923775,0.23472260906923775,0.23472260906923775,0.4981060606060606
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,1,wrong_lag_stale_168h,validation_2025H1,719,96.0,-9.483597915378214e-05,-0.7483306102389268,-0.7483306102389268,-0.7483306102389268,0.4853963838664812
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,1,wrong_lag_stale_168h,test_2025H2,719,96.0,-1.7856954597952755e-06,-0.013738366904972049,-0.013738366904972049,-0.013738366904972049,0.4965229485396384
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,1,wrong_lag_stale_168h,recent_oos_2026JanApr,719,96.0,-0.0003108820430900054,-1.9635130507656253,-1.9635130507656253,-1.9635130507656253,0.48678720445062584
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,1,wrong_lag_stale_168h,known_may2026_stress,168,96.0,2.3063981083270636e-05,0.07790215792231715,0.07790215792231715,0.07790215792231715,0.48214285714285715
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,4,original,train_2024,693,96.0,-0.000683048751824655,-1.6640472932877568,-0.8354013518314238,-1.2336416400116947,0.4588744588744589
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,4,original,validation_2025H1,716,96.0,0.000570036176825857,2.028076146339349,0.9747362536906636,0.6708967932560465,0.49441340782122906
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,4,original,test_2025H2,716,96.0,-0.00021694939639493025,-0.8299650331730501,-0.35771129424814985,-1.0187956169369905,0.5111731843575419
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,4,original,recent_oos_2026JanApr,716,96.0,-0.00035142993178053635,-0.8517294227378017,-0.4356922611490337,-0.7798058956096998,0.4762569832402235
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,4,original,known_may2026_stress,0,,,,,,
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,4,one_bar_lag,train_2024,692,96.0,-0.0005813498904936752,-1.4554340610127408,-0.7356402340751134,-1.0124685310452148,0.4624277456647399
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,4,one_bar_lag,validation_2025H1,716,96.0,0.0006223162673348544,2.201487537748176,1.153989453591397,0.6064527430845449,0.5153631284916201
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,4,one_bar_lag,test_2025H2,716,96.0,-0.00037527045744175535,-1.483727783664894,-0.7445271947570498,-1.2137272818056082,0.48463687150837986
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,4,one_bar_lag,recent_oos_2026JanApr,716,96.0,-0.0005288397300524503,-1.3041120472872048,-0.6326500326467505,-1.0022264426141403,0.47067039106145253
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,4,one_bar_lag,known_may2026_stress,1,96.0,0.006244412586455668,,,,1.0
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,4,time_shuffle,train_2024,580,96.0,-0.00010313205602293115,-0.26481894930173183,-0.29385338989473114,-1.4877430952841935,0.49310344827586206
a7al2z7_0383d053fd041a38,M1_price_range_smoothed_reversal,4,time_shuffle,validation_2025H1,590,96.0,-0.00027084382481600054,-0.964853418373157,-0.9550246308327821,-1.3600877451617703,0.47796610169491527
