shard_id,blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate
s003,a7ls15_387a3b4fa58108b4,"Mean(Mul(Mul(Delta(premium_close_bps,12),ZScore(Mean(open_interest_value_last,12))),Abs(ZScore(Mean(leverage_crowding_state,168)))),4)",basis_premium|positioning_flow|regime_state,seed_smooth_mul,L7_ranked_future_return,8,-1.0,1,False,1.3121113075866735,-0.0149889956764077,False,-0.9787324103234664,-0.209212861469495,False,-0.0190628281762775,-0.0196628281762775,-0.0206628281762775,31.6,HOLD_A7LS21s003_PRE_MAY_UNSTABLE,608,-0.0112977620918615,-1.8850494120864292,-0.5194671300894972,-1.4258729805901065,0.4769736842105263,551,-0.0176918439537541,-2.748542643072327,-0.8769688730706089,-2.396303339312414,0.4500907441016334,676,0.0149908229235152,2.636570157235242,0.8852972047422194,-0.1531534223369682,0.5473372781065089,711,0.0186628281762775,3.2490280943049785,0.9787324103234664,0.209212861469495,0.5682137834036568
s003,a7ls15_387a3b4fa58108b4,"Mean(Mul(Mul(Delta(premium_close_bps,12),ZScore(Mean(open_interest_value_last,12))),Abs(ZScore(Mean(leverage_crowding_state,168)))),4)",basis_premium|positioning_flow|regime_state,seed_smooth_mul,L0_raw_forward_return,24,1.0,2,False,2.493813735398258,0.0024892030567393,True,-0.6090422087471836,-2.226528521756125,False,0.0022974386367076,0.0016974386367076,0.0006974386367076,31.6,HOLD_A7LS21s003_PRE_MAY_UNSTABLE,602,0.001071863870584,1.1305877543226266,0.3304829150847403,-2.464643035951528,0.5132890365448505,539,-0.0012573279772784,-1.660211648403851,-0.6090422087471836,-2.226528521756125,0.4693877551020408,665,0.0018897191181557,2.4346602670147712,0.5864377211747119,-1.22459728227987,0.5263157894736842,711,0.0026974386367076,3.09007423550551,0.3302874653651778,-2.0029900569220844,0.5471167369901547
s003,a7ls15_387a3b4fa58108b4,"Mean(Mul(Mul(Delta(premium_close_bps,12),ZScore(Mean(open_interest_value_last,12))),Abs(ZScore(Mean(leverage_crowding_state,168)))),4)",basis_premium|positioning_flow|regime_state,seed_smooth_mul,L1_cross_sectional_relative_return,24,1.0,2,False,2.493813735398258,0.0024892030567393,True,-0.6090422087471836,-2.226528521756125,False,0.0022974386367076,0.0016974386367076,0.0006974386367076,31.6,HOLD_A7LS21s003_PRE_MAY_UNSTABLE,602,0.001071863870584,1.130587754322626,0.3304829150847405,-2.464643035951528,0.5132890365448505,539,-0.0012573279772784,-1.6602116484038507,-0.6090422087471836,-2.226528521756125,0.4693877551020408,665,0.0018897191181557,2.434660267014771,0.5864377211747123,-1.2245972822798692,0.5263157894736842,711,0.0026974386367076,3.09007423550551,0.3302874653651779,-2.0029900569220844,0.5471167369901547
s003,a7ls15_387a3b4fa58108b4,"Mean(Mul(Mul(Delta(premium_close_bps,12),ZScore(Mean(open_interest_value_last,12))),Abs(ZScore(Mean(leverage_crowding_state,168)))),4)",basis_premium|positioning_flow|regime_state,seed_smooth_mul,L3_liquidity_tier_relative_return,24,1.0,2,False,2.751231760484246,0.0021796054842644,True,-0.605577937246236,-2.121457965887084,False,0.0019422829191201,0.0013422829191201,0.0003422829191201,31.6,HOLD_A7LS21s003_PRE_MAY_UNSTABLE,602,0.0020508569022741,2.409139765674232,0.7001881249121891,-1.1492753411198349,0.5398671096345515,539,-0.0010655039979808,-1.4385521505417955,-0.605577937246236,-1.7945129364534904,0.4730983302411873,665,0.0015695523947552,2.0723953457068243,0.5369435957066444,-1.484905828938921,0.512781954887218,711,0.0023422829191201,2.8062891269180565,0.343974342183218,-2.121457965887084,0.5358649789029536
s003,a7ls15_387a3b4fa58108b4,"Mean(Mul(Mul(Delta(premium_close_bps,12),ZScore(Mean(open_interest_value_last,12))),Abs(ZScore(Mean(leverage_crowding_state,168)))),4)",basis_premium|positioning_flow|regime_state,seed_smooth_mul,L5_vol_adjusted_return,24,1.0,2,False,6.95504182707938,0.2880898798216865,True,-0.3227877151120824,-2.8404321924489957,False,0.3285129656140037,0.3279129656140037,0.3269129656140037,31.6,HOLD_A7LS21s003_PRE_MAY_UNSTABLE,602,0.0218341230200503,0.2924504004175456,0.1648903408579667,-1.9153534030918928,0.5033222591362126,539,-0.0510306557637279,-0.6954405579533205,-0.3227877151120824,-2.8404321924489957,0.4675324675324675,665,0.099096127093455,1.26925792924226,0.5072876795582314,-1.838967858523314,0.5157894736842106,711,0.3289129656140037,4.075716262688506,0.8738086469203488,-1.0064896950591935,0.5625879043600562
s003,a7ls15_387a3b4fa58108b4,"Mean(Mul(Mul(Delta(premium_close_bps,12),ZScore(Mean(open_interest_value_last,12))),Abs(ZScore(Mean(leverage_crowding_state,168)))),4)",basis_premium|positioning_flow|regime_state,seed_smooth_mul,L7_ranked_future_return,24,-1.0,1,False,4.417643454390868,-0.0080157381361671,False,-0.5453014398028238,1.0924857248214046,False,-0.0117727893681304,-0.0123727893681304,-0.0133727893681304,31.6,HOLD_A7LS21s003_PRE_MAY_UNSTABLE,602,-0.007151028208441,-1.1758690100065157,-0.0567866318510673,-2.357154292866036,0.4767441860465116,539,-0.0131043642204356,-2.0020025717799315,-0.3555365506063954,-2.2776947312183395,0.4730983302411873,665,0.0073551065162907,1.292913496758455,0.1675080789990783,-1.0924857248214046,0.5097744360902255,711,0.0113727893681304,2.088921220240545,0.5453014398028238,-2.643945467155363,0.5260196905766527
s003,a7ls15_fa0efb084d4e6fde,"Mul(Delta(Delta(global_long_short_account_ratio_last,720),24),Sub(CSRank(Delta(global_long_short_account_ratio_last,720)),CSRank(ZScore(Mean(taker_buy_sell_volume_ratio_mean,16)))))",positioning_like|taker_flow_like,delta_x_divergence,L0_raw_forward_return,1,1.0,0,False,36.27543328716575,7.60003404770101e-05,True,-1.210739355050264,-1.210739355050264,False,-0.0004142380755839,-0.0010142380755839,-0.0020142380755839,95.95555555555556,HOLD_A7LS21s003_PRE_MAY_UNSTABLE,1415,0.0001251897845748,1.1054993630213694,1.1054993630213694,1.1054993630213694,0.5215547703180212,2159,-8.604860508766477e-05,-1.210739355050264,-1.210739355050264,-1.210739355050264,0.4993052339045855,2159,-4.464710060416575e-06,-0.0443985296282366,-0.0443985296282366,-0.0443985296282366,0.5034738304770727,2159,-1.423807558390502e-05,-0.1463337176717477,-0.1463337176717477,-0.1463337176717477,0.5011579434923575
s003,a7ls15_fa0efb084d4e6fde,"Mul(Delta(Delta(global_long_short_account_ratio_last,720),24),Sub(CSRank(Delta(global_long_short_account_ratio_last,720)),CSRank(ZScore(Mean(taker_buy_sell_volume_ratio_mean,16)))))",positioning_like|taker_flow_like,delta_x_divergence,L1_cross_sectional_relative_return,1,1.0,0,False,29.12064449262064,7.600034047701006e-05,True,-1.2107393550502648,-1.2107393550502648,False,-0.0004142380755839,-0.0010142380755839,-0.0020142380755839,95.95555555555556,HOLD_A7LS21s003_PRE_MAY_UNSTABLE,1415,0.0001251897845748,1.1054993630213694,1.1054993630213694,1.1054993630213694,0.5215547703180212,2159,-8.604860508766482e-05,-1.2107393550502648,-1.2107393550502648,-1.2107393550502648,0.4993052339045855,2159,-4.464710060416562e-06,-0.0443985296282365,-0.0443985296282365,-0.0443985296282365,0.5034738304770727,2159,-1.4238075583905008e-05,-0.1463337176717476,-0.1463337176717476,-0.1463337176717476,0.5011579434923575
s003,a7ls15_fa0efb084d4e6fde,"Mul(Delta(Delta(global_long_short_account_ratio_last,720),24),Sub(CSRank(Delta(global_long_short_account_ratio_last,720)),CSRank(ZScore(Mean(taker_buy_sell_volume_ratio_mean,16)))))",positioning_like|taker_flow_like,delta_x_divergence,L3_liquidity_tier_relative_return,1,1.0,1,False,8.129126639482388,0.0001162814427717,True,-1.5974761852758486,-1.5974761852758486,False,-0.0003705381343459,-0.0009705381343459,-0.0019705381343459,95.95555555555556,HOLD_A7LS21s003_PRE_MAY_UNSTABLE,1415,9.20926956728591e-05,0.8719169687247471,0.8719169687247471,0.8719169687247471,0.5173144876325089,2159,-0.000108969311816,-1.5974761852758486,-1.5974761852758486,-1.5974761852758486,0.4951366373320982,2159,-2.404124971298161e-05,-0.2764883643860259,-0.2764883643860259,-0.2764883643860259,0.4960629921259842,2159,2.9461865654071528e-05,0.3151737290070514,0.3151737290070514,0.3151737290070514,0.5169059749884206
s003,a7ls15_fa0efb084d4e6fde,"Mul(Delta(Delta(global_long_short_account_ratio_last,720),24),Sub(CSRank(Delta(global_long_short_account_ratio_last,720)),CSRank(ZScore(Mean(taker_buy_sell_volume_ratio_mean,16)))))",positioning_like|taker_flow_like,delta_x_divergence,L5_vol_adjusted_return,1,1.0,1,False,5.14056497000363,0.0070913612609074,True,-0.652346239319025,-0.652346239319025,False,0.0030259269561909,0.0024259269561909,0.0014259269561909,95.95555555555556,HOLD_A7LS21s003_PRE_MAY_UNSTABLE,1415,0.0029909595534164,0.3888302066844376,0.3888302066844376,0.3888302066844376,0.508833922261484,2159,-0.0040470416157866,-0.652346239319025,-0.652346239319025,-0.652346239319025,0.4969893469198703,2159,-0.0031713286658664,-0.4364990292020502,-0.4364990292020502,-0.4364990292020502,0.49235757295044,2159,0.0034259269561909,0.4076552498137626,0.4076552498137626,0.4076552498137626,0.5067160722556739
s003,a7ls15_fa0efb084d4e6fde,"Mul(Delta(Delta(global_long_short_account_ratio_last,720),24),Sub(CSRank(Delta(global_long_short_account_ratio_last,720)),CSRank(ZScore(Mean(taker_buy_sell_volume_ratio_mean,16)))))",positioning_like|taker_flow_like,delta_x_divergence,L7_ranked_future_return,1,1.0,1,False,5.405264240180963,0.0026841773454788,True,-0.9027996946471876,-0.9027996946471876,False,0.0002517452781637,-0.0003482547218362,-0.0013482547218362,95.95555555555556,HOLD_A7LS21s003_PRE_MAY_UNSTABLE,1415,0.0048437295511058,1.2674130493665887,1.2674130493665887,1.2674130493665887,0.5236749116607774,2159,-0.0026532452438543,-0.8748077328137682,-0.8748077328137682,-0.8748077328137682,0.4974525243168133,2159,-0.0027861675072478,-0.9027996946471876,-0.9027996946471876,-0.9027996946471876,0.4909680407596109,2159,0.0006517452781637,0.2149830104456412,0.2149830104456412,0.2149830104456412,0.5006947660954145
s003,a7ls15_fa0efb084d4e6fde,"Mul(Delta(Delta(global_long_short_account_ratio_last,720),24),Sub(CSRank(Delta(global_long_short_account_ratio_last,720)),CSRank(ZScore(Mean(taker_buy_sell_volume_ratio_mean,16)))))",positioning_like|taker_flow_like,delta_x_divergence,L0_raw_forward_return,4,1.0,2,False,6.5009681266088295,9.224319049605824e-05,True,-0.8228952298166933,-1.5141567427070757,False,-0.000334264958455,-0.000934264958455,-0.001934264958455,95.82222222222222,HOLD_A7LS21s003_PRE_MAY_UNSTABLE,1412,0.000311438691561,1.3261459714525248,0.7359726153263808,-0.0388865297670119,0.5240793201133145,2156,-0.0002387212017374,-1.752182806151512,-0.8228952298166933,-1.5141567427070757,0.4828385899814471,2156,8.500012257424785e-05,0.4492481446609141,0.3405054661052644,-0.4508866888310293,0.4972170686456401,2156,6.573504154491732e-05,0.3744245171445408,0.2206745049190576,-0.1627134460088377,0.5213358070500927
s003,a7ls15_fa0efb084d4e6fde,"Mul(Delta(Delta(global_long_short_account_ratio_last,720),24),Sub(CSRank(Delta(global_long_short_account_ratio_last,720)),CSRank(ZScore(Mean(taker_buy_sell_volume_ratio_mean,16)))))",positioning_like|taker_flow_like,delta_x_divergence,L1_cross_sectional_relative_return,4,1.0,2,False,7.007809315551829,9.224319049605832e-05,True,-0.822895229816693,-1.5141567427070757,False,-0.000334264958455,-0.000934264958455,-0.001934264958455,95.82222222222222,HOLD_A7LS21s003_PRE_MAY_UNSTABLE,1412,0.000311438691561,1.3261459714525252,0.7359726153263808,-0.0388865297670114,0.5240793201133145,2156,-0.0002387212017374,-1.7521828061515126,-0.822895229816693,-1.5141567427070757,0.4828385899814471,2156,8.5000122574248e-05,0.4492481446609149,0.3405054661052642,-0.4508866888310294,0.4972170686456401,2156,6.573504154491737e-05,0.3744245171445411,0.2206745049190578,-0.1627134460088377,0.5213358070500927
s003,a7ls15_fa0efb084d4e6fde,"Mul(Delta(Delta(global_long_short_account_ratio_last,720),24),Sub(CSRank(Delta(global_long_short_account_ratio_last,720)),CSRank(ZScore(Mean(taker_buy_sell_volume_ratio_mean,16)))))",positioning_like|taker_flow_like,delta_x_divergence,L3_liquidity_tier_relative_return,4,1.0,1,False,13.521879838939167,0.0002746537703551,True,-1.200524341021054,-1.800848998468262,False,-0.0001648647334769,-0.0007648647334769,-0.0017648647334769,95.82222222222222,HOLD_A7LS21s003_PRE_MAY_UNSTABLE,1412,0.0002844760245627,1.328073498822563,0.7015924659107822,0.0619903108547642,0.5113314447592068,2156,-0.0003339528124331,-2.541485654485081,-1.200524341021054,-1.800848998468262,0.4874768089053803,2156,-3.82014779039511e-05,-0.2348505825652091,-0.1450028489092145,-0.8184259580286823,0.4842300556586271,2156,0.000235135266523,1.4011075930280554,0.7495817836487579,0.384823933136201,0.5236549165120594
s003,a7ls15_fa0efb084d4e6fde,"Mul(Delta(Delta(global_long_short_account_ratio_last,720),24),Sub(CSRank(Delta(global_long_short_account_ratio_last,720)),CSRank(ZScore(Mean(taker_buy_sell_volume_ratio_mean,16)))))",positioning_like|taker_flow_like,delta_x_divergence,L5_vol_adjusted_return,4,1.0,2,False,44.12483407281206,0.014803090710878,True,-0.0003942636611941,-0.6079546928355487,False,0.0159348715192064,0.0153348715192064,0.0143348715192064,95.82222222222222,HOLD_A7LS21s003_PRE_MAY_UNSTABLE,1412,0.0027072267279543,0.1747490637340455,-0.0062599412814372,-0.561191852335138,0.5198300283286119,2156,-0.0011358215215887,-0.0940125807065052,-0.0003942636611941,-0.6079546928355487,0.4958256029684601,2156,0.0072668895002812,0.4982240796507529,0.321412460145521,-0.4585868677476777,0.5051020408163265,2156,0.0163348715192064,0.9742446265641252,0.5704168646504715,0.0621379656551941,0.5296846011131725
s003,a7ls15_fa0efb084d4e6fde,"Mul(Delta(Delta(global_long_short_account_ratio_last,720),24),Sub(CSRank(Delta(global_long_short_account_ratio_last,720)),CSRank(ZScore(Mean(taker_buy_sell_volume_ratio_mean,16)))))",positioning_like|taker_flow_like,delta_x_divergence,L7_ranked_future_return,4,1.0,1,False,2.9624888451241658,0.003545821737786,True,-0.7094955022371747,-1.153013398251166,False,0.0035855399230399,0.0029855399230399,0.0019855399230399,95.82222222222222,HOLD_A7LS21s003_PRE_MAY_UNSTABLE,1412,0.0050293942136187,1.2639232998581025,0.4976333489791602,0.3086434836396145,0.5084985835694051,2156,-0.0041336784082319,-1.3668611479632864,-0.7094955022371747,-1.153013398251166,0.485621521335807,2156,-0.0034890787122929,-1.160606165877272,-0.5514740290796247,-0.8529553686616431,0.4888682745825602,2156,0.0039855399230399,1.305255661633708,0.7246542556787903,0.1351892499031738,0.5236549165120594
s003,a7ls15_fa0efb084d4e6fde,"Mul(Delta(Delta(global_long_short_account_ratio_last,720),24),Sub(CSRank(Delta(global_long_short_account_ratio_last,720)),CSRank(ZScore(Mean(taker_buy_sell_volume_ratio_mean,16)))))",positioning_like|taker_flow_like,delta_x_divergence,L0_raw_forward_return,8,-1.0,1,False,6.643367071808696,-6.388231347120086e-05,False,-0.2765597109884529,0.3714207593687246,False,-0.0004721348614028,-0.0010721348614028,-0.0020721348614028,95.64444444444445,HOLD_A7LS21s003_PRE_MAY_UNSTABLE,1408,-0.0002493989637479,-0.7610295129475652,-0.4974092126437611,-0.5637226855546446,0.4921875,2152,-0.0002823387101238,-1.5018051050183157,-0.5653226625518797,-1.175882043880584,0.4828066914498141,2152,0.0002553120830606,0.9844034159507338,0.2765597109884529,-0.3714207593687246,0.4879182156133829,2152,7.213486140283864e-05,0.2940460635550452,0.1797254365181951,-0.5182030066868015,0.5069702602230484
s003,a7ls15_fa0efb084d4e6fde,"Mul(Delta(Delta(global_long_short_account_ratio_last,720),24),Sub(CSRank(Delta(global_long_short_account_ratio_last,720)),CSRank(ZScore(Mean(taker_buy_sell_volume_ratio_mean,16)))))",positioning_like|taker_flow_like,delta_x_divergence,L1_cross_sectional_relative_return,8,-1.0,1,False,6.140354588965741,-6.388231347120087e-05,False,-0.2765597109884529,0.3714207593687245,False,-0.0004721348614028,-0.0010721348614028,-0.0020721348614028,95.64444444444445,HOLD_A7LS21s003_PRE_MAY_UNSTABLE,1408,-0.0002493989637479,-0.7610295129475657,-0.4974092126437612,-0.5637226855546447,0.4921875,2152,-0.0002823387101238,-1.5018051050183163,-0.5653226625518799,-1.1758820438805837,0.4828066914498141,2152,0.0002553120830606,0.9844034159507344,0.2765597109884529,-0.3714207593687245,0.4879182156133829,2152,7.213486140283853e-05,0.2940460635550448,0.179725436518195,-0.5182030066868017,0.5069702602230484
s003,a7ls15_fa0efb084d4e6fde,"Mul(Delta(Delta(global_long_short_account_ratio_last,720),24),Sub(CSRank(Delta(global_long_short_account_ratio_last,720)),CSRank(ZScore(Mean(taker_buy_sell_volume_ratio_mean,16)))))",positioning_like|taker_flow_like,delta_x_divergence,L3_liquidity_tier_relative_return,8,-1.0,2,False,54.6940952335353,-0.0003984614678147,False,-0.7894043823272711,0.0969827956865002,False,-0.0008380953681063,-0.0014380953681063,-0.0024380953681063,95.64444444444445,HOLD_A7LS21s003_PRE_MAY_UNSTABLE,1408,-9.392141944292378e-05,-0.3128459938827745,-0.1963139339464417,-0.6240419374968204,0.4964488636363636,2152,-0.0005251983276194,-2.906692218414725,-1.0656108135456634,-1.4117805018127174,0.4697955390334573,2152,-1.3746156279293145e-05,-0.0619412936883164,-0.0447627672471646,-1.156545453393408,0.487453531598513,2152,0.0004380953681063,1.863162169665868,0.7894043823272711,-0.0969827956865002,0.5185873605947955
s003,a7ls15_fa0efb084d4e6fde,"Mul(Delta(Delta(global_long_short_account_ratio_last,720),24),Sub(CSRank(Delta(global_long_short_account_ratio_last,720)),CSRank(ZScore(Mean(taker_buy_sell_volume_ratio_mean,16)))))",positioning_like|taker_flow_like,delta_x_divergence,L5_vol_adjusted_return,8,-1.0,0,False,5.441809178742909,-0.0131069435836965,False,-0.3774463069852874,0.1686588145653555,False,-0.0208277786384029,-0.0214277786384029,-0.0224277786384029,95.64444444444445,HOLD_A7LS21s003_PRE_MAY_UNSTABLE,1408,-0.0404685571651969,-1.865650236376205,-0.8528615785267453,-1.0290496025536775,0.4708806818181818,2152,0.0151870819997362,0.8915174780711537,0.3774463069852874,-0.6020489541122522,0.4953531598513011,2152,0.0254312526678182,1.238565462446078,0.1463132427270795,-0.1686588145653555,0.5097583643122676,2152,0.0204277786384029,0.838335730609714,0.3707601712228556,-0.460054047733152,0.5139405204460966
s003,a7ls15_fa0efb084d4e6fde,"Mul(Delta(Delta(global_long_short_account_ratio_last,720),24),Sub(CSRank(Delta(global_long_short_account_ratio_last,720)),CSRank(ZScore(Mean(taker_buy_sell_volume_ratio_mean,16)))))",positioning_like|taker_flow_like,delta_x_divergence,L7_ranked_future_return,8,-1.0,2,False,5.0385903972211326,-0.0021698968659644,False,-0.3206088013899961,0.4253426071101175,False,-0.0036818577464546,-0.0042818577464546,-0.0052818577464546,95.64444444444445,HOLD_A7LS21s003_PRE_MAY_UNSTABLE,1408,-0.0052302402277988,-1.299039616304178,-0.5652809775139477,-1.164326608920924,0.4623579545454545,2152,-0.0023999262098994,-0.7950963888028145,-0.3806537648157023,-0.9877815602581702,0.4930297397769517,2152,-0.0046049970742117,-1.527808191606029,-0.6670383029420245,-1.1606335366184688,0.4837360594795539,2152,0.0032818577464546,1.0654618336896031,0.3206088013899961,-0.4253426071101175,0.5111524163568774
s003,a7ls15_fa0efb084d4e6fde,"Mul(Delta(Delta(global_long_short_account_ratio_last,720),24),Sub(CSRank(Delta(global_long_short_account_ratio_last,720)),CSRank(ZScore(Mean(taker_buy_sell_volume_ratio_mean,16)))))",positioning_like|taker_flow_like,delta_x_divergence,L0_raw_forward_return,24,-1.0,1,False,9.93855422617628,-0.0003575812837148,False,-0.0974363514024614,0.928285503086276,False,-0.0007041158735334,-0.0013041158735334,-0.0023041158735334,94.93333333333334,HOLD_A7LS21s003_PRE_MAY_UNSTABLE,1392,-0.0017812548939082,-3.186073963283353,-0.7378330188216478,-1.7547842365616346,0.4475574712643678,2136,-0.000136389181031,-0.4195699355206068,-0.1945241277550773,-1.2215383578804282,0.5159176029962547,2136,0.0001806251304395,0.4603282610864977,0.0974363514024614,-1.0451014702670451,0.4868913857677903,2136,0.0003041158735334,0.7441842002554088,-0.0208407837825251,-0.928285503086276,0.5159176029962547
